Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002352.SZ,20210305,76.3271,62.464,8.4074,44243036.8181
1,002352.SZ,20210304,77.1446,63.133,8.4974,44716906.6254
2,002352.SZ,20210303,80.1474,65.5904,8.8282,46457466.8792
3,002352.SZ,20210302,80.0923,65.5454,8.8221,46425571.796
4,002352.SZ,20210301,82.3798,67.4174,9.0741,47751495.9684
5,002352.SZ,20210226,82.5056,67.5203,9.0879,47824399.0157
6,002352.SZ,20210225,83.1266,68.0285,9.1564,48184357.8116
7,002352.SZ,20210224,81.6016,66.7805,8.9884,47300408.3634
8,002352.SZ,20210223,85.9878,70.3701,9.4715,49842902.1372
9,002352.SZ,20210222,84.738,69.3473,9.3339,49118428.1049
10,002352.SZ,20210219,91.1051,74.558,10.0352,52809144.8735
11,002352.SZ,20210218,91.5532,74.9246,10.0845,53068861.9794
12,002352.SZ,20210210,92.0484,75.3299,10.1391,53355917.7281
13,002352.SZ,20210204,83.6768,68.4788,9.217,48503308.6435
14,002352.SZ,20210203,82.7728,67.739,9.1174,47979317.9912
15,002352.SZ,20210202,84.1091,68.8326,9.2646,48753912.8685
16,002352.SZ,20210201,81.8531,66.9864,9.0161,47446214.4579
17,002352.SZ,20210129,77.8128,63.6798,8.571,45104204.064
18,002352.SZ,20210128,76.39,62.5155,8.4143,44279488.3417
19,002352.SZ,20210127,78.5202,64.2588,8.649,45514283.705
20,002352.SZ,20210126,78.5281,64.2652,8.6498,45518840.1455
21,002352.SZ,20210125,80.3282,65.7384,8.8481,46562265.0096
22,002352.SZ,20210122,78.9132,64.5804,8.6923,45742105.7277
23,002352.SZ,20210121,79.55,65.1015,8.7624,46111177.4046
24,002352.SZ,20210120,73.8824,60.4633,8.1381,42825983.8365
25,002352.SZ,20210119,71.9251,58.8615,7.9225,41691430.1633
26,002352.SZ,20210118,70.9189,58.0381,7.8117,41108205.785
27,002352.SZ,20210115,69.0953,56.5457,7.6108,40051111.5995
28,002352.SZ,20210114,69.3232,56.7322,7.6359,40183248.3726
29,002352.SZ,20210113,70.9818,58.0896,7.8186,41144657.3087
30,002352.SZ,20210112,72.7505,59.537,8.0134,42169856.411
31,002352.SZ,20210111,72.2788,59.151,7.9615,41896469.9837
32,002352.SZ,20210108,71.9959,58.9194,7.9303,41732438.1273
33,002352.SZ,20210107,72.5304,59.3569,7.9892,42042276.0783
34,002352.SZ,20210106,72.7662,59.5499,8.0152,42178969.2919
35,002352.SZ,20210105,73.4972,60.1481,8.0957,42602718.2543
36,002352.SZ,20210104,71.1233,58.2054,7.8342,41226673.2368
37,002352.SZ,20201231,69.3547,56.758,7.6394,40201474.1345
38,002352.SZ,20201230,68.5136,56.0696,7.5467,39713935.0058
39,002352.SZ,20201229,66.9336,54.7766,7.3727,38798090.4743
40,002352.SZ,20201228,67.138,54.9439,7.3952,38916557.9262
41,002352.SZ,20201225,67.5624,55.2913,7.442,39162605.7107
42,002352.SZ,20201224,67.7511,55.4456,7.4628,39271960.2816
43,002352.SZ,20201223,68.2306,55.8381,7.5156,39549903.1494
44,002352.SZ,20201222,67.9948,55.6451,7.4896,39413209.9358
45,002352.SZ,20201221,64.3238,52.6409,7.0852,37285352.2433
46,002352.SZ,20201218,62.8853,51.4636,6.9268,36451523.64
47,002352.SZ,20201217,62.3744,51.0455,6.8705,36155355.0104
