Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002422.SZ,20210305,30.6191,54.6925,2.1942,2871626.1921
1,002422.SZ,20210304,30.2202,53.9801,2.1657,2834220.2397
2,002422.SZ,20210303,30.8799,55.1583,2.2129,2896083.9302
3,002422.SZ,20210302,30.7878,54.9939,2.2063,2887451.7873
4,002422.SZ,20210301,32.644,58.3094,2.3394,3061533.3351
5,002422.SZ,20210226,33.2883,59.4603,2.3855,3121958.3351
6,002422.SZ,20210225,33.0275,58.9945,2.3668,3097500.597
7,002422.SZ,20210224,33.5644,59.9535,2.4053,3147854.7637
8,002422.SZ,20210223,32.3985,57.871,2.3218,3038514.2874
9,002422.SZ,20210222,32.0917,57.323,2.2998,3009740.4779
10,002422.SZ,20210219,31.9077,56.9942,2.2866,2992476.1922
11,002422.SZ,20210218,31.3708,56.0352,2.2481,2942122.0255
12,002422.SZ,20210210,30.9412,55.2679,2.2173,2901838.6921
13,002422.SZ,20210209,31.2173,55.7612,2.2371,2927735.1207
14,002422.SZ,20210208,30.4964,54.4733,2.1855,2860116.6683
15,002422.SZ,20210205,30.1896,53.9253,2.1635,2831342.8587
16,002422.SZ,20210204,30.4503,54.3911,2.1822,2855800.5968
17,002422.SZ,20210203,31.2327,55.7886,2.2382,2929173.8112
18,002422.SZ,20210202,30.389,54.2815,2.1778,2850045.8349
19,002422.SZ,20210201,30.3583,54.2267,2.1756,2847168.454
20,002422.SZ,20210129,29.2231,52.199,2.0942,2740705.3587
21,002422.SZ,20210128,28.318,50.5824,2.0294,2655822.6205
22,002422.SZ,20210127,28.0879,50.1713,2.0129,2634242.2634
23,002422.SZ,20210126,29.3152,52.3634,2.1008,2749337.5015
24,002422.SZ,20210125,28.7169,51.2948,2.0579,2693228.5729
25,002422.SZ,20210122,29.2231,52.199,2.0942,2740705.3587
26,002422.SZ,20210121,29.4992,52.6922,2.114,2766601.7873
27,002422.SZ,20210120,28.0266,50.0617,2.0085,2628487.5015
28,002422.SZ,20210119,27.8885,49.8151,1.9986,2615539.2872
29,002422.SZ,20210118,27.6891,49.4589,1.9843,2596836.311
30,002422.SZ,20210115,27.9345,49.8973,2.0019,2619855.3586
31,002422.SZ,20210114,28.3947,50.7194,2.0348,2663016.0729
32,002422.SZ,20210113,28.3794,50.692,2.0337,2661577.3825
33,002422.SZ,20210112,29.0697,51.925,2.0832,2726318.4539
34,002422.SZ,20210111,28.6709,51.2126,2.0546,2688912.5015
35,002422.SZ,20210108,28.6862,51.24,2.0557,2690351.192
36,002422.SZ,20210107,27.7044,49.4863,1.9854,2598275.0015
37,002422.SZ,20210106,29.5299,52.747,2.1162,2769479.1682
38,002422.SZ,20210105,29.5913,52.8566,2.1206,2775233.9301
39,002422.SZ,20210104,29.5146,52.7196,2.1151,2768040.4777
40,002422.SZ,20201231,29.8214,53.2677,2.1371,2796814.2873
41,002422.SZ,20201230,29.2998,52.336,2.0997,2747898.8111
42,002422.SZ,20201229,29.2998,52.336,2.0997,2747898.8111
43,002422.SZ,20201228,29.3612,52.4456,2.1041,2753653.573
44,002422.SZ,20201225,29.7754,53.1855,2.1338,2792498.2159
45,002422.SZ,20201224,29.1157,52.0072,2.0865,2730634.5253
46,002422.SZ,20201223,29.4225,52.5552,2.1085,2759408.3349
47,002422.SZ,20201222,29.76,53.1581,2.1327,2791059.5254
48,002422.SZ,20201221,30.0668,53.7061,2.1547,2819833.3349
49,002422.SZ,20201218,29.9134,53.4321,2.1437,2805446.4302
50,002422.SZ,20201217,30.4197,54.3363,2.18,2852923.2159
51,002422.SZ,20201216,30.435,54.3637,2.1811,2854361.9064
52,002422.SZ,20201215,30.6958,54.8295,2.1997,2878819.6445
53,002422.SZ,20201214,30.4197,54.3363,2.18,2852923.2159
54,002422.SZ,20201211,30.2969,54.1171,2.1712,2841413.6921
55,002422.SZ,20201210,31.4014,56.09,2.2503,2944999.4064
56,002422.SZ,20201209,31.6469,56.5284,2.2679,2968018.4541
57,002422.SZ,20201208,32.1378,57.4052,2.3031,3014056.5493
58,002422.SZ,20201207,32.6133,58.2546,2.3372,3058655.9541
59,002422.SZ,20201204,32.69,58.3917,2.3427,3065849.4065
60,002422.SZ,20201203,32.5826,58.1998,2.335,3055778.5731
61,002422.SZ,20201202,32.2145,57.5422,2.3086,3021250.0017
62,002422.SZ,20201201,32.3372,57.7614,2.3174,3032759.5255
63,002422.SZ,20201130,31.6162,56.4736,2.2657,2965141.0731
64,002422.SZ,20201127,31.8463,56.8846,2.2822,2986721.4303
65,002422.SZ,20201126,31.9077,56.9942,2.2866,2992476.1922
66,002422.SZ,20201125,31.9383,57.049,2.2888,2995353.5731
67,002422.SZ,20201124,33.1656,59.2411,2.3767,3110448.8113
68,002422.SZ,20201123,34.2394,61.1592,2.4537,3211157.1447
69,002422.SZ,20201120,35.2518,62.9676,2.5262,3306110.7161
70,002422.SZ,20201119,35.6967,63.7623,2.5581,3347832.74
71,002422.SZ,20201118,35.2058,62.8854,2.5229,3301794.6447
72,002422.SZ,20201117,35.2518,62.9676,2.5262,3306110.7161
73,002422.SZ,20201116,35.666,63.7075,2.5559,3344955.359
74,002422.SZ,20201113,35.4819,63.3786,2.5427,3327691.0733
75,002422.SZ,20201112,35.4206,63.269,2.5383,3321936.3114
76,002422.SZ,20201111,35.574,63.5431,2.5493,3336323.2162
77,002422.SZ,20201110,35.7887,63.9267,2.5647,3356464.8828
78,002422.SZ,20201109,36.1722,64.6117,2.5922,3392432.1448
79,002422.SZ,20201106,36.1876,64.6391,2.5933,3393870.8352
80,002422.SZ,20201105,36.8932,65.8995,2.6439,3460050.5972
81,002422.SZ,20201104,36.6631,65.4885,2.6274,3438470.24
82,002422.SZ,20201103,36.3103,64.8583,2.6021,3405380.3591
83,002422.SZ,20201102,36.5711,65.3241,2.6208,3429838.0972
84,002422.SZ,20201030,35.8961,81.6264,2.615,3366535.7162
85,002422.SZ,20201029,37.2614,84.731,2.7145,3494579.1686
86,002422.SZ,20201028,36.4637,82.9171,2.6564,3419767.2638
87,002422.SZ,20201027,35.8194,81.452,2.6094,3359342.2638
88,002422.SZ,20201026,34.6689,78.8358,2.5256,3251440.478
89,002422.SZ,20201023,35.0524,79.7079,2.5536,3287407.7399
90,002422.SZ,20201022,35.3132,80.3009,2.5725,3311865.4781
91,002422.SZ,20201021,34.3621,78.1381,2.5033,3222666.6685
