Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601166.SH,20210305,7.8217,7.7327,0.9726,51519993.0625
1,601166.SH,20210304,7.9794,7.8886,0.9922,52558702.6
2,601166.SH,20210303,8.1907,8.0975,1.0185,53950573.3803
3,601166.SH,20210302,7.8438,7.7545,0.9753,51665412.3977
4,601166.SH,20210301,7.8564,7.767,0.9769,51748509.1607
5,601166.SH,20210226,7.7839,7.6953,0.9679,51270702.7735
6,601166.SH,20210225,8.2664,8.1724,1.0279,54449153.9584
7,601166.SH,20210224,8.1087,8.0165,1.0083,53410444.4208
8,601166.SH,20210223,8.3295,8.2347,1.0357,54864637.7734
9,601166.SH,20210222,8.1402,8.0476,1.0122,53618186.3283
10,601166.SH,20210219,8.4367,8.3407,1.0491,55570960.2589
11,601166.SH,20210218,8.7458,8.6463,1.0875,57606830.9525
12,601166.SH,20210210,8.402,8.3064,1.0448,55342444.1607
13,601166.SH,20210209,8.4556,8.3594,1.0514,55695605.4034
14,601166.SH,20210208,8.4367,8.3407,1.0491,55570960.2589
15,601166.SH,20210205,8.1245,8.032,1.0103,53514315.3746
16,601166.SH,20210204,7.8122,7.7234,0.9714,51457670.4902
17,601166.SH,20210203,7.787,7.6984,0.9683,51291476.9642
18,601166.SH,20210202,7.4401,7.3554,1.0342,49006315.9816
19,601166.SH,20210201,7.5915,7.5051,1.0552,50003477.1377
20,601166.SH,20210129,7.2855,7.2027,0.9059,47988380.6348
21,601166.SH,20210128,7.3171,7.2338,0.9099,48196122.5423
22,601166.SH,20210127,7.3959,7.3118,0.9197,48715477.3111
23,601166.SH,20210126,7.2067,7.1247,0.8961,47469025.866
24,601166.SH,20210125,7.2256,7.1434,0.8985,47593671.0105
25,601166.SH,20210122,7.2319,7.1496,0.8993,47635219.392
26,601166.SH,20210121,7.3833,7.2993,0.9181,48632380.5481
27,601166.SH,20210120,7.3234,7.2401,0.9106,48237670.9238
28,601166.SH,20210119,7.5315,7.4459,0.9365,49608767.5134
29,601166.SH,20210118,7.6356,7.5488,0.9495,50294315.8082
30,601166.SH,20210115,7.1625,7.081,0.7665,47178187.1955
31,601166.SH,20210114,6.7336,7.0589,0.8655,44352897.2534
32,601166.SH,20210113,6.6548,6.9762,0.8553,43833542.4846
33,601166.SH,20210112,6.5759,6.8935,0.8452,43314187.7158
34,601166.SH,20210111,6.4687,6.7811,0.8314,42607865.2303
35,601166.SH,20210108,6.4088,6.7183,0.8237,42213155.606
36,601166.SH,20210107,6.3394,6.6456,0.8148,41756123.4095
37,601166.SH,20210106,6.2227,6.5232,0.7998,40987478.3517
38,601166.SH,20210105,5.9483,6.2356,0.7645,39180123.7564
39,601166.SH,20210104,6.1974,6.4968,0.7966,40821284.8257
40,601166.SH,20201231,6.5822,6.9002,0.846,43355736.0973
41,601166.SH,20201230,6.5917,6.9101,0.8472,43418058.6696
42,601166.SH,20201229,6.5065,6.8208,0.8363,42857155.5193
43,601166.SH,20201228,6.4624,6.7745,0.8306,42566316.8488
44,601166.SH,20201225,6.3741,6.6819,0.8193,41984639.5078
45,601166.SH,20201224,6.3614,6.6687,0.8176,41901542.7448
46,601166.SH,20201223,6.2511,6.553,0.8035,41174446.0685
47,601166.SH,20201222,6.2479,6.5497,0.803,41153671.8777
48,601166.SH,20201221,6.352,6.6588,0.8164,41839220.1725
49,601166.SH,20201218,6.4529,6.7646,0.8294,42503994.2765
50,601166.SH,20201217,6.5507,6.8671,0.842,43147994.1898
51,601166.SH,20201216,6.4403,6.7514,0.8278,42420897.5135
52,601166.SH,20201215,6.3331,6.639,0.814,41714575.028
53,601166.SH,20201214,6.475,6.7877,0.8322,42649413.6118
54,601166.SH,20201211,6.3457,6.6522,0.8156,41797671.791
55,601166.SH,20201210,6.3961,6.7051,0.8221,42130058.843
56,601166.SH,20201209,6.4498,6.7613,0.829,42483220.0858
57,601166.SH,20201208,6.3898,6.6985,0.8213,42088510.4615
58,601166.SH,20201207,6.4655,6.7778,0.831,42587091.0396
59,601166.SH,20201204,6.6611,6.9828,0.8561,43875090.8661
60,601166.SH,20201203,6.6989,7.0225,0.861,44124381.1551
61,601166.SH,20201202,6.7178,7.0423,0.8634,44249026.2996
62,601166.SH,20201201,6.8125,7.1415,0.8756,44872252.0222
63,601166.SH,20201130,6.6295,6.9497,0.8521,43667348.9586
64,601166.SH,20201127,6.5002,6.8142,0.8355,42815607.1378
65,601166.SH,20201126,6.4371,6.7481,0.8274,42400123.3228
66,601166.SH,20201125,6.2321,6.5332,0.801,41049800.924
67,601166.SH,20201124,6.3331,6.639,0.814,41714575.028
68,601166.SH,20201123,6.2889,6.5927,0.8083,41423736.3575
69,601166.SH,20201120,5.9987,6.2885,0.771,39512510.8084
70,601166.SH,20201119,6.0965,6.391,0.7836,40156510.7217
71,601166.SH,20201118,6.0555,6.348,0.7783,39886446.2419
72,601166.SH,20201117,5.6487,5.9215,0.726,37206575.635
73,601166.SH,20201116,5.573,5.8422,0.7163,36707995.057
74,601166.SH,20201113,5.6045,5.8752,0.7203,36915736.9645
75,601166.SH,20201112,5.8316,6.1133,0.7495,38411478.6986
76,601166.SH,20201111,5.8915,6.1761,0.7572,38806188.3229
77,601166.SH,20201110,5.8537,6.1364,0.7524,38556898.0339
78,601166.SH,20201109,5.6739,5.948,0.7293,37372769.161
79,601166.SH,20201106,5.6739,5.948,0.7293,37372769.161
80,601166.SH,20201105,5.7338,6.0108,0.737,37767478.7853
81,601166.SH,20201104,5.7874,6.067,0.7439,38120640.0281
82,601166.SH,20201103,5.6487,5.9215,0.726,37206575.635
83,601166.SH,20201102,5.614,5.8851,0.7216,36978059.5368
84,601166.SH,20201030,5.614,5.8851,0.7216,36978059.5368
85,601166.SH,20201029,5.614,5.909,0.7431,36978059.5368
86,601166.SH,20201028,5.5257,5.8161,0.7314,36396382.1958
87,601166.SH,20201027,5.614,5.909,0.7431,36978059.5368
88,601166.SH,20201026,5.6077,5.9024,0.7422,36936511.1553
89,601166.SH,20201023,5.778,6.0816,0.7648,38058317.4558
90,601166.SH,20201022,5.7464,6.0484,0.7606,37850575.5483
91,601166.SH,20201021,5.7307,6.0318,0.7585,37746704.5946
92,601166.SH,20201020,5.614,5.909,0.7431,36978059.5368
93,601166.SH,20201019,5.573,5.8659,0.7376,36707995.057
94,601166.SH,20201016,5.5635,5.8559,0.7364,36645672.4848
95,601166.SH,20201015,5.3648,5.6468,0.7101,35336898.4675
96,601166.SH,20201014,5.2828,5.5605,0.6992,34796769.5079
97,601166.SH,20201013,5.2891,5.5671,0.7001,34838317.8894
98,601166.SH,20201012,5.2796,5.5571,0.6988,34775995.3172
99,601166.SH,20201009,5.0999,5.3679,0.675,33591866.4444
100,601166.SH,20200930,5.0873,5.3546,0.6733,33508769.6814
101,601166.SH,20200929,5.0147,5.2783,0.6637,33030963.2941
102,601166.SH,20200928,5.0431,5.3082,0.6675,33217931.0108
103,601166.SH,20200925,5.0305,5.2949,0.6658,33134834.2478
104,601166.SH,20200924,5.0336,5.2982,0.6662,33155608.4386
105,601166.SH,20200923,5.0936,5.3613,0.6742,33550318.0629
106,601166.SH,20200922,5.1251,5.3945,0.6784,33758059.9704
107,601166.SH,20200921,5.185,5.4575,0.6863,34152769.5946
108,601166.SH,20200918,5.1724,5.4443,0.6846,34069672.8316
109,601166.SH,20200917,5.04,5.3048,0.6671,33197156.8201
110,601166.SH,20200916,5.0904,5.358,0.6738,33529543.8721
111,601166.SH,20200915,5.0746,5.3414,0.6717,33425672.9184
112,601166.SH,20200914,5.0841,5.3513,0.6729,33487995.4906
113,601166.SH,20200911,5.0873,5.3546,0.6733,33508769.6814
114,601166.SH,20200910,5.122,5.3912,0.6779,33737285.7796
115,601166.SH,20200909,5.1472,5.4177,0.6813,33903479.3056
116,601166.SH,20200908,5.2071,5.4808,0.6892,34298188.9299
117,601166.SH,20200907,5.1062,5.3746,0.6758,33633414.8259
118,601166.SH,20200904,5.0841,5.3513,0.6729,33487995.4906
119,601166.SH,20200903,5.1346,5.4044,0.6796,33820382.5426
120,601166.SH,20200902,5.1472,5.4177,0.6813,33903479.3056
121,601166.SH,20200901,5.1566,5.4277,0.6825,33965801.8779
122,601166.SH,20200831,5.0967,5.3646,0.6746,33571092.2536
123,601166.SH,20200828,5.021,4.9219,0.6729,33072511.6756
124,601166.SH,20200827,4.9548,4.8569,0.664,32636253.6698
125,601166.SH,20200826,4.9548,4.8569,0.664,32636253.6698
126,601166.SH,20200825,5.0053,4.9064,0.6708,32968640.7218
127,601166.SH,20200824,4.999,4.9002,0.67,32927092.3403
128,601166.SH,20200821,5.0273,4.9281,0.6738,33114060.0571
129,601166.SH,20200820,5.0116,4.9126,0.6717,33010189.1033
130,601166.SH,20200819,5.0589,4.959,0.678,33321801.9646
131,601166.SH,20200818,5.1283,5.027,0.6873,33778834.1611
132,601166.SH,20200817,5.204,5.1012,0.6974,34277414.7392
133,601166.SH,20200814,5.0778,4.9775,0.6805,33446447.1091
134,601166.SH,20200813,5.0273,4.9281,0.6738,33114060.0571
135,601166.SH,20200812,5.0494,4.9497,0.6767,33259479.3924
136,601166.SH,20200811,4.9958,4.8971,0.6695,32906318.1496
137,601166.SH,20200810,4.9926,4.894,0.6691,32885543.9588
138,601166.SH,20200807,4.9611,4.8631,0.6649,32677802.0513
