Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600369.SH,20210305,30.6108,28.415,1.2885,3189652.3795
1,600369.SH,20210304,30.1644,28.0006,1.2697,3143136.6157
2,600369.SH,20210303,30.4833,28.2966,1.2831,3176362.1613
3,600369.SH,20210302,30.1006,27.9414,1.267,3136491.5065
4,600369.SH,20210301,30.4833,28.2966,1.2831,3176362.1613
5,600369.SH,20210226,30.6746,28.4742,1.2912,3196297.4886
6,600369.SH,20210225,31.0572,28.8294,1.3073,3236168.1434
7,600369.SH,20210224,30.6108,28.415,1.2885,3189652.3795
8,600369.SH,20210223,30.8659,28.6518,1.2992,3216232.816
9,600369.SH,20210222,31.0572,28.8294,1.3073,3236168.1434
10,600369.SH,20210219,30.9935,28.7702,1.3046,3229523.0343
11,600369.SH,20210218,30.292,28.119,1.2751,3156426.8339
12,600369.SH,20210210,29.7818,27.6454,1.2536,3103265.9609
13,600369.SH,20210209,29.9093,27.7638,1.259,3116556.1792
14,600369.SH,20210208,29.6542,27.527,1.2482,3089975.7427
15,600369.SH,20210205,29.6542,27.527,1.2482,3089975.7427
16,600369.SH,20210204,29.8456,27.7046,1.2563,3109911.07
17,600369.SH,20210203,30.5471,28.3558,1.2858,3183007.2704
18,600369.SH,20210202,30.6108,28.415,1.2885,3189652.3795
19,600369.SH,20210201,30.5471,28.3558,1.2858,3183007.2704
20,600369.SH,20210129,31.5036,29.2438,1.3261,3282683.9073
21,600369.SH,20210128,31.7587,29.4806,1.3368,3309264.3438
22,600369.SH,20210127,31.695,29.4214,1.3341,3302619.2346
23,600369.SH,20210126,31.7587,29.4806,1.3368,3309264.3438
24,600369.SH,20210125,32.0138,29.7174,1.3475,3335844.7802
25,600369.SH,20210122,32.5878,30.2501,1.3717,3395650.7624
26,600369.SH,20210121,33.2255,30.8421,1.3985,3462101.8536
27,600369.SH,20210120,32.9066,30.5461,1.3851,3428876.308
28,600369.SH,20210119,33.2893,30.9013,1.4012,3468746.9627
29,600369.SH,20210118,33.2255,30.8421,1.3985,3462101.8536
30,600369.SH,20210115,33.2893,30.9013,1.4012,3468746.9627
