Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002304.SZ,20210305,36.7234,36.263,7.046,27112221.108
1,002304.SZ,20210304,36.6703,36.2106,7.0358,27073039.42
2,002304.SZ,20210303,38.0685,37.5913,7.3041,28105326.2
3,002304.SZ,20210302,37.0439,36.5795,7.1075,27348818.224
4,002304.SZ,20210301,38.2094,37.7304,7.3311,28209308.372
5,002304.SZ,20210226,38.5788,38.3742,7.4588,28482073.2
6,002304.SZ,20210225,40.5282,40.3132,7.8357,29921246.74
7,002304.SZ,20210224,40.518,40.3031,7.8338,29913711.8
8,002304.SZ,20210223,40.8262,40.6096,7.8934,30141266.988
9,002304.SZ,20210222,40.3914,40.1772,7.8093,29820278.544
10,002304.SZ,20210219,44.1718,43.9374,8.5402,32611220.32
11,002304.SZ,20210218,44.5065,44.2704,8.6049,32858366.352
12,002304.SZ,20210210,46.7049,46.4571,9.0299,34481392.428
13,002304.SZ,20210209,44.9168,44.6785,8.6842,33161270.94
14,002304.SZ,20210208,44.4779,44.242,8.5994,32837268.52
15,002304.SZ,20210205,43.0123,42.7842,8.316,31755251.136
16,002304.SZ,20210204,41.3753,41.1558,7.9995,30546646.76
17,002304.SZ,20210203,41.6407,41.4198,8.0508,30742555.2
18,002304.SZ,20210202,42.6592,42.4329,8.2477,31494542.212
19,002304.SZ,20210201,41.163,40.9447,7.9585,30389920.008
20,002304.SZ,20210129,41.6427,41.4218,8.0512,30744062.188
21,002304.SZ,20210128,41.3263,41.1071,7.99,30510479.048
22,002304.SZ,20210127,42.0224,41.7995,8.1246,31024361.956
23,002304.SZ,20210126,44.7025,44.4653,8.6428,33003037.2
24,002304.SZ,20210125,43.2961,43.0664,8.3709,31964722.468
25,002304.SZ,20210122,39.3606,39.1518,7.61,29059249.604
26,002304.SZ,20210121,39.628,39.4178,7.6617,29256665.032
27,002304.SZ,20210120,38.9463,38.7397,7.5299,28753331.04
28,002304.SZ,20210119,38.9075,38.7011,7.5224,28724698.268
29,002304.SZ,20210118,40.8609,40.6442,7.9001,30166885.784
30,002304.SZ,20210115,42.3551,42.1304,8.1889,31270001.0
31,002304.SZ,20210114,43.0695,42.841,8.3271,31797446.8
32,002304.SZ,20210113,44.0289,43.7953,8.5126,32505731.16
33,002304.SZ,20210112,46.8294,46.581,9.054,34573318.696
34,002304.SZ,20210111,46.5885,46.3414,9.0074,34395494.112
35,002304.SZ,20210108,49.4932,49.2306,9.569,36539938.036
36,002304.SZ,20210107,52.2549,51.9777,10.103,38578892.8
37,002304.SZ,20210106,52.3774,52.0996,10.1267,38669312.08
38,002304.SZ,20210105,53.8267,53.5411,10.4069,39739273.56
39,002304.SZ,20210104,50.4138,50.1463,9.747,37219589.624
40,002304.SZ,20201231,48.1705,47.915,9.3133,35563409.812
41,002304.SZ,20201230,47.356,47.1048,9.1558,34962121.6
42,002304.SZ,20201229,46.0374,45.7932,8.9009,33988607.352
43,002304.SZ,20201228,46.3354,46.0896,8.9585,34208627.6
44,002304.SZ,20201225,44.7637,44.5263,8.6546,33048246.84
45,002304.SZ,20201224,44.6412,44.4044,8.6309,32957827.56
46,002304.SZ,20201223,44.7025,44.4653,8.6428,33003037.2
47,002304.SZ,20201222,45.5965,45.3546,8.8156,33663097.944
48,002304.SZ,20201221,43.886,43.6532,8.4849,32400242.0
49,002304.SZ,20201218,43.3104,43.0806,8.3736,31975271.384
50,002304.SZ,20201217,43.5798,43.3486,8.4257,32174193.8
51,002304.SZ,20201216,41.6713,41.4502,8.0567,30765160.02
52,002304.SZ,20201215,40.5343,40.3193,7.8369,29925767.704
53,002304.SZ,20201214,41.0283,40.8107,7.9324,30290458.8
