Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002241.SZ,20210305,88.046,39.4934,5.5448,11274667.2814
1,002241.SZ,20210304,85.8633,38.5144,5.4074,10995157.9073
2,002241.SZ,20210303,90.7021,40.6848,5.7121,11614793.1462
3,002241.SZ,20210302,88.9139,39.8827,5.5995,11385797.5144
4,002241.SZ,20210301,85.9948,38.5733,5.4156,11011995.8214
5,002241.SZ,20210226,84.1539,37.7476,5.2997,10776265.024
6,002241.SZ,20210225,88.0986,39.517,5.5481,11281402.447
7,002241.SZ,20210224,88.8876,39.8709,5.5978,11382429.9316
8,002241.SZ,20210223,92.6084,41.5399,5.9259,11858897.4321
9,002241.SZ,20210222,91.7441,41.1522,5.8706,11748223.3328
10,002241.SZ,20210219,89.4383,40.118,5.743,11452956.7396
11,002241.SZ,20210218,87.3973,39.2024,5.6119,11191596.1119
12,002241.SZ,20210210,89.386,40.0945,5.7396,11446255.1851
13,002241.SZ,20210209,80.9574,36.3138,5.2721,10366936.2743
14,002241.SZ,20210208,80.2273,35.9863,5.2246,10273450.2145
15,002241.SZ,20210205,83.1997,37.3196,5.4182,10654072.0294
16,002241.SZ,20210204,86.4328,38.7698,5.6287,11068081.7228
17,002241.SZ,20210203,87.4415,39.2222,6.1559,11197249.7244
18,002241.SZ,20210202,88.2715,39.5946,6.2143,11303542.2165
19,002241.SZ,20210201,88.479,39.6877,6.2289,11330115.3396
20,002241.SZ,20210129,84.9207,38.0916,5.9784,10874455.5776
21,002241.SZ,20210128,88.6296,49.0914,6.2395,11349394.1496
22,002241.SZ,20210127,98.4773,54.546,6.9328,12610437.944
23,002241.SZ,20210126,99.8842,55.3252,7.0319,12790587.0574
24,002241.SZ,20210125,101.3165,56.1186,7.1327,12974011.6093
25,002241.SZ,20210122,104.7185,58.003,7.3722,13409644.9201
26,002241.SZ,20210121,108.2483,59.9581,7.6207,13861655.4231
27,002241.SZ,20210120,107.174,59.3631,7.5451,13724087.0091
28,002241.SZ,20210119,109.0924,60.4256,7.6801,13969744.8912
29,002241.SZ,20210118,111.7526,61.8991,7.8674,14310390.4876
30,002241.SZ,20210115,107.7112,59.6606,7.5829,13792871.2161
31,002241.SZ,20210114,109.7319,60.7798,7.7251,14051630.8518
32,002241.SZ,20210113,110.0132,60.9357,7.745,14087660.6745
33,002241.SZ,20210112,107.9414,59.7881,7.5991,13822350.1619
34,002241.SZ,20210111,105.8951,58.6547,7.455,13560315.0878
35,002241.SZ,20210108,100.3701,55.5944,7.0661,12852820.3875
36,002241.SZ,20210107,99.7563,55.2544,7.0229,12774209.8653
37,002241.SZ,20210106,96.3799,53.3843,6.7852,12341851.9929
38,002241.SZ,20210105,98.4262,54.5177,6.9292,12603887.0671
39,002241.SZ,20210104,93.9744,52.0519,6.6161,12033820.783
40,002241.SZ,20201231,95.458,52.8736,6.7206,12223794.0017
41,002241.SZ,20201230,96.0448,53.1987,7.0346,12298943.9629
42,002241.SZ,20201229,97.5653,54.0409,7.1459,12493650.1998
43,002241.SZ,20201228,95.5887,52.946,7.0012,12240532.0919
44,002241.SZ,20201225,96.6277,53.5215,7.0773,12373581.3537
45,002241.SZ,20201224,100.2008,55.5007,7.339,12831141.0104
46,002241.SZ,20201223,99.5673,55.1497,7.2926,12750013.4117
47,002241.SZ,20201222,96.5263,53.4654,7.0698,12360600.9379
48,002241.SZ,20201221,94.9044,52.567,6.951,12152914.2853
49,002241.SZ,20201218,94.3216,52.2442,6.9084,12078276.8945
50,002241.SZ,20201217,92.7504,51.3739,6.7933,11877080.4497
51,002241.SZ,20201216,93.1812,51.6125,6.8248,11932247.2168
52,002241.SZ,20201215,93.5107,51.795,6.849,11974433.5681
53,002241.SZ,20201214,93.3079,51.6827,6.8341,11948472.7365
54,002241.SZ,20201211,95.7914,53.0583,7.016,12266492.9234
55,002241.SZ,20201210,99.3392,55.0234,7.2759,12720807.4762
56,002241.SZ,20201209,101.4426,56.1884,7.4299,12990151.1038
57,002241.SZ,20201208,94.1695,52.1599,6.8972,12058806.2708
58,002241.SZ,20201207,96.3236,53.3531,7.055,12334640.1063
59,002241.SZ,20201204,97.1852,53.8303,7.1181,12444973.6406
60,002241.SZ,20201203,94.0682,52.1038,6.8898,12045825.855
61,002241.SZ,20201202,93.9921,52.0617,6.8842,12036090.5431
62,002241.SZ,20201201,96.2729,53.325,7.0513,12328149.8985
63,002241.SZ,20201130,96.2222,53.2969,7.0476,12321659.6906
64,002241.SZ,20201127,94.9805,52.6091,6.9566,12162649.5971
65,002241.SZ,20201126,92.9531,51.4862,6.8081,11903041.2813
66,002241.SZ,20201125,94.0428,52.0898,6.8879,12042580.751
67,002241.SZ,20201124,95.4873,52.8899,6.9937,12227551.6761
68,002241.SZ,20201123,97.0331,53.7461,7.107,12425503.0169
69,002241.SZ,20201120,100.9864,55.9358,7.3965,12931739.2328
70,002241.SZ,20201119,101.544,56.2446,7.4373,13003131.5196
71,002241.SZ,20201118,101.2652,56.0902,7.4169,12967435.3762
72,002241.SZ,20201117,100.581,55.7112,7.3668,12879817.5696
73,002241.SZ,20201116,99.3139,55.0094,7.274,12717562.3722
74,002241.SZ,20201113,105.0918,58.2097,7.6972,13457446.0724
75,002241.SZ,20201112,110.743,61.3399,8.1111,14181104.2528
76,002241.SZ,20201111,111.6299,61.8312,8.1761,14294682.8909
77,002241.SZ,20201110,114.2148,63.2629,8.3654,14625683.4936
78,002241.SZ,20201109,118.4722,65.621,8.6772,15170860.9569
79,002241.SZ,20201106,121.6399,67.3756,8.9092,15576498.9504
80,002241.SZ,20201105,121.6399,67.3756,8.9092,15576498.9504
81,002241.SZ,20201104,118.4215,65.593,8.6735,15164370.749
82,002241.SZ,20201103,118.1427,65.4386,8.6531,15128674.6056
83,002241.SZ,20201102,120.1701,66.5615,8.8016,15388282.9214
84,002241.SZ,20201030,114.9497,63.6699,8.4192,14719791.5081
85,002241.SZ,20201029,122.6282,67.923,8.9816,15703058.0044
86,002241.SZ,20201028,120.7529,66.8843,8.8443,15462920.3122
87,002241.SZ,20201027,113.86,63.0664,8.3394,14580252.0384
88,002241.SZ,20201026,111.0724,61.5224,8.1352,14223290.6041
89,002241.SZ,20201023,107.2965,59.4309,7.8587,13739770.1158
90,002241.SZ,20201022,107.854,89.8302,8.5427,13811162.4027
91,002241.SZ,20201021,107.8287,89.8091,8.5407,13807917.2987
92,002241.SZ,20201020,110.1854,91.772,8.7274,14109711.9659
93,002241.SZ,20201019,104.3569,86.9175,8.2657,13363338.0579
94,002241.SZ,20201016,102.3295,85.229,8.1052,13103729.742
95,002241.SZ,20201015,103.6726,86.3476,8.2115,13275720.2513
96,002241.SZ,20201014,102.6336,85.4822,8.1292,13142670.9894
97,002241.SZ,20201013,108.5889,90.4423,8.6009,13905270.4172
98,002241.SZ,20201012,110.743,92.2364,8.7716,14181104.2528
99,002241.SZ,20201009,108.8423,90.6534,8.621,13937721.4567
100,002241.SZ,20200930,102.4562,85.3345,8.1152,13119955.2618
101,002241.SZ,20200929,102.9884,85.7777,8.1573,13188102.4447
102,002241.SZ,20200928,102.659,85.5033,8.1313,13145916.0933
103,002241.SZ,20200925,100.2515,83.4982,7.9406,12837631.2183
104,002241.SZ,20200924,98.8324,82.3162,7.8282,12655905.3972
105,002241.SZ,20200923,101.3412,84.4058,8.0269,12977170.6881
106,002241.SZ,20200922,101.544,84.5746,8.0429,13003131.5196
107,002241.SZ,20200921,101.3412,84.4058,8.0269,12977170.6881
108,002241.SZ,20200918,103.3939,86.1154,8.1895,13240024.1078
109,002241.SZ,20200917,102.5576,85.4189,8.1232,13132935.6776
110,002241.SZ,20200916,102.1775,85.1023,8.0931,13084259.1183
111,002241.SZ,20200915,104.9144,87.3818,8.3099,13434730.3447
112,002241.SZ,20200914,108.2088,90.1257,8.5708,13856593.858
113,002241.SZ,20200911,106.9417,89.0704,8.4705,13694338.6606
114,002241.SZ,20200910,98.8324,82.3162,7.8282,12655905.3972
115,002241.SZ,20200909,98.5283,82.0629,7.8041,12616964.1498
116,002241.SZ,20200908,98.6803,82.1896,7.8161,12636434.7735
117,002241.SZ,20200907,102.4562,85.3345,8.1152,13119955.2618
118,002241.SZ,20200904,107.6006,89.6192,8.5227,13778711.3632
119,002241.SZ,20200903,109.0958,90.8644,8.6411,13970172.4961
120,002241.SZ,20200902,111.0471,92.4897,8.7956,14220045.5001
121,002241.SZ,20200901,106.3589,88.5849,8.4243,13619701.2698
122,002241.SZ,20200831,104.1288,86.7275,8.2477,13334132.1223
123,002241.SZ,20200828,108.6396,90.4845,8.605,13911760.6251
124,002241.SZ,20200827,107.0684,89.1759,8.4805,13710564.1803
125,002241.SZ,20200826,107.9554,89.9146,8.5508,13824142.8185
126,002241.SZ,20200825,110.9457,92.4052,8.7876,14207065.0843
127,002241.SZ,20200824,109.6279,91.3077,8.6832,14038319.679
128,002241.SZ,20200821,108.665,90.5056,8.607,13915005.729
129,002241.SZ,20200820,101.5946,94.861,8.3389,13009621.7275
130,002241.SZ,20200819,95.8167,89.466,7.8646,12269738.0274
131,002241.SZ,20200818,101.8227,95.0739,8.3576,13038827.6631
132,002241.SZ,20200817,104.4076,97.4874,8.5698,13369828.2658
133,002241.SZ,20200814,103.1405,96.3043,8.4658,13207573.0684
134,002241.SZ,20200813,98.4016,91.8795,8.0768,12600738.6301
135,002241.SZ,20200812,101.5946,94.861,8.3389,13009621.7275
136,002241.SZ,20200811,94.3723,88.1173,7.7461,12084767.1024
137,002241.SZ,20200810,96.3236,89.9393,7.9062,12334640.1063
138,002241.SZ,20200807,97.8948,91.4063,8.0352,12535836.5511
139,002241.SZ,20200806,102.0254,95.2632,8.3742,13064788.4946
140,002241.SZ,20200805,104.8637,97.9134,8.6072,13428240.1368
141,002241.SZ,20200804,104.0274,97.1325,8.5386,13321151.7065
142,002241.SZ,20200803,109.5012,102.2435,8.9879,14022094.1593
143,002241.SZ,20200731,108.2088,101.0367,8.8818,13856593.858
144,002241.SZ,20200730,98.5536,92.0215,8.0893,12620209.2538
145,002241.SZ,20200729,100.4036,93.7488,8.2411,12857101.842
146,002241.SZ,20200728,94.1695,87.928,7.7294,12058806.2708
147,002241.SZ,20200727,86.1362,80.4271,7.0701,11030108.3193
148,002241.SZ,20200724,83.5007,77.9663,6.8537,10692617.5087
149,002241.SZ,20200723,90.1909,84.2131,7.4029,11549324.9509
150,002241.SZ,20200722,85.5534,79.8829,7.0222,10955470.9284
151,002241.SZ,20200721,82.1069,76.6649,6.7393,10514136.7915
152,002241.SZ,20200720,82.5884,77.1145,6.7789,10575793.7665
153,002241.SZ,20200717,81.8535,76.4283,6.7185,10481685.752
154,002241.SZ,20200716,76.3797,71.3173,6.2692,9780743.2993
155,002241.SZ,20200715,80.7385,75.3871,6.627,10338901.1783
156,002241.SZ,20200714,84.6411,79.0311,6.9473,10838647.1863
157,002241.SZ,20200713,87.4287,81.6339,7.1761,11195608.6206
