Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600118.SH,20210305,113.0617,122.6111,6.5489,3794607.6342
1,600118.SH,20210304,112.6389,122.1526,6.5244,3780417.7646
2,600118.SH,20210303,112.1456,121.6177,6.4958,3763862.9167
3,600118.SH,20210302,112.9912,122.5347,6.5448,3792242.6559
4,600118.SH,20210301,113.9777,123.6045,6.6019,3825352.3517
5,600118.SH,20210226,112.0399,121.5031,6.4897,3760315.4493
6,600118.SH,20210225,116.6906,126.5466,6.7591,3916404.0151
7,600118.SH,20210224,116.444,126.2791,6.7448,3908126.5912
8,600118.SH,20210223,115.8803,125.6678,6.7121,3889206.765
9,600118.SH,20210222,114.1539,123.7956,6.6121,3831264.7974
10,600118.SH,20210219,115.8098,125.5914,6.708,3886841.7867
11,600118.SH,20210218,113.6606,123.2607,6.5836,3814709.9495
12,600118.SH,20210210,112.7798,122.3054,6.5325,3785147.7211
13,600118.SH,20210209,112.357,121.8469,6.508,3770957.8515
14,600118.SH,20210208,108.9042,118.1025,6.3081,3655073.9163
15,600118.SH,20210205,110.0317,119.3252,6.3734,3692913.5686
16,600118.SH,20210204,110.842,120.204,6.4203,3720110.8187
17,600118.SH,20210203,107.8472,116.9563,6.2468,3619599.2422
18,600118.SH,20210202,113.3788,122.955,6.5672,3805250.0364
19,600118.SH,20210201,112.4627,121.9616,6.5142,3774505.3189
20,600118.SH,20210129,114.1539,123.7956,6.6121,3831264.7974
21,600118.SH,20210128,119.9673,130.1,6.9489,4026375.5047
22,600118.SH,20210127,120.8481,131.0552,6.9999,4055937.7331
23,600118.SH,20210126,121.7994,132.0868,7.055,4087864.9397
24,600118.SH,20210125,131.9112,143.0527,7.6407,4427239.3214
25,600118.SH,20210122,133.5319,144.8103,7.7346,4481633.8217
26,600118.SH,20210121,132.4397,143.6258,7.6713,4444976.6585
27,600118.SH,20210120,120.3901,130.5585,6.9733,4040565.3743
28,600118.SH,20210119,120.0378,130.1764,6.9529,4028740.4829
29,600118.SH,20210118,122.4688,132.8128,7.0938,4110332.2333
30,600118.SH,20210115,121.7994,132.0868,7.055,4087864.9397
31,600118.SH,20210114,120.6015,130.7877,6.9856,4047660.3091
32,600118.SH,20210113,132.8272,144.0461,7.6937,4457984.039
33,600118.SH,20210112,133.4614,144.7338,7.7305,4479268.8434
34,600118.SH,20210111,129.6915,140.6455,7.5121,4352742.5059
35,600118.SH,20210108,129.6915,140.6455,7.5121,4352742.5059
36,600118.SH,20210107,129.3392,140.2634,7.4917,4340917.6146
37,600118.SH,20210106,126.8377,137.5506,7.3468,4256960.886
38,600118.SH,20210105,129.8324,140.7984,7.5203,4357472.4625
39,600118.SH,20210104,118.0295,127.9985,6.8366,3961338.6023
40,600118.SH,20201231,113.3788,122.955,6.5672,3805250.0364
41,600118.SH,20201230,109.926,119.2106,6.3672,3689366.1012
42,600118.SH,20201229,111.0534,120.4332,6.4325,3727205.7535
43,600118.SH,20201228,113.4492,123.0314,6.5713,3807615.0147
44,600118.SH,20201225,112.9912,122.5347,6.5448,3792242.6559
45,600118.SH,20201224,114.2244,123.872,6.6162,3833629.7757
46,600118.SH,20201223,108.9042,118.1025,6.3081,3655073.9163
47,600118.SH,20201222,106.297,115.2751,6.157,3567569.7203
48,600118.SH,20201221,109.5736,118.8285,6.3468,3677541.2099
49,600118.SH,20201218,107.4597,116.536,6.2244,3606591.8618
50,600118.SH,20201217,108.5167,117.6822,6.2856,3642066.5358
51,600118.SH,20201216,108.4814,117.644,6.2836,3640884.0467
52,600118.SH,20201215,109.9612,119.2488,6.3693,3690548.5903
53,600118.SH,20201214,109.8555,119.1341,6.3632,3687001.1229
54,600118.SH,20201211,108.7985,117.9879,6.3019,3651526.4489
55,600118.SH,20201210,110.842,120.204,6.4203,3720110.8187
56,600118.SH,20201209,111.5114,120.9299,6.4591,3742578.1123
57,600118.SH,20201208,115.2109,124.9418,6.6734,3866739.4715
58,600118.SH,20201207,118.0295,127.9985,6.8366,3961338.6023
59,600118.SH,20201204,119.2274,129.2976,6.906,4001543.2328
60,600118.SH,20201203,119.615,129.7179,6.9284,4014550.6133
61,600118.SH,20201202,122.3983,132.7364,7.0897,4107967.255
62,600118.SH,20201201,120.2139,130.3674,6.9631,4034652.9286
63,600118.SH,20201130,119.7911,129.9089,6.9387,4020463.059
64,600118.SH,20201127,120.3548,130.5203,6.9713,4039382.8852
65,600118.SH,20201126,119.5797,129.6797,6.9264,4013368.1242
66,600118.SH,20201125,116.902,126.7758,6.7713,3923498.9499
67,600118.SH,20201124,120.0378,130.1764,6.9529,4028740.4829
68,600118.SH,20201123,123.4553,133.8826,7.1509,4143441.929
69,600118.SH,20201120,116.7611,126.623,6.7631,3918768.9934
70,600118.SH,20201119,116.8668,126.7376,6.7693,3922316.4608
71,600118.SH,20201118,114.5767,124.2541,6.6366,3845454.667
72,600118.SH,20201117,114.1187,123.7574,6.6101,3830082.3083
73,600118.SH,20201116,112.9208,122.4583,6.5407,3789877.6777
74,600118.SH,20201113,112.7798,122.3054,6.5325,3785147.7211
75,600118.SH,20201112,111.441,120.8535,6.455,3740213.134
76,600118.SH,20201111,111.6171,121.0446,6.4652,3746125.5797
77,600118.SH,20201110,113.9777,123.6045,6.6019,3825352.3517
78,600118.SH,20201109,115.8803,125.6678,6.7121,3889206.765
79,600118.SH,20201106,112.7446,122.2672,6.5305,3783965.232
80,600118.SH,20201105,113.5197,123.1078,6.5754,3809979.993
81,600118.SH,20201104,112.498,121.9998,6.5162,3775687.8081
82,600118.SH,20201103,112.4275,121.9234,6.5121,3773322.8298
83,600118.SH,20201102,106.8255,115.8482,6.1876,3585307.0573
84,600118.SH,20201030,110.5249,119.8601,6.4019,3709468.4165
