Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600276.SH,20210305,100.3695,91.3869,18.1787,53477121.9212
1,600276.SH,20210304,100.5696,91.5691,18.2149,53583756.2621
2,600276.SH,20210303,101.4202,92.3436,18.369,54036952.2105
3,600276.SH,20210302,98.4181,89.6102,17.8253,52437437.0982
4,600276.SH,20210301,100.3795,91.396,18.1805,53482453.6383
5,600276.SH,20210226,101.8705,92.7536,18.4506,54276879.4774
6,600276.SH,20210225,101.12,92.0703,18.3146,53877000.6993
7,600276.SH,20210224,99.769,90.8402,18.0699,53157218.8988
8,600276.SH,20210223,100.7697,91.7514,18.2512,53690390.6029
9,600276.SH,20210222,100.0793,91.1227,18.1261,53322502.127
10,600276.SH,20210219,105.2328,95.815,19.0595,56068336.4032
11,600276.SH,20210218,104.9726,95.5781,19.0124,55929711.7601
12,600276.SH,20210210,109.2756,99.496,19.7918,58222350.0877
13,600276.SH,20210209,109.816,99.988,19.8896,58510262.8079
14,600276.SH,20210208,106.3536,96.8355,19.2625,56665488.7117
15,600276.SH,20210205,107.3743,97.7649,19.4474,57209323.8499
16,600276.SH,20210204,102.8712,93.6648,18.6318,54810051.1815
17,600276.SH,20210203,105.0727,95.6693,19.0305,55983028.9305
18,600276.SH,20210202,106.0734,96.5804,19.2118,56516200.6346
19,600276.SH,20210201,102.621,93.437,18.5865,54676758.2555
20,600276.SH,20210129,103.8319,94.5394,18.8058,55321896.0174
21,600276.SH,20210128,104.7325,95.3595,18.9689,55801750.5511
22,600276.SH,20210127,106.6938,97.1453,19.3241,56846767.0911
23,600276.SH,20210126,107.0741,97.4915,19.393,57049372.3387
24,600276.SH,20210125,111.5272,101.5461,20.1996,59421986.4219
25,600276.SH,20210122,112.678,102.5939,20.408,60035133.8817
26,600276.SH,20210121,108.2249,98.5393,19.6014,57662519.7984
27,600276.SH,20210120,106.0434,96.5531,19.2063,56500205.4835
28,600276.SH,20210119,105.0227,95.6237,19.0215,55956370.3453
29,600276.SH,20210118,107.9047,98.2478,19.5435,57491904.8531
30,600276.SH,20210115,109.9061,100.07,19.9059,58558248.2613
31,600276.SH,20210114,110.2563,100.3889,19.9694,58744858.3577
32,600276.SH,20210113,112.648,102.5666,20.4025,60019138.7305
33,600276.SH,20210112,114.179,103.9606,20.6798,60834891.4378
34,600276.SH,20210111,111.3771,101.4094,20.1724,59342010.6663
35,600276.SH,20210108,113.2984,103.1588,20.5204,60365700.3382
36,600276.SH,20210107,115.0796,104.7806,20.843,61314745.9715
37,600276.SH,20210106,113.7987,103.6144,20.611,60632286.1903
38,600276.SH,20210105,113.3084,103.1679,20.5222,60371032.0552
39,600276.SH,20210104,111.277,101.3183,20.1542,59288693.4959
40,600276.SH,20201231,111.5372,101.5552,20.2014,59427318.139
41,600276.SH,20201230,112.778,102.685,20.4261,60088451.0521
42,600276.SH,20201229,108.355,98.6578,19.625,57731832.1199
43,600276.SH,20201228,111.0769,101.1361,20.118,59182059.1551
44,600276.SH,20201225,115.0896,104.7897,20.8448,61320077.6885
45,600276.SH,20201224,108.8753,99.1316,19.7193,58009081.4061
46,600276.SH,20201223,106.0734,96.5804,19.2118,56516200.6346
47,600276.SH,20201222,106.2735,96.7626,19.248,56622834.9754
48,600276.SH,20201221,107.9347,98.2751,19.5489,57507900.0042
49,600276.SH,20201218,105.7332,96.2706,19.1502,56334922.2552
50,600276.SH,20201217,105.2528,95.8333,19.0632,56078999.8372
51,600276.SH,20201216,97.0772,88.3893,17.5824,51722987.0147
52,600276.SH,20201215,97.0872,88.3984,17.5842,51728318.7318
53,600276.SH,20201214,90.1724,82.1024,16.3318,48044102.2565
54,600276.SH,20201211,89.562,81.5467,16.2213,47718867.517
55,600276.SH,20201210,89.0616,81.0911,16.1306,47452281.6649
56,600276.SH,20201209,88.3011,80.3986,15.9929,47047071.1698
57,600276.SH,20201208,90.1324,82.066,16.3246,48022775.3883
58,600276.SH,20201207,89.9422,81.8929,16.2901,47921472.7645
59,600276.SH,20201204,91.3832,83.2049,16.5511,48689240.0184
60,600276.SH,20201203,90.0523,81.9931,16.3101,47980121.652
61,600276.SH,20201202,87.5906,79.7517,15.8642,46668519.2599
62,600276.SH,20201201,87.6707,79.8246,15.8787,46711172.9962
63,600276.SH,20201130,86.0495,78.3486,15.5851,45847434.8356
64,600276.SH,20201127,87.0102,79.2233,15.7591,46359279.6715
65,600276.SH,20201126,86.0596,78.3577,15.5869,45852766.5526
66,600276.SH,20201125,86.1896,78.4761,15.6105,45922078.8741
67,600276.SH,20201124,87.2304,79.4237,15.799,46476577.4464
68,600276.SH,20201123,86.1796,78.467,15.6087,45916747.1571
69,600276.SH,20201120,86.9702,79.1868,15.7518,46337952.8033
70,600276.SH,20201119,87.3605,79.5422,15.8225,46545889.7679
71,600276.SH,20201118,86.67,78.9135,15.6975,46178001.2921
72,600276.SH,20201117,85.5892,77.9294,15.5017,45602175.8517
73,600276.SH,20201116,85.6893,78.0206,15.5199,45655493.0221
74,600276.SH,20201113,85.5592,77.9021,15.4963,45586180.7006
