Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002007.SZ,20210305,58.9194,58.9021,10.8637,7562000.0793
1,002007.SZ,20210304,59.1468,59.1295,10.9056,7591189.9469
2,002007.SZ,20210303,60.7104,60.6926,11.1939,7791870.2867
3,002007.SZ,20210302,59.9855,59.9679,11.0602,7698827.5837
4,002007.SZ,20210301,61.1226,61.1048,11.2699,7844776.9218
5,002007.SZ,20210226,60.8099,60.7921,11.2122,7804640.8538
6,002007.SZ,20210225,60.2697,60.2521,11.1126,7735314.9182
7,002007.SZ,20210224,63.397,63.3784,11.6892,8136675.598
8,002007.SZ,20210223,67.704,67.6842,12.4834,8689458.7159
9,002007.SZ,20210222,66.9648,66.9452,12.3471,8594591.6462
10,002007.SZ,20210219,68.3294,68.3094,12.5987,8769730.8519
11,002007.SZ,20210218,70.5895,70.5689,13.0154,9059805.1613
12,002007.SZ,20210210,76.7302,76.7078,14.1477,9847931.5869
13,002007.SZ,20210209,72.2526,72.2315,13.3221,9273256.0683
14,002007.SZ,20210208,71.812,71.791,13.2408,9216700.6998
15,002007.SZ,20210205,71.0728,71.052,13.1045,9121833.63
16,002007.SZ,20210204,65.4865,65.4673,12.0745,8404857.5067
17,002007.SZ,20210203,66.4531,66.4337,12.2527,8528914.4441
18,002007.SZ,20210202,67.8035,67.7836,12.5017,8702229.283
19,002007.SZ,20210201,66.4104,66.391,12.2449,8523441.3439
20,002007.SZ,20210129,65.3728,65.3537,12.0535,8390262.5729
21,002007.SZ,20210128,65.3728,65.3537,12.0535,8390262.5729
22,002007.SZ,20210127,67.903,67.8831,12.5201,8714999.8501
23,002007.SZ,20210126,70.4616,70.441,12.9918,9043385.8608
24,002007.SZ,20210125,70.1204,70.0999,12.9289,8999601.0594
25,002007.SZ,20210122,73.0629,73.0415,13.4715,9377244.9716
26,002007.SZ,20210121,69.893,69.8726,12.887,8970411.1917
27,002007.SZ,20210120,70.7032,70.6826,13.0364,9074400.0951
28,002007.SZ,20210119,72.7786,72.7573,13.419,9340757.6371
29,002007.SZ,20210118,72.21,72.1889,13.3142,9267782.9681
30,002007.SZ,20210115,70.1204,70.0999,12.9289,8999601.0594
31,002007.SZ,20210114,72.3948,72.3736,13.3483,9291499.7355
32,002007.SZ,20210113,74.2995,74.2778,13.6995,9535964.8768
33,002007.SZ,20210112,75.2945,75.2725,13.8829,9663670.5476
34,002007.SZ,20210111,71.0017,70.981,13.0914,9112711.7964
35,002007.SZ,20210108,71.6272,71.6062,13.2067,9192983.9323
36,002007.SZ,20210107,67.4765,67.4568,12.4414,8660268.8483
37,002007.SZ,20210106,64.8895,64.8705,11.9644,8328234.1042
38,002007.SZ,20210105,62.9421,62.9237,11.6054,8078295.8627
39,002007.SZ,20210104,59.4879,59.4706,10.9685,7634974.7483
40,002007.SZ,20201231,60.0423,60.0248,11.0707,7706125.0506
41,002007.SZ,20201230,58.6066,58.5895,10.806,7521864.0113
42,002007.SZ,20201229,58.1376,58.1206,10.7195,7461659.9093
43,002007.SZ,20201228,59.4879,59.4706,10.9685,7634974.7483
44,002007.SZ,20201225,60.2413,60.2237,11.1074,7731666.1848
45,002007.SZ,20201224,59.8433,59.8258,11.034,7680583.9165
46,002007.SZ,20201223,62.6151,62.5968,11.5451,8036335.428
47,002007.SZ,20201222,63.9655,63.9468,11.7941,8209650.267
48,002007.SZ,20201221,62.9563,62.9379,11.608,8080120.2295
49,002007.SZ,20201218,63.1553,63.1368,11.6447,8105661.3636
50,002007.SZ,20201217,63.269,63.2505,11.6657,8120256.2974
51,002007.SZ,20201216,62.9847,62.9663,11.6132,8083768.9629
52,002007.SZ,20201215,64.1788,64.16,11.8334,8237015.7679
53,002007.SZ,20201214,61.279,61.2611,11.2987,7864844.9558
54,002007.SZ,20201211,59.2321,59.2148,10.9213,7602136.1472
55,002007.SZ,20201210,60.085,60.0674,11.0786,7711598.1508
56,002007.SZ,20201209,61.279,61.2611,11.2987,7864844.9558
57,002007.SZ,20201208,62.1603,62.1421,11.4612,7977955.6928
58,002007.SZ,20201207,64.2072,64.1884,11.8386,8240664.5013
59,002007.SZ,20201204,65.4865,65.4673,12.0745,8404857.5067
60,002007.SZ,20201203,65.0743,65.0552,11.9985,8351950.8716
61,002007.SZ,20201202,62.3309,62.3126,11.4927,7999848.0935
62,002007.SZ,20201201,62.8852,62.8668,11.5949,8070998.3958
63,002007.SZ,20201130,61.1795,61.1616,11.2804,7852074.3887
64,002007.SZ,20201127,59.2179,59.2006,10.9187,7600311.7805
65,002007.SZ,20201126,57.569,57.5521,10.6147,7388685.2403
66,002007.SZ,20201125,58.6493,58.6321,10.8139,7527337.1115
67,002007.SZ,20201124,60.1702,60.1527,11.0943,7722544.3512
68,002007.SZ,20201123,60.4119,60.3942,11.1389,7753558.5855
69,002007.SZ,20201120,61.4069,61.389,11.3223,7881264.2563
70,002007.SZ,20201119,61.9613,61.9432,11.4245,7952414.5586
71,002007.SZ,20201118,61.6486,61.6305,11.3669,7912278.4907
72,002007.SZ,20201117,61.9755,61.9574,11.4272,7954238.9254
73,002007.SZ,20201116,63.3827,63.3642,11.6866,8134851.2312
74,002007.SZ,20201113,63.4396,63.421,11.6971,8142148.6981
75,002007.SZ,20201112,63.0132,62.9947,11.6185,8087417.6964
76,002007.SZ,20201111,61.0373,61.0195,11.2542,7833830.7214
77,002007.SZ,20201110,64.0224,64.0037,11.8046,8216947.7339
78,002007.SZ,20201109,65.7708,65.7516,12.1269,8441344.8412
79,002007.SZ,20201106,64.1788,64.16,11.8334,8237015.7679
80,002007.SZ,20201105,66.0551,66.0358,12.1794,8477832.1757
81,002007.SZ,20201104,65.7139,65.6947,12.1164,8434047.3743
82,002007.SZ,20201103,66.4104,66.391,12.2449,8523441.3439
83,002007.SZ,20201102,65.5007,65.4816,12.0771,8406681.8734
84,002007.SZ,20201030,72.7786,72.5095,14.3591,9340757.6371
85,002007.SZ,20201029,76.2327,75.9508,15.0406,9784078.7515
86,002007.SZ,20201028,74.3706,74.0956,14.6732,9545086.7104
87,002007.SZ,20201027,74.9534,74.6763,14.7882,9619885.7462
88,002007.SZ,20201026,73.7878,73.515,14.5583,9470287.6747
89,002007.SZ,20201023,72.8781,72.6086,14.3788,9353528.2042
90,002007.SZ,20201022,76.2327,75.9508,15.0406,9784078.7515
91,002007.SZ,20201021,81.0372,80.7376,15.9886,10400714.7049
92,002007.SZ,20201020,81.222,80.9217,16.025,10424431.4724
93,002007.SZ,20201019,81.4494,81.1483,16.0699,10453621.34
94,002007.SZ,20201016,85.856,85.5385,16.9393,11019175.025
95,002007.SZ,20201015,84.534,84.2215,16.6785,10849508.9195
96,002007.SZ,20201014,85.2021,84.8871,16.8103,10935254.1556
97,002007.SZ,20201013,88.8837,88.555,17.5367,11407765.1377
98,002007.SZ,20201012,88.0734,87.7478,17.3768,11303776.2343
99,002007.SZ,20201009,87.2063,86.8839,17.2057,11192489.864
100,002007.SZ,20200930,81.0088,80.7093,15.9829,10397065.9715
101,002007.SZ,20200929,78.8198,78.5283,15.5511,10116113.4957
102,002007.SZ,20200928,76.7018,76.4182,15.1332,9844282.8535
103,002007.SZ,20200925,78.109,77.8202,15.4108,10024895.1594
104,002007.SZ,20200924,76.9292,76.6448,15.1781,9873472.7211
105,002007.SZ,20200923,74.726,74.4497,14.7434,9590695.8786
106,002007.SZ,20200922,70.3621,70.1019,13.8824,9030615.2937
107,002007.SZ,20200921,69.1254,68.8698,13.6384,8871895.3885
108,002007.SZ,20200918,69.0828,68.8274,13.63,8866422.2884
109,002007.SZ,20200917,67.6897,67.4395,13.3551,8687634.3492
110,002007.SZ,20200916,69.5803,69.323,13.7281,8930275.1238
111,002007.SZ,20200915,71.1155,70.8525,14.031,9127306.7302
112,002007.SZ,20200914,69.4524,69.1956,13.7029,8913855.8232
113,002007.SZ,20200911,69.1254,68.8698,13.6384,8871895.3885
114,002007.SZ,20200910,68.4858,68.2325,13.5122,8789798.8859
115,002007.SZ,20200909,70.2057,69.9462,13.8515,9010547.2597
116,002007.SZ,20200908,77.0429,76.7581,15.2005,9888067.6549
117,002007.SZ,20200907,78.0095,77.7211,15.3912,10012124.5923
118,002007.SZ,20200904,79.7295,79.4347,15.7305,10232872.9661
119,002007.SZ,20200903,78.2512,77.9618,15.4389,10043138.8266
120,002007.SZ,20200902,79.7721,79.4772,15.739,10238346.0663
121,002007.SZ,20200901,79.4594,79.1656,15.6773,10198209.9983
122,002007.SZ,20200831,81.8759,81.5732,16.154,10508352.3418
123,002007.SZ,20200828,83.4537,83.1451,16.4653,10710857.0483
124,002007.SZ,20200827,81.1936,80.8934,16.0194,10420782.7389
125,002007.SZ,20200826,80.028,79.7321,15.7894,10271184.6674
126,002007.SZ,20200825,79.5589,79.2648,15.6969,10210980.5654
127,002007.SZ,20200824,78.6776,78.3867,15.523,10097869.8284
128,002007.SZ,20200821,78.9335,78.6416,15.5735,10130708.4295
129,002007.SZ,20200820,80.1133,79.8171,15.8063,10282130.8677
130,002007.SZ,20200819,81.1367,80.8367,16.0082,10413485.272
131,002007.SZ,20200818,83.8944,83.5842,16.5523,10767412.4169
132,002007.SZ,20200817,83.9654,83.655,16.5663,10776534.2505
133,002007.SZ,20200814,77.9669,77.6786,15.3828,10006651.4921
134,002007.SZ,20200813,76.8155,76.5315,15.1556,9858877.7873
135,002007.SZ,20200812,78.7202,78.4292,15.5314,10103342.9286
136,002007.SZ,20200811,85.0031,84.6888,16.771,10909713.0215
137,002007.SZ,20200810,86.2966,87.1261,17.7555,11075730.3935
138,002007.SZ,20200807,88.1303,88.9774,18.1327,11311073.7012
139,002007.SZ,20200806,93.2475,94.1439,19.1856,11967845.7226
140,002007.SZ,20200805,99.7436,100.7024,20.5222,12801581.3163
141,002007.SZ,20200804,97.3413,98.277,20.0279,12493263.3396
142,002007.SZ,20200803,101.5204,102.4963,20.8877,13029627.1571
143,002007.SZ,20200731,92.2952,93.1823,18.9897,11845613.1519
