Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002044.SZ,20210305,,,9.9345,6799059.0643
1,002044.SZ,20210304,,,9.6828,6626831.8916
2,002044.SZ,20210303,,,9.9402,6802973.3182
3,002044.SZ,20210302,,,9.5684,6548546.8132
4,002044.SZ,20210301,,,9.6256,6587689.3524
5,002044.SZ,20210226,,,9.1509,6262806.2768
6,002044.SZ,20210225,,,9.4312,6454604.719
7,002044.SZ,20210224,,,9.5113,6509404.2739
8,002044.SZ,20210223,,,10.5693,7233541.2497
9,002044.SZ,20210222,,,10.8095,7397939.9145
10,002044.SZ,20210219,,,10.3005,7049571.3153
11,002044.SZ,20210218,,,9.7057,6642488.9073
12,002044.SZ,20210210,,,9.6542,6607260.622
13,002044.SZ,20210209,,,9.5742,6552461.0671
14,002044.SZ,20210208,,,8.8936,6086664.8503
15,002044.SZ,20210205,,,9.0022,6161035.6748
16,002044.SZ,20210204,,,9.1395,6254977.769
17,002044.SZ,20210203,,,9.1223,6243235.0072
18,002044.SZ,20210202,,,8.6076,5890952.1541
19,002044.SZ,20210201,,,8.722,5969237.2326
20,002044.SZ,20210129,,,8.1157,5554326.3167
21,002044.SZ,20210128,,,7.9213,5421241.6834
22,002044.SZ,20210127,,,8.4074,5753953.2668
23,002044.SZ,20210126,,,8.2702,5660011.1727
24,002044.SZ,20210125,,,8.7105,5961408.7247
25,002044.SZ,20210122,,,8.4189,5761781.7747
26,002044.SZ,20210121,,,7.6525,5237271.749
27,002044.SZ,20210120,,,7.601,5202043.4637
28,002044.SZ,20210119,,,7.6067,5205957.7176
29,002044.SZ,20210118,,,7.9384,5432984.4451
30,002044.SZ,20210115,,,7.9213,5421241.6834
31,002044.SZ,20210114,,,7.601,5202043.4637
32,002044.SZ,20210113,,,6.909,4728418.739
33,002044.SZ,20210112,,,6.8861,4712761.7233
34,002044.SZ,20210111,,,6.8174,4665790.6762
35,002044.SZ,20210108,,,6.8575,4693190.4537
36,002044.SZ,20210107,,,6.8403,4681447.6919
37,002044.SZ,20210106,,,7.0348,4814532.3253
38,002044.SZ,20210105,,,6.949,4755818.5164
39,002044.SZ,20210104,,,6.6287,4536620.2968
40,002044.SZ,20201231,,,6.48,4434849.6948
41,002044.SZ,20201230,,,6.1311,4196080.2055
42,002044.SZ,20201229,,,6.2455,4274365.2839
43,002044.SZ,20201228,,,6.1883,4235222.7447
44,002044.SZ,20201225,,,6.3199,4325250.5849
45,002044.SZ,20201224,,,6.2284,4262622.5221
46,002044.SZ,20201223,,,6.48,4434849.6948
47,002044.SZ,20201222,,,6.766,4630562.3909
48,002044.SZ,20201221,,,6.7259,4603162.6134
49,002044.SZ,20201218,,,6.6802,4571848.5821
50,002044.SZ,20201217,,,6.7889,4646219.4066
51,002044.SZ,20201216,,,6.7259,4603162.6134
52,002044.SZ,20201215,,,7.092,4853674.8645
53,002044.SZ,20201214,,,6.9776,4775389.7861
54,002044.SZ,20201211,,,6.8918,4716675.9772
55,002044.SZ,20201210,,,7.0348,4814532.3253
56,002044.SZ,20201209,,,7.1606,4900645.9116
57,002044.SZ,20201208,,,7.2922,4990673.7518
58,002044.SZ,20201207,,,7.3837,5053301.8146
59,002044.SZ,20201204,,,7.458,5104187.1156
60,002044.SZ,20201203,,,7.498,5131586.8931
61,002044.SZ,20201202,,,7.3722,5045473.3067
62,002044.SZ,20201201,,,7.5896,5194214.9558
63,002044.SZ,20201130,,,7.2178,4939788.4508
64,002044.SZ,20201127,,,6.9433,4751904.2625
65,002044.SZ,20201126,,,6.9147,4732332.9929
66,002044.SZ,20201125,,,6.7488,4618819.6291
67,002044.SZ,20201124,,,6.7202,4599248.3595
68,002044.SZ,20201123,,,6.7202,4599248.3595
69,002044.SZ,20201120,,,6.846,4685361.9458
70,002044.SZ,20201119,,,6.8003,4654047.9144
71,002044.SZ,20201118,,,6.8804,4708847.4694
72,002044.SZ,20201117,,,6.8632,4697104.7076
73,002044.SZ,20201116,,,6.8918,4716675.9772
74,002044.SZ,20201113,,,6.8174,4665790.6762
75,002044.SZ,20201112,,,6.9604,4763647.0243
76,002044.SZ,20201111,,,6.8746,4704933.2154
77,002044.SZ,20201110,,,6.9604,4763647.0243
78,002044.SZ,20201109,,,7.132,4881074.642
79,002044.SZ,20201106,,,6.8918,4716675.9772
80,002044.SZ,20201105,,,7.0805,4845846.3567
81,002044.SZ,20201104,,,7.8641,5382099.1441
82,002044.SZ,20201103,,,8.7391,5980979.9943
83,002044.SZ,20201102,,,9.2367,6321520.0856
84,002044.SZ,20201030,,,10.0999,6669888.6848
85,002044.SZ,20201029,,,10.3311,6822544.5878
86,002044.SZ,20201028,,,10.0821,6658145.923
87,002044.SZ,20201027,,,9.6672,6384148.1484
88,002044.SZ,20201026,,,9.4242,6223663.7376
89,002044.SZ,20201023,,,8.9263,5894866.408
90,002044.SZ,20201022,,,8.8849,5867466.6306
91,002044.SZ,20201021,,,8.8019,5812667.0757
92,002044.SZ,20201020,,,8.5707,5660011.1727
93,002044.SZ,20201019,,,8.3573,5519098.0314
94,002044.SZ,20201016,,,8.5055,5616954.3795
95,002044.SZ,20201015,,,8.7545,5781353.0443
96,002044.SZ,20201014,,,8.9678,5922266.1855
97,002044.SZ,20201013,,,9.1101,6016208.2797
98,002044.SZ,20201012,,,9.1042,6012294.0257
99,002044.SZ,20201009,,,8.5885,5671753.9344
100,002044.SZ,20200930,,,8.4048,5550412.0628
101,002044.SZ,20200929,,,8.2803,5468212.7304
102,002044.SZ,20200928,,,8.2388,5440812.953
103,002044.SZ,20200925,,,8.5174,5624782.8874
104,002044.SZ,20200924,,,8.3573,5519098.0314
105,002044.SZ,20200923,,,8.5826,5667839.6805
106,002044.SZ,20200922,,,8.707,5750039.0129
107,002044.SZ,20200921,,,8.9619,5918351.9316
108,002044.SZ,20200918,,,9.2227,6090579.1042
109,002044.SZ,20200917,,,9.033,5965322.9787
110,002044.SZ,20200916,,,9.1871,6067093.5807
111,002044.SZ,20200915,,,9.1694,6055350.8189
112,002044.SZ,20200914,,,9.2168,6086664.8503
113,002044.SZ,20200911,,,8.9086,5883123.6463
114,002044.SZ,20200910,,,8.5707,5660011.1727
115,002044.SZ,20200909,,,8.707,5750039.0129
116,002044.SZ,20200908,,,8.9856,5934008.9473
117,002044.SZ,20200907,,,9.1634,6051436.565
118,002044.SZ,20200904,,,9.5724,6321520.0856
119,002044.SZ,20200903,,,9.8273,6489833.0043
120,002044.SZ,20200902,,,9.9103,6544632.5593
121,002044.SZ,20200901,,,10.2955,6799059.0643
122,002044.SZ,20200831,,,10.4081,6873429.8888
123,002044.SZ,20200828,,,10.8428,7284426.5507
124,002044.SZ,20200827,,,10.6738,7170913.1869
125,002044.SZ,20200826,,,10.4116,6994771.7604
126,002044.SZ,20200825,,,10.2925,6914740.5981
127,002044.SZ,20200824,,,10.2633,6895140.9933
128,002044.SZ,20200821,,,9.7265,6534508.2637
129,002044.SZ,20200820,,,9.4231,6330672.373
130,002044.SZ,20200819,,,9.2773,6232674.3487
131,002044.SZ,20200818,,,9.3939,6311072.7681
132,002044.SZ,20200817,,,9.2247,6197395.0599
133,002044.SZ,20200814,,,9.2597,6220914.5857
134,002044.SZ,20200813,,,9.1606,6154275.9292
135,002044.SZ,20200812,,,8.7288,5864201.7771
136,002044.SZ,20200811,,,8.7696,5891641.2239
137,002044.SZ,20200810,,,9.0089,6052357.9839
138,002044.SZ,20200807,,,9.1314,6134676.3243
139,002044.SZ,20200806,,,9.2773,6232674.3487
140,002044.SZ,20200805,,,9.2539,6216994.6648
141,002044.SZ,20200804,,,9.3181,6260113.7955
142,002044.SZ,20200803,,,9.038,6071957.5887
143,002044.SZ,20200731,,,8.9797,6032758.379
144,002044.SZ,20200730,,,9.1722,6162115.7711
145,002044.SZ,20200729,,,9.1022,6115076.7194
146,002044.SZ,20200728,,,8.8747,5962199.8015
147,002044.SZ,20200727,,,8.9038,5981799.4063
148,002044.SZ,20200724,,,8.7463,5875961.54
149,002044.SZ,20200723,,,9.2014,6181715.376
150,002044.SZ,20200722,,,9.4523,6350271.9779
151,002044.SZ,20200721,,,9.3764,6299313.0052
152,002044.SZ,20200720,,,9.2831,6236594.2696
153,002044.SZ,20200717,,,9.5165,6393391.1086
154,002044.SZ,20200716,,,9.2422,6209154.8228
155,002044.SZ,20200715,,,9.5573,6420830.5554
156,002044.SZ,20200714,,,9.9074,6656025.8139
157,002044.SZ,20200713,,,10.0358,6742264.0753
158,002044.SZ,20200710,,,9.2831,6236594.2696
159,002044.SZ,20200709,,,9.2247,6197395.0599
160,002044.SZ,20200708,,,8.8105,5919080.6707
161,002044.SZ,20200707,,,8.6004,5777963.5157
162,002044.SZ,20200706,,,8.6938,5840682.2513
163,002044.SZ,20200703,,,8.6938,5840682.2513
164,002044.SZ,20200702,,,8.402,5644686.2026
165,002044.SZ,20200701,,,8.4662,5687805.3333
166,002044.SZ,20200630,,,8.4079,5648606.1235
167,002044.SZ,20200629,,,8.2328,5531008.4943
168,002044.SZ,20200624,,,7.8477,5272293.71
169,002044.SZ,20200623,,,7.9644,5350692.1295
170,002044.SZ,20200622,,,7.9353,5331092.5246
171,002044.SZ,20200619,,,7.5035,5041018.3726
172,002044.SZ,20200618,,,6.8208,4582387.6186
173,002044.SZ,20200617,,,6.9725,4684305.5639
174,002044.SZ,20200616,,,7.0951,4766623.9044
175,002044.SZ,20200615,,,6.5874,4425590.7796
176,002044.SZ,20200612,,,6.7333,4523588.804
177,002044.SZ,20200611,,,6.7508,4535348.5669
178,002044.SZ,20200610,,,6.8033,4570627.8557
179,002044.SZ,20200609,,,6.7566,4539268.4879
180,002044.SZ,20200608,,,6.7158,4511829.0411
181,002044.SZ,20200605,,,6.7391,4527508.725
182,002044.SZ,20200604,,,6.8442,4598067.3025
183,002044.SZ,20200603,,,6.9375,4660786.0381
184,002044.SZ,20200602,,,6.8792,4621586.8283
185,002044.SZ,20200601,,,7.1184,4782303.5883
186,002044.SZ,20200529,,,6.8558,4605907.1445
187,002044.SZ,20200528,,,6.9025,4637266.5122
188,002044.SZ,20200527,,,6.9667,4680385.643
189,002044.SZ,20200526,,,7.1651,4813662.9561
190,002044.SZ,20200525,,,7.025,4719584.8527
191,002044.SZ,20200522,,,7.0659,4747024.2995
192,002044.SZ,20200521,,,7.3284,4923420.7433
193,002044.SZ,20200520,,,7.2818,4892061.3756
194,002044.SZ,20200519,,,7.4101,4978299.637
195,002044.SZ,20200518,,,7.2643,4880301.6126
196,002044.SZ,20200515,,,7.1301,4790143.4302
197,002044.SZ,20200514,,,7.3168,4915580.9014
198,002044.SZ,20200513,,,7.4685,5017498.8467
199,002044.SZ,20200512,,,7.0484,4735264.5366
200,002044.SZ,20200511,,,6.8442,4598067.3025
201,002044.SZ,20200508,,,7.0017,4703905.1688
202,002044.SZ,20200507,,,6.5641,4409911.0958
203,002044.SZ,20200506,,,6.5466,4398151.3328
204,002044.SZ,20200430,,,6.675,4484389.5943
205,002044.SZ,20200429,53.4026,,6.0187,4382471.6489
206,002044.SZ,20200428,51.3486,,5.7872,4213915.0471
207,002044.SZ,20200427,52.6383,,5.9326,4319752.9133
208,002044.SZ,20200424,52.6383,,5.9326,4319752.9133
209,002044.SZ,20200423,54.9311,,6.191,4507909.1201
210,002044.SZ,20200422,54.4534,,6.1372,4468709.9104
211,002044.SZ,20200421,53.5459,,6.0349,4394231.4119
212,002044.SZ,20200420,53.5459,,6.0349,4394231.4119
213,002044.SZ,20200417,54.6445,,6.1587,4484389.5943
214,002044.SZ,20200416,54.4534,,6.1372,4468709.9104
215,002044.SZ,20200415,53.2593,,6.0026,4370711.886
216,002044.SZ,20200414,58.4658,60.1203,5.6539,4797983.2722
217,002044.SZ,20200413,58.5135,60.1695,5.6585,4801903.1932
218,002044.SZ,20200410,60.4719,62.1833,5.8479,4962619.9531
219,002044.SZ,20200409,62.5259,64.2954,6.0465,5131176.555
220,002044.SZ,20200408,59.851,61.5448,5.7879,4911660.9804
221,002044.SZ,20200407,59.7077,61.3974,5.774,4899901.2175
222,002044.SZ,20200403,57.606,59.2362,5.5708,4727424.6946
223,002044.SZ,20200402,58.9434,60.6115,5.7001,4837182.4819
224,002044.SZ,20200401,57.4627,59.0889,5.5569,4715664.9317
225,002044.SZ,20200331,56.4118,58.0083,5.4553,4629426.6703
226,002044.SZ,20200330,54.4534,55.9944,5.2659,4468709.9104
227,002044.SZ,20200327,56.6507,58.2539,5.4784,4649026.2752
228,002044.SZ,20200326,56.794,58.4012,5.4922,4660786.0381
229,002044.SZ,20200325,54.1668,55.6997,5.2382,4445190.3845
230,002044.SZ,20200324,53.3548,54.8647,5.1597,4378551.728
231,002044.SZ,20200323,51.683,53.1456,4.998,4241354.4939
232,002044.SZ,20200320,54.4534,55.9944,5.2659,4468709.9104
233,002044.SZ,20200319,53.8324,55.3559,5.2058,4417750.9377
234,002044.SZ,20200318,56.5551,58.1556,5.4691,4641186.4332
235,002044.SZ,20200317,58.0359,59.6783,5.6123,4762703.9834
236,002044.SZ,20200316,58.7524,60.415,5.6816,4821502.798
237,002044.SZ,20200313,62.8125,64.5901,6.0743,5154696.0808
238,002044.SZ,20200312,63.529,65.3268,6.1435,5213494.8954
239,002044.SZ,20200311,65.2963,67.1442,6.3145,5358531.9715
240,002044.SZ,20200310,65.9173,67.7827,6.3745,5409490.9441
241,002044.SZ,20200309,66.0128,67.881,6.3837,5417330.7861
242,002044.SZ,20200306,68.3534,70.2877,6.6101,5609406.9138
243,002044.SZ,20200305,67.2547,69.158,6.5038,5519248.7314
244,002044.SZ,20200304,65.774,67.6354,6.3607,5397731.1812
245,002044.SZ,20200303,65.5829,67.4389,6.3422,5382051.4973
246,002044.SZ,20200302,64.0544,65.8671,6.1944,5256614.0261
247,002044.SZ,20200228,62.908,64.6883,6.0835,5162535.9228
248,002044.SZ,20200227,64.1022,65.9163,6.199,5260533.9471
249,002044.SZ,20200226,64.2455,66.0636,6.2128,5272293.71
250,002044.SZ,20200225,66.2039,68.0774,6.4022,5433010.47
251,002044.SZ,20200224,66.7293,68.6177,6.453,5476129.6007
252,002044.SZ,20200221,66.7771,68.6669,6.4577,5480049.5217
253,002044.SZ,20200220,66.6338,68.5195,6.4438,5468289.7587
254,002044.SZ,20200219,64.962,66.8004,6.2821,5331092.5246
255,002044.SZ,20200218,67.1592,69.0598,6.4946,5511408.8894
256,002044.SZ,20200217,66.6815,68.5686,6.4484,5472209.6797
