Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600872.SH,20210305,56.923,48.6423,9.3013,4086748.8052
1,600872.SH,20210304,54.8924,46.9071,8.9695,3940964.1987
2,600872.SH,20210303,56.6789,48.4337,9.2614,4069222.787
3,600872.SH,20210302,56.4681,48.2535,9.227,4054086.6803
4,600872.SH,20210301,57.7996,49.3914,9.4446,4149683.1435
5,600872.SH,20210226,57.5222,49.1543,9.3992,4129767.2137
6,600872.SH,20210225,59.0868,50.4913,9.6549,4242093.0581
7,600872.SH,20210224,62.8594,53.7151,10.2713,4512949.704
8,600872.SH,20210223,64.4351,55.0616,10.5288,4626072.1856
9,600872.SH,20210222,66.155,56.5313,10.8098,4749550.9506
10,600872.SH,20210219,68.929,58.9017,11.2631,4948710.2491
11,600872.SH,20210218,69.7723,59.6224,11.4009,5009254.6759
12,600872.SH,20210210,74.1331,63.3488,12.1135,5322333.0931
13,600872.SH,20210209,72.9014,62.2963,11.9122,5233906.3646
14,600872.SH,20210208,70.3715,60.1344,11.4988,5052273.0843
15,600872.SH,20210205,71.7918,61.3481,11.7309,5154242.6452
16,600872.SH,20210204,73.1677,62.5238,11.9557,5253025.6572
17,600872.SH,20210203,72.9458,62.3342,11.9195,5237092.9134
18,600872.SH,20210202,74.7766,63.8987,12.2186,5368538.0504
19,600872.SH,20210201,71.8362,61.386,11.7382,5157429.194
20,600872.SH,20210129,74.5769,63.728,12.186,5354198.5809
21,600872.SH,20210128,75.7531,64.7331,12.3782,5438642.1234
22,600872.SH,20210127,79.1707,67.6536,12.9366,5684006.3792
23,600872.SH,20210126,77.7837,66.4683,12.71,5584426.7299
24,600872.SH,20210125,77.6505,66.3545,12.6882,5574867.0836
25,600872.SH,20210122,75.0873,64.1642,12.2694,5390843.8918
26,600872.SH,20210121,75.1983,64.259,12.2875,5398810.2637
27,600872.SH,20210120,73.0124,62.3911,11.9303,5241872.7365
28,600872.SH,20210119,73.8557,63.1117,12.0681,5302417.1633
29,600872.SH,20210118,76.3856,65.2736,12.4815,5484050.4435
30,600872.SH,20210115,75.8197,64.79,12.3891,5443421.9466
31,600872.SH,20210114,78.3385,66.9424,12.8006,5624258.5896
32,600872.SH,20210113,78.283,66.895,12.7916,5620275.4037
33,600872.SH,20210112,79.0265,67.5303,12.9131,5673650.0957
34,600872.SH,20210111,78.2164,66.8381,12.7807,5615495.5805
35,600872.SH,20210108,81.1125,69.3129,13.2539,5823417.8881
36,600872.SH,20210107,81.8893,69.9766,13.3808,5879182.4917
37,600872.SH,20210106,79.892,68.2699,13.0545,5735787.7968
38,600872.SH,20210105,79.3039,67.7674,12.9584,5693566.0255
39,600872.SH,20210104,75.0097,64.0978,12.2567,5385267.4314
40,600872.SH,20201231,73.9555,63.1971,12.0845,5309586.898
41,600872.SH,20201230,74.0332,63.2634,12.0972,5315163.3584
42,600872.SH,20201229,72.1247,61.6325,11.7853,5178141.761
43,600872.SH,20201228,72.1025,61.6136,11.7817,5176548.4866
44,600872.SH,20201225,71.8806,61.4239,11.7454,5160615.7427
45,600872.SH,20201224,69.85,59.6887,11.4136,5014831.1362
46,600872.SH,20201223,71.6808,61.2533,11.7128,5146276.2732
47,600872.SH,20201222,69.9276,59.7551,11.4263,5020407.5966
48,600872.SH,20201221,71.9028,61.4429,11.749,5162209.0171
49,600872.SH,20201218,72.2356,61.7274,11.8034,5186108.1329
50,600872.SH,20201217,79.7699,68.1656,13.0345,5727024.7877
51,600872.SH,20201216,79.4481,67.8906,12.982,5703922.309
52,600872.SH,20201215,78.2164,66.8381,12.7807,5615495.5805
53,600872.SH,20201214,77.2289,65.9942,12.6193,5544594.8702
54,600872.SH,20201211,74.4549,63.6237,12.1661,5345435.5717
55,600872.SH,20201210,75.7087,64.6952,12.3709,5435455.5747
56,600872.SH,20201209,77.5285,66.2502,12.6683,5566104.0745
57,600872.SH,20201208,77.6394,66.3451,12.6864,5574070.4464
58,600872.SH,20201207,78.1277,66.7623,12.7662,5609122.483
59,600872.SH,20201204,75.8419,64.809,12.3927,5445015.221
60,600872.SH,20201203,68.9512,58.9207,11.2667,4950303.5235
61,600872.SH,20201202,67.2424,57.4605,10.9875,4827621.3956
62,600872.SH,20201201,68.696,58.7026,11.225,4931980.8681
63,600872.SH,20201130,67.2646,57.4795,10.9911,4829214.67
64,600872.SH,20201127,66.5433,56.8631,10.8733,4777433.2524
65,600872.SH,20201126,66.3658,56.7114,10.8443,4764687.0573
66,600872.SH,20201125,66.0329,56.427,10.7899,4740787.9415
67,600872.SH,20201124,67.3312,57.5363,11.002,4833994.4932
68,600872.SH,20201123,67.0205,57.2709,10.9513,4811688.6518
69,600872.SH,20201120,68.1301,58.219,11.1326,4891352.3712
70,600872.SH,20201119,67.1869,57.4131,10.9785,4823638.2097
71,600872.SH,20201118,67.6086,57.7734,11.0474,4853910.423
72,600872.SH,20201117,68.7515,58.75,11.2341,4935964.054
73,600872.SH,20201116,68.7958,58.788,11.2414,4939150.6028
74,600872.SH,20201113,69.2397,59.1672,11.3139,4971016.0906
75,600872.SH,20201112,71.2037,60.8455,11.6348,5112020.8739
76,600872.SH,20201111,72.4576,61.917,11.8397,5202040.8768
77,600872.SH,20201110,71.9028,61.4429,11.749,5162209.0171
78,600872.SH,20201109,73.7003,62.979,12.0428,5291264.2425
79,600872.SH,20201106,72.5463,61.9929,11.8542,5208413.9744
80,600872.SH,20201105,72.4798,61.936,11.8433,5203634.1512
81,600872.SH,20201104,71.8806,61.4239,11.7454,5160615.7427
82,600872.SH,20201103,69.5504,59.4327,11.3647,4993321.932
83,600872.SH,20201102,68.7293,58.7311,11.2305,4934370.7796
84,600872.SH,20201030,69.739,62.0473,11.9753,5006864.7643
85,600872.SH,20201029,71.4256,63.5479,12.2649,5127953.6178
86,600872.SH,20201028,70.9818,63.153,12.1887,5096088.13
87,600872.SH,20201027,68.352,60.8132,11.7371,4907285.115
88,600872.SH,20201026,69.6502,61.9683,11.96,5000491.6667
89,600872.SH,20201023,70.0497,62.3237,12.0286,5029170.6057
90,600872.SH,20201022,74.6435,66.4108,12.8175,5358978.404
91,600872.SH,20201021,75.5978,67.2598,12.9813,5427489.2027
92,600872.SH,20201020,75.9084,67.5363,13.0347,5449795.0442
93,600872.SH,20201019,73.6781,65.5519,12.6517,5289670.9682
94,600872.SH,20201016,75.4313,67.1117,12.9527,5415539.6448
95,600872.SH,20201015,74.0221,65.858,12.7108,5314366.7212
96,600872.SH,20201014,75.043,66.7662,12.8861,5387657.343
97,600872.SH,20201013,75.9528,67.5757,13.0423,5452981.5929
98,600872.SH,20201012,75.4091,67.092,12.9489,5413946.3704
99,600872.SH,20201009,74.8765,66.6181,12.8575,5375707.7851
100,600872.SH,20200930,72.6795,64.6634,12.4802,5217973.6207
101,600872.SH,20200929,70.8708,63.0542,12.1696,5088121.7581
102,600872.SH,20200928,71.703,63.7947,12.3125,5147869.5476
103,600872.SH,20200925,70.1385,62.4027,12.0439,5035543.7033
104,600872.SH,20200924,69.1287,61.5043,11.8705,4963049.7186
