Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002736.SZ,20210305,23.6484,17.4624,1.6743,11611814.6874
1,002736.SZ,20210304,23.296,17.2022,1.6494,11438790.9586
2,002736.SZ,20210303,23.531,17.3756,1.666,11554140.1112
3,002736.SZ,20210302,23.296,17.2022,1.6494,11438790.9586
4,002736.SZ,20210301,23.8246,17.5925,1.6868,11698326.5518
5,002736.SZ,20210226,23.8638,17.6214,1.6896,11717551.4106
6,002736.SZ,20210225,23.8833,17.6358,1.691,11727163.8399
7,002736.SZ,20210224,23.9225,17.6647,1.6937,11746388.6987
8,002736.SZ,20210223,24.3336,17.9683,1.7228,11948249.7156
9,002736.SZ,20210222,23.805,17.578,1.6854,11688714.1224
10,002736.SZ,20210219,23.9812,17.7081,1.6979,11775225.9868
11,002736.SZ,20210218,23.4918,17.3467,1.6632,11534915.2524
12,002736.SZ,20210210,23.4527,17.3178,1.6605,11515690.3936
13,002736.SZ,20210209,23.5505,17.3901,1.6674,11563752.5405
14,002736.SZ,20210208,23.4331,17.3034,1.6591,11506077.9643
15,002736.SZ,20210205,23.5701,17.4045,1.6688,11573364.9699
16,002736.SZ,20210204,23.8833,17.6358,1.691,11727163.8399
17,002736.SZ,20210203,24.1378,17.8238,1.709,11852125.4218
18,002736.SZ,20210202,24.1378,17.8238,1.709,11852125.4218
19,002736.SZ,20210201,23.3352,17.2311,1.6522,11458015.8174
20,002736.SZ,20210129,24.9796,18.4453,1.7686,12265459.8851
21,002736.SZ,20210128,24.6468,18.1996,1.745,12102048.5856
22,002736.SZ,20210127,24.6468,18.1996,1.745,12102048.5856
23,002736.SZ,20210126,24.5489,18.1273,1.7381,12053986.4388
24,002736.SZ,20210125,25.2733,18.6622,1.7894,12409646.3257
25,002736.SZ,20210122,25.2537,18.6477,1.788,12400033.8963
26,002736.SZ,20210121,25.8606,19.0958,1.831,12698019.207
27,002736.SZ,20210120,25.9193,19.1392,1.8351,12726856.4951
28,002736.SZ,20210119,26.1151,19.2838,1.849,12822980.7889
29,002736.SZ,20210118,26.0367,19.2259,1.8434,12784531.0714
