Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600705.SH,20210305,12.1999,10.3332,1.1759,3737469.3687
1,600705.SH,20210304,12.0543,10.2099,1.1619,3692869.4956
2,600705.SH,20210303,12.0834,10.2345,1.1647,3701789.4702
3,600705.SH,20210302,11.8505,10.0372,1.1422,3630429.6732
4,600705.SH,20210301,12.0543,10.2099,1.1619,3692869.4956
5,600705.SH,20210226,11.967,10.1359,1.1535,3666109.5717
6,600705.SH,20210225,12.0834,10.2345,1.1647,3701789.4702
7,600705.SH,20210224,11.9961,10.1605,1.1563,3675029.5463
8,600705.SH,20210223,12.0834,10.2345,1.1647,3701789.4702
9,600705.SH,20210222,12.0834,10.2345,1.1647,3701789.4702
10,600705.SH,20210219,12.0543,10.2099,1.1619,3692869.4956
11,600705.SH,20210218,11.7923,9.9879,1.1366,3612589.7239
12,600705.SH,20210210,11.5884,9.8153,1.117,3550149.9015
13,600705.SH,20210209,11.6467,9.8646,1.1226,3567989.8508
14,600705.SH,20210208,11.472,9.7166,1.1058,3514470.003
15,600705.SH,20210205,11.4137,9.6673,1.1002,3496630.0538
16,600705.SH,20210204,11.4429,9.692,1.103,3505550.0284
17,600705.SH,20210203,11.6467,9.8646,1.1226,3567989.8508
18,600705.SH,20210202,11.8214,10.0126,1.1394,3621509.6986
19,600705.SH,20210201,11.9378,10.1112,1.1507,3657189.5971
20,600705.SH,20210129,11.967,10.1359,1.1535,3666109.5717
21,600705.SH,20210128,12.0543,10.2099,1.1619,3692869.4956
22,600705.SH,20210127,12.1417,10.2838,1.1703,3719629.4195
23,600705.SH,20210126,12.1708,10.3085,1.1731,3728549.3941
24,600705.SH,20210125,12.1999,10.3332,1.1759,3737469.3687
25,600705.SH,20210122,12.3455,10.4565,1.19,3782069.2418
26,600705.SH,20210121,12.6949,10.7524,1.2236,3889108.9374
27,600705.SH,20210120,12.724,10.7771,1.2264,3898028.912
28,600705.SH,20210119,12.8696,10.9004,1.2405,3942628.7851
29,600705.SH,20210118,13.1316,11.1223,1.2657,4022908.5568
30,600705.SH,20210115,12.986,10.999,1.2517,3978308.6836
31,600705.SH,20210114,13.1316,11.1223,1.2657,4022908.5568
32,600705.SH,20210113,13.3937,11.3443,1.291,4103188.3284
33,600705.SH,20210112,13.8013,11.6895,1.3303,4228067.9732
34,600705.SH,20210111,13.2481,11.221,1.277,4058588.4553
35,600705.SH,20210108,13.714,11.6156,1.3219,4201308.0493
36,600705.SH,20210107,13.714,11.6156,1.3219,4201308.0493
37,600705.SH,20210106,13.5975,11.5169,1.3106,4165628.1508
