Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600233.SH,20210305,21.8082,21.6846,2.1867,3636965.1069
1,600233.SH,20210304,21.6188,21.4962,2.1677,3605366.8002
2,600233.SH,20210303,21.903,21.7788,2.1962,3652764.2603
3,600233.SH,20210302,21.8272,21.7034,2.1886,3640124.9376
4,600233.SH,20210301,22.1682,22.0425,2.2228,3697001.8898
5,600233.SH,20210226,21.884,21.7599,2.1943,3649604.4296
6,600233.SH,20210225,22.3388,22.2121,2.2399,3725440.3658
7,600233.SH,20210224,22.3388,22.2121,2.2399,3725440.3658
8,600233.SH,20210223,22.8693,22.7396,2.2931,3813915.6247
9,600233.SH,20210222,23.0019,22.8715,2.3064,3836034.4395
10,600233.SH,20210219,23.1535,23.0222,2.3216,3861313.0849
11,600233.SH,20210218,22.7177,22.5889,2.2779,3788636.9793
12,600233.SH,20210210,22.1303,22.0049,2.219,3690682.2284
13,600233.SH,20210209,21.8272,21.7034,2.1886,3640124.9376
14,600233.SH,20210208,21.543,21.4208,2.1601,3592727.4775
15,600233.SH,20210205,21.2019,21.0817,2.1259,3535850.5253
16,600233.SH,20210204,21.4293,21.3078,2.1487,3573768.4934
17,600233.SH,20210203,21.903,21.7788,2.1962,3652764.2603
18,600233.SH,20210202,22.6419,22.5135,2.2703,3775997.6566
19,600233.SH,20210201,21.9409,21.8165,2.2,3659083.9217
20,600233.SH,20210129,21.6188,21.4962,2.1677,3605366.8002
21,600233.SH,20210128,21.543,21.4208,2.1601,3592727.4775
22,600233.SH,20210127,21.9598,21.8353,2.2019,3662243.7523
23,600233.SH,20210126,22.4903,22.3628,2.2551,3750719.0112
24,600233.SH,20210125,21.9788,21.8541,2.2038,3665403.583
25,600233.SH,20210122,22.3009,22.1744,2.2361,3719120.7045
26,600233.SH,20210121,22.9261,22.7961,2.2988,3823395.1168
27,600233.SH,20210120,22.3577,22.2309,2.2418,3728600.1965
28,600233.SH,20210119,22.6419,22.5135,2.2703,3775997.6566
29,600233.SH,20210118,22.5851,22.457,2.2646,3766518.1646
30,600233.SH,20210115,22.7556,22.6266,2.2817,3794956.6407
31,600233.SH,20210114,22.5472,22.4193,2.2608,3760198.5033
32,600233.SH,20210113,22.4524,22.3251,2.2513,3744399.3499
33,600233.SH,20210112,21.9977,21.873,2.2057,3668563.4137
34,600233.SH,20210111,22.1872,22.0614,2.2247,3700161.7204
35,600233.SH,20210108,22.9072,22.7773,2.2969,3820235.2861
36,600233.SH,20210107,22.4524,22.3251,2.2513,3744399.3499
