Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000977.SZ,20210305,50.088,44.7566,3.9746,4651908.192
1,000977.SZ,20210304,48.9923,43.7776,3.8877,4550147.7003
2,000977.SZ,20210303,50.4636,45.0923,4.0044,4686797.5034
3,000977.SZ,20210302,50.088,44.7566,3.9746,4651908.192
4,000977.SZ,20210301,51.6219,46.1273,4.0963,4794372.8804
5,000977.SZ,20210226,49.1175,43.8895,3.8976,4561777.4708
6,000977.SZ,20210225,50.6202,45.2322,4.0168,4701334.7165
7,000977.SZ,20210224,51.7628,46.2532,4.1075,4807456.3722
8,000977.SZ,20210223,52.3576,46.7847,4.1547,4862697.782
9,000977.SZ,20210222,51.0741,45.6378,4.0529,4743492.6345
10,000977.SZ,20210219,52.7489,47.1343,4.1858,4899040.8147
11,000977.SZ,20210218,51.9976,46.463,4.1261,4829262.1918
12,000977.SZ,20210210,47.9593,42.8545,3.8057,4454202.0938
13,000977.SZ,20210209,48.3662,43.2181,3.838,4491998.8479
14,000977.SZ,20210208,47.7714,42.6866,3.7908,4436757.4381
15,000977.SZ,20210205,44.7661,40.0012,3.5523,4157642.9466
16,000977.SZ,20210204,46.9418,41.9454,3.725,4359710.2087
17,000977.SZ,20210203,48.2097,43.0783,3.8256,4477461.6348
18,000977.SZ,20210202,49.1645,43.9314,3.9013,4566138.6347
19,000977.SZ,20210201,44.6879,39.9313,3.5461,4150374.3401
20,000977.SZ,20210129,40.6182,36.2948,3.2232,3772406.7995
21,000977.SZ,20210128,41.0095,36.6445,3.2542,3808749.8322
22,000977.SZ,20210127,42.5748,38.0431,3.3784,3954121.9632
23,000977.SZ,20210126,44.4374,39.7075,3.5262,4127114.7991
24,000977.SZ,20210125,46.0496,41.1481,3.6542,4276848.094
25,000977.SZ,20210122,45.7836,40.9104,3.633,4252134.8318
26,000977.SZ,20210121,47.7088,42.6307,3.7858,4430942.5529
27,000977.SZ,20210120,47.0827,42.0712,3.7361,4372793.7005
28,000977.SZ,20210119,47.5523,42.4908,3.7734,4416405.3398
29,000977.SZ,20210118,48.3193,43.1762,3.8343,4487637.684
30,000977.SZ,20210115,46.801,41.8195,3.7138,4346626.7169
31,000977.SZ,20210114,49.1801,43.9454,3.9026,4567592.356
32,000977.SZ,20210113,48.2097,43.0783,3.8256,4477461.6348
33,000977.SZ,20210112,47.5836,42.5188,3.7759,4419312.7824
34,000977.SZ,20210111,47.2236,42.1971,3.7473,4385877.1923
35,000977.SZ,20210108,45.7209,40.8544,3.6281,4246319.9465
36,000977.SZ,20210107,41.5574,37.134,3.2977,3859630.0781
37,000977.SZ,20210106,42.5278,38.0012,3.3747,3949760.7993
38,000977.SZ,20210105,43.5296,38.8963,3.4542,4042798.9631
39,000977.SZ,20210104,42.7313,38.183,3.3908,3968659.1763
40,000977.SZ,20201231,42.0739,37.5956,3.3387,3907602.8813
41,000977.SZ,20201230,41.3852,36.9802,3.284,3843639.1436
42,000977.SZ,20201229,40.9156,36.5606,3.2468,3800027.5043
43,000977.SZ,20201228,38.239,34.1689,3.0344,3551441.1603
44,000977.SZ,20201225,39.366,35.1759,3.1238,3656109.0947
45,000977.SZ,20201224,39.5852,35.3717,3.1412,3676461.193
46,000977.SZ,20201223,40.5869,36.2669,3.2207,3769499.3568
47,000977.SZ,20201222,40.8217,36.4767,3.2393,3791305.1765
48,000977.SZ,20201221,42.4339,37.9173,3.3672,3941038.4714
49,000977.SZ,20201218,42.293,37.7914,3.3561,3927954.9796
50,000977.SZ,20201217,43.0131,38.4348,3.4132,3994826.1599
51,000977.SZ,20201216,43.3105,38.7005,3.4368,4022446.8648
52,000977.SZ,20201215,44.3435,39.6236,3.5188,4118392.4712
53,000977.SZ,20201214,43.5139,38.8823,3.4529,4041345.2418
54,000977.SZ,20201211,43.6235,38.9802,3.4616,4051521.291
55,000977.SZ,20201210,43.9835,39.3019,3.4902,4084956.8811
56,000977.SZ,20201209,44.5,39.7635,3.5312,4132929.6843
57,000977.SZ,20201208,44.2966,39.5817,3.515,4114031.3073
58,000977.SZ,20201207,44.7192,39.9593,3.5486,4153281.7827
59,000977.SZ,20201204,45.3453,40.5187,3.5983,4211430.6351
60,000977.SZ,20201203,46.1436,41.2321,3.6616,4285570.4219
61,000977.SZ,20201202,45.3609,40.5327,3.5995,4212884.3564
62,000977.SZ,20201201,45.0635,40.267,3.5759,4185263.6515
63,000977.SZ,20201130,43.827,39.1621,3.4778,4070419.668
64,000977.SZ,20201127,43.9522,39.274,3.4877,4082049.4385
65,000977.SZ,20201126,44.0618,39.3719,3.4964,4092225.4877
66,000977.SZ,20201125,44.2027,39.4977,3.5076,4105308.9794
67,000977.SZ,20201124,44.6722,39.9173,3.5449,4148920.6187
68,000977.SZ,20201123,44.6096,39.8614,3.5399,4143105.7335
69,000977.SZ,20201120,44.7818,40.0152,3.5536,4159096.6679
70,000977.SZ,20201119,45.1261,40.3229,3.5809,4191078.5367
71,000977.SZ,20201118,44.547,39.8054,3.5349,4137290.8483
72,000977.SZ,20201117,44.7974,40.0292,3.5548,4160550.3892
73,000977.SZ,20201116,45.2201,40.4069,3.5883,4199800.8646
74,000977.SZ,20201113,45.5644,40.7146,3.6157,4231782.7334
75,000977.SZ,20201112,45.8931,41.0083,3.6417,4262310.8809
