Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002475.SZ,20210305,70.9585,51.4126,14.5833,33448566.9395
1,002475.SZ,20210304,68.843,49.8798,14.1485,32451360.0309
2,002475.SZ,20210303,72.925,52.8374,14.9874,34375548.0094
3,002475.SZ,20210302,72.9995,52.8914,15.0027,34410660.9287
4,002475.SZ,20210301,70.9138,51.3802,14.5741,33427499.1879
5,002475.SZ,20210226,69.275,50.1928,14.2373,32655014.963
6,002475.SZ,20210225,69.871,50.6246,14.3597,32935918.3175
7,002475.SZ,20210224,70.9138,51.3802,14.5741,33427499.1879
8,002475.SZ,20210223,72.2546,52.3517,14.8496,34059531.7356
9,002475.SZ,20210222,72.5526,52.5675,14.9109,34199983.4128
10,002475.SZ,20210219,74.2509,53.7981,15.2599,35000557.9732
11,002475.SZ,20210218,74.6532,54.0895,15.3426,35190167.7375
12,002475.SZ,20210210,78.6309,56.9716,16.1601,37065197.6289
13,002475.SZ,20210209,74.9064,54.273,15.3946,35309551.6632
14,002475.SZ,20210208,71.3012,51.6608,14.6537,33610086.3683
15,002475.SZ,20210205,73.7742,53.4527,15.1619,34775835.2896
16,002475.SZ,20210204,72.9995,52.8914,15.0054,34410660.9287
17,002475.SZ,20210203,76.7836,55.6331,15.7832,36194397.2299
18,002475.SZ,20210202,80.1505,58.0726,16.4753,37781501.1829
19,002475.SZ,20210201,79.2119,57.3925,16.2824,37339078.3996
20,002475.SZ,20210129,79.1076,57.317,16.261,37289920.3125
21,002475.SZ,20210128,75.0107,54.3486,15.4188,35358709.7502
22,002475.SZ,20210127,80.1356,58.0618,16.4723,37774478.5991
23,002475.SZ,20210126,78.6309,56.9716,16.163,37065197.6289
24,002475.SZ,20210125,82.2511,59.5945,16.9071,38771685.5076
25,002475.SZ,20210122,85.3695,61.854,17.5481,40241667.3013
26,002475.SZ,20210121,85.9784,62.2951,17.6733,40528657.7969
27,002475.SZ,20210120,83.4688,60.4768,17.1574,39345696.9735
28,002475.SZ,20210119,82.7263,59.9389,17.0048,38995708.5642
29,002475.SZ,20210118,85.9784,62.2951,17.6733,40528657.7969
30,002475.SZ,20210115,85.2359,61.7572,17.5207,40178669.3876
31,002475.SZ,20210114,88.8333,64.3636,18.2601,41874409.5816
32,002475.SZ,20210113,92.2339,66.8276,18.9591,43477425.261
33,002475.SZ,20210112,89.65,64.9554,18.428,42259413.3474
34,002475.SZ,20210111,90.5856,65.6332,18.6203,42700417.6609
35,002475.SZ,20210108,89.1154,64.5681,18.3181,42007410.8825
36,002475.SZ,20210107,86.8731,62.9434,17.8572,40950400.5437
37,002475.SZ,20210106,82.5071,59.7801,16.9597,38892380.4138
38,002475.SZ,20210105,83.5318,60.5225,17.1704,39375385.1381
39,002475.SZ,20210104,80.2945,58.1769,16.5049,37849370.2119
40,002475.SZ,20201231,83.3387,60.3826,17.1307,39284384.248
41,002475.SZ,20201230,83.2793,60.3395,17.1185,39256383.9742
42,002475.SZ,20201229,82.418,59.7155,16.9414,38850380.003
43,002475.SZ,20201228,82.5368,59.8016,16.9658,38906380.5507
44,002475.SZ,20201225,83.9921,60.856,17.265,39592387.2607
45,002475.SZ,20201224,82.7596,59.963,17.0116,39011381.5777
46,002475.SZ,20201223,82.3735,59.6832,16.9323,38829379.7975
47,002475.SZ,20201222,77.9481,56.4769,16.0226,36743359.3938
48,002475.SZ,20201221,78.5867,56.9395,16.1539,37044362.3379
49,002475.SZ,20201218,76.4483,55.3902,15.7143,36036352.4784
50,002475.SZ,20201217,77.7996,56.3693,15.9921,36673358.7091
51,002475.SZ,20201216,77.7105,56.3047,15.9738,36631358.2983
52,002475.SZ,20201215,74.7554,54.1636,15.3663,35238344.6729
53,002475.SZ,20201214,73.9683,53.5933,15.2045,34867341.0441
54,002475.SZ,20201211,75.2571,54.5271,15.4695,35474825.1666
55,002475.SZ,20201210,76.9202,55.7321,15.8113,36258799.2035
56,002475.SZ,20201209,78.7764,57.077,16.1929,37133770.2267
57,002475.SZ,20201208,78.0339,56.539,16.0402,36783781.8174
58,002475.SZ,20201207,78.3606,56.7757,16.1074,36937776.7175
59,002475.SZ,20201204,77.4251,56.0979,15.9151,36496791.3218
60,002475.SZ,20201203,75.9603,55.0366,14.3575,35806307.0528
61,002475.SZ,20201202,76.4492,55.3908,14.45,36036774.7986
62,002475.SZ,20201201,78.0493,56.5501,14.7524,36791032.8758
63,002475.SZ,20201130,76.5825,55.4874,14.4752,36099629.6384
64,002475.SZ,20201127,77.0418,55.8202,14.562,36316129.642
65,002475.SZ,20201126,74.3454,53.8665,14.0523,35045065.1045
66,002475.SZ,20201125,75.6788,54.8326,14.3043,35673613.5022
67,002475.SZ,20201124,75.5158,54.7145,14.2735,35596790.9202
68,002475.SZ,20201123,76.5677,55.4767,14.4724,36092645.7673
69,002475.SZ,20201120,77.3085,56.0134,14.6124,36441839.3215
70,002475.SZ,20201119,77.1011,55.8631,14.5732,36344065.1263
71,002475.SZ,20201118,77.6789,56.2818,14.6824,36616436.0987
72,002475.SZ,20201117,79.0864,57.3016,14.9484,37279903.8517
73,002475.SZ,20201116,78.2123,56.6682,14.7832,36867855.4577
74,002475.SZ,20201113,82.7755,59.9745,15.6457,39018887.7519
75,002475.SZ,20201112,84.5238,61.2412,15.9762,39842984.5399
76,002475.SZ,20201111,84.0052,60.8655,15.8782,39598549.052
77,002475.SZ,20201110,86.0942,62.3791,16.273,40583274.8749
78,002475.SZ,20201109,88.3018,63.9785,16.6903,41623871.6666
79,002475.SZ,20201106,87.4869,63.3881,16.5362,41239758.7569
80,002475.SZ,20201105,86.6572,62.787,16.3794,40848661.9762
81,002475.SZ,20201104,85.8275,62.1858,16.2226,40457565.1954
82,002475.SZ,20201103,84.2274,61.0265,15.9202,39703307.1182
83,002475.SZ,20201102,83.6793,60.6293,15.8165,39444903.8881
84,002475.SZ,20201030,81.2791,58.8903,15.3629,38313516.7723
85,002475.SZ,20201029,86.5239,62.6904,16.3542,40785807.1364
