Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601238.SH,20210305,16.7054,20.9197,1.3248,11054860.398
1,601238.SH,20210304,16.4551,20.6063,1.3049,10889244.5119
2,601238.SH,20210303,16.768,20.998,1.3297,11096264.3695
3,601238.SH,20210302,16.4238,20.5671,1.3025,10868542.5261
4,601238.SH,20210301,16.6898,20.9001,1.3235,11044509.4051
5,601238.SH,20210226,16.5333,20.7042,1.3111,10940999.4763
6,601238.SH,20210225,16.721,20.9393,1.326,11065211.3909
7,601238.SH,20210224,16.7054,20.9197,1.3248,11054860.398
8,601238.SH,20210223,16.94,21.2135,1.3434,11210125.2912
9,601238.SH,20210222,17.2998,21.664,1.3719,11448198.1275
10,601238.SH,20210219,17.5501,21.9774,1.3918,11613814.0136
11,601238.SH,20210218,17.2841,21.6444,1.3707,11437847.1346
12,601238.SH,20210210,17.1747,21.5073,1.362,11365390.1844
13,601238.SH,20210209,16.7992,21.0372,1.3322,11116966.3553
14,601238.SH,20210208,16.6428,20.8413,1.3198,11013456.4264
15,601238.SH,20210205,16.3613,20.4887,1.2975,10827138.5546
16,601238.SH,20210204,16.94,21.2135,1.3434,11210125.2912
17,601238.SH,20210203,17.2685,21.6248,1.3694,11427496.1417
18,601238.SH,20210202,17.2194,21.5634,1.3658,11395016.1955
19,601238.SH,20210201,16.4062,20.5449,1.3013,10856831.961
20,601238.SH,20210129,16.4218,20.5645,1.3025,10867181.6579
21,601238.SH,20210128,17.1725,21.5046,1.362,11363967.1051
22,601238.SH,20210127,17.5948,22.0334,1.3955,11643408.9191
23,601238.SH,20210126,17.4853,21.8963,1.3869,11570961.0414
24,601238.SH,20210125,18.1422,22.7189,1.439,12005648.3077
25,601238.SH,20210122,18.8303,23.5806,1.4935,12461034.9677
26,601238.SH,20210121,18.6426,23.3456,1.4786,12336838.6059
27,601238.SH,20210120,18.5801,23.2673,1.4737,12295439.8186
28,601238.SH,20210119,18.7052,23.424,1.4836,12378237.3931
29,601238.SH,20210118,20.6445,25.8525,1.6374,13661599.7984
30,601238.SH,20210115,19.581,24.5207,1.5531,12957820.4149
31,601238.SH,20210114,17.7981,22.288,1.4117,11777954.9777
32,601238.SH,20210113,19.1118,23.9332,1.5159,12647329.5104
33,601238.SH,20210112,19.409,24.3053,1.5394,12843973.7499
34,601238.SH,20210111,19.6592,24.6187,1.5593,13009568.899
35,601238.SH,20210108,19.7374,24.7166,1.5655,13061317.3831
36,601238.SH,20210107,19.1588,23.9919,1.5196,12678378.6008
37,601238.SH,20210106,19.3127,24.1848,1.5336,12780279.2183
38,601238.SH,20210105,19.1096,23.9304,1.5175,12645858.8058
39,601238.SH,20210104,20.2503,25.3588,1.608,13400681.1221
40,601238.SH,20201231,20.7659,26.0045,1.649,13741902.1692
41,601238.SH,20201230,20.7659,26.0045,1.649,13741902.1692
42,601238.SH,20201229,20.1878,25.2805,1.6031,13359320.9952
43,601238.SH,20201228,21.0471,26.3567,1.6713,13928022.7403
44,601238.SH,20201225,20.7503,25.9849,1.6477,13731562.1374
45,601238.SH,20201224,20.2815,25.3979,1.6105,13421361.1855
46,601238.SH,20201223,20.8596,26.1219,1.6564,13803942.3596
47,601238.SH,20201222,20.8909,26.161,1.6589,13824622.423
48,601238.SH,20201221,22.3284,27.9612,1.7731,14775905.3422
49,601238.SH,20201218,22.2972,27.9221,1.7706,14755225.2787
50,601238.SH,20201217,21.2659,26.6306,1.6887,14072783.1845
51,601238.SH,20201216,21.6253,27.0807,1.7172,14310603.9143
52,601238.SH,20201215,21.8596,27.3742,1.7358,14465704.3903
53,601238.SH,20201214,21.5046,26.9295,1.7181,14230723.256
54,601238.SH,20201211,20.2824,25.399,1.6205,13421926.7544
55,601238.SH,20201210,19.4469,24.3528,1.5537,12869078.5128
56,601238.SH,20201209,20.1122,25.1859,1.6069,13309309.52
57,601238.SH,20201208,20.6072,25.8058,1.6465,13636923.2928
58,601238.SH,20201207,19.9111,24.934,1.5908,13176216.4248
59,601238.SH,20201204,20.5608,25.7477,1.6427,13606209.5016
60,601238.SH,20201203,20.7465,25.9802,1.6576,13729063.7264
61,601238.SH,20201202,20.8238,26.0771,1.6638,13780253.3749
62,601238.SH,20201201,21.5974,27.0458,1.7256,14292149.8598
63,601238.SH,20201130,21.1333,26.4645,1.6885,13985011.9688
64,601238.SH,20201127,21.4581,26.8714,1.7144,14200008.4925
65,601238.SH,20201126,21.3034,26.6777,1.7021,14097629.1955
66,601238.SH,20201125,22.4792,28.1501,1.796,14875711.8526
67,601238.SH,20201124,22.8196,28.5763,1.8232,15100946.306
68,601238.SH,20201123,23.2992,29.1769,1.8615,15418322.1267
69,601238.SH,20201120,22.1079,27.6851,1.7664,14630001.5399
70,601238.SH,20201119,20.0967,25.1665,1.6057,13299070.679
71,601238.SH,20201118,19.4624,24.3722,1.555,12879315.5613
72,601238.SH,20201117,19.4005,24.2947,1.55,12838363.8425
73,601238.SH,20201116,19.2613,24.1203,1.5389,12746222.4753
74,601238.SH,20201113,19.416,24.3141,1.5513,12848601.7722
75,601238.SH,20201112,19.3386,24.2172,1.5451,12797412.1238
76,601238.SH,20201111,19.5862,24.5272,1.5649,12961218.9989
77,601238.SH,20201110,20.2359,25.3409,1.6168,13391212.0463
78,601238.SH,20201109,20.8857,26.1546,1.6687,13821205.0937
79,601238.SH,20201106,20.6227,25.8252,1.6477,13647160.2888
80,601238.SH,20201105,21.7057,27.1814,1.7342,14363815.3677
81,601238.SH,20201104,21.3189,26.697,1.7033,14107867.1252
82,601238.SH,20201103,20.4216,25.5734,1.6316,13514066.5546
83,601238.SH,20201102,21.1333,26.4645,1.6885,13985011.2981
84,601238.SH,20201030,20.7774,26.0189,1.66,13749538.9263
85,601238.SH,20201029,20.1895,33.2614,1.6673,13360497.6164
86,601238.SH,20201028,18.4104,30.3303,1.5204,12183135.7575
87,601238.SH,20201027,18.3021,30.1519,1.5115,12111470.2531
88,601238.SH,20201026,18.5341,30.5342,1.5306,12265039.1912
89,601238.SH,20201023,18.5341,30.5342,1.5306,12265039.1912
90,601238.SH,20201022,17.7451,29.2344,1.4655,11742904.8016
91,601238.SH,20201021,17.7142,29.1834,1.4629,11722428.9432
92,601238.SH,20201020,16.1052,26.5327,1.33,10657684.3055
93,601238.SH,20201019,15.4864,25.5132,1.2789,10248167.1372
94,601238.SH,20201016,15.672,25.819,1.2943,10371022.2877
95,601238.SH,20201015,15.7803,25.9974,1.3032,10442687.7922
96,601238.SH,20201014,15.8113,26.0484,1.3058,10463163.6506
97,601238.SH,20201013,16.0743,26.4817,1.3275,10637208.4471
98,601238.SH,20201012,15.44,25.4367,1.2751,10217453.3496
99,601238.SH,20201009,15.0222,24.7485,1.2406,9941029.261
100,601238.SH,20200930,14.7283,24.2643,1.2163,9746508.5394
101,601238.SH,20200929,14.8057,24.3917,1.2227,9797698.1851
102,601238.SH,20200928,14.8211,24.4172,1.224,9807936.1142
103,601238.SH,20200925,14.8675,24.4937,1.2278,9838649.9016
104,601238.SH,20200924,15.1615,24.9779,1.2521,10033170.5552
105,601238.SH,20200923,15.672,25.819,1.2943,10371022.2168
106,601238.SH,20200922,15.8267,26.0739,1.307,10473401.5082
107,601238.SH,20200921,16.2444,26.7621,1.3415,10749825.5949
108,601238.SH,20200918,16.8169,27.7051,1.3835,11128628.973
109,601238.SH,20200917,16.8478,27.7561,1.386,11149104.8313
110,601238.SH,20200916,15.8422,26.0994,1.3033,10483639.4373
111,601238.SH,20200915,15.4245,25.4112,1.2689,10207215.3506
112,601238.SH,20200914,15.3626,25.3093,1.2639,10166263.634
113,601238.SH,20200911,15.6875,25.8445,1.2906,10381260.1459
114,601238.SH,20200910,15.8267,26.0739,1.302,10473401.5082
115,601238.SH,20200909,15.7958,26.0229,1.2995,10452925.6499
116,601238.SH,20200908,15.935,26.2523,1.3109,10545067.0121
117,601238.SH,20200907,15.6875,25.8445,1.2906,10381260.1459
118,601238.SH,20200904,15.6566,25.7935,1.288,10360784.2877
119,601238.SH,20200903,15.8422,26.0994,1.3033,10483639.4373
120,601238.SH,20200902,16.0433,26.4307,1.3199,10616732.5161
121,601238.SH,20200901,16.492,27.1699,1.3568,10913632.4611
122,601238.SH,20200831,16.0588,26.4562,1.3211,10626970.4452
123,601238.SH,20200828,16.198,27.0817,1.3651,10719111.8075
124,601238.SH,20200827,16.1052,26.9265,1.3573,10657684.2327
125,601238.SH,20200826,15.5637,26.0212,1.3117,10299356.7128
126,601238.SH,20200825,15.935,26.642,1.343,10545067.0121
127,601238.SH,20200824,16.3373,27.3145,1.3769,10811253.1697
128,601238.SH,20200821,16.0279,26.7972,1.3508,10606494.587
129,601238.SH,20200820,16.1362,26.9782,1.3599,10678160.0909
130,601238.SH,20200819,16.4765,27.5473,1.3886,10903394.532
131,601238.SH,20200818,16.6158,27.7801,1.4003,10995535.8942
132,601238.SH,20200817,16.8014,28.0905,1.416,11118391.0439
133,601238.SH,20200814,16.5075,27.599,1.3912,10923870.3902
134,601238.SH,20200813,16.5229,27.6249,1.3925,10934108.3194
135,601238.SH,20200812,17.0953,28.5819,1.4407,11312911.6975
136,601238.SH,20200811,16.6312,27.806,1.4016,11005773.8234
137,601238.SH,20200810,16.7086,27.9353,1.4081,11056963.469
138,601238.SH,20200807,15.966,26.6937,1.3456,10565542.8704
139,601238.SH,20200806,16.2599,27.1852,1.3703,10760063.524
140,601238.SH,20200805,16.6312,27.8059,1.4016,11005769.4513
141,601238.SH,20200804,16.5074,27.599,1.3912,10923866.0508
142,601238.SH,20200803,16.8014,28.0905,1.416,11118386.6271
143,601238.SH,20200731,16.7086,27.9353,1.4081,11056959.0767
144,601238.SH,20200730,16.8323,28.1422,1.4186,11138862.4772
145,601238.SH,20200729,15.8113,26.4351,1.3325,10463159.4226
146,601238.SH,20200728,14.3725,24.0295,1.2113,9511032.391
147,601238.SH,20200727,14.3725,24.0295,1.2113,9511032.391
148,601238.SH,20200724,14.2642,23.8485,1.2021,9439366.9155
149,601238.SH,20200723,14.5117,24.2623,1.223,9603173.7166
150,601238.SH,20200722,14.7747,24.702,1.2452,9777218.4428
151,601238.SH,20200721,14.8056,24.7538,1.2478,9797694.2929
152,601238.SH,20200720,14.6819,24.5468,1.2373,9715790.8924
153,601238.SH,20200717,14.2796,23.8743,1.2034,9449604.8405
154,601238.SH,20200716,14.3261,23.9519,1.2074,9480318.6157
155,601238.SH,20200715,14.8366,24.8055,1.2504,9818170.1431
156,601238.SH,20200714,15.3471,25.6591,1.2934,10156021.6704
157,601238.SH,20200713,15.2234,25.4521,1.283,10074118.2699
158,601238.SH,20200710,14.9139,24.9348,1.2569,9869359.7684
159,601238.SH,20200709,15.0841,25.2193,1.2712,9981976.9442
160,601238.SH,20200708,14.9139,24.9348,1.2569,9869359.7684
161,601238.SH,20200707,15.0377,25.1418,1.2673,9951263.169
162,601238.SH,20200706,15.44,25.8143,1.3012,10217449.2209
163,601238.SH,20200703,14.8053,24.7532,1.2478,9797486.1828
164,601238.SH,20200702,14.3103,23.9255,1.2061,9469879.5393
165,601238.SH,20200701,13.908,23.253,1.1722,9203699.1414
166,601238.SH,20200630,13.9235,23.2789,1.1735,9213936.849
167,601238.SH,20200629,13.908,23.253,1.1722,9203699.1414
