Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000100.SZ,20210305,47.9169,60.7255,3.7925,12543524.7956
1,000100.SZ,20210304,46.4162,58.8236,3.6737,12150662.7215
2,000100.SZ,20210303,46.0946,58.416,3.6482,12066477.9913
3,000100.SZ,20210302,44.701,56.65,3.5379,11701677.4939
4,000100.SZ,20210301,45.4514,57.6009,3.5973,11898108.531
5,000100.SZ,20210226,44.1114,55.9028,3.4913,11547338.8219
6,000100.SZ,20210225,45.773,58.0085,3.6228,11982293.2611
7,000100.SZ,20210224,46.6306,59.0953,3.6907,12206785.8749
8,000100.SZ,20210223,48.3993,61.3368,3.8307,12669801.8909
9,000100.SZ,20210222,49.6857,62.967,3.9325,13006540.8116
10,000100.SZ,20210219,50.8648,64.4614,4.0258,13315218.1555
11,000100.SZ,20210218,49.4177,62.6274,3.9113,12936386.8698
12,000100.SZ,20210210,48.9353,62.0161,3.8731,12810109.7745
13,000100.SZ,20210209,48.6137,61.6085,3.8476,12725925.0443
14,000100.SZ,20210208,46.309,58.6877,3.6652,12122601.1448
15,000100.SZ,20210205,45.3442,57.4651,3.5889,11870046.9543
16,000100.SZ,20210204,50.3824,63.8501,3.9876,13188941.0603
17,000100.SZ,20210203,48.9353,62.0161,3.8731,12810109.7745
18,000100.SZ,20210202,50.2217,63.6463,3.9749,13146848.6952
19,000100.SZ,20210201,48.3993,61.3368,3.8307,12669801.8909
20,000100.SZ,20210129,46.041,58.3481,3.644,12052447.203
21,000100.SZ,20210128,47.5953,60.3179,3.767,12459340.0655
22,000100.SZ,20210127,50.1681,63.5784,3.9706,13132817.9068
23,000100.SZ,20210126,50.436,63.918,3.9919,13202971.8486
24,000100.SZ,20210125,50.8112,64.3935,4.0216,13301187.3672
25,000100.SZ,20210122,53.2768,67.5181,4.2167,13946603.6318
26,000100.SZ,20210121,52.5264,66.5671,4.1573,13750172.5948
27,000100.SZ,20210120,48.8281,61.8802,3.8646,12782048.1978
28,000100.SZ,20210119,48.6673,61.6765,3.8519,12739955.8327
29,000100.SZ,20210118,54.0807,68.5369,4.2803,14157065.4573
30,000100.SZ,20210115,49.9537,63.3067,3.9537,13076694.7534
31,000100.SZ,20210114,48.7745,61.8123,3.8604,12768017.4094
32,000100.SZ,20210113,49.5249,62.7633,3.9197,12964448.4465
33,000100.SZ,20210112,46.0946,58.416,3.6482,12066477.9913
34,000100.SZ,20210111,41.9139,53.1178,3.3174,10972076.4991
35,000100.SZ,20210108,40.038,50.7404,3.1689,10480998.9064
36,000100.SZ,20210107,39.3948,49.9253,3.118,10312629.4461
37,000100.SZ,20210106,39.0196,49.4498,3.0883,10214413.9275
38,000100.SZ,20210105,39.6092,50.197,3.1349,10368752.5995
39,000100.SZ,20210104,38.4836,48.7706,3.0459,10074106.0439
40,000100.SZ,20201231,37.9476,48.0913,3.0034,9933798.1603
41,000100.SZ,20201230,37.1973,47.1404,2.944,9737367.1232
42,000100.SZ,20201229,35.9109,45.5102,2.8422,9400628.2025
43,000100.SZ,20201228,36.8221,46.6649,2.9144,9639151.6047
44,000100.SZ,20201225,36.3933,46.1215,2.8804,9526905.2978
45,000100.SZ,20201224,35.9645,45.5781,2.8465,9414658.9909
46,000100.SZ,20201223,36.8757,46.7328,2.9186,9653182.3931
47,000100.SZ,20201222,36.2861,45.9856,2.8719,9498843.7211
48,000100.SZ,20201221,38.0012,48.1593,3.0077,9947828.9487
49,000100.SZ,20201218,36.9829,46.8687,2.9271,9681243.9698
50,000100.SZ,20201217,37.7868,47.8876,2.9907,9891705.7952
51,000100.SZ,20201216,37.1437,47.0725,2.9398,9723336.3349
52,000100.SZ,20201215,38.162,48.363,3.0204,9989921.3137
53,000100.SZ,20201214,37.358,47.3442,2.9568,9779459.4883
54,000100.SZ,20201211,36.0181,45.646,2.8507,9428689.7793
55,000100.SZ,20201210,36.6077,46.3932,2.8974,9583028.4512
56,000100.SZ,20201209,36.8757,46.7328,2.9186,9653182.3931
57,000100.SZ,20201208,38.3764,48.6347,3.0374,10046044.4672
