Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600487.SH,20210305,22.7874,29.597,1.5448,3103915.5379
1,600487.SH,20210304,22.4752,29.1916,1.5236,3061396.147
2,600487.SH,20210303,22.9434,29.7997,1.5553,3125175.2334
3,600487.SH,20210302,22.9088,29.7547,1.553,3120450.8566
4,600487.SH,20210301,22.8567,29.6871,1.5495,3113364.2914
5,600487.SH,20210226,22.2498,28.8987,1.5083,3030687.698
6,600487.SH,20210225,22.1631,28.7861,1.5024,3018876.756
7,600487.SH,20210224,22.5793,29.3267,1.5307,3075569.2773
8,600487.SH,20210223,22.4058,29.1015,1.5189,3051947.3934
9,600487.SH,20210222,22.3191,28.9888,1.513,3040136.4515
10,600487.SH,20210219,22.3365,29.0114,1.5142,3042498.6399
11,600487.SH,20210218,21.452,27.8626,1.4542,2922027.0322
12,600487.SH,20210210,20.9491,27.2094,1.4201,2853523.5691
13,600487.SH,20210209,20.6716,26.849,1.4013,2815728.5549
14,600487.SH,20210208,20.2381,26.2859,1.3719,2756673.8453
15,600487.SH,20210205,20.6716,26.849,1.4013,2815728.5549
16,600487.SH,20210204,19.5791,25.43,1.3273,2666910.6867
17,600487.SH,20210203,20.3075,26.376,1.3766,2766122.5988
18,600487.SH,20210202,21.4173,27.8176,1.4519,2917302.6555
19,600487.SH,20210201,21.5561,27.9978,1.4613,2936200.1626
20,600487.SH,20210129,21.348,27.7275,1.4472,2907853.9019
21,600487.SH,20210128,21.8162,28.3356,1.4789,2971632.9883
22,600487.SH,20210127,22.6313,29.3943,1.5342,3082655.8424
23,600487.SH,20210126,22.666,29.4393,1.5365,3087380.2192
24,600487.SH,20210125,22.6486,29.4168,1.5354,3085018.0308
25,600487.SH,20210122,23.2556,30.2052,1.5765,3167694.6243
26,600487.SH,20210121,23.7065,30.7908,1.6071,3229111.5223
27,600487.SH,20210120,23.6718,30.7457,1.6047,3224387.1455
28,600487.SH,20210119,23.9146,31.0611,1.6212,3257457.7829
