Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000876.SZ,20210305,20.1003,19.1854,2.7965,10134586.5688
1,000876.SZ,20210304,21.0745,15.0614,2.9321,10625769.2882
2,000876.SZ,20210303,21.8431,15.6107,3.039,11013307.9476
3,000876.SZ,20210302,21.4678,15.3424,2.9868,10824044.8814
4,000876.SZ,20210301,21.9683,15.7001,3.0564,11076395.6363
5,000876.SZ,20210226,21.5124,15.3743,2.993,10846576.1988
6,000876.SZ,20210225,22.0308,15.7448,3.0651,11107939.4807
7,000876.SZ,20210224,22.7637,16.2686,3.1671,11477453.0861
8,000876.SZ,20210223,23.1569,16.5496,3.2218,11675728.6793
9,000876.SZ,20210222,24.3992,17.4374,3.3946,12302099.3031
10,000876.SZ,20210219,22.9424,16.3963,3.192,11567578.3557
11,000876.SZ,20210218,20.86,14.9081,2.9022,10517618.9647
12,000876.SZ,20210210,21.3069,15.2274,2.9644,10742932.1387
13,000876.SZ,20210209,21.4141,15.3041,2.9793,10797007.3005
14,000876.SZ,20210208,22.0755,15.7767,3.0713,11130470.7981
15,000876.SZ,20210205,20.9851,14.9975,2.9196,10580706.6534
16,000876.SZ,20210204,20.9583,14.9783,2.9159,10567187.8629
17,000876.SZ,20210203,20.9845,14.997,2.9198,10580397.8914
18,000876.SZ,20210202,19.7959,14.1475,2.7544,9981082.3379
19,000876.SZ,20210201,20.35,14.5436,2.8315,10260462.5207
20,000876.SZ,20210129,18.9022,13.5088,2.63,9530469.1398
21,000876.SZ,20210128,19.6886,14.0709,2.7394,9927008.7541
22,000876.SZ,20210127,20.5913,14.716,2.865,10382128.0842
23,000876.SZ,20210126,20.3321,14.5308,2.829,10251450.2568
24,000876.SZ,20210125,19.0797,13.6357,2.6551,9619991.8444
25,000876.SZ,20210122,19.4729,13.9167,2.7099,9818249.2876
26,000876.SZ,20210121,19.9198,14.2361,2.772,10043541.8366
27,000876.SZ,20210120,19.6248,14.0253,2.731,9894848.7543
28,000876.SZ,20210119,19.8393,14.1786,2.7608,10002989.1778
29,000876.SZ,20210118,20.5364,14.6768,2.8578,10354445.5543
30,000876.SZ,20210115,20.2772,14.4916,2.8218,10223775.8759
31,000876.SZ,20210114,20.8492,14.9003,2.9014,10512150.3387
32,000876.SZ,20210113,20.9922,15.0025,2.9213,10584243.9544
33,000876.SZ,20210112,21.3675,15.2707,2.9735,10773489.6956
34,000876.SZ,20210111,21.0458,15.0408,2.9287,10611279.0603
35,000876.SZ,20210108,21.9303,15.6729,3.0519,11057235.6074
36,000876.SZ,20210107,22.9848,16.4266,3.1986,11588920.1231
37,000876.SZ,20210106,22.9848,16.4266,3.1986,11588920.1231
38,000876.SZ,20210105,23.6371,16.8928,3.2894,11917843.5947
39,000876.SZ,20210104,22.0164,15.7345,3.065,11100674.9293
40,000876.SZ,20201231,20.0149,14.3041,2.7863,10091522.663
41,000876.SZ,20201230,19.8809,14.2083,2.7677,10023945.5024
42,000876.SZ,20201229,20.0328,14.3169,2.7888,10100532.9511
43,000876.SZ,20201228,19.8809,14.2083,2.7677,10023945.5024
44,000876.SZ,20201225,18.5763,13.276,2.5861,9366194.4716
45,000876.SZ,20201224,19.041,13.608,2.6508,9600461.962
46,000876.SZ,20201223,19.2822,13.7805,2.6843,9722100.8513
47,000876.SZ,20201222,19.595,14.004,2.7279,9879780.8929
48,000876.SZ,20201221,20.4349,14.6042,2.8448,10303264.4332
49,000876.SZ,20201218,20.3455,14.5404,2.8324,10258212.9927
50,000876.SZ,20201217,20.417,14.5915,2.8423,10294254.1451
51,000876.SZ,20201216,20.2383,14.4637,2.8174,10204151.2642
52,000876.SZ,20201215,20.6404,14.7511,2.8734,10406882.7463
53,000876.SZ,20201214,20.9889,15.0001,2.9219,10582583.3641
54,000876.SZ,20201211,20.9621,14.981,2.9182,10569067.9319
55,000876.SZ,20201210,21.8556,15.6196,3.0426,11019582.3365
56,000876.SZ,20201209,22.8206,16.3092,3.1769,11506137.8935
57,000876.SZ,20201208,23.7588,16.9797,3.3075,11979178.0183
58,000876.SZ,20201207,24.0715,17.2032,3.3511,12136858.0599
59,000876.SZ,20201204,23.7409,16.967,3.3051,11970167.7302
60,000876.SZ,20201203,23.8303,17.0308,3.3175,12015219.1707
61,000876.SZ,20201202,23.3388,16.6796,3.2491,11767436.2482
62,000876.SZ,20201201,23.4014,16.7243,3.2578,11798972.2565
63,000876.SZ,20201130,23.2048,16.5838,3.2304,11699859.0875
64,000876.SZ,20201127,23.1423,16.5391,3.2217,11668323.0791
65,000876.SZ,20201126,22.2309,15.8878,3.0948,11208798.3864
66,000876.SZ,20201125,22.2934,15.9325,3.1035,11240334.3948
67,000876.SZ,20201124,23.035,16.4625,3.2068,11614261.3506
68,000876.SZ,20201123,22.9725,16.4178,3.1981,11582725.3423
69,000876.SZ,20201120,23.312,16.6604,3.2454,11753920.816
70,000876.SZ,20201119,23.4997,16.7945,3.2715,11848528.841
71,000876.SZ,20201118,23.0529,16.4752,3.2093,11623271.6387
72,000876.SZ,20201117,22.9635,16.4114,3.1968,11578220.1982
73,000876.SZ,20201116,23.4014,16.7243,3.2578,11798972.2565
74,000876.SZ,20201113,23.0976,16.5072,3.2155,11645797.3589
