Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601816.SH,20210305,23.5716,65.9629,1.5439,28138015.6821
1,601816.SH,20210304,23.4893,65.7326,1.5385,28039802.7129
2,601816.SH,20210303,23.6127,66.078,1.5466,28187122.1667
3,601816.SH,20210302,23.4482,65.6175,1.5359,27990696.2283
4,601816.SH,20210301,23.4893,65.7326,1.5385,28039802.7129
5,601816.SH,20210226,23.3659,65.3873,1.5305,27892483.259
6,601816.SH,20210225,23.8596,66.7687,1.5628,28481761.0744
7,601816.SH,20210224,23.5716,65.9629,1.5439,28138015.6821
8,601816.SH,20210223,23.8184,66.6536,1.5601,28432654.5898
9,601816.SH,20210222,23.8596,66.7687,1.5628,28481761.0744
10,601816.SH,20210219,24.1475,67.5745,1.5817,28825506.4667
11,601816.SH,20210218,22.3786,62.6245,1.4658,26713927.6284
12,601816.SH,20210210,22.4609,62.8547,1.4712,26812140.5976
13,601816.SH,20210209,21.7204,60.7826,1.4227,25928223.8746
14,601816.SH,20210208,21.5147,60.207,1.4092,25682691.4516
15,601816.SH,20210205,21.2679,59.5163,1.393,25388052.5439
16,601816.SH,20210204,21.3091,59.6314,1.3957,25437159.0285
17,601816.SH,20210203,21.2268,59.4011,1.3904,25338946.0593
18,601816.SH,20210202,21.7204,60.7826,1.4227,25928223.8746
19,601816.SH,20210201,21.8438,61.1279,1.4308,26075543.3284
20,601816.SH,20210129,22.1729,62.0489,1.4523,26468395.2053
21,601816.SH,20210128,22.2141,62.164,1.455,26517501.6899
22,601816.SH,20210127,22.4198,62.7396,1.4685,26763034.113
23,601816.SH,20210126,22.5843,63.2,1.4793,26959460.0514
24,601816.SH,20210125,22.6666,63.4303,1.4847,27057673.0207
25,601816.SH,20210122,23.3248,65.2722,1.5278,27843376.7744
26,601816.SH,20210121,22.8311,63.8908,1.4954,27254098.9591
27,601816.SH,20210120,22.6666,63.4303,1.4847,27057673.0207
28,601816.SH,20210119,22.7077,63.5454,1.4874,27106779.5053
29,601816.SH,20210118,22.6666,63.4303,1.4847,27057673.0207
30,601816.SH,20210115,22.9957,64.3512,1.5062,27450524.8975
31,601816.SH,20210114,22.9545,64.2361,1.5035,27401418.4129
32,601816.SH,20210113,22.7077,63.5454,1.4874,27106779.5053
33,601816.SH,20210112,22.4198,62.7396,1.4685,26763034.113
34,601816.SH,20210111,22.6255,63.3152,1.482,27008566.5361
35,601816.SH,20210108,22.9134,64.121,1.5008,27352311.9283
36,601816.SH,20210107,22.9957,64.3512,1.5062,27450524.8975
37,601816.SH,20210106,23.3659,65.3873,1.5305,27892483.259
38,601816.SH,20210105,23.0368,64.4663,1.5089,27499631.3822
39,601816.SH,20210104,23.1602,64.8117,1.517,27646950.836
40,601816.SH,20201231,23.2836,65.1571,1.5251,27794270.2898
41,601816.SH,20201230,22.9134,64.121,1.5008,27352311.9283
42,601816.SH,20201229,22.8723,64.0059,1.4981,27303205.4437
43,601816.SH,20201228,22.8311,63.8908,1.4954,27254098.9591
44,601816.SH,20201225,23.2836,65.1571,1.5251,27794270.2898
45,601816.SH,20201224,23.1191,64.6966,1.5143,27597844.3514
46,601816.SH,20201223,23.4071,65.5024,1.5332,27941589.7437
47,601816.SH,20201222,23.5716,65.9629,1.5439,28138015.6821
48,601816.SH,20201221,23.7773,66.5385,1.5574,28383548.1052
49,601816.SH,20201218,23.8184,66.6536,1.5601,28432654.5898
50,601816.SH,20201217,23.6539,66.1931,1.5493,28236228.6513
51,601816.SH,20201216,23.5716,65.9629,1.5439,28138015.6821
52,601816.SH,20201215,23.2425,65.0419,1.5224,27745163.8052
53,601816.SH,20201214,23.3248,65.2722,1.5278,27843376.7744
54,601816.SH,20201211,23.3248,65.2722,1.5278,27843376.7744
55,601816.SH,20201210,23.4482,65.6175,1.5359,27990696.2283
56,601816.SH,20201209,23.5305,65.8478,1.5412,28088909.1975
57,601816.SH,20201208,23.7362,66.4234,1.5547,28334441.6205
