Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601990.SH,20210305,56.3488,49.3699,2.5336,3999701.7219
1,601990.SH,20210304,54.8427,48.0503,2.4659,3892797.2519
2,601990.SH,20210303,55.414,48.5508,2.4915,3933347.2233
3,601990.SH,20210302,54.4791,47.7318,2.4495,3866992.7247
4,601990.SH,20210301,54.6869,47.9138,2.4589,3881738.1688
5,601990.SH,20210226,54.5311,47.7773,2.4518,3870679.0857
6,601990.SH,20210225,55.4659,48.5963,2.4939,3937033.5843
7,601990.SH,20210224,55.5698,48.6873,2.4986,3944406.3064
8,601990.SH,20210223,55.3101,48.4598,2.4869,3925974.5012
9,601990.SH,20210222,55.5698,48.6873,2.4986,3944406.3064
10,601990.SH,20210219,56.4007,49.4154,2.5359,4003388.0829
11,601990.SH,20210218,54.8427,48.0503,2.4659,3892797.2519
12,601990.SH,20210210,53.7521,47.0948,2.4168,3815383.6702
13,601990.SH,20210209,53.9079,47.2313,2.4238,3826442.7533
14,601990.SH,20210208,53.0769,46.5032,2.3865,3767460.9767
15,601990.SH,20210205,52.7134,46.1847,2.3701,3741656.4495
16,601990.SH,20210204,53.0769,46.5032,2.3865,3767460.9767
17,601990.SH,20210203,54.9465,48.1413,2.4705,3900169.974
18,601990.SH,20210202,56.7642,49.7339,2.5523,4029192.6102
19,601990.SH,20210201,53.8559,47.1858,2.4215,3822756.3923
20,601990.SH,20210129,55.0504,50.539,2.4955,3907542.696
21,601990.SH,20210128,55.9333,51.3495,2.5355,3970210.8336
22,601990.SH,20210127,55.8814,51.3019,2.5331,3966524.4726
23,601990.SH,20210126,55.9333,51.3495,2.5355,3970210.8336
24,601990.SH,20210125,57.3875,52.6845,2.6014,4073428.9426
25,601990.SH,20210122,58.7897,53.9718,2.665,4172960.6905
26,601990.SH,20210121,60.6593,55.6883,2.7497,4305669.6877
27,601990.SH,20210120,60.2958,55.3545,2.7332,4279865.1605
28,601990.SH,20210119,60.919,55.9267,2.7615,4324101.4929
29,601990.SH,20210118,60.7632,55.7836,2.7544,4313042.4098
30,601990.SH,20210115,60.7113,55.7359,2.7521,4309356.0487
31,601990.SH,20210114,60.3997,55.4499,2.7379,4287237.8825
32,601990.SH,20210113,61.2825,56.2604,2.778,4349906.0201
33,601990.SH,20210112,63.256,58.0722,2.8674,4489987.7394
34,601990.SH,20210111,61.0229,56.022,2.7662,4331474.215
35,601990.SH,20210108,62.9444,57.7861,2.8533,4467869.5732
36,601990.SH,20210107,63.1002,57.9291,2.8604,4478928.6563
37,601990.SH,20210106,63.1002,57.9291,2.8604,4478928.6563
38,601990.SH,20210105,63.7754,58.549,2.891,4526851.3498
39,601990.SH,20210104,63.6196,58.4059,2.8839,4515792.2667
40,601990.SH,20201231,63.7234,58.5013,2.8886,4523164.9887
