Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601933.SH,20210305,43.6949,33.2691,3.259,6832693.0665
1,601933.SH,20210304,43.6341,33.2227,3.2545,6823176.7809
2,601933.SH,20210303,44.486,33.8714,3.318,6956404.7794
3,601933.SH,20210302,44.486,33.8714,3.318,6956404.7794
4,601933.SH,20210301,44.486,33.8714,3.318,6956404.7794
5,601933.SH,20210226,43.8775,33.4081,3.2726,6861241.9234
6,601933.SH,20210225,44.9729,34.2421,3.3543,7032535.0643
7,601933.SH,20210224,45.2772,34.4738,3.377,7080116.4924
8,601933.SH,20210223,45.7032,34.7982,3.4088,7146730.4916
9,601933.SH,20210222,46.3117,35.2615,3.4542,7241893.3477
10,601933.SH,20210219,46.4943,35.4005,3.4678,7270442.2045
11,601933.SH,20210218,45.8249,34.8908,3.4179,7165763.0628
12,601933.SH,20210210,44.1209,33.5934,3.2908,6899307.0658
13,601933.SH,20210209,43.2689,32.9447,3.2272,6766079.0673
14,601933.SH,20210208,43.0863,32.8057,3.2136,6737530.2105
15,601933.SH,20210205,43.4515,33.0837,3.2409,6794627.9241
16,601933.SH,20210204,44.06,33.5471,3.2863,6889790.7802
17,601933.SH,20210203,44.3035,33.7324,3.3044,6927855.9226
18,601933.SH,20210202,44.3035,33.7324,3.3044,6927855.9226
19,601933.SH,20210201,41.8084,31.8327,3.1183,6537688.2127
20,601933.SH,20210129,41.5041,31.601,3.0956,6490106.7847
21,601933.SH,20210128,42.4169,32.296,3.1637,6632851.0688
22,601933.SH,20210127,42.5995,32.435,3.1773,6661399.9256
23,601933.SH,20210126,42.5995,32.435,3.1773,6661399.9256
24,601933.SH,20210125,42.5995,32.435,3.1773,6661399.9256
25,601933.SH,20210122,43.2081,32.8984,3.2227,6756562.7817
26,601933.SH,20210121,43.9383,33.4544,3.2772,6870758.209
27,601933.SH,20210120,43.8775,33.4081,3.2726,6861241.9234
28,601933.SH,20210119,44.3035,33.7324,3.3044,6927855.9226
29,601933.SH,20210118,43.9383,33.4544,3.2772,6870758.209
30,601933.SH,20210115,44.4252,33.8251,3.3135,6946888.4938
31,601933.SH,20210114,45.1555,34.3811,3.368,7061083.9211
32,601933.SH,20210113,45.3989,34.5665,3.3861,7099149.0636
33,601933.SH,20210112,43.9383,33.4544,3.2772,6870758.209
34,601933.SH,20210111,43.3906,33.0374,3.2363,6785111.6385
35,601933.SH,20210108,43.5732,33.1764,3.2499,6813660.4953
36,601933.SH,20210107,42.8429,32.6204,3.1955,6699465.068
37,601933.SH,20210106,43.3298,32.9911,3.2318,6775595.3529
38,601933.SH,20210105,43.3298,32.9911,3.2318,6775595.3529
39,601933.SH,20210104,43.1472,32.8521,3.2182,6747046.4961
40,601933.SH,20201231,43.6949,33.2691,3.259,6832693.0665
41,601933.SH,20201230,42.7821,32.574,3.1909,6689948.7824
42,601933.SH,20201229,43.0255,32.7594,3.2091,6728013.9249
43,601933.SH,20201228,42.8429,32.6204,3.1955,6699465.068
44,601933.SH,20201225,42.9646,32.713,3.2046,6718497.6392
45,601933.SH,20201224,43.2689,32.9447,3.2272,6766079.0673
46,601933.SH,20201223,43.0255,32.7594,3.2091,6728013.9249
47,601933.SH,20201222,43.2081,32.8984,3.2227,6756562.7817
48,601933.SH,20201221,43.9383,33.4544,3.2772,6870758.209
49,601933.SH,20201218,44.2426,33.6861,3.2999,6918339.637
50,601933.SH,20201217,44.5469,33.9178,3.3226,6965921.0651
51,601933.SH,20201216,44.06,33.5471,3.2863,6889790.7802
52,601933.SH,20201215,44.2426,33.6861,3.2999,6918339.637
53,601933.SH,20201214,45.2772,34.4738,3.377,7080116.4924
54,601933.SH,20201211,43.3298,32.9911,3.2318,6775595.3529
55,601933.SH,20201210,44.1818,33.6398,3.2953,6908823.3514
56,601933.SH,20201209,45.7032,34.7982,3.4088,7146730.4916
57,601933.SH,20201208,47.1637,35.9102,3.5177,7375121.3462
58,601933.SH,20201207,47.6506,36.2809,3.5541,7451251.6311
59,601933.SH,20201204,47.8331,36.4199,3.5677,7479800.4879
60,601933.SH,20201203,47.9549,36.5126,3.5768,7498833.0591
61,601933.SH,20201202,47.9549,36.5126,3.5768,7498833.0591
62,601933.SH,20201201,47.8331,36.4199,3.5677,7479800.4879
63,601933.SH,20201130,47.5897,36.2346,3.5495,7441735.3455
64,601933.SH,20201127,46.9812,35.7712,3.5041,7346572.4894
65,601933.SH,20201126,47.1029,35.8639,3.5132,7365605.0606
66,601933.SH,20201125,47.4071,36.0956,3.5359,7413186.4886
67,601933.SH,20201124,47.5289,36.1882,3.545,7432219.0598
68,601933.SH,20201123,47.7114,36.3272,3.5586,7460767.9167
69,601933.SH,20201120,47.894,36.4662,3.5722,7489316.7735
70,601933.SH,20201119,47.7723,36.3736,3.5631,7470284.2023
71,601933.SH,20201118,48.746,37.1149,3.6358,7622544.772
72,601933.SH,20201117,48.9894,37.3003,3.6539,7660609.9144
73,601933.SH,20201116,48.746,37.1149,3.6358,7622544.772
