Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000860.SZ,20210305,47.72,66.8027,4.9795,3861638.9447
1,000860.SZ,20210304,47.3991,66.3536,4.9461,3835677.1001
2,000860.SZ,20210303,49.1957,68.8687,5.1335,3981063.43
3,000860.SZ,20210302,50.094,70.1262,5.2273,4053756.5949
4,000860.SZ,20210301,50.3599,70.4983,5.255,4075267.8376
5,000860.SZ,20210226,50.0482,70.062,5.2225,4050047.7599
6,000860.SZ,20210225,49.5899,69.4204,5.1747,4012959.4105
7,000860.SZ,20210224,49.2507,68.9457,5.1393,3985514.0319
8,000860.SZ,20210223,50.7082,70.9859,5.2914,4103454.9831
9,000860.SZ,20210222,51.0382,71.4479,5.3258,4130158.5948
10,000860.SZ,20210219,53.4581,74.8355,5.5783,4325985.0798
11,000860.SZ,20210218,52.9814,74.1682,5.5286,4287413.1964
12,000860.SZ,20210210,58.4812,81.8674,6.1025,4732473.3898
13,000860.SZ,20210209,56.1072,78.5439,5.8547,4540355.7397
14,000860.SZ,20210208,55.8413,78.1718,5.827,4518844.497
15,000860.SZ,20210205,56.7396,79.4293,5.9207,4591537.6619
16,000860.SZ,20210204,57.7204,80.8023,6.0231,4670906.7297
17,000860.SZ,20210203,58.9029,82.4576,6.1465,4766594.6713
18,000860.SZ,20210202,59.8654,83.805,6.2469,4844480.2052
19,000860.SZ,20210201,59.1687,82.8298,6.1742,4788105.914
20,000860.SZ,20210129,60.5895,84.8187,6.3225,4903079.7973
21,000860.SZ,20210128,60.8828,85.2293,6.3531,4926816.3409
22,000860.SZ,20210127,62.1111,86.9488,6.4813,5026213.1175
23,000860.SZ,20210126,62.9727,88.155,6.5712,5095939.2144
24,000860.SZ,20210125,64.4394,90.2081,6.7242,5214621.9327
25,000860.SZ,20210122,64.2377,89.9258,6.7032,5198303.0589
26,000860.SZ,20210121,65.7135,91.9917,6.8572,5317727.5441
27,000860.SZ,20210120,63.8252,89.3483,6.6601,5164923.5444
