Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601998.SH,20210305,5.3506,5.2452,0.5634,25690790.3989
1,601998.SH,20210304,5.32,5.2152,0.5602,25543985.8823
2,601998.SH,20210303,5.3404,5.2352,0.5623,25641855.56
3,601998.SH,20210302,5.2283,5.1253,0.5505,25103572.3326
4,601998.SH,20210301,5.2996,5.1952,0.5581,25446116.2046
5,601998.SH,20210226,5.3302,5.2252,0.5613,25592920.7212
6,601998.SH,20210225,5.4627,5.3551,0.5752,26229073.6263
7,601998.SH,20210224,5.3913,5.2851,0.5677,25886529.7543
8,601998.SH,20210223,5.4525,5.3451,0.5741,26180138.7874
9,601998.SH,20210222,5.4627,5.3551,0.5752,26229073.6263
10,601998.SH,20210219,5.4117,5.3051,0.5699,25984399.432
11,601998.SH,20210218,5.3812,5.2751,0.5666,25837594.9154
12,601998.SH,20210210,5.371,5.2651,0.5656,25788660.0766
13,601998.SH,20210209,5.3812,5.2751,0.5666,25837594.9154
14,601998.SH,20210208,5.3913,5.2851,0.5677,25886529.7543
15,601998.SH,20210205,5.4933,5.385,0.5784,26375878.1428
16,601998.SH,20210204,5.3098,5.2052,0.5591,25495051.0435
17,601998.SH,20210203,5.3302,5.2252,0.5613,25592920.7212
18,601998.SH,20210202,5.3302,5.2252,0.5613,25592920.5716
19,601998.SH,20210201,5.3913,5.2851,0.5677,25886529.603
20,601998.SH,20210129,5.3302,5.2252,0.5613,25592920.5716
21,601998.SH,20210128,5.2996,5.1952,0.5581,25446116.0559
22,601998.SH,20210127,5.3404,5.2352,0.5623,25641855.4102
23,601998.SH,20210126,5.2996,5.1952,0.5581,25446116.0559
24,601998.SH,20210125,5.2589,5.1552,0.5538,25250376.7016
25,601998.SH,20210122,5.1773,5.6266,0.5452,24858897.9931
26,601998.SH,20210121,5.2385,5.6931,0.5516,25152507.0245
27,601998.SH,20210120,5.2283,5.682,0.5505,25103572.1859
28,601998.SH,20210119,5.2996,5.7595,0.5581,25446116.0559
29,601998.SH,20210118,5.2589,5.7152,0.5538,25250376.7016
30,601998.SH,20210115,5.2996,5.7595,0.5581,25446116.0559
31,601998.SH,20210114,5.2589,5.7152,0.5538,25250376.7016
32,601998.SH,20210113,5.2079,5.6598,0.5484,25005702.5088
33,601998.SH,20210112,5.2079,5.6598,0.5484,25005702.5088
34,601998.SH,20210111,5.2079,5.6598,0.5484,25005702.5088
35,601998.SH,20210108,5.1977,5.6488,0.5473,24956767.6702
36,601998.SH,20210107,5.1875,5.6377,0.5462,24907832.8316
37,601998.SH,20210106,5.1875,5.6377,0.5462,24907832.8316
38,601998.SH,20210105,5.1875,5.6377,0.5462,24907832.8316
39,601998.SH,20210104,5.1875,5.6377,0.5462,24907832.7588
40,601998.SH,20201231,5.2079,5.6598,0.5484,25005702.4357
41,601998.SH,20201230,5.1773,5.6266,0.5452,24858897.9204
42,601998.SH,20201229,5.1671,5.6155,0.5441,24809963.082
43,601998.SH,20201228,5.1671,5.6155,0.5441,24809963.082
44,601998.SH,20201225,5.1671,5.6155,0.5441,24809963.082
45,601998.SH,20201224,5.1671,5.6155,0.5441,24809963.082
46,601998.SH,20201223,5.1773,5.6266,0.5452,24858897.9204
47,601998.SH,20201222,5.1467,5.5934,0.542,24712093.4051
48,601998.SH,20201221,5.2079,5.6598,0.5484,25005702.4357
49,601998.SH,20201218,5.1977,5.6488,0.5473,24956767.5973
50,601998.SH,20201217,5.2079,5.6598,0.5484,25005702.4357
51,601998.SH,20201216,5.1773,5.6266,0.5452,24858897.9204
52,601998.SH,20201215,5.2079,5.6598,0.5484,25005702.4357
53,601998.SH,20201214,5.2181,5.6709,0.5495,25054637.2741
54,601998.SH,20201211,5.2487,5.7041,0.5527,25201441.7894
55,601998.SH,20201210,5.1977,5.6488,0.5473,24956767.5973
56,601998.SH,20201209,5.1977,5.6488,0.5473,24956767.5973
57,601998.SH,20201208,5.2283,5.682,0.5505,25103572.1125
58,601998.SH,20201207,5.2487,5.7041,0.5527,25201441.7894
59,601998.SH,20201204,5.371,5.837,0.5656,25788659.8505
60,601998.SH,20201203,5.4525,5.9257,0.5741,26180138.5579
61,601998.SH,20201202,5.4423,5.9146,0.5731,26131203.7195
62,601998.SH,20201201,5.4933,5.97,0.5784,26375875.5955
63,601998.SH,20201130,5.3404,5.8038,0.5623,25641853.0836
64,601998.SH,20201127,5.5646,6.0475,0.586,26718419.4344
65,601998.SH,20201126,5.3608,5.826,0.5645,25739722.7519
66,601998.SH,20201125,5.2894,5.7484,0.557,25397178.913
67,601998.SH,20201124,5.2894,5.7484,0.557,25397178.913
68,601998.SH,20201123,5.3302,5.7927,0.5613,25592918.2495
69,601998.SH,20201120,5.2487,5.7041,0.5527,25201439.5764
70,601998.SH,20201119,5.2792,5.7374,0.5559,25348244.0788
71,601998.SH,20201118,5.2792,5.7374,0.5559,25348244.0788
72,601998.SH,20201117,5.1875,5.6377,0.5462,24907830.5717
73,601998.SH,20201116,5.1671,5.6155,0.5441,24809960.9034
74,601998.SH,20201113,5.1569,5.6045,0.543,24761026.0693
75,601998.SH,20201112,5.2079,5.6598,0.5484,25005700.2399
76,601998.SH,20201111,5.269,5.7263,0.5548,25299309.2447
77,601998.SH,20201110,5.2385,5.6931,0.5516,25152504.7423
78,601998.SH,20201109,5.2487,5.7041,0.5527,25201439.5764
79,601998.SH,20201106,5.2079,5.6598,0.5484,25005700.2399
80,601998.SH,20201105,5.2079,5.6598,0.5484,25005700.1668
81,601998.SH,20201104,5.1875,5.6377,0.5462,24907830.4989
82,601998.SH,20201103,5.2181,5.6709,0.5495,25054635.0008
83,601998.SH,20201102,5.1467,5.5934,0.542,24712091.1629
84,601998.SH,20201030,5.1467,5.5934,0.542,24712091.1629
85,601998.SH,20201029,5.1875,5.5046,0.5501,24907830.4989
86,601998.SH,20201028,5.2079,5.5262,0.5523,25005700.1668
87,601998.SH,20201027,5.2589,5.5803,0.5577,25250374.3368
88,601998.SH,20201026,5.3098,5.6344,0.5631,25495048.5067
89,601998.SH,20201023,5.3812,5.7101,0.5706,25837592.3446
90,601998.SH,20201022,5.3608,5.6885,0.5685,25739722.6766
91,601998.SH,20201021,5.3506,5.6776,0.5674,25690787.8427
92,601998.SH,20201020,5.2487,5.5695,0.5566,25201439.5028
93,601998.SH,20201019,5.3506,5.6776,0.5674,25690787.8427
94,601998.SH,20201016,5.3812,5.7101,0.5706,25837592.3446
95,601998.SH,20201015,5.3098,5.6344,0.5631,25495048.5067
96,601998.SH,20201014,5.2589,5.5803,0.5577,25250374.3368
97,601998.SH,20201013,5.2487,5.5695,0.5566,25201439.5028
98,601998.SH,20201012,5.269,5.5911,0.5587,25299309.1708
99,601998.SH,20201009,5.1671,5.483,0.5479,24809960.8309
100,601998.SH,20200930,5.1467,5.4614,0.5458,24712091.0907
101,601998.SH,20200929,5.1366,5.4505,0.5447,24663156.2569
102,601998.SH,20200928,5.1569,5.4722,0.5468,24761025.9246
103,601998.SH,20200925,5.1264,5.4397,0.5436,24614221.423
104,601998.SH,20200924,5.1467,5.4614,0.5458,24712091.0907
105,601998.SH,20200923,5.1977,5.5154,0.5512,24956765.2599
106,601998.SH,20200922,5.2079,5.5262,0.5523,25005700.0938
107,601998.SH,20200921,5.2487,5.5695,0.5566,25201439.4291
108,601998.SH,20200918,5.2792,5.6019,0.5598,25348243.9307
109,601998.SH,20200917,5.1875,5.5046,0.5501,24907830.4261
110,601998.SH,20200916,5.2181,5.5371,0.5533,25054634.9276
111,601998.SH,20200915,5.1977,5.5154,0.5512,24956765.2599
112,601998.SH,20200914,5.1875,5.5046,0.5501,24907830.4261
113,601998.SH,20200911,5.1977,5.5154,0.5512,24956765.2599
114,601998.SH,20200910,5.1977,5.5154,0.5512,24956765.2599
115,601998.SH,20200909,5.2385,5.5587,0.5555,25152504.5953
116,601998.SH,20200908,5.269,5.5911,0.5587,25299309.0968
117,601998.SH,20200907,5.2079,5.5262,0.5523,25005700.0938
118,601998.SH,20200904,5.2487,5.5695,0.5566,25201439.4291
119,601998.SH,20200903,5.269,5.5911,0.5587,25299309.0968
120,601998.SH,20200902,5.2792,5.6019,0.5598,25348243.2635
121,601998.SH,20200901,5.3098,5.6344,0.5631,25495047.7612
122,601998.SH,20200831,5.32,5.6452,0.5641,25543982.5937
123,601998.SH,20200828,5.3404,5.6668,0.5734,25641852.2588
