Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,603160.SH,20210305,28.0636,38.1399,8.732,6503343.0893
1,603160.SH,20210304,27.0602,36.7762,8.4198,6270819.2795
2,603160.SH,20210303,27.9293,37.9573,8.6902,6472217.8549
3,603160.SH,20210302,28.0597,38.1345,8.7308,6502427.6412
4,603160.SH,20210301,28.1999,38.3251,8.7744,6534926.0477
5,603160.SH,20210226,27.2795,37.0742,8.488,6321626.6474
6,603160.SH,20210225,27.5145,37.3936,8.5611,6376095.8076
7,603160.SH,20210224,28.2493,38.3922,8.7898,6546369.1486
8,603160.SH,20210223,27.4553,37.3131,8.5427,6362364.0865
9,603160.SH,20210222,27.2992,37.101,8.4941,6326203.8877
10,603160.SH,20210219,27.6429,37.5681,8.6011,6405847.8698
11,603160.SH,20210218,27.1116,36.846,8.4358,6282720.1044
12,603160.SH,20210210,26.3887,35.8635,8.2108,6115193.1076
13,603160.SH,20210209,25.3616,34.4676,7.8912,5877176.6094
14,603160.SH,20210208,25.2154,34.269,7.8458,5843305.0308
15,603160.SH,20210205,25.5373,34.7065,7.9459,5917914.0485
16,603160.SH,20210204,25.0356,34.0247,7.7898,5801652.1436
17,603160.SH,20210203,26.0568,35.4125,8.1076,6038295.4697
18,603160.SH,20210202,25.9581,35.2783,8.0768,6015409.268
19,603160.SH,20210201,27.08,36.8031,8.4259,6275396.5199
20,603160.SH,20210129,27.552,37.4446,8.5728,6384792.5642
21,603160.SH,20210128,28.1782,38.2956,8.7676,6529891.0833
22,603160.SH,20210127,28.6009,38.87,8.8992,6627844.0268
23,603160.SH,20210126,29.1539,39.6217,9.0712,6756006.7566
24,603160.SH,20210125,28.3204,38.4889,8.8119,6562847.2138
25,603160.SH,20210122,28.8399,39.1949,8.9735,6683228.635
26,603160.SH,20210121,30.2107,41.0578,9.4,7000889.1153
27,603160.SH,20210120,30.6748,41.6887,9.5445,7108454.2636
28,603160.SH,20210119,30.7538,41.796,9.569,7126763.225
29,603160.SH,20210118,31.4215,42.7034,9.7768,7281473.9488
30,603160.SH,20210115,30.7973,41.8551,9.5826,7136833.1537
31,603160.SH,20210114,32.2333,43.8066,10.0294,7469598.5272
32,603160.SH,20210113,31.2378,42.4537,9.7196,7238905.6135
33,603160.SH,20210112,30.7262,41.7585,9.5604,7120355.0885
34,603160.SH,20210111,30.9099,42.0081,9.6176,7162923.4237
35,603160.SH,20210108,30.6057,41.5947,9.523,7092433.9223
36,603160.SH,20210107,29.4285,39.9948,9.1567,6819630.3975
37,603160.SH,20210106,30.025,40.8055,9.3423,6957863.056
38,603160.SH,20210105,31.5716,42.9074,9.8303,7316261.6087
39,603160.SH,20210104,30.7224,41.7532,9.5659,7119464.8808
40,603160.SH,20201231,30.7204,41.7505,9.5653,7119007.214
41,603160.SH,20201230,30.7303,41.764,9.5684,7121295.548
42,603160.SH,20201229,29.7882,40.4837,9.275,6902988.4801
43,603160.SH,20201228,28.1747,38.2908,8.7726,6529074.6972
44,603160.SH,20201225,28.23,38.3659,8.7899,6541889.3678
45,603160.SH,20201224,27.8705,37.8774,8.6779,6458594.0086
46,603160.SH,20201223,29.249,39.7509,9.1072,6778045.4413
47,603160.SH,20201222,29.6381,40.2797,9.2283,6868205.8027
48,603160.SH,20201221,30.7283,41.7613,9.5678,7120837.8812
49,603160.SH,20201218,30.434,41.3614,9.4761,7052645.5267
50,603160.SH,20201217,30.3748,41.2808,9.4577,7038915.5224
51,603160.SH,20201216,30.043,40.8299,9.3544,6962027.4985
52,603160.SH,20201215,30.6572,41.6647,9.5456,7104361.8761
53,603160.SH,20201214,31.0265,42.1666,9.6606,7189945.5694
54,603160.SH,20201211,30.8171,41.8821,9.5954,7141432.8876
55,603160.SH,20201210,31.3405,42.5933,9.7584,7262714.592
56,603160.SH,20201209,31.303,42.5423,9.7467,7254018.9227
57,603160.SH,20201208,32.0456,43.5515,9.9779,7426101.6428
58,603160.SH,20201207,32.6104,44.3192,10.1538,7556994.3502
59,603160.SH,20201204,32.6025,44.3085,10.1513,7555163.683
60,603160.SH,20201203,33.274,45.221,10.3604,7710770.398
61,603160.SH,20201202,33.4853,45.5082,10.4262,7759740.7466
62,603160.SH,20201201,33.2187,45.1459,10.3432,7697955.7274
63,603160.SH,20201130,32.9659,44.8023,10.2645,7639374.3758
64,603160.SH,20201127,33.2246,45.1539,10.345,7699328.7278
65,603160.SH,20201126,32.954,44.7862,10.2608,7636628.375
66,603160.SH,20201125,32.9244,44.746,10.2516,7629763.3728
67,603160.SH,20201124,33.5742,45.629,10.4539,7780335.753
68,603160.SH,20201123,33.7065,45.8088,10.4951,7810999.4292
69,603160.SH,20201120,34.613,47.0408,10.7773,8021068.4945
70,603160.SH,20201119,34.8796,47.4032,10.8603,8082853.5137
71,603160.SH,20201118,35.0376,47.6179,10.9095,8119466.8585
72,603160.SH,20201117,35.1739,47.8031,10.952,8151045.8683
73,603160.SH,20201116,35.245,47.8997,10.9741,8167521.8734
74,603160.SH,20201113,35.2489,47.9051,10.9753,8168437.207
75,603160.SH,20201112,35.3576,48.0527,11.0092,8193608.8815
76,603160.SH,20201111,35.3102,47.9883,10.9944,8182624.8781
77,603160.SH,20201110,36.5445,49.6658,11.3787,8468666.6337
78,603160.SH,20201109,38.0474,51.7084,11.8467,8816951.0754
79,603160.SH,20201106,35.7466,48.5815,11.1303,8283769.2429
80,603160.SH,20201105,35.4622,48.195,11.0417,8217865.2224
81,603160.SH,20201104,34.7414,47.2153,10.8173,8050816.8371
82,603160.SH,20201103,35.1818,47.8138,10.9544,8152876.5355
83,603160.SH,20201102,34.9586,47.5105,10.8849,8101160.1861
84,603160.SH,20201030,33.9297,46.1121,10.5646,7862715.7786
85,603160.SH,20201029,33.2009,40.54,11.0714,7693836.7261
86,603160.SH,20201028,33.9692,41.4781,11.3276,7871869.1148
87,603160.SH,20201027,34.1054,41.6445,11.373,7903448.1246
88,603160.SH,20201026,34.1469,41.6951,11.3869,7913059.1276
89,603160.SH,20201023,34.4017,42.0062,11.4718,7972098.146
90,603160.SH,20201022,34.927,42.6476,11.647,8093837.5172
91,603160.SH,20201021,33.5149,40.9234,11.1761,7766605.7487
92,603160.SH,20201020,33.1397,40.4652,11.051,7679649.055
93,603160.SH,20201019,32.6065,39.8141,10.8732,7556079.0166
94,603160.SH,20201016,32.8237,40.0794,10.9456,7606422.3656
95,603160.SH,20201015,33.0212,40.3205,11.0115,7652189.0465
96,603160.SH,20201014,33.3095,40.6726,11.1076,7719008.4006
97,603160.SH,20201013,34.0936,41.63,11.3691,7900702.1238
98,603160.SH,20201012,33.6556,41.0952,11.3326,7799209.5892
99,603160.SH,20201009,32.2419,39.369,10.8565,7471596.1804
100,603160.SH,20200930,31.0135,37.869,10.4429,7186933.4834
101,603160.SH,20200929,31.7056,38.7141,10.6759,7347313.2694
102,603160.SH,20200928,31.5478,38.5215,10.6228,7310759.472
103,603160.SH,20200925,32.3208,39.4653,10.8831,7489873.0791
104,603160.SH,20200924,32.2794,39.4147,10.8691,7480277.7073
105,603160.SH,20200923,32.6914,39.9179,11.0079,7575774.5029
106,603160.SH,20200922,32.1177,39.2173,10.8147,7442810.065
107,603160.SH,20200921,32.6954,39.9227,11.0092,7576688.3478
108,603160.SH,20200918,32.7131,39.9444,11.0152,7580800.65
109,603160.SH,20200917,32.4884,39.6699,10.9395,7528711.4888
110,603160.SH,20200916,32.1985,39.316,10.8419,7461543.8861
111,603160.SH,20200915,32.2379,39.3641,10.8552,7470682.3355
112,603160.SH,20200914,31.9028,38.9549,10.7423,7393005.5161
113,603160.SH,20200911,31.9323,38.991,10.7523,7399859.3531
114,603160.SH,20200910,30.7355,37.5296,10.3493,7122507.4156
115,603160.SH,20200909,30.9543,37.7968,10.423,7173225.8094
116,603160.SH,20200908,32.8512,40.1129,11.0617,7612785.2227
117,603160.SH,20200907,34.3122,41.8969,11.5536,7951364.7707
118,603160.SH,20200904,35.2784,43.0767,11.879,8175256.7796
119,603160.SH,20200903,34.9097,42.6264,11.7548,8089812.2782
120,603160.SH,20200902,34.9589,42.6866,11.7714,8101235.3399
121,603160.SH,20200901,35.4637,43.303,11.9414,8218207.4915
122,603160.SH,20200831,35.2843,43.0839,11.881,8176627.547
123,603160.SH,20200828,35.304,43.1079,11.8876,8181196.7716
124,603160.SH,20200827,36.3727,39.9878,13.0987,8428848.7487
125,603160.SH,20200826,35.1246,38.6157,12.6493,8139616.8271
126,603160.SH,20200825,36.8617,40.5254,13.2748,8542165.5206
127,603160.SH,20200824,36.9405,40.6121,13.3032,8560442.4192
128,603160.SH,20200821,37.1929,40.8896,13.3941,8618928.495
129,603160.SH,20200820,37.4828,41.2082,13.4985,8686096.0977
130,603160.SH,20200819,40.2038,44.1997,14.4784,9316649.1021
131,603160.SH,20200818,40.7894,44.8435,14.6893,9452355.0748
132,603160.SH,20200817,41.097,45.1817,14.8001,9523634.9797
133,603160.SH,20200814,40.6474,44.6874,14.6382,9419456.6572
134,603160.SH,20200813,40.7204,44.7676,14.6645,9436362.7885
135,603160.SH,20200812,40.9491,45.0191,14.7468,9489365.7947
136,603160.SH,20200811,40.3063,44.3124,14.5153,9340409.0704
137,603160.SH,20200810,40.8742,44.9367,14.7198,9472002.7409
138,603160.SH,20200807,40.744,44.7936,14.673,9441845.8581
139,603160.SH,20200806,42.2544,46.4541,15.2169,9791848.4678
140,603160.SH,20200805,43.5695,47.9,15.6905,10096615.7533
141,603160.SH,20200804,43.3566,47.6659,15.6138,10047268.1269
142,603160.SH,20200803,42.8656,47.1261,15.437,9933494.4326
143,603160.SH,20200731,41.0418,45.121,14.7802,9510841.1506
144,603160.SH,20200730,40.8939,44.9584,14.7269,9476571.9656
145,603160.SH,20200729,41.6846,45.8276,15.0117,9659797.8748
146,603160.SH,20200728,40.4128,44.4295,14.5537,9365082.8836
147,603160.SH,20200727,40.2387,44.2381,14.5522,9324740.2574
148,603160.SH,20200724,40.619,44.6562,14.6897,9412881.8418
149,603160.SH,20200723,41.1098,45.1957,14.8672,9526598.1864
150,603160.SH,20200722,41.9099,46.0754,15.1565,9712015.1981
151,603160.SH,20200721,41.7581,45.9085,15.1017,9676849.9028
152,603160.SH,20200720,42.4085,46.6235,15.3369,9827558.3113
153,603160.SH,20200717,41.4369,45.5554,14.9855,9602409.0828
154,603160.SH,20200716,42.4814,46.7037,15.3632,9844455.9207
155,603160.SH,20200715,46.7855,51.4356,16.9198,10841871.5698
156,603160.SH,20200714,50.2126,55.2033,18.1592,11636059.2134
157,603160.SH,20200713,50.8787,55.9357,18.4001,11790421.1591
158,603160.SH,20200710,51.1349,56.2173,18.4927,11849791.1382
159,603160.SH,20200709,53.2428,58.5347,19.1942,12338258.7157
160,603160.SH,20200708,50.9112,55.9713,18.3537,11797937.0603
161,603160.SH,20200707,50.7179,55.7588,18.284,11753138.8181
162,603160.SH,20200706,48.3783,53.1867,17.4406,11210988.663
163,603160.SH,20200703,44.8217,49.2766,16.1584,10386792.4322
164,603160.SH,20200702,44.089,48.471,16.1227,10216987.5745
165,603160.SH,20200701,44.1874,48.5792,16.1586,10239790.2964
166,603160.SH,20200630,43.8666,48.2265,16.0413,10165453.423
167,603160.SH,20200629,43.5911,47.9236,15.9406,10101605.8017
168,603160.SH,20200624,44.5318,48.9578,16.2846,10319599.8231
169,603160.SH,20200623,41.9655,46.1365,15.3461,9724904.8359
170,603160.SH,20200622,42.3788,46.5909,15.4973,9820676.2679
171,603160.SH,20200619,41.135,45.2235,15.0424,9532449.8631
172,603160.SH,20200618,39.9936,43.9686,14.625,9267938.289
173,603160.SH,20200617,39.9463,43.9167,14.6078,9256992.9825
174,603160.SH,20200616,40.3045,44.3104,14.7387,9339994.8902
175,603160.SH,20200615,40.9107,44.9768,14.9604,9480459.6571
176,603160.SH,20200612,40.4423,44.4619,14.7891,9371918.7009
177,603160.SH,20200611,41.3849,45.4983,15.1338,9590368.7767
178,603160.SH,20200610,44.1815,48.5727,16.1565,10238422.1331
179,603160.SH,20200609,45.2993,49.8016,16.5652,10497461.0539
180,603160.SH,20200608,45.008,49.4814,16.4587,10429964.9971
181,603160.SH,20200605,45.5492,50.0764,16.6566,10555379.9675
182,603160.SH,20200604,44.3861,48.7977,16.2313,10285851.7947
183,603160.SH,20200603,44.2464,48.6441,16.1802,10253471.9296
184,603160.SH,20200602,44.6892,49.1309,15.4525,10356084.1781
185,603160.SH,20200601,44.1126,48.497,15.2531,10222460.2278
186,603160.SH,20200529,42.6071,46.8418,14.7325,9873578.5827
187,603160.SH,20200528,41.9183,46.0846,14.4944,9713959.5294
188,603160.SH,20200527,41.6093,45.7449,14.3875,9642358.9826
189,603160.SH,20200526,42.7645,47.0149,14.787,9910062.9377
190,603160.SH,20200525,41.9872,46.1603,14.5182,9729921.4347
191,603160.SH,20200522,43.0577,47.3373,14.8884,9978015.049
192,603160.SH,20200521,43.5025,47.8263,15.0422,10081083.352
193,603160.SH,20200520,45.5512,50.0786,15.7506,10555836.0219
194,603160.SH,20200519,44.7325,49.1785,15.4675,10366117.3757
195,603160.SH,20200518,44.1185,48.5035,15.2552,10223828.3911
196,603160.SH,20200515,47.3027,52.0042,16.3562,10961724.4718
197,603160.SH,20200514,46.0511,50.6281,15.9234,10671673.8492
198,603160.SH,20200513,47.0272,51.7013,16.2609,10897876.8504
199,603160.SH,20200512,46.8383,51.4936,16.1956,10854095.6244
200,603160.SH,20200511,47.899,52.6598,16.5624,11099908.9665
201,603160.SH,20200508,47.4542,52.1708,16.4086,10996840.6635
202,603160.SH,20200507,46.4407,51.0565,16.0581,10761972.6279
203,603160.SH,20200506,47.6255,52.359,16.4678,11036517.3996
204,603160.SH,20200430,46.4939,51.1149,16.0765,10774286.0978
205,603160.SH,20200429,44.4373,48.854,15.3654,10297709.21
206,603160.SH,20200428,154.1006,53.5653,19.9352,11441949.795
207,603160.SH,20200427,145.9991,50.7492,18.8871,10840413.9913
208,603160.SH,20200424,153.9225,53.5034,19.9121,11428724.2163
209,603160.SH,20200423,161.4651,56.1252,20.8879,11988759.0661
210,603160.SH,20200422,155.845,54.1717,20.1608,11571469.2554
211,603160.SH,20200421,156.1398,54.2741,20.199,11593359.8684
212,603160.SH,20200420,161.8213,56.249,20.9339,12015210.2235
213,603160.SH,20200417,163.6271,56.8767,21.1675,12149290.2283
214,603160.SH,20200416,158.8239,55.2071,20.5462,11792655.6578
215,603160.SH,20200415,159.0082,55.2712,20.57,11806337.2909
216,603160.SH,20200414,157.2393,54.6563,20.3412,11674993.6128
217,603160.SH,20200413,153.4803,53.3497,19.8549,11395888.2967
218,603160.SH,20200410,159.6961,55.5103,20.659,11857415.388
219,603160.SH,20200409,166.3051,57.8076,21.514,12348129.9633
220,603160.SH,20200408,169.8368,59.0352,21.9709,12610361.2651
221,603160.SH,20200407,173.4177,60.2799,22.4341,12876241.0025
222,603160.SH,20200403,170.2606,59.1825,22.0257,12641829.0214
223,603160.SH,20200402,172.1708,59.8465,22.2728,12783661.9516
224,603160.SH,20200401,159.2723,55.363,20.6042,11825947.6318
225,603160.SH,20200331,160.1752,55.6768,20.721,11892987.6342
226,603160.SH,20200330,160.6174,55.8306,20.7782,11925823.5537
227,603160.SH,20200327,162.6751,56.5458,21.0444,12078601.7904
228,603160.SH,20200326,159.3153,55.3779,20.6098,11829140.0128
229,603160.SH,20200325,165.8444,57.6475,21.4544,12313925.8804
230,603160.SH,20200324,158.652,55.1474,20.5239,11779886.1335
231,603160.SH,20200323,153.554,53.3753,19.8644,11401360.95
232,603160.SH,20200320,163.9956,57.0048,21.2152,12176653.4946
233,603160.SH,20200319,163.0743,56.6846,21.096,12108245.3289
234,603160.SH,20200318,157.7921,54.8485,20.4127,11716038.5122
235,603160.SH,20200317,161.1395,56.012,20.8457,11964588.1809
236,603160.SH,20200316,154.4753,53.6956,19.9836,11469769.1157
237,603160.SH,20200313,171.3724,59.569,22.1695,12724374.8746
238,603160.SH,20200312,172.9632,60.1219,22.3753,12842492.9741
239,603160.SH,20200311,180.7637,62.8334,23.3844,13421682.1103
240,603160.SH,20200310,186.4759,64.819,24.1234,13845812.7377
241,603160.SH,20200309,176.2124,61.2514,22.7956,13083745.7718
242,603160.SH,20200306,193.4166,67.2315,25.0212,14361154.2526
243,603160.SH,20200305,191.4142,66.5355,24.7622,14212480.5058
244,603160.SH,20200304,190.4561,66.2025,24.6383,14141336.0135
245,603160.SH,20200303,196.6719,68.3631,25.4424,14602863.1048
246,603160.SH,20200302,188.5643,65.5449,24.3935,14000871.2466
247,603160.SH,20200228,190.3209,66.1555,24.6208,14131302.8159
248,603160.SH,20200227,202.0033,70.2163,26.1321,14998718.3569
249,603160.SH,20200226,208.8334,72.5904,27.0156,15505850.892
250,603160.SH,20200225,229.2745,79.6957,29.66,17023600.0617
251,603160.SH,20200224,228.2979,79.3563,29.5337,16951087.406
252,603160.SH,20200221,223.507,77.691,28.9139,16595364.9444
