Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
135,601577.SH,20200812,6.2164,6.0216,0.8951,3158094.1149
136,601577.SH,20200811,6.0211,5.8324,0.867,3058869.0561
137,601577.SH,20200810,5.9942,5.8063,0.8631,3045182.8411
138,601577.SH,20200807,5.9403,5.7541,0.8554,3017810.411
139,601577.SH,20200806,6.0817,5.8911,0.8757,3089663.0399
140,601577.SH,20200805,5.9807,5.7933,0.8612,3038339.7336
141,601577.SH,20200804,6.1019,5.9107,0.8786,3099927.7011
142,601577.SH,20200803,5.8325,5.6497,0.8399,2963065.551
143,601577.SH,20200731,5.7517,5.5715,0.8282,2922006.9059
144,601577.SH,20200730,5.7382,5.5584,0.8263,2915163.7984
145,601577.SH,20200729,5.8393,5.6563,0.8408,2966487.1047
146,601577.SH,20200728,5.7382,5.5584,0.8263,2915163.7984
147,601577.SH,20200727,5.6911,5.5127,0.8195,2891212.9221
148,601577.SH,20200724,5.7988,5.6171,0.835,2945957.7822
149,601577.SH,20200723,6.0144,5.8259,0.866,3055447.5023
150,601577.SH,20200722,6.2029,6.0086,0.8932,3151251.0074
151,601577.SH,20200721,6.2501,6.0542,0.9,3175201.8837
152,601577.SH,20200720,6.4252,6.2238,0.9252,3264162.2813
153,601577.SH,20200717,6.0076,5.8194,0.8651,3052025.9486
154,601577.SH,20200716,5.8797,5.6954,0.8466,2987016.4272
155,601577.SH,20200715,5.7584,5.578,0.8292,2925428.4597
156,601577.SH,20200714,6.0548,5.865,0.8456,3075976.8248
157,601577.SH,20200713,6.1423,5.9498,0.8578,3120457.0236
158,601577.SH,20200710,6.1154,5.9237,0.8541,3106770.8086
159,601577.SH,20200709,6.2972,6.0999,0.8795,3199152.76
160,601577.SH,20200708,6.2838,6.0868,0.8776,3192309.6525
161,601577.SH,20200707,6.1491,5.9564,0.8588,3123878.5774
162,601577.SH,20200706,6.3511,6.1521,0.887,3226525.19
163,601577.SH,20200703,5.7719,5.591,0.8061,2932271.5672
164,601577.SH,20200702,5.6641,5.4866,0.7911,2877526.7071
165,601577.SH,20200701,5.415,5.2453,0.7563,2750929.2182
166,601577.SH,20200630,5.3476,5.18,0.7468,2716713.6807
167,601577.SH,20200629,5.3072,5.1409,0.7412,2696184.3582
168,601577.SH,20200624,5.3409,5.1735,0.7459,2713292.1269
169,601577.SH,20200623,5.2937,5.1278,0.7393,2689341.2506
170,601577.SH,20200622,5.3072,5.1409,0.7412,2696184.3582
171,601577.SH,20200619,5.3274,5.1604,0.744,2706449.0194
172,601577.SH,20200618,5.3476,5.18,0.7468,2716713.6807
173,601577.SH,20200617,5.3409,5.1735,0.7459,2713292.1269
174,601577.SH,20200616,5.2937,5.1278,0.7393,2689341.2506
175,601577.SH,20200615,5.2533,5.0887,0.7337,2668811.9281
176,601577.SH,20200612,5.2735,5.1083,0.7365,2679076.5894
177,601577.SH,20200611,5.26,5.0952,0.7346,2672233.4819
178,601577.SH,20200610,5.2735,5.1083,0.7365,2679076.5894
179,601577.SH,20200609,5.26,5.0952,0.7346,2672233.4819
180,601577.SH,20200608,5.2533,5.0887,0.7337,2668811.9281
181,601577.SH,20200605,5.2735,5.1083,0.7365,2679076.5894
182,601577.SH,20200604,5.26,5.0952,0.7346,2672233.4819
183,601577.SH,20200603,5.2735,5.1083,0.7365,2679076.5894
184,601577.SH,20200602,5.3005,5.1343,0.7403,2692762.8044
185,601577.SH,20200601,5.2937,5.1278,0.7393,2689341.2506
186,601577.SH,20200529,5.2331,5.0691,0.7309,2658547.2669
187,601577.SH,20200528,5.2735,5.1083,0.7365,2679076.5894
188,601577.SH,20200527,5.2533,5.0887,0.7337,2668811.9281
189,601577.SH,20200526,5.1927,5.03,0.7252,2638017.9443
190,601577.SH,20200525,5.1658,5.0039,0.7215,2624331.7293
191,601577.SH,20200522,5.1388,4.9778,0.7177,2610645.5143
192,601577.SH,20200521,5.2062,5.043,0.7271,2644861.0518
193,601577.SH,20200520,5.2264,5.0626,0.7299,2655125.7131
194,601577.SH,20200519,5.2331,5.0691,0.7309,2658547.2669
195,601577.SH,20200518,5.2264,5.0626,0.7299,2655125.7131
196,601577.SH,20200515,5.1994,5.0365,0.7262,2641439.4981
197,601577.SH,20200514,5.1994,5.0365,0.7262,2641439.4981
198,601577.SH,20200513,5.2735,5.1083,0.7365,2679076.5894
199,601577.SH,20200512,5.2735,5.1083,0.7365,2679076.5894
200,601577.SH,20200511,5.3139,5.1474,0.7421,2699605.9119
201,601577.SH,20200508,5.3139,5.1474,0.7421,2699605.9119
202,601577.SH,20200507,5.2533,5.0887,0.7337,2668811.9281
203,601577.SH,20200506,5.287,5.1213,0.7384,2685919.6969
204,601577.SH,20200430,5.287,5.1213,0.7384,2685919.6969
205,601577.SH,20200429,5.2398,5.2398,0.7684,2661968.8206
206,601577.SH,20200428,5.1186,5.1186,0.7507,2600380.853
207,601577.SH,20200427,5.1994,5.1994,0.7625,2641439.4981
208,601577.SH,20200424,5.1523,5.1523,0.7556,2617488.6218
209,601577.SH,20200423,5.2062,5.2062,0.7635,2644861.0518
210,601577.SH,20200422,5.2129,5.2129,0.7645,2648282.6056
211,601577.SH,20200421,5.2264,5.2264,0.7665,2655125.7131
212,601577.SH,20200420,5.2466,5.2466,0.7694,2665390.3744
213,601577.SH,20200417,5.2533,5.2533,0.7704,2668811.9281
214,601577.SH,20200416,5.2466,5.2466,0.7694,2665390.3744
215,601577.SH,20200415,5.2331,5.2331,0.7675,2658547.2669
216,601577.SH,20200414,5.2533,5.2533,0.7704,2668811.9281
217,601577.SH,20200413,5.2062,5.2062,0.7635,2644861.0518
218,601577.SH,20200410,5.2398,5.2398,0.7684,2661968.8206
219,601577.SH,20200409,5.2533,5.2533,0.7704,2668811.9281
220,601577.SH,20200408,5.2331,5.2331,0.7675,2658547.2669
221,601577.SH,20200407,5.2533,5.2533,0.7704,2668811.9281
222,601577.SH,20200403,5.186,5.186,0.7605,2634596.3906
223,601577.SH,20200402,5.2264,5.2264,0.7665,2655125.7131
224,601577.SH,20200401,5.2062,5.2062,0.7635,2644861.0518
225,601577.SH,20200331,5.2062,5.2062,0.7635,2644861.0518
226,601577.SH,20200330,5.26,5.26,0.7714,2672233.4819
227,601577.SH,20200327,5.9972,5.287,0.7754,2685919.6969
228,601577.SH,20200326,5.9819,5.2735,0.7734,2679076.5894
229,601577.SH,20200325,6.0125,5.3005,0.7773,2692762.8044
230,601577.SH,20200324,5.9437,5.2398,0.7684,2661968.8206
231,601577.SH,20200323,5.8521,5.159,0.7566,2620910.1756
232,601577.SH,20200320,6.0201,5.3072,0.7783,2696184.3582
233,601577.SH,20200319,5.959,5.2533,0.7704,2668811.9281
234,601577.SH,20200318,6.0278,5.3139,0.7793,2699605.9119
235,601577.SH,20200317,6.1577,5.4284,0.7961,2757772.3257
236,601577.SH,20200316,6.1424,5.415,0.7941,2750929.2182
237,601577.SH,20200313,6.3486,5.5968,0.8208,2843311.1696
238,601577.SH,20200312,6.257,5.516,0.8089,2802252.5245
239,601577.SH,20200311,6.2723,5.5294,0.8109,2809095.632
240,601577.SH,20200310,6.2952,5.5497,0.8139,2819360.2933
241,601577.SH,20200309,6.2264,5.489,0.805,2788566.3095
242,601577.SH,20200306,6.4174,5.6574,0.8297,2874105.1534
243,601577.SH,20200305,6.5244,5.7517,0.8435,2922006.9059
244,601577.SH,20200304,6.341,5.5901,0.8198,2839889.6158
245,601577.SH,20200303,6.341,5.5901,0.8198,2839889.6158
246,601577.SH,20200302,6.3486,5.5968,0.8208,2843311.1696
247,601577.SH,20200228,6.2264,5.489,0.805,2788566.3095
248,601577.SH,20200227,6.3945,5.6372,0.8267,2863840.4921
249,601577.SH,20200226,6.3945,5.6372,0.8267,2863840.4921
250,601577.SH,20200225,6.3639,5.6103,0.8228,2850154.2771
251,601577.SH,20200224,6.4785,5.7113,0.8376,2901477.5834
252,601577.SH,20200221,6.5244,5.7517,0.8435,2922006.9059
253,601577.SH,20200220,6.5473,5.7719,0.8465,2932271.5672
254,601577.SH,20200219,6.3868,5.6305,0.8257,2860418.9383
255,601577.SH,20200218,6.4174,5.6574,0.8297,2874105.1534
256,601577.SH,20200217,6.4556,5.6911,0.8346,2891212.9221
257,601577.SH,20200214,6.2723,5.5294,0.8109,2809095.632
258,601577.SH,20200213,6.257,5.516,0.8089,2802252.5245
259,601577.SH,20200212,6.3181,5.5699,0.8168,2829624.9546
260,601577.SH,20200211,6.2799,5.5362,0.8119,2812517.1858
261,601577.SH,20200210,6.2646,5.5227,0.8099,2805674.0783
262,601577.SH,20200207,6.257,5.516,0.8089,2802252.5245
263,601577.SH,20200206,6.2723,5.5294,0.8109,2809095.632
264,601577.SH,20200205,6.2188,5.4823,0.804,2785144.7558
265,601577.SH,20200204,6.1729,5.4419,0.7981,2764615.4332
266,601577.SH,20200203,5.9819,5.2735,0.7734,2679076.5894
267,601577.SH,20200123,6.6008,5.8191,0.8534,2956222.4435
268,601577.SH,20200122,6.7459,5.947,0.8722,3021231.9648
269,601577.SH,20200121,6.7688,5.9672,0.8751,3031496.626
270,601577.SH,20200120,6.8605,6.048,0.887,3072555.2711
271,601577.SH,20200117,6.7918,6.2112,0.9033,3041761.2873
272,601577.SH,20200116,6.8147,6.2321,0.9063,3052025.9486
273,601577.SH,20200115,6.8452,6.2601,0.9104,3065712.1636
274,601577.SH,20200114,6.9064,6.316,0.9185,3093084.5936
275,601577.SH,20200113,6.914,6.3229,0.9195,3096506.1474
276,601577.SH,20200110,6.8758,6.288,0.9144,3079398.3786
277,601577.SH,20200109,6.8758,6.288,0.9144,3079398.3786
278,601577.SH,20200108,6.8223,6.2391,0.9073,3055447.5023
279,601577.SH,20200107,6.9598,6.3649,0.9256,3117035.4699
280,601577.SH,20200106,6.8987,6.309,0.9175,3089663.0399
281,601577.SH,20200103,6.9522,6.3579,0.9246,3113613.9161
282,601577.SH,20200102,6.9522,6.3579,0.9246,3113613.9161
283,601577.SH,20191231,6.9293,6.3369,0.9215,3103349.2549
284,601577.SH,20191230,6.9064,6.316,0.9185,3093084.5936
285,601577.SH,20191227,6.8452,6.2601,0.9104,3065712.1636
286,601577.SH,20191226,6.8758,6.288,0.9144,3079398.3786
287,601577.SH,20191225,6.7841,6.2042,0.9022,3038339.7336
288,601577.SH,20191224,6.7918,6.2112,0.9033,3041761.2873
289,601577.SH,20191223,6.7612,6.1832,0.8992,3028075.0723
290,601577.SH,20191220,6.8911,6.302,0.9165,3086241.4861
291,601577.SH,20191219,6.914,6.3229,0.9195,3096506.1474
292,601577.SH,20191218,6.8987,6.309,0.9175,3089663.0399
293,601577.SH,20191217,6.9598,6.3649,0.9256,3117035.4699
294,601577.SH,20191216,6.8223,6.2391,0.9073,3055447.5023
295,601577.SH,20191213,6.723,6.1483,0.8941,3010967.3035
296,601577.SH,20191212,6.639,6.0714,0.8829,2973330.2122
297,601577.SH,20191211,6.639,6.0714,0.8829,2973330.2122
298,601577.SH,20191210,6.5702,6.0085,0.8738,2942536.2284
299,601577.SH,20191209,6.5855,6.0225,0.8758,2949379.3359
300,601577.SH,20191206,6.5931,6.0295,0.8768,2952800.8897
301,601577.SH,20191205,6.5931,6.0295,0.8768,2952800.8897
302,601577.SH,20191204,6.5549,5.9946,0.8718,2935693.1209
303,601577.SH,20191203,6.5626,6.0016,0.8728,2939114.6747
304,601577.SH,20191202,6.5396,5.9806,0.8697,2928850.0134
305,601577.SH,20191129,6.5396,5.9806,0.8697,2928850.0134
306,601577.SH,20191128,6.5473,5.9876,0.8707,2932271.5672
307,601577.SH,20191127,6.6008,6.0365,0.8779,2956222.4435
308,601577.SH,20191126,6.6619,6.0924,0.886,2983594.8735
309,601577.SH,20191125,6.6924,6.1203,0.89,2997281.0885
310,601577.SH,20191122,6.6008,6.0365,0.8779,2956222.4435
311,601577.SH,20191121,6.6313,6.0644,0.8819,2969908.6585
312,601577.SH,20191120,6.6924,6.1203,0.89,2997281.0885
313,601577.SH,20191119,6.7612,6.1832,0.8992,3028075.0723
314,601577.SH,20191118,6.7306,6.1553,0.8951,3014388.8573
315,601577.SH,20191115,6.6772,6.1064,0.888,2990437.981
316,601577.SH,20191114,6.723,6.1483,0.8941,3010967.3035
317,601577.SH,20191113,6.723,6.1483,0.8941,3010967.3035
318,601577.SH,20191112,6.7994,6.2181,0.9043,3045182.8411
319,601577.SH,20191111,6.7765,6.1972,0.9012,3034918.1798
320,601577.SH,20191108,6.9369,6.3439,0.9226,3106770.8086
321,601577.SH,20191107,7.0668,6.4627,0.9398,3164937.2225
322,601577.SH,20191106,6.9828,6.3858,0.9287,3127300.1312
323,601577.SH,20191105,7.0133,6.4138,0.9327,3140986.3462
324,601577.SH,20191104,6.914,6.3229,0.9195,3096506.1474
325,601577.SH,20191101,6.8987,6.309,0.9175,3089663.0399
326,601577.SH,20191031,6.7536,6.1762,0.8982,3024653.5185
327,601577.SH,20191030,6.8605,6.274,0.9124,3072555.2711
328,601577.SH,20191029,6.8452,6.4333,0.9823,3065712.1636
329,601577.SH,20191028,6.914,6.498,0.9922,3096506.1474
330,601577.SH,20191025,6.9216,6.5051,0.9933,3099927.7011
331,601577.SH,20191024,6.9522,6.5339,0.9976,3113613.9161
332,601577.SH,20191023,6.7765,6.3687,0.9724,3034918.1798
333,601577.SH,20191022,6.7765,6.3687,0.9724,3034918.1798
334,601577.SH,20191021,6.7918,6.3831,0.9746,3041761.2873
335,601577.SH,20191018,6.7459,6.34,0.968,3021231.9648
336,601577.SH,20191017,6.8834,6.4692,0.9878,3082819.9324
337,601577.SH,20191016,6.9216,6.5051,0.9933,3099927.7011
338,601577.SH,20191015,7.0286,6.6057,1.0086,3147829.4537
339,601577.SH,20191014,7.0668,6.6416,1.0141,3164937.2225
340,601577.SH,20191011,6.8376,6.4262,0.9812,3062290.6098
341,601577.SH,20191010,6.723,6.3185,0.9648,3010967.3035
342,601577.SH,20191009,6.7154,6.3113,0.9637,3007545.7498
343,601577.SH,20191008,6.616,6.2179,0.9494,2963065.551
344,601577.SH,20190930,6.5778,6.182,0.9439,2945957.7822
345,601577.SH,20190927,6.6772,6.2754,0.9582,2990437.981
346,601577.SH,20190926,6.6695,6.2682,0.9571,2987016.4272
347,601577.SH,20190925,6.6084,6.2108,0.9483,2959643.9972
348,601577.SH,20190924,6.6695,6.2682,0.9571,2987016.4272
349,601577.SH,20190923,6.6619,6.261,0.956,2983594.8735
350,601577.SH,20190920,6.7918,6.3831,0.9746,3041761.2873
351,601577.SH,20190919,6.7841,6.3759,0.9735,3038339.7336
352,601577.SH,20190918,6.7459,6.34,0.968,3021231.9648
353,601577.SH,20190917,6.7459,6.34,0.968,3021231.9648
354,601577.SH,20190916,6.8529,6.4405,0.9834,3069133.7173
355,601577.SH,20190912,6.8911,6.4764,0.9889,3086241.4861
356,601577.SH,20190911,6.8682,6.4549,0.9856,3075976.8248
357,601577.SH,20190910,6.9064,6.4908,0.9911,3093084.5936
358,601577.SH,20190909,6.9369,6.5195,0.9955,3106770.8086
359,601577.SH,20190906,6.914,6.498,0.9922,3096506.1474
360,601577.SH,20190905,6.9064,6.4908,0.9911,3093084.5936
361,601577.SH,20190904,6.7306,6.3256,0.9658,3014388.8573
362,601577.SH,20190903,6.6008,6.2036,0.9472,2956222.4435
363,601577.SH,20190902,6.5855,6.1892,0.945,2949379.3359
364,601577.SH,20190830,6.4709,6.0815,0.9286,2898056.0296
365,601577.SH,20190829,6.532,6.139,0.9373,2925428.4597
366,601577.SH,20190828,6.5778,6.182,0.9439,2945957.7822
367,601577.SH,20190827,6.6084,6.2108,0.9483,2959643.9972
368,601577.SH,20190826,6.5167,6.1246,0.9352,2918585.3522
369,601577.SH,20190823,6.6084,6.2108,0.9483,2959643.9972
370,601577.SH,20190822,6.5931,6.1964,0.9461,2952800.8897
371,601577.SH,20190821,6.5931,6.1964,0.9461,2952800.8897
372,601577.SH,20190820,6.6008,6.2036,0.9472,2956222.4435
373,601577.SH,20190819,6.6313,6.2323,0.9516,2969908.6585
374,601577.SH,20190816,6.4862,6.0959,0.939,2904899.1371
375,601577.SH,20190815,6.4709,6.0815,0.9368,2898056.0296
376,601577.SH,20190814,6.4938,6.1031,0.9401,2908320.6909
377,601577.SH,20190813,6.4709,6.0815,0.9368,2898056.0296
378,601577.SH,20190812,6.5626,6.1677,0.9501,2939114.6747
379,601577.SH,20190809,6.5014,6.1102,0.9412,2911742.2447
380,601577.SH,20190808,6.6008,6.2036,0.9556,2956222.4435
381,601577.SH,20190807,6.4709,6.0815,0.9368,2898056.0296
382,601577.SH,20190806,6.4709,6.0815,0.9368,2898056.0296
383,601577.SH,20190805,6.5626,6.1677,0.9501,2939114.6747
384,601577.SH,20190802,6.7077,6.3041,0.9711,3004124.196
385,601577.SH,20190801,6.8376,6.4262,0.9899,3062290.6098
386,601577.SH,20190731,6.9064,6.4908,0.9998,3093084.5936
387,601577.SH,20190730,6.9751,6.5554,1.0098,3123878.5774
388,601577.SH,20190729,6.9369,6.5195,1.0042,3106770.8086
389,601577.SH,20190726,6.9369,6.5195,1.0042,3106770.8086
390,601577.SH,20190725,6.9598,6.5411,1.0076,3117035.4699
391,601577.SH,20190724,6.914,6.498,1.0009,3096506.1474
392,601577.SH,20190723,6.8758,6.4621,0.9954,3079398.3786
393,601577.SH,20190722,6.8758,6.4621,0.9954,3079398.3786
394,601577.SH,20190719,6.9522,6.7474,1.0065,3113613.9161
395,601577.SH,20190718,6.9064,6.7029,0.9998,3093084.5936
396,601577.SH,20190717,6.9904,6.7845,1.012,3130721.6849
397,601577.SH,20190716,7.0057,6.7993,1.0142,3137564.7924
398,601577.SH,20190715,7.0057,6.7993,1.0142,3137564.7924
399,601577.SH,20190712,7.0133,6.8067,1.0153,3140986.3462
400,601577.SH,20190711,6.914,6.7103,1.0009,3096506.1474
401,601577.SH,20190710,6.8987,6.6955,0.9987,3089663.0399
402,601577.SH,20190709,6.9293,6.7252,1.0031,3103349.2549
403,601577.SH,20190708,6.9828,6.7771,1.0109,3127300.1312
404,601577.SH,20190705,7.1814,6.9699,1.0396,3216260.5288
405,601577.SH,20190704,7.1737,6.9624,1.0385,3212838.975
406,601577.SH,20190703,7.4717,7.2516,1.0492,3346279.5714
407,601577.SH,20190702,7.4411,7.222,1.0449,3332593.3564
408,601577.SH,20190701,7.4564,7.2368,1.047,3339436.4639
409,601577.SH,20190628,7.2883,7.0737,1.0234,3264162.2813
410,601577.SH,20190627,7.38,7.1626,1.0363,3305220.9264
411,601577.SH,20190626,7.4029,7.1849,1.0395,3315485.5876
412,601577.SH,20190625,7.4641,7.2442,1.0481,3342858.0177
413,601577.SH,20190624,7.4029,7.1849,1.0395,3315485.5876
