Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600760.SH,20210305,117.1955,72.5172,10.4362,10287259.6876
1,600760.SH,20210304,129.0651,79.8618,11.4931,11329149.3157
2,600760.SH,20210303,132.4153,81.9348,11.7915,11623231.0655
3,600760.SH,20210302,134.0745,82.9615,11.9392,11768871.5511
4,600760.SH,20210301,131.6017,81.4314,11.719,11551811.212
5,600760.SH,20210226,129.3841,80.0592,11.5215,11357157.1014
6,600760.SH,20210225,135.287,83.7117,12.0472,11875301.1368
7,600760.SH,20210224,127.6133,78.9634,11.3639,11201713.8907
8,600760.SH,20210223,124.6459,77.1273,11.0996,10941241.4837
9,600760.SH,20210222,119.8119,74.1362,10.6691,10516923.5304
10,600760.SH,20210219,130.134,80.5232,11.5883,11422975.3977
11,600760.SH,20210218,128.1078,79.2695,11.4079,11245125.9586
12,600760.SH,20210210,128.9374,79.7828,11.4818,11317946.2014
13,600760.SH,20210209,131.6176,81.4412,11.7204,11553211.6013
14,600760.SH,20210208,119.6684,74.0474,10.6564,10504320.0268
15,600760.SH,20210205,116.5095,72.0928,10.3751,10227042.9484
16,600760.SH,20210204,119.3333,73.84,10.6265,10474911.8518
17,600760.SH,20210203,120.3065,74.4422,10.7132,10560335.5982
18,600760.SH,20210202,127.9802,79.1905,11.3965,11233922.8443
19,600760.SH,20210201,124.598,77.0977,11.0953,10937040.3159
20,600760.SH,20210129,122.6198,75.8736,10.9192,10763392.0445
21,600760.SH,20210128,124.949,77.3149,11.1266,10967848.8801
22,600760.SH,20210127,128.5705,79.5557,11.4491,11285737.2478
23,600760.SH,20210126,130.1659,80.5429,11.5912,11425776.1763
24,600760.SH,20210125,144.6358,89.4965,12.8797,12695929.2578
25,600760.SH,20210122,138.7011,85.8242,12.3512,12174984.4438
26,600760.SH,20210121,134.3936,83.1589,11.9676,11796879.3368
27,600760.SH,20210120,133.7076,82.7344,11.9065,11736662.5976
28,600760.SH,20210119,130.1499,80.533,11.5897,11424375.787
29,600760.SH,20210118,136.2442,84.304,12.1324,11959324.4939
30,600760.SH,20210115,133.3725,82.5271,11.8767,11707254.4226
31,600760.SH,20210114,130.8359,80.9575,11.6508,11484592.5263
32,600760.SH,20210113,145.0985,89.7828,12.9209,12736540.5471
33,600760.SH,20210112,148.4487,91.8558,13.2192,13030622.2969
34,600760.SH,20210111,140.7591,87.0977,12.5345,12355634.6616
35,600760.SH,20210108,152.2776,94.225,13.5602,13366715.7253
36,600760.SH,20210107,153.9528,95.2616,13.7094,13513756.6003
37,600760.SH,20210106,148.034,91.5992,13.1823,12994212.1755
