Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002202.SZ,20210305,26.7669,22.0043,1.9586,5915094.7058
1,002202.SZ,20210304,27.7037,22.7744,2.0271,6122123.0205
2,002202.SZ,20210303,29.4818,24.2362,2.1572,6515054.3117
3,002202.SZ,20210302,30.8202,25.3364,2.2551,6810809.047
4,002202.SZ,20210301,29.3671,24.1419,2.1488,6489703.9058
5,002202.SZ,20210226,28.9656,23.8118,2.1194,6400977.4852
6,002202.SZ,20210225,28.1817,23.1674,2.0621,6227749.7117
7,002202.SZ,20210224,29.5583,24.299,2.1628,6531954.5823
8,002202.SZ,20210223,31.432,25.8393,2.2999,6946011.2117
9,002202.SZ,20210222,30.1319,24.7705,2.2048,6658706.6117
10,002202.SZ,20210219,29.7113,24.4248,2.174,6565755.1234
11,002202.SZ,20210218,29.6348,24.3619,2.1684,6548854.8529
12,002202.SZ,20210210,29.0039,23.8432,2.1222,6409427.6205
13,002202.SZ,20210209,28.6215,23.5289,2.0943,6324926.2676
14,002202.SZ,20210208,27.3214,22.4601,1.9991,6037621.6676
15,002202.SZ,20210205,26.0021,21.3756,1.9026,5746091.9999
16,002202.SZ,20210204,27.4743,22.5858,2.0103,6071422.2087
17,002202.SZ,20210203,27.2066,22.3658,1.9907,6012271.2617
18,002202.SZ,20210202,28.22,23.1988,2.0649,6236199.847
19,002202.SZ,20210201,27.4361,22.5544,2.0075,6062972.0734
20,002202.SZ,20210129,27.7037,22.7744,2.0271,6122123.0205
21,002202.SZ,20210128,28.6597,23.5603,2.097,6333376.4029
22,002202.SZ,20210127,30.8393,25.3521,2.2565,6815034.1146
23,002202.SZ,20210126,31.8909,26.2165,2.3335,7047412.8352
24,002202.SZ,20210125,32.388,26.6252,2.3698,7157264.594
25,002202.SZ,20210122,32.1585,26.4366,2.3531,7106563.7823
26,002202.SZ,20210121,29.348,24.1261,2.1474,6485478.8381
27,002202.SZ,20210120,28.87,23.7332,2.1124,6379852.147
28,002202.SZ,20210119,27.4361,22.5544,2.0075,6062972.0734
29,002202.SZ,20210118,28.3729,23.3246,2.0761,6270000.3881
30,002202.SZ,20210115,28.0288,23.0416,2.0509,6193949.1705
31,002202.SZ,20210114,28.3156,23.2774,2.0719,6257325.1852
32,002202.SZ,20210113,30.2084,24.8334,2.2104,6675606.8823
33,002202.SZ,20210112,30.2848,24.8963,2.216,6692507.1528
34,002202.SZ,20210111,29.0994,23.9218,2.1292,6430552.9587
35,002202.SZ,20210108,31.0305,25.5093,2.2705,6857284.7911
36,002202.SZ,20210107,31.3364,25.7607,2.2929,6924885.8734
37,002202.SZ,20210106,30.0363,24.692,2.1978,6637581.2734
38,002202.SZ,20210105,28.9274,23.7804,2.1166,6392527.3499
39,002202.SZ,20210104,29.2524,24.0475,2.1404,6464353.4999
40,002202.SZ,20201231,27.2449,22.3972,1.9935,6020721.397
41,002202.SZ,20201230,26.8243,22.0514,1.9627,5927769.9087
42,002202.SZ,20201229,26.4801,21.7685,1.9376,5851718.6911
43,002202.SZ,20201228,27.1493,22.3186,1.9865,5999596.0587
44,002202.SZ,20201225,27.3978,22.523,2.0047,6054521.9382
45,002202.SZ,20201224,27.1875,22.3501,1.9893,6008046.194
46,002202.SZ,20201223,26.5375,21.8157,1.9418,5864393.894
47,002202.SZ,20201222,24.5682,20.1968,1.7977,5429211.9264
48,002202.SZ,20201221,26.2124,21.5485,1.918,5792567.744
49,002202.SZ,20201218,25.0462,20.5897,1.8326,5534838.6176
50,002202.SZ,20201217,24.4917,20.1339,1.7921,5412311.6558
51,002202.SZ,20201216,24.2432,19.9296,1.7739,5357385.7764
52,002202.SZ,20201215,24.052,19.7724,1.7599,5315135.0999
53,002202.SZ,20201214,23.3446,19.1909,1.7081,5158807.597
54,002202.SZ,20201211,22.3695,18.3893,1.6368,4943329.147
55,002202.SZ,20201210,22.9239,18.8451,1.6774,5065856.1088
56,002202.SZ,20201209,22.5033,18.4993,1.6466,4972904.6205
57,002202.SZ,20201208,23.9181,19.6624,1.7501,5285559.6264
58,002202.SZ,20201207,23.7078,19.4895,1.7347,5239083.8823
59,002202.SZ,20201204,23.7269,19.5052,1.7361,5243308.9499
60,002202.SZ,20201203,23.6122,19.4109,1.7277,5217958.544
61,002202.SZ,20201202,24.2049,19.8982,1.7711,5348935.6411
62,002202.SZ,20201201,24.702,20.3068,1.8075,5458787.3999
63,002202.SZ,20201130,23.9181,19.6624,1.7501,5285559.6264
64,002202.SZ,20201127,24.0329,19.7567,1.7585,5310910.0323
65,002202.SZ,20201126,24.5491,20.1811,1.7963,5424986.8587
66,002202.SZ,20201125,24.1667,19.8667,1.7683,5340485.5058
67,002202.SZ,20201124,24.4344,20.0868,1.7879,5399636.4529
68,002202.SZ,20201123,24.224,19.9139,1.7725,5353160.7087
69,002202.SZ,20201120,23.4402,19.2695,1.7151,5179932.9352
70,002202.SZ,20201119,23.3063,19.1595,1.7053,5150357.4617
71,002202.SZ,20201118,23.0578,18.9551,1.6872,5095431.5823
72,002202.SZ,20201117,21.7768,17.9021,1.5934,4812352.0499
73,002202.SZ,20201116,22.4842,18.4836,1.6452,4968679.5529
74,002202.SZ,20201113,22.446,18.4522,1.6424,4960229.4176
75,002202.SZ,20201112,22.5224,18.515,1.648,4977129.6882
76,002202.SZ,20201111,23.0769,18.9708,1.6886,5099656.6499
77,002202.SZ,20201110,23.4784,19.3009,1.7179,5188383.0705
78,002202.SZ,20201109,23.1916,19.0651,1.6969,5125007.0558
79,002202.SZ,20201106,22.1592,18.2164,1.6214,4896853.4029
80,002202.SZ,20201105,22.9048,18.8294,1.676,5061631.0411
81,002202.SZ,20201104,22.6563,18.6251,1.6578,5006705.1617
82,002202.SZ,20201103,22.5416,18.5308,1.6494,4981354.7558
83,002202.SZ,20201102,22.3886,18.405,1.6382,4947554.2146
84,002202.SZ,20201030,22.1401,18.2007,1.62,4892628.3352
85,002202.SZ,20201029,22.8857,18.8137,1.6746,5057405.9735
86,002202.SZ,20201028,20.8017,19.9848,1.5649,4596873.5999
87,002202.SZ,20201027,21.2797,20.444,1.6009,4702500.2911
88,002202.SZ,20201026,21.9297,21.0686,1.6498,4846152.5911
89,002202.SZ,20201023,21.3753,20.5359,1.6081,4723625.6293
90,002202.SZ,20201022,20.7826,19.9665,1.5635,4592648.5323
91,002202.SZ,20201021,20.8017,19.9848,1.5649,4596873.5999
92,002202.SZ,20201020,21.7003,20.8481,1.6325,4795451.7793
93,002202.SZ,20201019,21.5474,20.7012,1.621,4761651.2382
94,002202.SZ,20201016,22.2356,21.3624,1.6728,4913753.6735
95,002202.SZ,20201015,23.8225,22.887,1.7922,5264434.2882
96,002202.SZ,20201014,22.9431,22.0421,1.726,5070081.1764
97,002202.SZ,20201013,20.8591,20.0399,1.5692,4609548.8029
98,002202.SZ,20201012,20.5532,19.746,1.5462,4541947.7205
99,002202.SZ,20201009,20.3046,19.5072,1.5275,4487021.8411
100,002202.SZ,20200930,19.559,18.7909,1.4714,4322244.2029
101,002202.SZ,20200929,19.1001,18.35,1.4369,4220842.5794
102,002202.SZ,20200928,19.0236,18.2766,1.4312,4203942.3088
103,002202.SZ,20200925,18.9471,18.2031,1.4254,4187042.0382
104,002202.SZ,20200924,18.9471,18.2031,1.4254,4187042.0382
105,002202.SZ,20200923,19.3104,18.5521,1.4527,4267318.3235
106,002202.SZ,20200922,19.1192,18.3684,1.4384,4225067.647
107,002202.SZ,20200921,19.5972,18.8276,1.4743,4330694.3382
108,002202.SZ,20200918,19.7884,19.0113,1.4887,4372945.0146
109,002202.SZ,20200917,19.6546,18.8827,1.4786,4343369.5411
110,002202.SZ,20200916,19.7502,18.9746,1.4858,4364494.8794
111,002202.SZ,20200915,19.9605,19.1766,1.5016,4410970.6235
112,002202.SZ,20200914,20.0752,19.2868,1.5103,4436321.0294
113,002202.SZ,20200911,19.884,19.1031,1.4959,4394070.3529
114,002202.SZ,20200910,18.8898,18.148,1.4211,4174366.8352
115,002202.SZ,20200909,19.3869,18.6256,1.4585,4284218.5941
116,002202.SZ,20200908,19.7884,19.0113,1.4887,4372945.0146
117,002202.SZ,20200907,19.406,18.6439,1.4599,4288443.6617
118,002202.SZ,20200904,19.5972,18.8276,1.4743,4330694.3382
119,002202.SZ,20200903,19.6163,18.846,1.4758,4334919.4058
120,002202.SZ,20200902,19.9796,19.195,1.5031,4415195.6911
121,002202.SZ,20200901,20.1708,19.3787,1.5175,4457446.3676
122,002202.SZ,20200831,20.8782,20.0583,1.5707,4613773.8705
123,002202.SZ,20200828,22.0445,16.9376,1.5814,4871502.997
124,002202.SZ,20200827,21.1841,16.2765,1.5196,4681374.9529
125,002202.SZ,20200826,21.0885,16.2031,1.5128,4660249.6146
126,002202.SZ,20200825,21.6621,16.6438,1.5539,4787001.6441
127,002202.SZ,20200824,21.8341,16.776,1.5663,4825027.2529
128,002202.SZ,20200821,21.6621,16.6438,1.5539,4787001.6441
129,002202.SZ,20200820,21.8533,16.7907,1.5676,4829252.3205
130,002202.SZ,20200819,22.1209,16.9963,1.5868,4888403.2676
131,002202.SZ,20200818,22.771,17.4958,1.6335,5032055.5676
132,002202.SZ,20200817,23.0195,17.6868,1.6513,5086981.447
133,002202.SZ,20200814,22.3886,17.202,1.606,4947554.2146
134,002202.SZ,20200813,22.5989,17.3636,1.6211,4994029.9588
135,002202.SZ,20200812,22.4268,17.2314,1.6088,4956004.3499
136,002202.SZ,20200811,22.9239,17.6133,1.7179,5065856.1088
137,002202.SZ,20200810,23.2872,17.8924,1.7451,5146132.394
138,002202.SZ,20200807,23.4593,18.0246,1.758,5184158.0029
139,002202.SZ,20200806,23.6122,18.1422,1.7695,5217958.544
140,002202.SZ,20200805,24.4535,18.7885,1.8326,5403861.5205
141,002202.SZ,20200804,24.4344,18.7738,1.8311,5399636.4529
142,002202.SZ,20200803,25.0653,19.2586,1.8784,5539063.6852
143,002202.SZ,20200731,24.855,19.097,1.8626,5492587.9411
144,002202.SZ,20200730,22.6563,17.4077,1.6979,5006705.1617
145,002202.SZ,20200729,20.5914,15.8211,1.5431,4550397.8558
146,002202.SZ,20200728,20.1899,15.5126,1.513,4461671.4352
147,002202.SZ,20200727,20.2855,15.5861,1.5202,4482796.7735
148,002202.SZ,20200724,20.8973,16.0562,1.566,4617998.9382
149,002202.SZ,20200723,21.815,16.7613,1.6348,4820802.1852
150,002202.SZ,20200722,21.1267,16.2325,1.5832,4668699.7499
151,002202.SZ,20200721,20.9164,16.0709,1.5675,4622224.0058
152,002202.SZ,20200720,21.0885,16.2031,1.5804,4660249.6146
153,002202.SZ,20200717,19.9413,15.3217,1.4944,4406745.5558
154,002202.SZ,20200716,19.8266,15.2335,1.4858,4381395.1499
155,002202.SZ,20200715,20.534,15.7771,1.5388,4537722.6529
156,002202.SZ,20200714,21.5282,16.5409,1.6133,4757426.1705
157,002202.SZ,20200713,21.9106,16.8347,1.642,4841927.5235
158,002202.SZ,20200710,21.2606,16.3353,1.5933,4698275.2235
159,002202.SZ,20200709,21.9106,16.8347,1.642,4841927.5235
160,002202.SZ,20200708,21.0311,16.159,1.5761,4647574.4117
161,002202.SZ,20200707,20.8208,15.9974,1.5603,4601098.6676
162,002202.SZ,20200706,20.7635,15.9533,1.556,4588423.4646
163,002202.SZ,20200703,19.7119,15.1454,1.4772,4356044.7441
164,002202.SZ,20200702,19.5207,14.9985,1.4629,4313794.0676
165,002202.SZ,20200701,19.1383,14.7047,1.4342,4229292.7146
166,002202.SZ,20200630,19.0619,14.6459,1.4285,4212392.4441
167,002202.SZ,20200629,19.081,14.6606,1.4299,4216617.5117
168,002202.SZ,20200624,19.081,14.6606,1.4299,4216617.5117
169,002202.SZ,20200623,19.1001,14.6753,1.4314,4220842.5794
170,002202.SZ,20200622,19.3295,14.8516,1.4486,4271543.3911
171,002202.SZ,20200619,19.3486,14.8663,1.45,4275768.4588
172,002202.SZ,20200618,19.4634,14.9544,1.4586,4301118.8646
173,002202.SZ,20200617,19.4634,14.9544,1.4586,4301118.8646
174,002202.SZ,20200616,19.6928,15.1307,1.4758,4351819.6764
175,002202.SZ,20200615,19.8266,15.2335,1.4858,4381395.1499
176,002202.SZ,20200612,19.8266,15.2335,1.4858,4381395.1499
177,002202.SZ,20200611,19.3104,14.8369,1.4471,4267318.3235
