Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002049.SZ,20210305,169.4106,94.7824,14.2592,6874033.9415
1,002049.SZ,20210304,168.7675,94.4226,14.2051,6847940.7689
2,002049.SZ,20210303,175.258,98.054,14.7514,7111299.767
3,002049.SZ,20210302,175.602,98.2464,14.7804,7125256.5803
4,002049.SZ,20210301,179.4005,100.3717,15.1001,7279388.3441
5,002049.SZ,20210226,166.0008,92.8747,13.9722,6735679.4448
6,002049.SZ,20210225,171.1603,95.7614,14.4065,6945031.6438
7,002049.SZ,20210224,167.1374,93.5106,14.0679,6781797.6104
8,002049.SZ,20210223,165.4026,92.5401,13.9219,6711406.7261
9,002049.SZ,20210222,165.1484,92.3978,13.9005,6701090.8206
10,002049.SZ,20210219,165.9261,92.8329,13.9659,6732645.355
11,002049.SZ,20210218,176.2002,98.5811,14.8307,7149529.299
12,002049.SZ,20210210,173.4783,97.0583,14.6016,7039088.4288
13,002049.SZ,20210209,174.1065,97.4097,14.6545,7064574.7835
14,002049.SZ,20210208,169.6499,94.9163,14.2794,6883743.029
15,002049.SZ,20210205,166.0906,92.9249,13.9798,6739320.3526
16,002049.SZ,20210204,173.7775,97.2256,14.6268,7051224.7882
17,002049.SZ,20210203,175.9758,98.4556,14.8118,7140427.0295
18,002049.SZ,20210202,180.2829,100.8653,15.1743,7315190.6042
19,002049.SZ,20210201,181.4494,101.5179,15.2725,7362522.4057
20,002049.SZ,20210129,180.7465,101.1247,15.2134,7334001.9612
21,002049.SZ,20210128,182.6159,102.1706,15.3707,7409854.2072
22,002049.SZ,20210127,191.6487,107.2243,16.131,7776372.2599
23,002049.SZ,20210126,195.0884,109.1487,16.4205,7915940.3926
24,002049.SZ,20210125,194.535,108.8392,16.3739,7893488.1277
25,002049.SZ,20210122,197.3466,110.4122,16.6106,8007569.9057
26,002049.SZ,20210121,196.6736,110.0356,16.5539,7980263.0972
27,002049.SZ,20210120,194.3257,108.722,16.3563,7884992.6762
28,002049.SZ,20210119,192.6357,107.7765,16.2141,7816422.2458
29,002049.SZ,20210118,197.855,110.6966,16.6534,8028201.7166
30,002049.SZ,20210115,191.0356,106.8813,16.0794,7751492.7232
31,002049.SZ,20210114,196.3296,109.8432,16.525,7966306.2839
32,002049.SZ,20210113,218.149,122.0508,18.3615,8851653.6992
33,002049.SZ,20210112,215.3524,120.4861,18.1261,8738178.7392
34,002049.SZ,20210111,214.7991,120.1766,18.0796,8715726.4744
35,002049.SZ,20210108,210.507,117.7752,17.7183,8541569.7176
36,002049.SZ,20210107,223.5777,125.088,18.8185,9071928.6216
37,002049.SZ,20210106,215.2926,120.4527,18.1211,8735751.4673
38,002049.SZ,20210105,216.3245,121.03,18.208,8777621.9071
39,002049.SZ,20210104,212.1371,118.6872,17.8555,8607712.8761
40,002049.SZ,20201231,200.1133,111.9601,16.8435,8119831.2298
41,002049.SZ,20201230,197.4064,110.4456,16.6156,8009997.1776
42,002049.SZ,20201229,190.6916,106.6888,16.0504,7737535.91
43,002049.SZ,20201228,190.1831,106.4043,16.0076,7716904.0991
44,002049.SZ,20201225,194.5949,108.8726,16.379,7895915.3996
45,002049.SZ,20201224,196.9577,110.1946,16.5779,7991792.6386
46,002049.SZ,20201223,190.0784,106.3458,15.9988,7712656.3733
47,002049.SZ,20201222,177.9349,99.5517,14.9767,7219920.1833
48,002049.SZ,20201221,180.5521,101.0159,15.197,7326113.3277
49,002049.SZ,20201218,171.9828,96.2216,14.4757,6978406.632
50,002049.SZ,20201217,168.9918,94.5482,14.224,6857043.0384
51,002049.SZ,20201216,170.5173,95.4016,14.3524,6918938.4711
52,002049.SZ,20201215,171.8333,96.1379,14.4631,6972338.4523
53,002049.SZ,20201214,168.947,94.5231,14.2202,6855222.5845
54,002049.SZ,20201211,163.3687,91.4021,13.7507,6628879.4824
55,002049.SZ,20201210,169.1115,94.6151,14.2341,6861897.5821
56,002049.SZ,20201209,168.3787,94.2051,14.1724,6832163.5017
57,002049.SZ,20201208,166.4495,93.1257,14.01,6753883.9838
58,002049.SZ,20201207,165.7017,92.7074,13.9471,6723543.0854
59,002049.SZ,20201204,162.2172,90.7579,13.6538,6582154.4989
60,002049.SZ,20201203,160.3179,89.6952,13.4939,6505088.617
61,002049.SZ,20201202,161.5143,90.3646,13.5946,6553634.0544
62,002049.SZ,20201201,152.5413,85.3444,12.8393,6189543.2736
63,002049.SZ,20201130,150.2233,84.0475,12.6442,6095486.4886
64,002049.SZ,20201127,150.5822,84.2483,12.6745,6110050.1198
65,002049.SZ,20201126,151.7936,84.926,12.7764,6159202.3752
66,002049.SZ,20201125,150.9262,84.4407,12.7034,6124006.9331
67,002049.SZ,20201124,155.6071,87.0596,13.0974,6313940.957
68,002049.SZ,20201123,155.4575,86.9759,13.0848,6307872.7774
69,002049.SZ,20201120,156.6091,87.6202,13.1817,6354597.7609
70,002049.SZ,20201119,149.0269,83.3781,12.5435,6046941.0511
71,002049.SZ,20201118,146.1106,81.7465,12.2981,5928611.5474
72,002049.SZ,20201117,146.9332,82.2067,12.3673,5961986.5356
73,002049.SZ,20201116,148.4137,83.035,12.4919,6022061.5144
74,002049.SZ,20201113,142.6411,79.8053,12.0061,5787829.7788
75,002049.SZ,20201112,154.0667,86.1978,12.9677,6251438.7063
76,002049.SZ,20201111,155.0687,86.7584,13.0521,6292095.5102
77,002049.SZ,20201110,164.4754,92.0213,13.8438,6673784.0121
78,002049.SZ,20201109,173.8821,97.2842,14.6356,7055472.5139
79,002049.SZ,20201106,158.0747,88.4402,13.3051,6414065.9218
80,002049.SZ,20201105,159.5104,89.2434,13.4259,6472320.4467
81,002049.SZ,20201104,160.5422,89.8207,13.5128,6514190.8865
82,002049.SZ,20201103,161.963,90.6156,13.6324,6571838.5934
83,002049.SZ,20201102,154.321,86.34,12.9891,6261754.6118
84,002049.SZ,20201030,160.4974,89.7956,13.509,6512370.4326
85,002049.SZ,20201029,157.0577,87.8712,13.2195,6372802.2999
86,002049.SZ,20201028,157.9251,88.3565,13.2925,6407997.7421
87,002049.SZ,20201027,152.99,85.5954,12.8771,6207747.8126
88,002049.SZ,20201026,154.635,86.5157,13.0156,6274497.7891
89,002049.SZ,20201023,162.5612,90.9503,13.6827,6596111.3122
90,002049.SZ,20201022,165.3727,92.5233,13.9194,6710193.0901
91,002049.SZ,20201021,169.9639,95.092,14.3058,6896486.2063
92,002049.SZ,20201020,188.8521,124.6221,16.8493,7662897.2999
93,002049.SZ,20201019,185.6069,122.4806,16.5598,7531217.8008
94,002049.SZ,20201016,182.4514,120.3983,16.2782,7403179.2096
95,002049.SZ,20201015,186.4145,123.0135,16.6318,7563985.9711
96,002049.SZ,20201014,189.1662,124.8293,16.8773,7675640.4772
97,002049.SZ,20201013,193.8621,127.9281,17.2963,7866181.3192
98,002049.SZ,20201012,186.2499,122.9049,16.6171,7557310.9735
99,002049.SZ,20201009,178.8472,118.0199,15.9567,7256936.0793
100,002049.SZ,20200930,177.6358,117.2205,15.8486,7207783.8239
101,002049.SZ,20200929,176.3049,116.3422,15.7298,7153777.0248
102,002049.SZ,20200928,170.4724,112.4934,15.2095,6917118.0172
103,002049.SZ,20200925,172.2819,113.6875,15.3709,6990542.9914
104,002049.SZ,20200924,172.7007,113.9639,15.4083,7007533.8945
105,002049.SZ,20200923,176.918,116.7469,15.7845,7178656.5614
106,002049.SZ,20200922,178.3088,117.6646,15.9086,7235090.6325
107,002049.SZ,20200921,180.4623,119.0857,16.1008,7322472.4199
108,002049.SZ,20200918,171.7286,113.3224,15.3215,6968090.7265
109,002049.SZ,20200917,168.8872,111.4474,15.068,6852795.3126
110,002049.SZ,20200916,167.4216,110.4802,14.9373,6793327.1518
111,002049.SZ,20200915,170.3677,112.4244,15.2001,6912870.2915
112,002049.SZ,20200914,167.5711,110.5789,14.9506,6799395.3314
113,002049.SZ,20200911,170.7864,112.7007,15.2375,6929861.1946
114,002049.SZ,20200910,167.7954,110.7269,14.9706,6808497.601
115,002049.SZ,20200909,165.8513,109.444,14.7972,6729611.2651
116,002049.SZ,20200908,169.4106,111.7928,15.1147,6874033.9415
117,002049.SZ,20200907,173.0447,114.1909,15.439,7021490.7077
118,002049.SZ,20200904,186.0705,122.7865,16.6011,7550029.1579
119,002049.SZ,20200903,184.3955,121.6812,16.4517,7482065.5454
120,002049.SZ,20200902,187.895,123.9905,16.7639,7624060.95
121,002049.SZ,20200901,191.7534,126.5366,17.1081,7780619.9857
122,002049.SZ,20200831,187.3865,123.6549,16.7185,7603429.139
123,002049.SZ,20200828,190.9608,126.0136,17.0374,7748458.6334
124,002049.SZ,20200827,188.9867,124.7109,16.8613,7668358.6616
125,002049.SZ,20200826,180.896,119.3719,16.1395,7340070.1409
126,002049.SZ,20200825,182.4215,120.3785,16.2756,7401965.5737
127,002049.SZ,20200824,189.4503,125.0168,16.9027,7687170.0186
128,002049.SZ,20200821,192.0525,126.734,17.802,7792756.3451
129,002049.SZ,20200820,199.874,131.8953,17.8327,8110122.1423
130,002049.SZ,20200819,203.3884,156.0721,19.0322,8252724.3648
131,002049.SZ,20200818,215.9058,165.6774,20.2035,8760631.004
132,002049.SZ,20200817,215.2178,165.1495,20.1391,8732717.3775
133,002049.SZ,20200814,205.6317,157.7935,19.2421,8343747.06
134,002049.SZ,20200813,203.6127,156.2443,19.0532,8261826.6343
135,002049.SZ,20200812,205.9756,158.0574,19.2743,8357703.8733
136,002049.SZ,20200811,212.3764,162.9691,19.8732,8617421.9636
137,002049.SZ,20200810,217.162,166.6414,20.3211,8811603.7133
138,002049.SZ,20200807,233.2985,179.0239,21.831,9466360.3008
139,002049.SZ,20200806,218.6126,167.7546,20.4568,8870465.0562
140,002049.SZ,20200805,198.7374,152.5031,18.597,8064003.9768
141,002049.SZ,20200804,190.0784,145.8586,17.7867,7712656.3733
142,002049.SZ,20200803,208.6526,160.1116,19.5248,8466324.2895
143,002049.SZ,20200731,189.6896,145.5602,17.7503,7696879.1061
144,002049.SZ,20200730,185.4125,142.2781,17.3501,7523329.1673
145,002049.SZ,20200729,192.9049,148.0275,18.0512,7827344.9692
146,002049.SZ,20200728,188.7175,144.8143,17.6594,7657435.9382
147,002049.SZ,20200727,188.4334,144.5962,17.6328,7645906.3968
148,002049.SZ,20200724,174.6,133.981,16.3383,7084599.7764
149,002049.SZ,20200723,185.5919,142.4158,17.3669,7530610.9829
150,002049.SZ,20200722,185.5919,142.4158,17.3669,7530610.9829
151,002049.SZ,20200721,186.1901,142.8748,17.4229,7554883.7016
152,002049.SZ,20200720,189.1811,145.17,17.7027,7676247.2952
153,002049.SZ,20200717,171.9828,131.9727,16.0934,6978406.632
154,002049.SZ,20200716,170.936,131.1694,15.8447,6935929.3742
155,002049.SZ,20200715,189.9289,145.7438,17.6052,7706588.1936
156,002049.SZ,20200714,189.7943,145.6405,17.5927,7701126.8319
157,002049.SZ,20200713,201.519,154.6376,18.6795,8176872.1188
158,002049.SZ,20200710,192.9199,148.039,17.8824,7827951.7872
