Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601198.SH,20210305,27.6994,24.3978,1.6147,3381259.7655
1,601198.SH,20210304,26.5471,23.3829,1.5475,3240603.772
2,601198.SH,20210303,27.3379,24.0794,1.5936,3337132.395
3,601198.SH,20210302,25.6208,22.567,1.4935,3127527.385
4,601198.SH,20210301,26.1178,23.0048,1.5225,3188202.5195
5,601198.SH,20210226,25.9145,22.8257,1.5107,3163380.8736
6,601198.SH,20210225,26.7956,23.6018,1.562,3270941.3392
7,601198.SH,20210224,26.389,23.2436,1.5383,3221298.0474
8,601198.SH,20210223,25.666,22.6068,1.4962,3133043.3064
9,601198.SH,20210222,26.4116,23.2635,1.5396,3224056.008
10,601198.SH,20210219,26.3438,23.2038,1.5357,3215782.1261
11,601198.SH,20210218,23.9489,21.0944,1.3961,2923438.2964
12,601198.SH,20210210,23.5196,20.7163,1.371,2871037.0439
13,601198.SH,20210209,23.5648,20.7561,1.3737,2876552.9653
14,601198.SH,20210208,23.0678,20.3183,1.3447,2815877.8308
15,601198.SH,20210205,23.1807,20.4178,1.3513,2829667.6341
16,601198.SH,20210204,23.9263,21.0745,1.3948,2920680.3358
17,601198.SH,20210203,25.1011,22.1093,1.4632,3064094.2899
18,601198.SH,20210202,25.2593,22.2486,1.4725,3083400.0145
19,601198.SH,20210201,25.1011,22.1093,1.4632,3064094.2899
20,601198.SH,20210129,25.2593,22.2486,1.4725,3083400.0145
21,601198.SH,20210128,25.6208,22.567,1.4935,3127527.385
22,601198.SH,20210127,25.4852,22.4476,1.4856,3110979.6211
23,601198.SH,20210126,25.44,22.4078,1.483,3105463.6998
24,601198.SH,20210125,25.7564,22.6864,1.5014,3144075.149
25,601198.SH,20210122,26.2308,23.1043,1.5291,3201992.3228
26,601198.SH,20210121,27.7672,24.4575,1.6186,3389533.6475
27,601198.SH,20210120,27.609,24.3182,1.6094,3370227.9229
28,601198.SH,20210119,27.8123,24.4973,1.6213,3395049.5688
29,601198.SH,20210118,27.6994,24.3978,1.6147,3381259.7655
30,601198.SH,20210115,27.6994,24.3978,1.6147,3381259.7655
