Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
32,601006.SH,20210113,7.1999,9.3899,0.8469,9841815.967
33,601006.SH,20210112,7.0803,9.2339,0.8328,9678281.2606
34,601006.SH,20210111,7.0477,9.1913,0.829,9633680.8862
35,601006.SH,20210108,7.1021,9.2623,0.8354,9708014.8436
36,601006.SH,20210107,7.0803,9.2339,0.8328,9678281.2606
37,601006.SH,20210106,7.1129,9.2765,0.8366,9722881.6351
38,601006.SH,20210105,7.0694,9.2197,0.8315,9663414.4692
39,601006.SH,20210104,7.0042,9.1346,0.8239,9574213.7202
40,601006.SH,20201231,7.0259,9.163,0.8264,9603947.3032
41,601006.SH,20201230,6.9715,9.0921,0.82,9529613.3457
42,601006.SH,20201229,7.0042,9.1346,0.8239,9574213.7202
43,601006.SH,20201228,7.0042,9.1346,0.8239,9574213.7202
44,601006.SH,20201225,7.0259,9.163,0.8264,9603947.3032
45,601006.SH,20201224,6.9824,9.1062,0.8213,9544480.1372
46,601006.SH,20201223,7.0042,9.1346,0.8239,9574213.7202
47,601006.SH,20201222,7.0368,9.1772,0.8277,9618814.0947
48,601006.SH,20201221,7.1238,9.2906,0.8379,9737748.4266
49,601006.SH,20201218,7.1782,9.3616,0.8443,9812082.3841
50,601006.SH,20201217,7.1129,9.2765,0.8366,9722881.6351
51,601006.SH,20201216,7.0803,9.2339,0.8328,9678281.2606
52,601006.SH,20201215,7.1347,9.3048,0.8392,9752615.2181
53,601006.SH,20201214,7.1782,9.3616,0.8443,9812082.3841
54,601006.SH,20201211,7.3631,9.6027,0.8661,10064817.8394
55,601006.SH,20201210,7.4066,9.6594,0.8712,10124285.0054
56,601006.SH,20201209,7.3087,9.5318,0.8597,9990483.882
57,601006.SH,20201208,7.3631,9.6027,0.8661,10064817.8394
58,601006.SH,20201207,7.3305,9.5601,0.8622,10020217.4649
59,601006.SH,20201204,7.4501,9.7162,0.8763,10183752.1713
60,601006.SH,20201203,7.4936,9.7729,0.8814,10243219.3373
61,601006.SH,20201202,7.5045,9.7871,0.8827,10258086.1288
62,601006.SH,20201201,7.4175,9.6736,0.8725,10139151.7969
63,601006.SH,20201130,7.374,9.6169,0.8673,10079684.6309
64,601006.SH,20201127,7.4501,9.7162,0.8763,10183752.1713
65,601006.SH,20201126,7.3522,9.5885,0.8648,10049951.0479
66,601006.SH,20201125,7.2652,9.475,0.8546,9931016.716
67,601006.SH,20201124,7.2217,9.4183,0.8494,9871549.55
68,601006.SH,20201123,7.2652,9.475,0.8546,9931016.716
69,601006.SH,20201120,7.1891,9.3757,0.8456,9826949.1756
70,601006.SH,20201119,7.1782,9.3616,0.8443,9812082.3841
71,601006.SH,20201118,7.1999,9.3899,0.8469,9841815.967
72,601006.SH,20201117,7.1564,9.3332,0.8418,9782348.8011
73,601006.SH,20201116,7.1021,9.2623,0.8354,9708014.8436
74,601006.SH,20201113,7.0151,9.1488,0.8251,9589080.5117
75,601006.SH,20201112,7.0803,9.2339,0.8328,9678281.2606
76,601006.SH,20201111,7.0912,9.2481,0.8341,9693148.0521
77,601006.SH,20201110,7.0586,9.2055,0.8302,9648547.6777
78,601006.SH,20201109,7.0912,9.2481,0.8341,9693148.0521
79,601006.SH,20201106,7.0368,9.1772,0.8277,9618814.0947
80,601006.SH,20201105,7.0151,9.1488,0.8251,9589080.5117
81,601006.SH,20201104,7.0042,9.1346,0.8239,9574213.7202
82,601006.SH,20201103,6.9607,9.0779,0.8187,9514746.5542
83,601006.SH,20201102,6.8954,8.9928,0.8111,9425545.8053
84,601006.SH,20201030,6.9715,9.0921,0.82,9529613.3457
85,601006.SH,20201029,6.9933,9.1204,0.8226,9559346.9287
86,601006.SH,20201028,7.0151,8.5582,0.8509,9589080.5117
87,601006.SH,20201027,7.0042,8.545,0.8496,9574213.7202
88,601006.SH,20201026,7.0477,8.598,0.8549,9633680.8862
89,601006.SH,20201023,7.0694,8.6246,0.8575,9663414.4692
90,601006.SH,20201022,7.0586,8.6113,0.8562,9648547.6777
91,601006.SH,20201021,7.0803,8.6378,0.8588,9678281.2606
92,601006.SH,20201020,7.0477,8.598,0.8549,9633680.8862
93,601006.SH,20201019,7.0586,8.6113,0.8562,9648547.6777
94,601006.SH,20201016,7.0694,8.6246,0.8575,9663414.4692
95,601006.SH,20201015,7.0477,8.598,0.8549,9633680.8862
96,601006.SH,20201014,7.0912,8.6511,0.8602,9693148.0521
97,601006.SH,20201013,7.0694,8.6246,0.8575,9663414.4692
98,601006.SH,20201012,7.0912,8.6511,0.8602,9693148.0521
99,601006.SH,20201009,7.0042,8.545,0.8496,9574213.7202
100,601006.SH,20200930,6.928,8.4521,0.8404,9470146.1798
101,601006.SH,20200929,6.9389,8.4654,0.8417,9485012.9713
102,601006.SH,20200928,6.9389,8.4654,0.8417,9485012.9713
103,601006.SH,20200925,6.8954,8.4123,0.8364,9425545.8053
104,601006.SH,20200924,6.9389,8.4654,0.8417,9485012.9713
105,601006.SH,20200923,6.9933,8.5317,0.8483,9559346.9287
106,601006.SH,20200922,6.9933,8.5317,0.8483,9559346.9287
107,601006.SH,20200921,7.0477,8.598,0.8549,9633680.8862
108,601006.SH,20200918,7.0803,8.6378,0.8588,9678281.2606
109,601006.SH,20200917,6.9933,8.5317,0.8483,9559346.9287
110,601006.SH,20200916,7.0151,8.5582,0.8509,9589080.5117
111,601006.SH,20200915,7.0259,8.5715,0.8522,9603947.3032
112,601006.SH,20200914,7.0694,8.6246,0.8575,9663414.4692
113,601006.SH,20200911,7.0912,8.6511,0.8602,9693148.0521
114,601006.SH,20200910,7.1238,8.6909,0.8641,9737748.4266
115,601006.SH,20200909,7.1347,8.7042,0.8654,9752615.2181
116,601006.SH,20200908,7.1456,8.7175,0.8668,9767482.0096
117,601006.SH,20200907,7.0912,8.6511,0.8602,9693148.0521
118,601006.SH,20200904,7.0912,8.6511,0.8602,9693148.0521
119,601006.SH,20200903,7.1238,8.6909,0.8641,9737748.4266
120,601006.SH,20200902,7.1456,8.7175,0.8668,9767482.0096
121,601006.SH,20200901,7.1782,8.7573,0.8707,9812082.3841
122,601006.SH,20200831,7.1999,8.7838,0.8734,9841815.967
123,601006.SH,20200828,7.1782,8.7573,0.8986,9812082.3841
124,601006.SH,20200827,7.1564,7.9961,0.8959,9782348.8011
125,601006.SH,20200826,7.1021,7.9354,0.8891,9708014.8436
126,601006.SH,20200825,7.1564,7.9961,0.8959,9782348.8011
127,601006.SH,20200824,7.1564,7.9961,0.8959,9782348.8011
128,601006.SH,20200821,7.1673,8.0083,0.8972,9797215.5926
129,601006.SH,20200820,7.1673,8.0083,0.8972,9797215.5926
130,601006.SH,20200819,7.2326,8.0812,0.9054,9886416.3415
131,601006.SH,20200818,7.2652,8.1176,0.9095,9931016.716
132,601006.SH,20200817,7.3087,8.1662,0.9149,9990483.882
133,601006.SH,20200814,7.2217,8.069,0.9041,9871549.55
134,601006.SH,20200813,7.1999,8.0447,0.9013,9841815.967
135,601006.SH,20200812,7.1999,8.0447,0.9013,9841815.967
136,601006.SH,20200811,7.0803,7.911,0.8864,9678281.2606
137,601006.SH,20200810,7.1129,7.9475,0.8904,9722881.6351
138,601006.SH,20200807,7.0259,7.8503,0.8795,9603947.3032
139,601006.SH,20200806,7.0803,7.911,0.8864,9678281.2606
140,601006.SH,20200805,7.0912,7.9232,0.8877,9693148.0521
141,601006.SH,20200804,7.1347,7.9718,0.8932,9752615.2181
142,601006.SH,20200803,7.0912,7.9232,0.8877,9693148.0521
143,601006.SH,20200731,7.0586,7.8867,0.8836,9648547.6777
144,601006.SH,20200730,7.1129,7.9475,0.8904,9722881.6351
145,601006.SH,20200729,7.1129,7.9475,0.8904,9722881.6351
146,601006.SH,20200728,7.0477,7.8746,0.8823,9633680.8862
147,601006.SH,20200727,7.0042,7.826,0.8768,9574213.7202
148,601006.SH,20200724,7.0042,7.826,0.8768,9574213.7202
149,601006.SH,20200723,7.1238,7.9597,0.8918,9737748.4266
150,601006.SH,20200722,7.2326,8.0812,0.9054,9886416.3415
151,601006.SH,20200721,7.2434,8.0933,0.9068,9901283.133
152,601006.SH,20200720,7.2761,8.1298,0.9109,9945883.5075
153,601006.SH,20200717,7.1347,7.9718,0.8932,9752615.2181
154,601006.SH,20200716,7.1782,8.0204,0.8986,9812082.3841
155,601006.SH,20200715,7.3196,8.1784,0.9163,10005350.6734
156,601006.SH,20200714,7.3957,8.2635,0.9258,10109418.2139
157,601006.SH,20200713,7.4718,8.3485,0.9354,10213485.7543
158,601006.SH,20200710,7.461,8.3364,0.934,10198618.9628
159,601006.SH,20200709,7.6024,8.4943,0.9517,10391887.2522
160,601006.SH,20200708,7.548,8.4336,0.9449,10317553.2948
161,601006.SH,20200707,7.5806,8.47,0.949,10362153.6692
162,601006.SH,20200706,7.6241,8.5187,0.9544,10421620.8352
163,601006.SH,20200703,7.2978,8.1541,0.9136,9975617.0905
164,601006.SH,20200702,7.1782,8.0204,0.8986,9812082.3841
165,601006.SH,20200701,7.635,8.5308,0.8972,10436487.6267
166,601006.SH,20200630,7.6567,8.5551,0.8997,10466221.2097
167,601006.SH,20200629,7.6132,8.5065,0.8946,10406754.0437
168,601006.SH,20200624,7.6894,8.5916,0.9035,10510821.5841
169,601006.SH,20200623,7.6894,8.5916,0.9035,10510821.5841
170,601006.SH,20200622,7.6894,8.5916,0.9035,10510821.5841
171,601006.SH,20200619,7.7546,8.6645,0.9112,10600022.3331
172,601006.SH,20200618,7.7111,8.6159,0.9061,10540555.1671
173,601006.SH,20200617,7.6676,8.5673,0.901,10481088.0012
174,601006.SH,20200616,7.6024,8.4943,0.8933,10391887.2522
175,601006.SH,20200615,7.548,8.4336,0.8869,10317553.2948
176,601006.SH,20200612,7.548,8.4336,0.8869,10317553.2948
177,601006.SH,20200611,7.6241,8.5187,0.8959,10421620.8352
178,601006.SH,20200610,7.6459,8.543,0.8984,10451354.4182
179,601006.SH,20200609,7.6676,8.5673,0.901,10481088.0012
180,601006.SH,20200608,7.5915,8.4822,0.892,10377020.4607
181,601006.SH,20200605,7.5697,8.4579,0.8895,10347286.8777
182,601006.SH,20200604,7.5371,8.4214,0.8857,10302686.5033
183,601006.SH,20200603,7.548,8.4336,0.8869,10317553.2948
184,601006.SH,20200602,7.5371,8.4214,0.8857,10302686.5033
185,601006.SH,20200601,7.461,8.3364,0.8767,10198618.9628
186,601006.SH,20200529,7.4175,8.2878,0.8716,10139151.7969
187,601006.SH,20200528,7.461,8.3364,0.8767,10198618.9628
188,601006.SH,20200527,7.4066,8.2756,0.8703,10124285.0054
189,601006.SH,20200526,7.374,8.2392,0.8665,10079684.6309
190,601006.SH,20200525,7.3413,8.2027,0.8627,10035084.2564
191,601006.SH,20200522,7.3522,8.2148,0.8639,10049951.0479
192,601006.SH,20200521,7.4175,8.2878,0.8716,10139151.7969
193,601006.SH,20200520,7.4392,8.3121,0.8742,10168885.3798
194,601006.SH,20200519,7.5045,8.385,0.8818,10258086.1288
195,601006.SH,20200518,7.5371,8.4214,0.8857,10302686.5033
196,601006.SH,20200515,7.5262,8.4093,0.8844,10287819.7118
197,601006.SH,20200514,7.5371,8.4214,0.8857,10302686.5033
198,601006.SH,20200513,7.5697,8.4579,0.8895,10347286.8777
199,601006.SH,20200512,7.5697,8.4579,0.8895,10347286.8777
200,601006.SH,20200511,7.5697,8.4579,0.8895,10347286.8777
201,601006.SH,20200508,7.5589,8.4457,0.8882,10332420.0862
202,601006.SH,20200507,7.5806,8.47,0.8908,10362153.6692
203,601006.SH,20200506,7.6132,8.5065,0.8946,10406754.0437
204,601006.SH,20200430,7.809,8.7252,0.9176,10674356.2905
205,601006.SH,20200429,7.7002,8.6037,0.9048,10525688.3756
206,601006.SH,20200428,6.8691,6.8907,0.8968,9990483.882
207,601006.SH,20200427,6.9304,6.9522,0.9048,10079684.6309
208,601006.SH,20200424,6.9611,6.983,0.9088,10124285.0054
209,601006.SH,20200423,6.9713,6.9932,0.9101,10139151.7969
210,601006.SH,20200422,6.9304,6.9522,0.9048,10079684.6309
211,601006.SH,20200421,6.8895,6.9112,0.8994,10020217.4649
212,601006.SH,20200420,6.9713,6.9932,0.9101,10139151.7969
213,601006.SH,20200417,7.002,7.024,0.9141,10183752.1713
214,601006.SH,20200416,6.9815,7.0035,0.9114,10154018.5884
215,601006.SH,20200415,7.002,7.024,0.9141,10183752.1713
216,601006.SH,20200414,7.0428,7.065,0.9194,10243219.3373
217,601006.SH,20200413,6.9611,6.983,0.9088,10124285.0054
218,601006.SH,20200410,7.0428,7.065,0.9194,10243219.3373
219,601006.SH,20200409,7.0122,7.0343,0.9154,10198618.9628
220,601006.SH,20200408,7.0224,7.0445,0.9168,10213485.7543
221,601006.SH,20200407,7.0326,7.0548,0.9181,10228352.5458
222,601006.SH,20200403,6.9304,6.9522,0.9048,10079684.6309
223,601006.SH,20200402,6.9508,6.9727,0.9074,10109418.2139
224,601006.SH,20200401,6.8793,6.901,0.8981,10005350.6734
225,601006.SH,20200331,6.9508,6.9727,0.9074,10109418.2139
226,601006.SH,20200330,6.9508,6.9727,0.9074,10109418.2139
227,601006.SH,20200327,7.002,7.024,0.9141,10183752.1713
228,601006.SH,20200326,6.9406,6.9625,0.9061,10094551.4224
229,601006.SH,20200325,7.0531,7.0753,0.9208,10258086.1288
230,601006.SH,20200324,6.9815,7.0035,0.9114,10154018.5884
231,601006.SH,20200323,6.8384,6.8599,0.8928,9945883.5075
232,601006.SH,20200320,6.9406,6.9625,0.9061,10094551.4224
233,601006.SH,20200319,6.91,6.9317,0.9021,10049951.0479
234,601006.SH,20200318,7.1246,7.1471,0.9301,10362153.6692
235,601006.SH,20200317,7.2064,7.2291,0.9408,10481088.0012
236,601006.SH,20200316,7.1757,7.1983,0.9368,10436487.6267
237,601006.SH,20200313,7.2064,7.2291,0.9408,10481088.0012
238,601006.SH,20200312,7.2882,7.3111,0.9515,10600022.3331
239,601006.SH,20200311,7.2779,7.3009,0.9501,10585155.5416
240,601006.SH,20200310,7.3495,7.3726,0.9595,10689223.082
241,601006.SH,20200309,7.2882,7.3111,0.9515,10600022.3331
242,601006.SH,20200306,7.4415,7.4649,0.9715,10823024.2054
243,601006.SH,20200305,7.5437,7.5675,0.9848,10971692.1204
244,601006.SH,20200304,7.4722,7.4957,0.9755,10867624.5799
245,601006.SH,20200303,7.3904,7.4137,0.9648,10748690.248
246,601006.SH,20200302,7.3699,7.3931,0.9621,10718956.665
247,601006.SH,20200228,7.2371,7.2598,0.9448,10525688.3756
248,601006.SH,20200227,7.4108,7.4342,0.9675,10778423.831
249,601006.SH,20200226,7.4517,7.4752,0.9728,10837890.9969
250,601006.SH,20200225,7.4006,7.4239,0.9661,10763557.0395
251,601006.SH,20200224,7.4824,7.5059,0.9768,10882491.3714
252,601006.SH,20200221,7.5846,7.6085,0.9902,11031159.2863
253,601006.SH,20200220,7.5846,7.6085,0.9902,11031159.2863
254,601006.SH,20200219,7.5335,7.5572,0.9835,10956825.3289
255,601006.SH,20200218,7.5437,7.5675,0.9848,10971692.1204
256,601006.SH,20200217,7.5642,7.588,0.9875,11001425.7033
257,601006.SH,20200214,7.4619,7.4854,0.9742,10852757.7884
258,601006.SH,20200213,7.4824,7.5059,0.9768,10882491.3714
259,601006.SH,20200212,7.513,7.5367,0.9808,10927091.7459
260,601006.SH,20200211,7.5028,7.5265,0.9795,10912224.9544
261,601006.SH,20200210,7.4517,7.4752,0.9728,10837890.9969
262,601006.SH,20200207,7.5335,7.5572,0.9835,10956825.3289
263,601006.SH,20200206,7.5335,7.5572,0.9835,10956825.3289
264,601006.SH,20200205,7.5437,7.5675,0.9848,10971692.1204
265,601006.SH,20200204,7.5539,7.5777,0.9862,10986558.9118
266,601006.SH,20200203,7.3802,7.4034,0.9635,10733823.4565
267,601006.SH,20200123,7.8708,7.8956,1.0275,11447429.4481
268,601006.SH,20200122,8.0139,8.0392,1.0462,11655564.5289
269,601006.SH,20200121,8.0855,8.1109,1.0556,11759632.0694
270,601006.SH,20200120,8.1775,8.2032,1.0676,11893433.1928
271,601006.SH,20200117,8.1059,8.1314,1.0582,11789365.6524
272,601006.SH,20200116,8.0957,8.1212,1.0569,11774498.8609
273,601006.SH,20200115,8.1264,8.1519,1.0609,11819099.2353
274,601006.SH,20200114,8.2184,8.2442,1.0729,11952900.3588
275,601006.SH,20200113,8.2081,8.234,1.0716,11938033.5673
276,601006.SH,20200110,8.2797,8.3058,1.0809,12042101.1077
277,601006.SH,20200109,8.3001,8.3263,1.0836,12071834.6907
278,601006.SH,20200108,8.2184,8.2442,1.0729,11952900.3588
279,601006.SH,20200107,8.3001,8.3263,1.0836,12071834.6907
280,601006.SH,20200106,8.249,8.275,1.0769,11997500.7332
281,601006.SH,20200103,8.341,8.3673,1.0889,12131301.8567
282,601006.SH,20200102,8.3512,8.3775,1.0903,12146168.6481
283,601006.SH,20191231,8.3921,8.4186,1.0956,12205635.8141
284,601006.SH,20191230,8.4023,8.4288,1.0969,12220502.6056
285,601006.SH,20191227,8.2797,8.3058,1.0809,12042101.1077
286,601006.SH,20191226,8.3103,8.3365,1.0849,12086701.4822
287,601006.SH,20191225,8.3001,8.3263,1.0836,12071834.6907
288,601006.SH,20191224,8.2695,8.2955,1.0796,12027234.3162
289,601006.SH,20191223,8.3308,8.357,1.0876,12116435.0652
290,601006.SH,20191220,8.4023,8.4288,1.0969,12220502.6056
291,601006.SH,20191219,8.3512,8.3775,1.0903,12146168.6481
292,601006.SH,20191218,8.2797,8.3058,1.0809,12042101.1077
293,601006.SH,20191217,8.1775,8.2032,1.0676,11893433.1928
294,601006.SH,20191216,8.1264,8.1519,1.0609,11819099.2353
295,601006.SH,20191213,8.1059,8.1314,1.0582,11789365.6524
296,601006.SH,20191212,8.0037,8.0289,1.0449,11640697.7375
297,601006.SH,20191211,7.973,7.9981,1.0409,11596097.363
298,601006.SH,20191210,7.9628,7.9879,1.0395,11581230.5715
299,601006.SH,20191209,8.065,8.0904,1.0529,11729898.4864
300,601006.SH,20191206,8.0548,8.0802,1.0516,11715031.6949
301,601006.SH,20191205,8.0344,8.0597,1.0489,11685298.1119
302,601006.SH,20191204,8.0752,8.1007,1.0542,11744765.2779
303,601006.SH,20191203,8.0957,8.1212,1.0569,11774498.8609
304,601006.SH,20191202,8.0855,8.1109,1.0556,11759632.0694
305,601006.SH,20191129,8.1059,8.1314,1.0582,11789365.6524
306,601006.SH,20191128,8.0752,8.1007,1.0542,11744765.2779
307,601006.SH,20191127,8.0241,8.0494,1.0475,11670431.3204
308,601006.SH,20191126,8.1264,8.1519,1.0609,11819099.2353
309,601006.SH,20191125,8.0957,8.1212,1.0569,11774498.8609
310,601006.SH,20191122,8.0241,8.0494,1.0475,11670431.3204
311,601006.SH,20191121,8.0037,8.0289,1.0449,11640697.7375
312,601006.SH,20191120,7.9526,7.9776,1.0382,11566363.78
313,601006.SH,20191119,7.9219,7.9469,1.0342,11521763.4055
314,601006.SH,20191118,7.8913,7.9161,1.0302,11477163.0311
315,601006.SH,20191115,7.7993,7.8238,1.0182,11343361.9076
316,601006.SH,20191114,7.8708,7.8956,1.0275,11447429.4481
317,601006.SH,20191113,7.8095,7.8341,1.0195,11358228.6991
318,601006.SH,20191112,7.8299,7.8546,1.0222,11387962.2821
319,601006.SH,20191111,7.8299,7.8546,1.0222,11387962.2821
320,601006.SH,20191108,7.9219,7.9469,1.0342,11521763.4055
321,601006.SH,20191107,7.9526,7.9776,1.0382,11566363.78
322,601006.SH,20191106,8.0037,8.0289,1.0449,11640697.7375
323,601006.SH,20191105,7.9833,8.0084,1.0422,11610964.1545
324,601006.SH,20191104,8.0139,8.0392,1.0462,11655564.5289
325,601006.SH,20191101,7.9015,7.9264,1.0315,11492029.8225
326,601006.SH,20191031,7.7993,7.8238,1.0182,11343361.9076
327,601006.SH,20191030,7.7686,7.7931,1.0142,11298761.5332
328,601006.SH,20191029,7.7788,7.8609,1.0532,11313628.3247
329,601006.SH,20191028,7.7993,7.8815,1.056,11343361.9076
330,601006.SH,20191025,7.8095,7.8919,1.0574,11358228.6991
331,601006.SH,20191024,7.8197,7.9022,1.0588,11373095.4906
332,601006.SH,20191023,7.8606,7.9435,1.0643,11432562.6566
333,601006.SH,20191022,7.8095,7.8919,1.0574,11358228.6991
334,601006.SH,20191021,7.7481,7.8299,1.0491,11269027.9502
335,601006.SH,20191018,7.8708,7.9538,1.0657,11447429.4481
336,601006.SH,20191017,7.8708,7.9538,1.0657,11447429.4481
337,601006.SH,20191016,7.8913,7.9745,1.0685,11477163.0311
338,601006.SH,20191015,7.8401,7.9228,1.0616,11402829.0736
339,601006.SH,20191014,7.8504,7.9332,1.0629,11417695.8651
340,601006.SH,20191011,7.7993,7.8815,1.056,11343361.9076
341,601006.SH,20191010,7.7686,7.8505,1.0519,11298761.5332
342,601006.SH,20191009,7.7686,7.8505,1.0519,11298761.5332
343,601006.SH,20191008,7.7175,7.7989,1.0449,11224427.5757
344,601006.SH,20190930,7.7584,7.8402,1.0505,11283894.7417
345,601006.SH,20190927,7.7788,7.8609,1.0532,11313628.3247
346,601006.SH,20190926,7.8299,7.9125,1.0602,11387962.2821
347,601006.SH,20190925,7.8401,7.9228,1.0616,11402829.0736
348,601006.SH,20190924,7.8197,7.9022,1.0588,11373095.4906
349,601006.SH,20190923,7.7686,7.8505,1.0519,11298761.5332
350,601006.SH,20190920,7.8606,7.9435,1.0643,11432562.6566
351,601006.SH,20190919,7.881,7.9642,1.0671,11462296.2396
352,601006.SH,20190918,7.8197,7.9022,1.0588,11373095.4906
353,601006.SH,20190917,7.8606,7.9435,1.0643,11432562.6566
354,601006.SH,20190916,7.9526,8.0365,1.0768,11566363.78
355,601006.SH,20190912,7.9935,8.0778,1.0823,11625830.946
356,601006.SH,20190911,7.9526,8.0365,1.0768,11566363.78
357,601006.SH,20190910,7.9628,8.0468,1.0782,11581230.5715
358,601006.SH,20190909,8.0548,8.1398,1.0906,11715031.6949
359,601006.SH,20190906,8.0548,8.1398,1.0906,11715031.6949
360,601006.SH,20190905,8.0446,8.1294,1.0892,11700164.9034
361,601006.SH,20190904,8.0344,8.1191,1.0878,11685298.1119
362,601006.SH,20190903,7.973,8.0571,1.0795,11596097.363
363,601006.SH,20190902,7.9935,8.0778,1.0823,11625830.946
364,601006.SH,20190830,7.9117,7.9952,1.0712,11506896.614
365,601006.SH,20190829,7.9117,7.9952,1.0712,11506896.614
366,601006.SH,20190828,7.8913,7.9409,1.1114,11477163.0311
367,601006.SH,20190827,7.8197,7.8689,1.1013,11373095.4906
368,601006.SH,20190826,7.8504,7.8998,1.1056,11417695.8651
369,601006.SH,20190823,7.9424,7.9923,1.1186,11551496.9885
370,601006.SH,20190822,7.9219,7.9718,1.1157,11521763.4055
371,601006.SH,20190821,7.8299,7.8792,1.1027,11387962.2821
372,601006.SH,20190820,7.8606,7.91,1.1071,11432562.6566
373,601006.SH,20190819,7.8299,7.8792,1.1027,11387962.2821
374,601006.SH,20190816,7.6766,7.7249,1.0812,11164960.4097
375,601006.SH,20190815,7.6153,7.6632,1.0725,11075759.6608
376,601006.SH,20190814,7.6868,7.7352,1.0826,11179827.2012
377,601006.SH,20190813,7.7073,7.7558,1.0855,11209560.7842
378,601006.SH,20190812,7.8299,7.8792,1.1027,11387962.2821
379,601006.SH,20190809,7.7686,7.8175,1.0941,11298761.5332
380,601006.SH,20190808,7.7686,7.8175,1.0941,11298761.5332
381,601006.SH,20190807,7.6562,7.7043,1.0783,11135226.8268
382,601006.SH,20190806,7.6459,7.694,1.0768,11120360.0353
383,601006.SH,20190805,7.7788,7.8278,1.0956,11313628.3247
384,601006.SH,20190802,8.0037,8.0541,1.1272,11640697.7375
385,601006.SH,20190801,8.065,8.1158,1.1359,11729898.4864
386,601006.SH,20190731,8.0752,8.1261,1.1373,11744765.2779
387,601006.SH,20190730,8.0957,8.1466,1.1402,11774498.8609
388,601006.SH,20190729,8.065,8.1158,1.1359,11729898.4864
389,601006.SH,20190726,8.0241,8.0746,1.1301,11670431.3204
390,601006.SH,20190725,8.0446,8.0952,1.133,11700164.9034
391,601006.SH,20190724,8.0548,8.1055,1.1344,11715031.6949
392,601006.SH,20190723,7.9935,8.0438,1.1258,11625830.946
393,601006.SH,20190722,7.9526,8.0026,1.12,11566363.78
394,601006.SH,20190719,7.9628,8.0129,1.1215,11581230.5715
395,601006.SH,20190718,7.9628,8.0129,1.1215,11581230.5715
396,601006.SH,20190717,8.0548,8.1055,1.1344,11715031.6949
397,601006.SH,20190716,8.0139,8.0643,1.1287,11655564.5289
398,601006.SH,20190715,8.0548,8.1055,1.1344,11715031.6949
399,601006.SH,20190712,8.0241,8.0746,1.1301,11670431.3204
400,601006.SH,20190711,8.0446,8.0952,1.133,11700164.9034
401,601006.SH,20190710,8.0446,8.0952,1.133,11700164.9034
402,601006.SH,20190709,8.1161,8.1672,1.1431,11804232.4439
403,601006.SH,20190708,8.1672,8.2186,1.1503,11878566.4013
404,601006.SH,20190705,8.2899,8.3421,1.1675,12056967.8992
405,601006.SH,20190704,8.2797,8.3318,1.1661,12042101.1077
406,601006.SH,20190703,8.3819,8.4346,1.1805,12190769.0226
407,601006.SH,20190702,8.4535,8.5066,1.1906,12294836.5631
408,601006.SH,20190701,8.3819,8.4346,1.1805,12190769.0226
409,601006.SH,20190628,8.2695,8.3215,1.1647,12027234.3162
410,601006.SH,20190627,8.3308,8.3832,1.1733,12116435.0652
411,601006.SH,20190626,8.9543,9.0107,1.1796,13023309.3461
