Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601216.SH,20210305,19.5734,18.494,2.7083,4877174.0514
1,601216.SH,20210304,20.3862,19.2619,2.8208,5079686.4688
2,601216.SH,20210303,20.9957,19.8378,2.9051,5231570.7818
3,601216.SH,20210302,20.6571,19.5179,2.8582,5147190.6079
4,601216.SH,20210301,21.3005,20.1258,2.9473,5307512.9383
5,601216.SH,20210226,20.1491,19.0379,2.788,5020620.3471
6,601216.SH,20210225,21.5037,20.3178,2.9754,5358141.0427
7,601216.SH,20210224,22.0117,20.7977,3.0457,5484711.3035
8,601216.SH,20210223,21.2667,20.0938,2.9426,5299074.9209
9,601216.SH,20210222,22.6212,21.3737,3.13,5636595.6165
10,601216.SH,20210219,21.0635,19.9018,2.9145,5248446.8166
11,601216.SH,20210218,19.1332,18.078,2.6474,4767479.8254
12,601216.SH,20210210,18.3882,17.3741,2.5443,4581843.4428
13,601216.SH,20210209,18.9639,17.9181,2.624,4725289.7384
14,601216.SH,20210208,19.2348,18.174,2.6614,4792793.8775
15,601216.SH,20210205,18.5575,17.5341,2.5677,4624033.5297
16,601216.SH,20210204,20.1153,19.0059,2.7833,5012182.3297
17,601216.SH,20210203,21.436,20.2538,2.966,5341265.0079
18,601216.SH,20210202,21.2328,20.0618,2.9379,5290636.9035
19,601216.SH,20210201,19.3025,18.238,2.6708,4809669.9123
20,601216.SH,20210129,19.8782,18.782,2.7505,4953116.2079
21,601216.SH,20210128,18.0834,17.0861,2.5021,4505901.2863
22,601216.SH,20210127,16.4241,15.5183,2.2725,4092438.4342
23,601216.SH,20210126,14.9341,14.1105,2.0664,3721165.669
24,601216.SH,20210125,14.8663,14.0465,2.057,3704289.6342
25,601216.SH,20210122,15.3066,14.4624,2.1179,3813983.8603
26,601216.SH,20210121,15.7468,14.8784,2.1788,3923678.0864
27,601216.SH,20210120,15.6113,14.7504,2.1601,3889926.0168
28,601216.SH,20210119,16.2548,15.3583,2.2491,4050248.3472
29,601216.SH,20210118,15.3404,14.4944,2.1226,3822421.8777
30,601216.SH,20210115,14.7647,13.9505,2.0429,3678975.582
31,601216.SH,20210114,15.0357,14.2065,2.0804,3746479.7212
32,601216.SH,20210113,14.9002,14.0785,2.0617,3712727.6516
33,601216.SH,20210112,15.1373,14.3024,2.0945,3771793.7733
34,601216.SH,20210111,15.3066,14.4624,2.1179,3813983.8603
35,601216.SH,20210108,16.0516,15.1664,2.221,3999620.2429
36,601216.SH,20210107,15.5775,14.7184,2.1554,3881487.9994
37,601216.SH,20210106,15.8823,15.0064,2.1976,3957430.1559
38,601216.SH,20210105,16.2548,15.3583,2.2491,4050248.3472
39,601216.SH,20210104,16.4241,15.5183,2.2725,4092438.4342
40,601216.SH,20201231,16.7627,15.8383,2.3194,4176818.6081
41,601216.SH,20201230,16.6611,15.7423,2.3053,4151504.5559
42,601216.SH,20201229,17.1691,16.2222,2.3756,4278074.8167
43,601216.SH,20201228,17.3384,16.3822,2.399,4320264.9037
44,601216.SH,20201225,15.7468,14.8784,2.1788,3923678.0864
45,601216.SH,20201224,15.6113,14.7504,2.1601,3889926.0168
46,601216.SH,20201223,16.2548,15.3583,2.2491,4050248.3472
47,601216.SH,20201222,16.458,15.5503,2.2772,4100876.4515
48,601216.SH,20201221,16.7966,15.8703,2.3241,4185256.6254
49,601216.SH,20201218,16.8643,15.9343,2.3334,4202132.6602
50,601216.SH,20201217,17.203,16.2542,2.3803,4286512.8341
51,601216.SH,20201216,16.8643,15.9343,2.3334,4202132.6602
52,601216.SH,20201215,16.9659,16.0303,2.3475,4227446.7124
53,601216.SH,20201214,17.0336,16.0943,2.3569,4244322.7472
54,601216.SH,20201211,16.695,15.7743,2.31,4159942.5733
55,601216.SH,20201210,16.8982,15.9663,2.3381,4210570.6776
56,601216.SH,20201209,16.9659,16.0303,2.3475,4227446.7124
57,601216.SH,20201208,17.5077,16.5422,2.4225,4362454.9906
58,601216.SH,20201207,17.8464,16.8622,2.4693,4446835.1645
59,601216.SH,20201204,17.9141,16.9262,2.4787,4463711.1993
60,601216.SH,20201203,18.5575,17.5341,2.5677,4624033.5297
61,601216.SH,20201202,18.1173,17.1181,2.5068,4514339.3037
62,601216.SH,20201201,18.1173,17.1181,2.5068,4514339.3037
63,601216.SH,20201130,17.8802,16.8942,2.474,4455273.1819
64,601216.SH,20201127,17.8464,16.8622,2.4693,4446835.1645
65,601216.SH,20201126,17.9818,16.9902,2.4881,4480587.2341
66,601216.SH,20201125,18.2866,17.2781,2.5302,4556529.3906
67,601216.SH,20201124,19.0655,18.014,2.638,4750603.7906
68,601216.SH,20201123,19.3703,18.302,2.6802,4826545.9471
69,601216.SH,20201120,19.3703,18.302,2.6802,4826545.9471
70,601216.SH,20201119,19.4041,18.334,2.6849,4834983.9645
71,601216.SH,20201118,19.4041,18.334,2.6849,4834983.9645
72,601216.SH,20201117,19.4041,18.334,2.6849,4834983.9645
73,601216.SH,20201116,20.0137,18.9099,2.7692,4986868.2775
74,601216.SH,20201113,19.946,18.846,2.7598,4969992.2427
75,601216.SH,20201112,20.1491,19.0379,2.788,5020620.3471
76,601216.SH,20201111,20.4201,19.2939,2.8254,5088124.4862
77,601216.SH,20201110,20.7926,19.6459,2.877,5180942.6775
78,601216.SH,20201109,21.5376,20.3498,2.9801,5366579.06
79,601216.SH,20201106,20.3523,19.2299,2.8161,5071248.4514
80,601216.SH,20201105,21.1989,20.0298,2.9332,5282198.8861
81,601216.SH,20201104,20.8603,19.7099,2.8864,5197818.7122
82,601216.SH,20201103,22.9937,21.7256,3.1815,5729413.8078
83,601216.SH,20201102,22.6551,21.4057,3.1347,5645033.6339
84,601216.SH,20201030,23.8065,22.4936,3.294,5931926.2252
85,601216.SH,20201029,24.5176,25.5982,3.5132,6109124.5904
86,601216.SH,20201028,25.4319,26.5529,3.6442,6336951.0599
87,601216.SH,20201027,26.1092,27.26,3.7413,6505711.4077
88,601216.SH,20201026,26.0415,27.1893,3.7316,6488835.3729
89,601216.SH,20201023,26.2108,27.3661,3.7558,6531025.4599
90,601216.SH,20201022,26.6849,27.8611,3.8238,6649157.7033
91,601216.SH,20201021,26.0754,27.2247,3.7364,6497273.3903
92,601216.SH,20201020,26.2108,27.3661,3.7558,6531025.4599
93,601216.SH,20201019,26.4479,27.6136,3.7898,6590091.5816
94,601216.SH,20201016,25.8722,27.0125,3.7073,6446645.286
