Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600050.SH,20210305,27.5753,25.2088,0.9352,13738251.0061
1,600050.SH,20210304,27.4508,25.095,0.931,13676227.2996
2,600050.SH,20210303,27.6376,25.2657,0.9373,13769262.8594
3,600050.SH,20210302,27.2641,24.9243,0.9246,13583191.7397
4,600050.SH,20210301,27.8865,25.4933,0.9457,13893310.2726
5,600050.SH,20210226,26.9528,24.6398,0.9141,13428132.4733
6,600050.SH,20210225,27.4508,25.095,0.931,13676227.2996
7,600050.SH,20210224,27.1396,24.8105,0.9204,13521168.0331
8,600050.SH,20210223,27.2641,24.9243,0.9246,13583191.7397
9,600050.SH,20210222,27.8865,25.4933,0.9457,13893310.2726
10,600050.SH,20210219,27.3263,24.9812,0.9267,13614203.593
11,600050.SH,20210218,26.2681,24.0138,0.8908,13087002.0871
12,600050.SH,20210210,25.4589,23.274,0.8634,12683847.9944
13,600050.SH,20210209,25.4589,23.274,0.8634,12683847.9944
14,600050.SH,20210208,25.2722,23.1033,0.8571,12590812.4345
15,600050.SH,20210205,25.0854,22.9326,0.8507,12497776.8747
16,600050.SH,20210204,25.0854,22.9326,0.8507,12497776.8747
17,600050.SH,20210203,25.7079,23.5017,0.8718,12807895.4075
18,600050.SH,20210202,26.0814,23.8431,0.8845,12993966.5273
19,600050.SH,20210201,26.0191,23.7862,0.8824,12962954.674
20,600050.SH,20210129,26.0814,23.8431,0.8845,12993966.5273
21,600050.SH,20210128,26.3926,24.1276,0.8951,13149025.7937
22,600050.SH,20210127,26.8938,24.5858,0.912,13398737.2504
23,600050.SH,20210126,27.0806,24.7566,0.9183,13491784.0368
24,600050.SH,20210125,26.6448,24.3582,0.9035,13274674.8684
25,600050.SH,20210122,27.0184,24.6996,0.9162,13460768.4414
26,600050.SH,20210121,27.5786,25.2119,0.9352,13739908.8007
27,600050.SH,20210120,27.7654,25.3826,0.9415,13832955.5872
28,600050.SH,20210119,28.2634,25.8379,0.9584,14081080.3511
29,600050.SH,20210118,28.5747,26.1224,0.969,14236158.3285
30,600050.SH,20210115,28.8237,26.3501,0.9774,14360220.7105
31,600050.SH,20210114,29.0727,26.5777,0.9859,14484283.0924
32,600050.SH,20210113,28.8237,26.3501,0.9774,14360220.7105
33,600050.SH,20210112,27.7031,25.3257,0.9394,13801939.9917
34,600050.SH,20210111,27.3296,24.9842,0.9268,13615846.4188
35,600050.SH,20210108,26.7693,24.472,0.9078,13336706.0594
36,600050.SH,20210107,26.6448,24.3582,0.9035,13274674.8684
37,600050.SH,20210106,27.3296,24.9842,0.9268,13615846.4188
38,600050.SH,20210105,26.7071,24.4151,0.9056,13305690.4639
39,600050.SH,20210104,26.9561,24.6427,0.9141,13429752.8459
40,600050.SH,20201231,27.7654,25.3826,0.9415,13832955.5872
41,600050.SH,20201230,27.7031,25.3257,0.9394,13801939.9917
42,600050.SH,20201229,27.9522,25.5533,0.9479,13926002.3737
43,600050.SH,20201228,28.0144,25.6102,0.95,13957017.9692
44,600050.SH,20201225,27.9522,25.5533,0.9479,13926002.3737
45,600050.SH,20201224,27.7031,25.3257,0.9394,13801939.9917
46,600050.SH,20201223,28.0767,25.6671,0.9521,13988033.5646
47,600050.SH,20201222,28.2634,25.8379,0.9584,14081080.3511
48,600050.SH,20201221,28.886,26.407,0.9795,14391236.306
49,600050.SH,20201218,29.1972,26.6916,0.9901,14546314.2834
50,600050.SH,20201217,28.9482,26.4639,0.9816,14422251.9015
51,600050.SH,20201216,28.7615,26.2932,0.9753,14329205.115
52,600050.SH,20201215,28.886,26.407,0.9795,14391236.306
53,600050.SH,20201214,29.0105,26.5208,0.9837,14453267.4969
54,600050.SH,20201211,29.0727,26.5777,0.9859,14484283.0924
55,600050.SH,20201210,29.2595,26.7485,0.9922,14577329.8789
