Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002001.SZ,20210305,41.6036,26.5349,4.8282,9022232.9977
1,002001.SZ,20210304,41.9901,26.7813,4.873,9106030.8274
2,002001.SZ,20210303,44.368,28.298,5.149,9621709.7794
3,002001.SZ,20210302,43.5753,27.7924,5.057,9449816.7954
4,002001.SZ,20210301,44.6256,28.4623,5.1789,9677574.9992
5,002001.SZ,20210226,42.961,27.4006,4.9857,9316599.7328
6,002001.SZ,20210225,43.9915,28.0578,5.1053,9540060.612
7,002001.SZ,20210224,41.5541,26.5033,4.8225,9011489.6862
8,002001.SZ,20210223,43.288,27.6091,5.0237,9387505.5887
9,002001.SZ,20210222,43.6249,27.824,5.0628,9460560.1069
10,002001.SZ,20210219,42.5746,27.1542,4.9409,9232801.9031
11,002001.SZ,20210218,42.3566,27.0151,4.9156,9185531.3325
12,002001.SZ,20210210,39.9589,25.4858,4.6373,8665555.0559
13,002001.SZ,20210209,39.632,25.2773,4.5994,8594649.2
14,002001.SZ,20210208,38.4331,24.5127,4.4603,8334661.0617
15,002001.SZ,20210205,35.9759,22.9455,4.1751,7801792.8113
16,002001.SZ,20210204,37.5909,23.9755,4.3625,8152024.7662
17,002001.SZ,20210203,37.9674,24.2157,4.4062,8233673.9336
18,002001.SZ,20210202,38.2944,24.4242,4.4442,8304579.7895
19,002001.SZ,20210201,37.2838,23.7796,4.3269,8085416.2349
20,002001.SZ,20210129,36.8082,23.4763,4.2717,7982280.4445
21,002001.SZ,20210128,37.0559,23.6343,4.3004,8035997.002
22,002001.SZ,20210127,38.9087,24.816,4.5154,8437796.8521
23,002001.SZ,20210126,38.5123,24.5632,4.4694,8351850.3601
24,002001.SZ,20210125,39.7409,25.3468,4.612,8618284.4853
25,002001.SZ,20210122,40.5732,25.8776,4.7086,8798772.1185
26,002001.SZ,20210121,40.8704,26.0672,4.7431,8863231.9875
27,002001.SZ,20210120,40.6723,25.9408,4.7201,8820258.7415
28,002001.SZ,20210119,38.8988,24.8097,4.5143,8435648.1898
29,002001.SZ,20210118,38.6412,24.6454,4.4844,8379782.97
30,002001.SZ,20210115,37.4225,23.8681,4.343,8115497.5071
31,002001.SZ,20210114,37.9377,24.1967,4.4028,8227227.9467
32,002001.SZ,20210113,37.4819,23.906,4.3499,8128389.4809
33,002001.SZ,20210112,38.7501,24.7149,4.497,8403418.2553
34,002001.SZ,20210111,36.9568,23.5711,4.2889,8014510.379
35,002001.SZ,20210108,37.3729,23.8365,4.3372,8104754.1956
36,002001.SZ,20210107,38.9285,24.8286,4.5177,8442094.1767
37,002001.SZ,20210106,37.1252,23.6785,4.3085,8051037.6381
38,002001.SZ,20210105,37.4225,23.8681,4.343,8115497.5071
39,002001.SZ,20210104,34.024,21.7006,3.9486,7378506.3382
40,002001.SZ,20201231,33.3701,21.2835,3.8727,7236694.6264
41,002001.SZ,20201230,33.0431,21.075,3.8347,7165788.7705
42,002001.SZ,20201229,32.3991,20.6642,3.76,7026125.721
43,002001.SZ,20201228,32.5081,20.7337,3.7726,7049761.0063
44,002001.SZ,20201225,32.3892,20.6579,3.7588,7023977.0587
45,002001.SZ,20201224,31.2696,19.9438,3.6289,6781178.2188
46,002001.SZ,20201223,31.4876,20.0828,3.6542,6828448.7894
47,002001.SZ,20201222,31.4579,20.0639,3.6508,6822002.8025
48,002001.SZ,20201221,31.6263,20.1713,3.6703,6858530.0616
49,002001.SZ,20201218,32.0622,20.4493,3.7209,6953071.2028
50,002001.SZ,20201217,32.6765,20.8411,3.7922,7086288.2654
51,002001.SZ,20201216,32.6666,20.8348,3.791,7084139.6031
52,002001.SZ,20201215,32.3199,20.6136,3.7508,7008936.4226
53,002001.SZ,20201214,32.2604,20.5757,3.7439,6996044.4488
54,002001.SZ,20201211,32.6964,20.8538,3.7945,7090585.59
55,002001.SZ,20201210,33.0233,21.0623,3.8324,7161491.4459
56,002001.SZ,20201209,33.0927,21.1066,3.8405,7176532.082
57,002001.SZ,20201208,32.4982,20.7274,3.7715,7047612.344
58,002001.SZ,20201207,32.3,20.601,3.7485,7004639.098
59,002001.SZ,20201204,32.6865,20.8475,3.7933,7088436.9277
60,002001.SZ,20201203,32.7657,20.898,3.8025,7105626.2261
61,002001.SZ,20201202,32.6765,20.8411,3.7922,7086288.2654
62,002001.SZ,20201201,32.7954,20.917,3.806,7112072.213
63,002001.SZ,20201130,31.5074,20.0955,3.6565,6832746.114
64,002001.SZ,20201127,31.5074,20.0955,3.6565,6832746.114
65,002001.SZ,20201126,31.4182,20.0386,3.6462,6813408.1533
66,002001.SZ,20201125,31.3984,20.026,3.6439,6809110.8287
67,002001.SZ,20201124,32.7954,20.917,3.806,7112072.213
68,002001.SZ,20201123,32.6765,20.8411,3.7922,7086288.2654
69,002001.SZ,20201120,33.0035,21.0497,3.8301,7157194.1213
70,002001.SZ,20201119,32.3991,20.6642,3.76,7026125.721
71,002001.SZ,20201118,32.6964,20.8538,3.7945,7090585.59
72,002001.SZ,20201117,32.6072,20.7969,3.7841,7071247.6293
73,002001.SZ,20201116,32.6468,20.8222,3.7887,7079842.2785
74,002001.SZ,20201113,30.8337,19.6657,3.5783,6686637.0776
75,002001.SZ,20201112,31.1507,19.868,3.6151,6755394.2712
76,002001.SZ,20201111,30.6355,19.5394,3.5553,6643663.8316
77,002001.SZ,20201110,29.9717,19.116,3.4783,6499703.4575
78,002001.SZ,20201109,29.8528,19.0401,3.4645,6473919.5099
79,002001.SZ,20201106,29.5654,18.8569,3.4311,6411608.3032
80,002001.SZ,20201105,29.9122,19.0781,3.4714,6486811.4837
81,002001.SZ,20201104,28.2873,18.0417,3.2828,6134430.8665
82,002001.SZ,20201103,28.1486,17.9532,3.2667,6104349.5943
83,002001.SZ,20201102,27.891,17.7889,3.2368,6048484.3745
84,002001.SZ,20201030,28.7827,18.3576,3.3403,6241863.9815
85,002001.SZ,20201029,29.0502,18.5283,3.3713,6299877.8636
86,002001.SZ,20201028,29.3177,19.7146,3.5324,6357891.7457
87,002001.SZ,20201027,28.6341,19.2549,3.4501,6209634.047
88,002001.SZ,20201026,27.8414,18.7219,3.3545,6037741.063
89,002001.SZ,20201023,27.8018,18.6953,3.3498,6029146.4138
90,002001.SZ,20201022,28.3567,19.0684,3.4166,6149471.5026
91,002001.SZ,20201021,28.7431,19.3282,3.4632,6233269.3323
92,002001.SZ,20201020,28.6638,19.2749,3.4536,6216080.0339
93,002001.SZ,20201019,28.2477,18.9951,3.4035,6125836.2173
94,002001.SZ,20201016,28.9313,19.4548,3.4859,6274093.916
95,002001.SZ,20201015,29.179,19.6214,3.5157,6327810.4735
96,002001.SZ,20201014,29.9816,20.161,3.6124,6501852.1198
97,002001.SZ,20201013,30.2194,20.3209,3.6411,6553420.015
98,002001.SZ,20201012,30.5959,20.5741,3.6864,6635069.1824
99,002001.SZ,20201009,30.1104,20.2477,3.6279,6529784.7297
100,002001.SZ,20200930,29.5159,19.8479,3.5563,6400864.9917
101,002001.SZ,20200929,29.3376,19.728,3.5348,6362189.0703
102,002001.SZ,20200928,29.0799,19.5547,3.5038,6306323.8505
103,002001.SZ,20200925,29.4961,19.8346,3.5539,6396567.6671
104,002001.SZ,20200924,29.3177,19.7146,3.5324,6357891.7457
105,002001.SZ,20200923,30.259,20.3476,3.6458,6562014.6642
106,002001.SZ,20200922,30.5166,20.5208,3.6769,6617879.884
107,002001.SZ,20200921,31.1606,20.9539,3.7545,6757542.9335
108,002001.SZ,20200918,31.2795,21.0338,3.7688,6783326.8811
109,002001.SZ,20200917,30.5166,20.5208,3.6769,6617879.884
110,002001.SZ,20200916,30.8931,20.774,3.7222,6699529.0514
111,002001.SZ,20200915,31.448,21.1471,3.7891,6819854.1402
112,002001.SZ,20200914,30.7049,20.6474,3.6996,6658704.4677
113,002001.SZ,20200911,31.1705,20.9606,3.7557,6759691.5958
114,002001.SZ,20200910,30.5761,20.5608,3.684,6630771.8578
115,002001.SZ,20200909,30.3779,20.4275,3.6602,6587798.6118
116,002001.SZ,20200908,31.7749,21.367,3.8285,6890759.9961
117,002001.SZ,20200907,32.0028,21.5202,3.8559,6940179.229
118,002001.SZ,20200904,33.6574,22.6329,4.0553,7299005.8331
119,002001.SZ,20200903,34.1132,22.9393,4.1102,7397844.2989
120,002001.SZ,20200902,34.7374,23.3591,4.1854,7533210.0238
121,002001.SZ,20200901,34.1727,22.9793,4.1174,7410736.2727
122,002001.SZ,20200831,32.4685,21.8334,3.912,7041166.3571
123,002001.SZ,20200828,32.3496,21.7534,3.8977,7015382.4095
124,002001.SZ,20200827,32.1019,27.2018,4.1717,6961665.852
125,002001.SZ,20200826,31.9037,27.0339,4.146,6918692.606
126,002001.SZ,20200825,32.4288,27.4789,4.2142,7032571.7079
127,002001.SZ,20200824,32.6369,27.6552,4.2412,7077693.6162
128,002001.SZ,20200821,30.3184,25.6906,3.9399,6574906.638
129,002001.SZ,20200820,29.1988,24.7419,3.7945,6332107.7981
130,002001.SZ,20200819,29.8726,25.3128,3.882,6478216.8345
131,002001.SZ,20200818,30.7643,26.0684,3.9979,6671596.4415
132,002001.SZ,20200817,30.3284,25.699,3.9412,6577055.3003
133,002001.SZ,20200814,29.7735,25.2289,3.8691,6456730.2115
134,002001.SZ,20200813,29.3376,24.8595,3.8125,6362189.0703
135,002001.SZ,20200812,29.5753,25.061,3.8434,6413756.9655
136,002001.SZ,20200811,30.3383,25.7074,3.9425,6579203.9626
137,002001.SZ,20200810,30.7148,26.0265,3.9914,6660853.13
138,002001.SZ,20200807,29.397,24.9098,3.8202,6375081.0441
139,002001.SZ,20200806,30.0212,25.4388,3.9013,6510446.769
140,002001.SZ,20200805,29.0304,24.5992,3.7726,6295580.539
141,002001.SZ,20200804,29.0998,24.658,3.7816,6310621.1751
142,002001.SZ,20200803,29.6645,25.1365,3.855,6433094.9262
143,002001.SZ,20200731,29.1691,24.7167,3.7906,6325661.8112
144,002001.SZ,20200730,29.2286,24.7671,3.7983,6338553.785
145,002001.SZ,20200729,29.1988,24.7419,3.7945,6332107.7981
146,002001.SZ,20200728,28.7827,24.3893,3.7404,6241863.9815
147,002001.SZ,20200727,28.4855,24.1374,3.7017,6177404.1125
148,002001.SZ,20200724,28.2873,23.9695,3.676,6134430.8665
149,002001.SZ,20200723,30.5364,25.8753,3.9683,6622177.2086
150,002001.SZ,20200722,29.8429,25.2876,3.8781,6471770.8476
151,002001.SZ,20200721,30.2194,25.6067,3.9271,6553420.015
152,002001.SZ,20200720,30.368,25.7326,3.9464,6585649.9495
153,002001.SZ,20200717,29.3772,24.893,3.8176,6370783.7195
154,002001.SZ,20200716,29.3078,24.8343,3.8086,6355743.0834
155,002001.SZ,20200715,31.7155,26.8744,4.1215,6877868.0223
156,002001.SZ,20200714,30.3482,25.7158,3.9438,6581352.6249
157,002001.SZ,20200713,30.7544,26.06,3.9966,6669447.7792
158,002001.SZ,20200710,30.0906,25.4975,3.9103,6525487.4051
159,002001.SZ,20200709,29.5258,25.019,3.8369,6403013.654
160,002001.SZ,20200708,28.9313,24.5152,3.7597,6274093.916
161,002001.SZ,20200707,29.0899,24.6496,3.7803,6308472.5128
162,002001.SZ,20200706,28.9511,24.532,3.7623,6278391.2406
163,002001.SZ,20200703,28.0693,23.7848,3.6477,6087160.2959
164,002001.SZ,20200702,28.6935,24.3137,3.7288,6222526.0208
165,002001.SZ,20200701,28.5945,24.2298,3.7159,6201039.3978
166,002001.SZ,20200630,28.8322,24.4313,3.7468,6252607.293
167,002001.SZ,20200629,28.4954,24.1458,3.703,6179552.7748
168,002001.SZ,20200624,27.9405,23.6757,3.6309,6059227.686
169,002001.SZ,20200623,27.3262,23.1551,3.5511,5926010.6234
170,002001.SZ,20200622,27.5046,23.3063,3.5743,5964686.5448
171,002001.SZ,20200619,27.346,23.1719,3.5537,5930307.948
172,002001.SZ,20200618,27.1776,23.0292,3.5318,5893780.6889
173,002001.SZ,20200617,28.0396,23.7596,3.6438,6080714.309
174,002001.SZ,20200616,27.4154,23.2307,3.3472,5945348.5841
175,002001.SZ,20200615,26.9497,22.8361,3.2903,5844361.456
176,002001.SZ,20200612,26.9002,22.7941,3.2843,5833618.1445
177,002001.SZ,20200611,26.9795,22.8613,3.294,5850807.4429
178,002001.SZ,20200610,27.2272,23.0712,3.3242,5904524.0004
179,002001.SZ,20200609,27.2371,23.0796,3.3254,5906672.6627
180,002001.SZ,20200608,25.8103,21.8706,3.1512,5597265.2915
181,002001.SZ,20200605,26.1075,22.1225,3.1875,5661725.1605
182,002001.SZ,20200604,26.1274,22.1393,3.1899,5666022.4851
183,002001.SZ,20200603,25.7905,21.8538,3.1488,5592967.9669
184,002001.SZ,20200602,25.6419,21.7279,3.1307,5560738.0324
185,002001.SZ,20200601,25.8797,21.9294,3.1597,5612305.9276
186,002001.SZ,20200529,25.0672,21.2409,3.0605,5436115.619
187,002001.SZ,20200528,24.7303,20.9555,3.0194,5363061.1008
188,002001.SZ,20200527,25.2753,21.4172,3.0859,5481237.5273
189,002001.SZ,20200526,25.7608,21.8286,3.1452,5586521.98
190,002001.SZ,20200525,25.4833,21.5936,3.1113,5526359.4356
191,002001.SZ,20200522,24.77,20.9891,3.0242,5371655.75
192,002001.SZ,20200521,25.4635,21.5768,3.1089,5522062.111
193,002001.SZ,20200520,25.7211,21.7951,3.1403,5577927.3308
194,002001.SZ,20200519,25.9986,22.0301,3.1742,5638089.8752
195,002001.SZ,20200518,25.8698,21.921,3.1585,5610157.2653
196,002001.SZ,20200515,25.632,21.7195,3.1295,5558589.3701
197,002001.SZ,20200514,25.6815,21.7615,3.1355,5569332.6816
198,002001.SZ,20200513,26.1571,22.1645,3.1936,5672468.472
199,002001.SZ,20200512,26.0481,22.0721,3.1803,5648833.1867
200,002001.SZ,20200511,26.4642,22.4247,3.2311,5739077.0033
201,002001.SZ,20200508,26.8308,22.7354,3.2758,5818577.5084
202,002001.SZ,20200507,26.7615,22.6766,3.2674,5803536.8723
203,002001.SZ,20200506,27.2668,23.1048,3.3291,5913118.6496
204,002001.SZ,20200430,27.0389,22.9117,3.3012,5863699.4167
205,002001.SZ,20200429,26.6426,22.5758,3.2528,5777752.9247
206,002001.SZ,20200428,26.5732,22.5171,3.2444,5762712.2886
207,002001.SZ,20200427,19.1635,26.5968,3.4912,5900226.6758
208,002001.SZ,20200424,18.4447,25.5992,3.3602,5678914.4589
209,002001.SZ,20200423,18.8006,26.0931,3.4251,5788496.2362
210,002001.SZ,20200422,19.5055,27.0714,3.5535,6005511.1285
211,002001.SZ,20200421,19.1216,26.5387,3.4835,5887334.702
212,002001.SZ,20200420,19.4357,26.9745,3.5408,5984024.5055
213,002001.SZ,20200417,19.666,27.2942,3.5827,6054930.3614
214,002001.SZ,20200416,19.6799,27.3135,3.5852,6059227.686
215,002001.SZ,20200415,20.0289,27.7978,3.6488,6166660.801
216,002001.SZ,20200414,19.9591,27.701,3.6361,6145174.178
217,002001.SZ,20200413,19.2193,26.6743,3.5013,5917415.9742
218,002001.SZ,20200410,19.2473,26.713,3.5064,5926010.6234
219,002001.SZ,20200409,19.659,27.2845,3.5814,6052781.6991
220,002001.SZ,20200408,19.4148,26.9455,3.5369,5977578.5186
221,002001.SZ,20200407,19.6241,27.236,3.5751,6042038.3876
222,002001.SZ,20200403,18.8983,26.2287,3.4429,5818577.5084
223,002001.SZ,20200402,19.324,26.8196,3.5204,5949645.9087
224,002001.SZ,20200401,18.4656,25.6282,3.364,5685360.4458
225,002001.SZ,20200331,19.0519,26.4418,3.4708,5865848.079
226,002001.SZ,20200330,18.8425,26.1512,3.4327,5801388.21
227,002001.SZ,20200327,18.0051,24.989,3.2801,5543548.734
228,002001.SZ,20200326,18.4098,25.5507,3.3539,5668171.1474
229,002001.SZ,20200325,17.8794,24.8146,3.2572,5504872.8126
230,002001.SZ,20200324,17.8306,24.7468,3.2483,5489832.1765
231,002001.SZ,20200323,17.7817,24.679,3.2394,5474791.5404
232,002001.SZ,20200320,19.0239,26.4031,3.4657,5857253.4298
233,002001.SZ,20200319,18.9053,26.2384,3.4441,5820726.1707
234,002001.SZ,20200318,17.9353,24.8921,3.2674,5522062.111
235,002001.SZ,20200317,17.6422,24.4853,3.214,5431818.2944
236,002001.SZ,20200316,17.049,23.662,3.1059,5249181.9989
237,002001.SZ,20200313,18.026,25.018,3.2839,5549994.7209
238,002001.SZ,20200312,18.5634,25.7638,3.3818,5715441.718
239,002001.SZ,20200311,19.2333,26.6936,3.5039,5921713.2988
240,002001.SZ,20200310,19.1147,26.529,3.4823,5885186.0397
241,002001.SZ,20200309,19.4357,26.9745,3.5408,5984024.5055
242,002001.SZ,20200306,19.1216,26.5387,3.4835,5887334.702
243,002001.SZ,20200305,19.338,26.8389,3.523,5953943.2333
244,002001.SZ,20200304,18.8495,26.1609,3.434,5803536.8723
245,002001.SZ,20200303,17.7119,24.5822,3.2267,5453304.9174
246,002001.SZ,20200302,17.7678,24.6597,3.2369,5470494.2158
247,002001.SZ,20200228,16.8187,23.3424,3.064,5178276.143
248,002001.SZ,20200227,18.1028,24.8007,3.3999,5573630.0062
249,002001.SZ,20200226,17.9422,24.5808,3.3697,5524210.7733
250,002001.SZ,20200225,18.4168,25.2309,3.4589,5670319.8097
251,002001.SZ,20200224,18.5773,25.4508,3.489,5719739.0426
