Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601328.SH,20210305,4.4588,4.9334,0.4852,34457905.1633
1,601328.SH,20210304,4.43,4.9015,0.4821,34235116.9833
2,601328.SH,20210303,4.4396,4.9121,0.4831,34309379.71
3,601328.SH,20210302,4.3723,4.8377,0.4758,33789540.6235
4,601328.SH,20210301,4.3915,4.859,0.4779,33938066.0768
5,601328.SH,20210226,4.3915,4.859,0.4779,33938066.0768
6,601328.SH,20210225,4.4396,4.9121,0.4831,34309379.71
7,601328.SH,20210224,4.3915,4.859,0.4779,33938066.0768
8,601328.SH,20210223,4.4203,4.8909,0.481,34160854.2567
9,601328.SH,20210222,4.4396,4.9121,0.4831,34309379.71
10,601328.SH,20210219,4.4203,4.8909,0.481,34160854.2567
11,601328.SH,20210218,4.3819,4.8484,0.4768,33863803.3501
12,601328.SH,20210210,4.3531,4.8165,0.4737,33641015.1702
13,601328.SH,20210209,4.3242,4.7846,0.4706,33418226.9903
14,601328.SH,20210208,4.3339,4.7952,0.4716,33492489.7169
15,601328.SH,20210205,4.3627,4.8271,0.4748,33715277.8968
16,601328.SH,20210204,4.2954,4.7527,0.4674,33195438.8103
17,601328.SH,20210203,4.305,4.7633,0.4685,33269701.537
18,601328.SH,20210202,4.305,4.7633,0.4685,33269701.537
19,601328.SH,20210201,4.3146,4.7739,0.4695,33343964.2636
20,601328.SH,20210129,4.2858,4.742,0.4664,33121176.0837
21,601328.SH,20210128,4.2954,4.7527,0.4674,33195438.8103
22,601328.SH,20210127,4.305,4.7633,0.4685,33269701.537
23,601328.SH,20210126,4.2954,4.7527,0.4674,33195438.8103
24,601328.SH,20210125,4.305,4.7633,0.4685,33269701.537
25,601328.SH,20210122,4.3242,4.7846,0.4706,33418226.9903
26,601328.SH,20210121,4.3627,4.8271,0.4748,33715277.8968
27,601328.SH,20210120,4.3723,4.8377,0.4758,33789540.6235
28,601328.SH,20210119,4.4203,4.8909,0.481,34160854.2567
29,601328.SH,20210118,4.3531,4.8165,0.4737,33641015.1702
30,601328.SH,20210115,4.3627,4.8271,0.4748,33715277.8968
31,601328.SH,20210114,4.3339,4.7952,0.4716,33492489.7169
32,601328.SH,20210113,4.3242,4.7846,0.4706,33418226.9903
33,601328.SH,20210112,4.3146,4.7739,0.4695,33343964.2636
34,601328.SH,20210111,4.305,4.7633,0.4685,33269701.537
35,601328.SH,20210108,4.3242,4.7846,0.4706,33418226.9903
36,601328.SH,20210107,4.3242,4.7846,0.4706,33418226.9903
37,601328.SH,20210106,4.3242,4.7846,0.4706,33418226.9903
38,601328.SH,20210105,4.305,4.7633,0.4685,33269701.537
39,601328.SH,20210104,4.2954,4.7527,0.4674,33195438.8103
40,601328.SH,20201231,4.305,4.7633,0.4685,33269701.537
41,601328.SH,20201230,4.2858,4.742,0.4664,33121176.0837
42,601328.SH,20201229,4.2858,4.742,0.4664,33121176.0837
43,601328.SH,20201228,4.2762,4.7314,0.4653,33046913.357
44,601328.SH,20201225,4.2762,4.7314,0.4653,33046913.357
45,601328.SH,20201224,4.2666,4.7208,0.4643,32972650.6304
46,601328.SH,20201223,4.2762,4.7314,0.4653,33046913.357
47,601328.SH,20201222,4.2858,4.742,0.4664,33121176.0837
48,601328.SH,20201221,4.3435,4.8058,0.4727,33566752.4435
49,601328.SH,20201218,4.3339,4.7952,0.4716,33492489.7169
50,601328.SH,20201217,4.3435,4.8058,0.4727,33566752.4435
51,601328.SH,20201216,4.3339,4.7952,0.4716,33492489.7169
52,601328.SH,20201215,4.3339,4.7952,0.4716,33492489.7169
53,601328.SH,20201214,4.3531,4.8165,0.4737,33641015.1702
54,601328.SH,20201211,4.3723,4.8377,0.4758,33789540.6235
55,601328.SH,20201210,4.4011,4.8696,0.4789,34012328.8034
56,601328.SH,20201209,4.4396,4.9121,0.4831,34309379.71
57,601328.SH,20201208,4.4588,4.9334,0.4852,34457905.1633
58,601328.SH,20201207,4.4684,4.944,0.4863,34532167.8899
59,601328.SH,20201204,4.5164,4.9972,0.4915,34903481.5232
