Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,603501.SH,20210305,493.5807,111.725,22.2259,22982707.6557
1,603501.SH,20210304,514.2257,116.3981,23.1556,23944007.772
2,603501.SH,20210303,553.429,125.272,24.9209,25769436.8739
3,603501.SH,20210302,549.6652,124.42,24.7514,25594181.7985
4,603501.SH,20210301,541.2245,122.5094,24.3713,25201159.278
5,603501.SH,20210226,527.2686,119.3504,23.7429,24551327.3401
6,603501.SH,20210225,531.9641,120.4133,23.9543,24769962.3847
7,603501.SH,20210224,540.3488,122.3112,24.3319,25160382.107
8,603501.SH,20210223,547.8019,123.9983,24.6675,25507421.8602
9,603501.SH,20210222,535.3366,121.1767,24.1062,24926997.873
10,603501.SH,20210219,566.9563,128.334,25.53,26399314.0259
11,603501.SH,20210218,572.6579,129.6246,25.7868,26664799.4371
12,603501.SH,20210210,564.5154,127.7815,25.4201,26285658.5068
13,603501.SH,20210209,557.8636,126.2758,25.1206,25975925.527
14,603501.SH,20210208,564.385,127.7519,25.4142,26279585.3111
15,603501.SH,20210205,531.2188,120.2446,23.9208,24735258.4093
16,603501.SH,20210204,528.7034,119.6752,23.8075,24618132.4926
17,603501.SH,20210203,544.0753,123.1547,24.4997,25333901.9836
18,603501.SH,20210202,557.081,126.0986,25.0853,25939486.3529
19,603501.SH,20210201,535.7652,121.2737,24.1255,24946952.6588
20,603501.SH,20210129,539.5476,122.1298,24.2958,25123075.3335
21,603501.SH,20210128,540.5351,122.3534,24.3403,25169058.1008
22,603501.SH,20210127,577.9124,130.8139,26.0234,26909462.4631
23,603501.SH,20210126,561.1056,127.0096,25.2666,26126887.8197
24,603501.SH,20210125,599.9735,135.8076,27.0168,27936700.1326
25,603501.SH,20210122,600.9051,136.0185,27.0587,27980080.1018
26,603501.SH,20210121,595.5016,134.7954,26.8154,27728476.2807
27,603501.SH,20210120,598.1102,135.3858,26.9329,27849940.1943
28,603501.SH,20210119,586.7256,132.8089,26.4202,27319836.9713
29,603501.SH,20210118,586.1853,132.6866,26.3959,27294676.5892
30,603501.SH,20210115,532.8957,120.6241,23.9963,24813342.3538
31,603501.SH,20210114,524.9023,118.8148,23.6363,24441142.2185
32,603501.SH,20210113,533.7715,120.8224,24.0357,24854119.5248
33,603501.SH,20210112,538.8395,121.9696,24.2639,25090106.557
34,603501.SH,20210111,514.7102,116.5077,23.1774,23966565.356
35,603501.SH,20210108,495.6303,112.1889,22.3182,23078143.5878
36,603501.SH,20210107,501.8909,113.606,22.6001,23369656.9805
37,603501.SH,20210106,491.9037,111.3454,22.1504,22904623.7112
38,603501.SH,20210105,471.5195,106.7313,21.2325,21955469.9862
39,603501.SH,20210104,428.6457,97.0265,19.3019,19959123.8059
40,603501.SH,20201231,430.6021,97.4694,19.39,20050221.7411
41,603501.SH,20201230,423.6707,95.9004,19.0779,19727474.7707
42,603501.SH,20201229,413.0873,93.5048,18.6013,19234678.3211
43,603501.SH,20201228,417.1679,94.4285,18.7851,19424682.586
44,603501.SH,20201225,409.9198,92.7878,18.4587,19087186.426
45,603501.SH,20201224,428.5898,97.0139,19.2994,19956521.0078
46,603501.SH,20201223,407.9633,92.345,18.3706,18996088.4908
47,603501.SH,20201222,396.4297,89.7342,17.8512,18459044.4727
48,603501.SH,20201221,423.1863,95.7908,19.0561,19704917.1867
49,603501.SH,20201218,434.1423,98.2707,19.5494,20215065.6239
50,603501.SH,20201217,424.5253,96.0939,19.6006,19767268.3282
51,603501.SH,20201216,423.2271,95.8,19.5406,19706817.9664
52,603501.SH,20201215,423.7835,95.9259,19.5663,19732725.2643
53,603501.SH,20201214,437.3223,98.9905,20.1914,20363136.1808
54,603501.SH,20201211,431.6657,97.7101,19.9302,20099745.3185
55,603501.SH,20201210,431.0351,97.5674,19.9011,20070383.7141
56,603501.SH,20201209,402.6963,91.1527,18.5927,18750838.6724
57,603501.SH,20201208,404.3098,91.518,18.6672,18825969.8364
58,603501.SH,20201207,402.1956,91.0394,18.5696,18727522.1042
59,603501.SH,20201204,403.6422,91.3668,18.6364,18794881.0789
60,603501.SH,20201203,402.6221,91.1359,18.5893,18747384.366
61,603501.SH,20201202,405.7379,91.8412,18.7331,18892465.2344
62,603501.SH,20201201,402.2327,91.0478,18.5713,18729249.2574
63,603501.SH,20201130,399.562,90.4433,18.448,18604894.2273
64,603501.SH,20201127,381.6833,86.3963,17.6225,17772406.3868
65,603501.SH,20201126,376.0638,85.1243,17.3631,17510742.6776
66,603501.SH,20201125,389.2873,88.1175,17.9736,18126472.792
67,603501.SH,20201124,380.5706,86.1444,17.5711,17720591.791
68,603501.SH,20201123,371.8538,84.1713,17.1687,17314710.7899
69,603501.SH,20201120,375.2848,84.948,17.3271,17474472.4605
70,603501.SH,20201119,380.5706,86.1444,17.5711,17720591.791
71,603501.SH,20201118,375.6372,85.0277,17.3434,17490880.4159
72,603501.SH,20201117,375.934,85.0949,17.3571,17504697.6415
73,603501.SH,20201116,370.5555,83.8775,17.1087,17254260.428
74,603501.SH,20201113,374.2463,84.7129,17.2791,17426112.171
75,603501.SH,20201112,378.6603,85.712,17.4829,17631643.4014
76,603501.SH,20201111,375.4147,84.9774,17.3331,17480517.4967
77,603501.SH,20201110,417.1254,94.4188,19.2589,19422701.2656
78,603501.SH,20201109,444.0917,100.5228,20.5039,20678341.6391
79,603501.SH,20201106,406.7394,92.0679,18.7794,18939098.3707
80,603501.SH,20201105,396.8913,89.8387,18.3247,18480539.1972
81,603501.SH,20201104,391.3274,88.5793,18.0678,18221466.2178
82,603501.SH,20201103,399.8402,90.5062,18.4608,18617847.8763
83,603501.SH,20201102,403.976,91.4424,18.6518,18810425.4576
84,603501.SH,20201030,367.2543,83.1302,16.9563,17100543.7936
85,603501.SH,20201029,341.8087,77.3705,15.7815,15915716.7011
86,603501.SH,20201028,334.1306,108.7648,16.2393,15558195.9896
87,603501.SH,20201027,336.2448,109.4531,16.342,15656643.7217
88,603501.SH,20201026,321.0739,104.5147,15.6047,14950238.0646
89,603501.SH,20201023,319.5531,104.0196,15.5308,14879424.7835
90,603501.SH,20201022,329.5496,107.2737,16.0166,15344892.5699
91,603501.SH,20201021,331.4599,107.8955,16.1095,15433840.9595
92,603501.SH,20201020,335.503,109.2116,16.306,15622100.6578
93,603501.SH,20201019,333.7967,108.6562,16.223,15542651.6108
94,603501.SH,20201016,342.1797,111.3849,16.6305,15932988.2331
95,603501.SH,20201015,343.6634,111.8679,16.7026,16002074.3609
96,603501.SH,20201014,346.2599,112.7131,16.8288,16122975.0847
97,603501.SH,20201013,356.3861,116.0094,17.3209,16594487.9072
98,603501.SH,20201012,355.0323,115.5687,17.2551,16531446.8155
99,603501.SH,20201009,338.2849,110.1171,16.4412,15751637.1475
100,603501.SH,20200930,328.9561,107.0805,15.9878,15317258.1187
101,603501.SH,20200929,324.4865,105.6255,15.7705,15109136.1586
102,603501.SH,20200928,324.9316,105.7704,15.7922,15129861.997
103,603501.SH,20200925,324.3937,105.5953,15.766,15104818.2756
104,603501.SH,20200924,339.0268,110.3586,16.4772,15786180.2114
105,603501.SH,20200923,342.5506,111.5057,16.6485,15950259.7651
106,603501.SH,20200922,344.1827,112.0369,16.7278,16026254.5057
107,603501.SH,20200921,344.8689,112.2603,16.7612,16058206.8398
108,603501.SH,20200918,355.7185,115.792,17.2885,16563399.1496
109,603501.SH,20200917,357.9626,116.5225,17.3975,16667891.918
110,603501.SH,20200916,363.2854,118.2552,17.6562,16915738.4016
111,603501.SH,20200915,349.6724,113.8239,16.9946,16281873.1787
112,603501.SH,20200914,354.2348,115.3091,17.2164,16494313.0218
113,603501.SH,20200911,348.1516,113.3289,16.9207,16211059.8977
114,603501.SH,20200910,322.91,105.1124,15.6939,15035732.1478
115,603501.SH,20200909,317.7171,103.422,15.4415,14793930.7003
116,603501.SH,20200908,328.3627,106.8873,15.9589,15289623.6676
117,603501.SH,20200907,337.5431,109.8757,16.4051,15717094.0836
118,603501.SH,20200904,347.0017,112.9546,16.8648,16157518.1486
119,603501.SH,20200903,345.1842,112.3629,16.7765,16072887.642
120,603501.SH,20200902,316.0293,102.8726,15.3595,14715345.2299
121,603501.SH,20200901,312.8765,101.8463,15.2063,14568537.2083
122,603501.SH,20200831,311.2629,101.321,15.1279,14493406.0442
123,603501.SH,20200828,325.1356,105.8368,15.8021,15139361.3395
124,603501.SH,20200827,318.8669,103.7963,15.4974,14847472.4494
125,603501.SH,20200826,314.5456,102.3896,15.2874,14646259.1021
126,603501.SH,20200825,334.1491,108.7709,16.2402,15559059.5662
127,603501.SH,20200824,349.8764,113.8903,17.0045,16291372.5213
128,603501.SH,20200821,348.6894,113.504,16.9469,16236103.619
129,603501.SH,20200820,339.3977,183.8311,17.5565,15803451.7434
130,603501.SH,20200819,347.3726,188.1506,17.969,16174789.6805
131,603501.SH,20200818,338.7671,183.4895,17.5239,15774090.1391
132,603501.SH,20200817,340.7145,184.5443,17.6246,15864765.6819
133,603501.SH,20200814,345.4809,187.126,17.8712,16086704.8675
134,603501.SH,20200813,339.3421,183.8009,17.5536,15800861.0136
135,603501.SH,20200812,346.909,187.8995,17.9451,16153200.2656
136,603501.SH,20200811,346.8162,187.8493,17.9403,16148882.3826
137,603501.SH,20200810,355.1806,192.3797,18.3729,16538355.4283
138,603501.SH,20200807,350.1175,189.6373,18.111,16302599.017
139,603501.SH,20200806,365.6964,198.0755,18.9169,17028003.3594
140,603501.SH,20200805,374.5801,202.8872,19.3764,17441656.5498
141,603501.SH,20200804,366.6052,198.5677,18.9639,17070318.6127
142,603501.SH,20200803,373.56,202.3347,19.3237,17394159.8369
143,603501.SH,20200731,381.3866,206.5739,19.7285,17758589.1613
144,603501.SH,20200730,377.2322,204.3237,19.5136,17565148.0033
145,603501.SH,20200729,384.2242,208.1109,19.8753,17890716.3808
146,603501.SH,20200728,370.6297,200.7476,19.1721,17257714.7344
147,603501.SH,20200727,365.3626,197.8947,18.8996,17012458.9806
148,603501.SH,20200724,369.721,200.2553,19.1251,17215399.4811
149,603501.SH,20200723,396.8913,214.9719,20.3936,18480539.1972
150,603501.SH,20200722,408.2046,221.0996,20.9749,19007320.922
151,603501.SH,20200721,400.0256,216.6695,20.5547,18626483.6423
152,603501.SH,20200720,403.7349,218.6786,20.7453,18799198.9619
153,603501.SH,20200717,405.1073,219.422,20.8158,18863103.6301
154,603501.SH,20200716,386.0603,209.1053,19.8371,17976210.464
155,603501.SH,20200715,427.6411,231.6272,21.9736,19912349.1967
156,603501.SH,20200714,463.1017,250.834,23.7957,21563507.6521
157,603501.SH,20200713,455.3308,246.625,23.3964,21201669.0575
158,603501.SH,20200710,452.5303,245.1081,23.2525,21071268.9912
159,603501.SH,20200709,446.6696,241.9338,22.9514,20798378.7862
160,603501.SH,20200708,429.3659,232.5614,22.0623,19992661.8203
161,603501.SH,20200707,426.4356,230.9742,21.9117,19856216.7178
162,603501.SH,20200706,424.3399,229.8391,21.804,19758632.5622
163,603501.SH,20200703,386.4868,209.3364,19.859,17996072.7257
164,603501.SH,20200702,398.2452,215.7052,20.4632,18543580.2889
165,603501.SH,20200701,385.17,208.6232,19.7913,17934758.7873
166,603501.SH,20200630,374.543,202.8671,19.2453,17439929.3966
167,603501.SH,20200629,370.6112,200.7375,19.0432,17256851.1578
168,603501.SH,20200624,383.3154,207.6186,19.696,17848401.1275
169,603501.SH,20200623,380.1811,205.921,19.535,17702456.6824
170,603501.SH,20200622,375.7485,203.5201,19.3072,17496061.8755
171,603501.SH,20200619,366.8463,198.6983,18.8498,17081545.1084
172,603501.SH,20200618,339.1195,183.6804,17.4251,15790498.0944
173,603501.SH,20200617,333.4629,180.6166,17.1344,15527107.232
174,603501.SH,20200616,332.3687,180.0239,17.0782,15476156.2128
175,603501.SH,20200615,334.112,180.9681,17.1678,15557332.413
176,603501.SH,20200612,351.5826,190.4309,18.0655,16370821.5683
177,603501.SH,20200611,352.3801,190.8629,18.1065,16407955.362
178,603501.SH,20200610,359.7987,194.881,18.4877,16753386.0012
179,603501.SH,20200609,353.0293,191.2145,18.1398,16438180.5429
180,603501.SH,20200608,339.4904,183.8813,17.4442,15807769.6264
181,603501.SH,20200605,345.8889,187.347,17.7729,16105703.5527
182,603501.SH,20200604,336.115,182.053,17.2707,15650598.6856
183,603501.SH,20200603,339.2679,183.7608,17.4327,15797406.7072
184,603501.SH,20200602,344.6092,186.6538,17.7072,16046116.7674
185,603501.SH,20200601,354.2348,191.8674,18.2018,16494313.0218
186,603501.SH,20200529,340.4734,184.4137,17.4947,15853539.1861
187,603501.SH,20200528,338.8042,183.5096,17.4089,15775817.2923
188,603501.SH,20200527,341.0669,184.7352,17.5252,15881173.6372
189,603501.SH,20200526,356.0894,192.872,18.2971,16580670.6816
190,603501.SH,20200525,335.6884,181.822,17.2488,15630736.4238
191,603501.SH,20200522,345.3325,187.0456,17.7443,16079796.2548
192,603501.SH,20200521,346.2599,187.5479,17.792,16122975.0847
193,603501.SH,20200520,350.5255,189.8583,18.0112,16321597.7022
194,603501.SH,20200519,371.1119,201.0087,19.069,17280167.726
195,603501.SH,20200518,359.9841,194.9815,18.4972,16762021.7672
196,603501.SH,20200515,398.5605,215.876,20.4794,18558261.091
197,603501.SH,20200514,383.946,207.9602,19.7284,17877762.7318
198,603501.SH,20200513,386.6352,209.4168,19.8666,18002981.3385
199,603501.SH,20200512,384.0016,207.9903,19.7313,17880353.4616
200,603501.SH,20200511,383.334,207.6287,19.697,17849264.7041
201,603501.SH,20200508,387.5625,209.919,19.9143,18046160.1684
