Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600436.SH,20210305,123.5847,101.9087,21.5544,16985189.4131
1,600436.SH,20210304,124.0983,102.3322,21.644,17055777.5267
2,600436.SH,20210303,131.0341,108.0515,22.8536,18009018.7185
3,600436.SH,20210302,128.1807,105.6987,22.356,17616862.532
4,600436.SH,20210301,132.6232,109.3619,23.1308,18227419.5485
5,600436.SH,20210226,130.5907,107.6859,22.7763,17948083.6803
6,600436.SH,20210225,135.7311,111.9247,23.6729,18654568.1332
7,600436.SH,20210224,139.5985,115.1138,24.3474,19186090.5952
8,600436.SH,20210223,151.3279,124.786,26.3931,20798154.1803
9,600436.SH,20210222,155.4016,128.1451,27.1036,21358032.5512
10,600436.SH,20210219,168.1187,138.6318,29.3216,23105842.5086
11,600436.SH,20210218,170.893,140.9195,29.8054,23487138.9853
12,600436.SH,20210210,172.9386,142.6063,30.1622,23768284.8052
13,600436.SH,20210209,168.1275,138.639,29.3231,23107049.143
14,600436.SH,20210208,166.3496,137.173,29.013,22862705.673
15,600436.SH,20210205,151.2269,124.7027,26.3755,20784277.8845
16,600436.SH,20210204,147.9346,121.9878,25.8013,20331789.977
17,600436.SH,20210203,142.9435,117.8721,24.9308,19645818.3092
18,600436.SH,20210202,142.9522,117.8793,24.9323,19647024.9437
19,600436.SH,20210201,134.3571,110.7917,23.4332,18465729.8465
20,600436.SH,20210129,131.056,108.0696,22.8575,18012035.3046
21,600436.SH,20210128,126.6575,104.4426,22.0903,17407511.4601
22,600436.SH,20210127,129.6645,106.9222,22.6148,17820783.749
23,600436.SH,20210126,130.3976,107.5267,22.7426,17921537.7231
24,600436.SH,20210125,135.8628,112.0333,23.6958,18672667.6495
25,600436.SH,20210122,131.495,108.4316,22.934,18072367.0256
26,600436.SH,20210121,130.8102,107.8669,22.8146,17978249.5408
27,600436.SH,20210120,128.7075,106.133,22.4479,17689260.5972
28,600436.SH,20210119,124.4494,107.2848,22.7257,17104042.9035
29,600436.SH,20210118,125.7708,108.4238,22.967,17285641.3837
30,600436.SH,20210115,124.7523,107.5459,22.781,17145671.791
31,600436.SH,20210114,128.7075,110.9555,23.5032,17689260.5972
32,600436.SH,20210113,137.1797,118.2592,25.0503,18853662.8125
33,600436.SH,20210112,131.6925,113.5288,24.0483,18099516.3
34,600436.SH,20210111,129.1377,111.3264,23.5818,17748385.6838
35,600436.SH,20210108,130.1956,112.2384,23.775,17893785.1314
36,600436.SH,20210107,131.653,113.4948,24.0411,18094086.4451
37,600436.SH,20210106,129.2562,111.4286,23.6034,17764675.2485
38,600436.SH,20210105,130.1034,112.1589,23.7581,17881115.47
39,600436.SH,20210104,122.9042,105.9527,22.4435,16891675.2456
40,600436.SH,20201231,117.4302,101.2337,21.4439,16139338.6847
41,600436.SH,20201230,111.9825,96.5374,20.4491,15390622.0271
42,600436.SH,20201229,107.1099,92.3368,19.5593,14720939.924
43,600436.SH,20201228,109.7394,94.6036,20.0395,15082326.9328
44,600436.SH,20201225,109.7438,94.6074,20.0403,15082930.25
45,600436.SH,20201224,108.2557,93.3245,19.7685,14878405.7158
46,600436.SH,20201223,107.4699,92.6471,19.625,14770411.9352
47,600436.SH,20201222,107.6806,92.8287,19.6635,14799371.1613
48,600436.SH,20201221,108.0449,93.1428,19.7301,14849446.4897
49,600436.SH,20201218,108.0186,93.1201,19.7252,14845826.5865
50,600436.SH,20201217,110.1125,94.9252,20.1076,15133608.8956
51,600436.SH,20201216,110.6261,95.368,20.2014,15204197.0092
52,600436.SH,20201215,108.2074,93.2829,19.7597,14871769.2265
53,600436.SH,20201214,108.8658,93.8505,19.88,14962266.808
54,600436.SH,20201211,105.793,91.2015,19.3188,14539944.761
