Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601318.SH,20210305,10.7945,10.7945,2.0257,154468039.9145
1,601318.SH,20210304,11.0244,11.0244,2.0688,157758483.3683
2,601318.SH,20210303,11.0819,11.0819,2.0796,158581094.2318
3,601318.SH,20210302,10.6323,10.6323,1.9952,152146449.2554
4,601318.SH,20210301,10.8379,10.8379,2.0338,155089568.1224
5,601318.SH,20210226,10.8814,10.8814,2.042,155711096.3304
6,601318.SH,20210225,11.1317,11.1317,2.0889,159294023.6467
7,601318.SH,20210224,10.7025,10.7025,2.0084,153151862.533
8,601318.SH,20210223,10.7715,10.7715,2.0213,154138995.5691
9,601318.SH,20210222,10.6029,10.6029,1.9897,151726003.703
10,601318.SH,20210219,10.7562,10.7562,2.0185,153919632.6722
11,601318.SH,20210218,10.5237,10.5237,1.9748,150592628.7356
12,601318.SH,20210210,10.1238,10.1238,1.8998,144870913.1743
13,601318.SH,20210209,9.9807,9.9807,1.8729,142823526.1363
14,601318.SH,20210208,10.037,10.037,1.8835,143627856.7584
15,601318.SH,20210205,10.1839,10.1839,1.9111,145730084.5205
16,601318.SH,20210204,10.1711,10.1711,1.9087,145547282.1064
17,601318.SH,20210203,9.3648,11.3864,1.9716,139916967.7521
18,601318.SH,20210202,9.5655,11.6304,2.0138,142914927.3434
19,601318.SH,20210201,9.6988,11.7925,2.0419,144907473.6571
20,601318.SH,20210129,9.6756,11.7642,2.037,144560149.0703
21,601318.SH,20210128,9.9007,12.038,2.0844,147923713.4897
22,601318.SH,20210127,10.1601,12.3533,2.139,151799124.6686
23,601318.SH,20210126,10.1552,12.3474,2.138,151726003.703
24,601318.SH,20210125,10.3852,12.6271,2.1864,155162689.0881
25,601318.SH,20210122,10.2531,12.4664,2.1586,153188423.0158
26,601318.SH,20210121,10.3314,12.5616,2.1751,154358358.466
27,601318.SH,20210120,10.4244,12.6747,2.1947,155747656.8132
28,601318.SH,20210119,10.6202,12.9127,2.2359,158672495.4388
29,601318.SH,20210118,10.6691,12.9722,2.2462,159403705.0952
30,601318.SH,20210115,10.6324,12.9276,2.2384,158855297.8529
31,601318.SH,20210114,10.433,12.6851,2.1965,155875618.5031
32,601318.SH,20210113,10.7107,13.0228,2.2549,160025233.3031
33,601318.SH,20210112,10.745,13.0644,2.2621,160537080.0626
34,601318.SH,20210111,10.2812,12.5006,2.1645,153608868.5682
35,601318.SH,20210108,10.5345,12.8086,2.2178,157392878.5401
36,601318.SH,20210107,10.5541,12.8324,2.222,157685362.4027
37,601318.SH,20210106,10.4905,12.755,2.2086,156734789.8493
38,601318.SH,20210105,10.3106,12.5363,2.1707,154047594.3621
39,601318.SH,20210104,10.4219,12.6717,2.1941,155711096.3304
40,601318.SH,20201231,10.6422,12.9395,2.2405,159001539.7842
41,601318.SH,20201230,10.5076,12.7758,2.2122,156990713.2291
42,601318.SH,20201229,10.4611,12.7193,2.2024,156296064.0555
43,601318.SH,20201228,10.3534,12.5884,2.1797,154687402.8114
44,601318.SH,20201225,10.1797,12.3771,2.1431,152091608.5312
45,601318.SH,20201224,10.302,12.5259,2.1689,153919632.6722
46,601318.SH,20201223,10.3816,12.6226,2.1856,155107848.3639
47,601318.SH,20201222,10.2959,12.5185,2.1676,153828231.4652
48,601318.SH,20201221,10.6507,12.9499,2.2423,159129501.4741
49,601318.SH,20201218,10.7413,13.06,2.2614,160482239.3384
50,601318.SH,20201217,10.8869,13.237,2.292,162657588.0662
51,601318.SH,20201216,10.625,12.9186,2.2369,158745616.4044
52,601318.SH,20201215,10.559,12.8383,2.223,157758483.3683
53,601318.SH,20201214,10.729,13.0451,2.2588,160299436.9243
54,601318.SH,20201211,10.5345,12.8086,2.2178,157392878.5401
55,601318.SH,20201210,10.7278,13.0436,2.2585,160281156.6829
56,601318.SH,20201209,10.7511,13.0719,2.2634,160628481.2697
57,601318.SH,20201208,10.7731,13.0987,2.2681,160957525.6151
58,601318.SH,20201207,11.0582,13.4453,2.3281,165216821.8636
59,601318.SH,20201204,11.2796,13.7145,2.3747,168525545.5588
60,601318.SH,20201203,11.2405,13.6669,2.3665,167940577.8337
61,601318.SH,20201202,11.3604,13.8127,2.3917,169732041.4919
62,601318.SH,20201201,11.4252,13.8916,2.4054,170700894.2866
63,601318.SH,20201130,11.0153,13.3932,2.3191,164577013.4142
64,601318.SH,20201127,11.0239,13.4036,2.3209,164704975.1041
65,601318.SH,20201126,10.9077,13.2623,2.2964,162968352.1702
66,601318.SH,20201125,10.6752,12.9796,2.2475,159495106.3023
67,601318.SH,20201124,10.3999,12.6449,2.1895,155382051.985
68,601318.SH,20201123,10.5492,12.8264,2.2209,157612241.437
69,601318.SH,20201120,10.3436,12.5765,2.1777,154541160.8801
70,601318.SH,20201119,10.4513,12.7074,2.2003,156149822.1242
71,601318.SH,20201118,10.4452,12.7,2.199,156058420.9172
72,601318.SH,20201117,10.2812,12.5006,2.1645,153608868.5682
73,601318.SH,20201116,10.1674,12.3623,2.1406,151908806.1171
74,601318.SH,20201113,9.8298,11.9517,2.0695,146863459.4879
75,601318.SH,20201112,10.0659,12.2388,2.1192,150391546.0801
76,601318.SH,20201111,10.2188,12.4248,2.1514,152676576.2563
77,601318.SH,20201110,10.1797,12.3771,2.1431,152091608.5312
78,601318.SH,20201109,10.1528,12.3444,2.1375,151689443.2202
79,601318.SH,20201106,9.9472,12.0945,2.0942,148618362.6633
80,601318.SH,20201105,9.9032,12.0409,2.0849,147960273.9725
81,601318.SH,20201104,9.727,11.8267,2.0478,145327919.2095
82,601318.SH,20201103,9.6854,11.7761,2.0391,144706391.0016
83,601318.SH,20201102,9.4492,11.489,1.9894,141178304.4094
84,601318.SH,20201030,9.5227,11.5783,2.0048,142275118.894
85,601318.SH,20201029,9.6242,11.7018,2.0262,143792378.9311
86,601318.SH,20201028,9.7368,11.8386,2.0499,145474161.1408
87,601318.SH,20201027,9.9191,12.3074,2.1559,148197917.1109
88,601318.SH,20201026,10.0573,12.4789,2.186,150263584.3902
89,601318.SH,20201023,10.2164,12.6763,2.2205,152640015.7735
90,601318.SH,20201022,10.0451,12.4637,2.1833,150080781.9761
91,601318.SH,20201021,10.0818,12.5093,2.1913,150629189.2184
92,601318.SH,20201020,9.9387,12.3317,2.1602,148490400.9734
93,601318.SH,20201019,10.0145,12.4258,2.1767,149623775.9409
94,601318.SH,20201016,10.0329,12.4486,2.1806,149897979.562
95,601318.SH,20201015,9.9595,12.3575,2.1647,148801165.0774
96,601318.SH,20201014,9.957,12.3544,2.1642,148764604.5946
97,601318.SH,20201013,9.957,12.3544,2.1642,148764604.5946
98,601318.SH,20201012,9.8934,12.2755,2.1503,147814032.0413
99,601318.SH,20201009,9.5312,11.8261,2.0716,142403080.5839
100,601318.SH,20200930,9.3306,11.5772,2.028,139405120.9927
101,601318.SH,20200929,9.3966,11.6591,2.0424,140392254.0288
102,601318.SH,20200928,9.5373,11.8337,2.0729,142494481.791
103,601318.SH,20200925,9.4933,11.7791,2.0634,141836393.1002
104,601318.SH,20200924,9.4297,11.7001,2.0495,140885820.5469
105,601318.SH,20200923,9.612,11.9263,2.0892,143609576.517
106,601318.SH,20200922,9.6744,12.0037,2.1027,144541868.8289
107,601318.SH,20200921,9.9019,12.2861,2.1522,147941993.7311
108,601318.SH,20200918,10.1418,12.5837,2.2043,151524921.0475
109,601318.SH,20200917,9.6658,11.9931,2.1009,144413907.139
110,601318.SH,20200916,9.6169,11.9324,2.0902,143682697.4826
111,601318.SH,20200915,9.7771,12.1313,2.081,146077409.1073
112,601318.SH,20200914,9.6107,11.9248,2.0455,143591296.2756
113,601318.SH,20200911,9.4468,11.7214,2.0106,141141743.9266
114,601318.SH,20200910,9.3624,11.6166,1.9927,139880407.2693
115,601318.SH,20200909,9.3575,11.6106,1.9916,139807286.3037
116,601318.SH,20200908,9.4382,11.7107,2.0088,141013782.2367
117,601318.SH,20200907,9.1837,11.395,1.9547,137211492.0235
118,601318.SH,20200904,9.1544,11.3585,1.9484,136772766.2296
119,601318.SH,20200903,9.2241,11.4451,1.9633,137814739.99
120,601318.SH,20200902,9.2902,11.5271,1.9773,138801873.0261
121,601318.SH,20200901,9.3452,11.5954,1.989,139624483.8896
122,601318.SH,20200831,9.3746,11.6318,1.9953,140063209.6834
123,601318.SH,20200828,9.53,11.8246,2.0284,142384800.3425
124,601318.SH,20200827,9.3648,10.7667,2.0992,139916967.7521
125,601318.SH,20200826,9.3966,10.8033,2.1063,140392254.0288
126,601318.SH,20200825,9.5569,10.9876,2.1423,142786965.6535
127,601318.SH,20200824,9.519,10.944,2.1338,142220278.1698
128,601318.SH,20200821,9.574,11.0073,2.1461,143042889.0333
129,601318.SH,20200820,9.4945,10.9158,2.1283,141854673.3416
130,601318.SH,20200819,9.5643,10.996,2.1439,142896647.102
131,601318.SH,20200818,9.7576,11.2183,2.1872,145784925.2448
132,601318.SH,20200817,9.9227,11.4082,2.2243,148252757.8351
133,601318.SH,20200814,9.5667,10.9988,2.1445,142933207.5848
134,601318.SH,20200813,9.3722,10.7752,2.1009,140026649.2006
135,601318.SH,20200812,9.4407,10.854,2.1162,141050342.7196
136,601318.SH,20200811,9.393,10.7991,2.1055,140337413.3046
137,601318.SH,20200810,9.4223,10.8329,2.1121,140776139.0984
138,601318.SH,20200807,9.3391,10.7372,2.0934,139533082.6825
139,601318.SH,20200806,9.4395,10.8525,2.1159,141032062.4782
140,601318.SH,20200805,9.437,10.8497,2.1154,140995501.9953
141,601318.SH,20200804,9.6254,11.0664,2.1576,143810659.1725
142,601318.SH,20200803,9.3526,10.7527,2.0965,139734165.338
143,601318.SH,20200731,9.2865,10.6767,2.0817,138747032.3019
144,601318.SH,20200730,9.3024,10.695,2.0852,138984675.4402
145,601318.SH,20200729,9.4578,10.8736,2.1201,141306266.0993
146,601318.SH,20200728,9.3452,10.7442,2.0948,139624483.8896
147,601318.SH,20200727,9.3514,10.7513,2.0962,139715885.0966
148,601318.SH,20200724,9.4211,10.8314,2.1118,140757858.857
149,601318.SH,20200723,9.6658,11.1128,2.1667,144413907.139
150,601318.SH,20200722,9.7796,11.2436,2.1922,146113969.5901
151,601318.SH,20200721,9.8811,11.3604,2.2149,147631229.6272
152,601318.SH,20200720,10.1307,11.6473,2.2709,151360398.8748
153,601318.SH,20200717,9.5459,10.9749,2.1398,142622443.4808
154,601318.SH,20200716,9.5704,11.0031,2.1453,142988048.309
155,601318.SH,20200715,9.8151,11.2844,2.2001,146644096.591
156,601318.SH,20200714,9.9472,11.4363,2.2298,148618362.6633
157,601318.SH,20200713,10.0769,11.5854,2.2588,150556068.2528
158,601318.SH,20200710,10.0745,11.5826,2.2583,150519507.7699
159,601318.SH,20200709,10.5125,12.0862,2.3565,157063834.1947
160,601318.SH,20200708,10.4843,12.0538,2.3502,156643388.6423
161,601318.SH,20200707,10.1821,11.7064,2.2824,152128169.014
162,601318.SH,20200706,10.2922,11.833,2.3071,153773390.7409
163,601318.SH,20200703,9.5386,10.9665,2.1382,142512762.0324
164,601318.SH,20200702,9.2988,10.6908,2.0844,138929834.716
165,601318.SH,20200701,8.9929,10.3391,2.0158,134359774.3635
166,601318.SH,20200630,8.7359,10.0437,1.9582,130520923.6674
167,601318.SH,20200629,8.6882,9.9888,1.9475,129807994.2524
