Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,300003.SZ,20210305,32.1734,29.3213,5.2235,5550891.5159
1,300003.SZ,20210304,32.6022,29.7121,5.2931,5624879.3417
2,300003.SZ,20210303,33.0729,30.141,5.3695,5706085.492
3,300003.SZ,20210302,32.5081,29.6263,5.2778,5608638.1116
4,300003.SZ,20210301,33.418,30.4556,5.4256,5765636.6688
5,300003.SZ,20210226,33.2925,27.5338,5.7139,5743981.6954
6,300003.SZ,20210225,32.4453,26.8331,5.5685,5597810.6249
7,300003.SZ,20210224,33.5226,27.7241,5.7534,5783682.48
8,300003.SZ,20210223,33.3971,27.6203,5.7319,5762027.5066
9,300003.SZ,20210222,33.1043,27.3781,5.6816,5711499.2353
10,300003.SZ,20210219,34.5686,28.5892,5.9329,5964140.5917
11,300003.SZ,20210218,34.0247,28.1393,5.8396,5870302.3736
12,300003.SZ,20210210,35.2694,29.1687,6.0532,6085047.5265
13,300003.SZ,20210209,33.7109,27.8798,5.7857,5816164.9401
14,300003.SZ,20210208,32.3826,26.7812,5.5578,5586983.1382
15,300003.SZ,20210205,30.0292,24.8349,5.1538,5180952.3869
16,300003.SZ,20210204,31.0124,25.6481,5.3226,5350583.0119
17,300003.SZ,20210203,30.1861,24.9647,5.1808,5208021.1037
18,300003.SZ,20210202,30.6044,25.3107,5.2526,5280204.3483
19,300003.SZ,20210201,29.7572,24.61,5.1072,5134033.2779
20,300003.SZ,20210129,28.136,23.2692,4.8289,4854323.2047
21,300003.SZ,20210128,27.8013,22.9924,4.7715,4796576.609
22,300003.SZ,20210127,29.0774,24.0478,4.9905,5016735.5053
23,300003.SZ,20210126,29.9246,24.7484,5.1359,5162906.5757
24,300003.SZ,20210125,31.2425,25.8384,5.3621,5390283.7965
25,300003.SZ,20210122,31.3366,25.9162,5.3782,5406525.0265
26,300003.SZ,20210121,29.8827,24.7138,5.1287,5155688.2513
27,300003.SZ,20210120,29.7572,24.61,5.1072,5134033.2779
28,300003.SZ,20210119,29.8095,24.6533,5.1162,5143056.1835
29,300003.SZ,20210118,28.9623,23.9526,4.9707,4996885.113
30,300003.SZ,20210115,28.7845,23.8056,4.9402,4966207.234
31,300003.SZ,20210114,29.5167,24.4111,5.0659,5092527.9122
32,300003.SZ,20210113,29.569,24.4543,5.0749,5101550.8178
33,300003.SZ,20210112,30.0083,24.8176,5.1503,5177343.2247
34,300003.SZ,20210111,29.3179,24.2467,5.0318,5058240.871
35,300003.SZ,20210108,29.4539,24.3592,5.0551,5081700.4255
36,300003.SZ,20210107,27.8118,23.0011,4.7733,4798381.1901
37,300003.SZ,20210106,28.6276,23.6758,4.9133,4939138.5172
38,300003.SZ,20210105,29.0355,24.0132,4.9833,5009517.1808
39,300003.SZ,20210104,28.0,23.1568,4.8056,4830863.6502
40,300003.SZ,20201231,28.4289,23.5114,4.8792,4904851.476
