Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002311.SZ,20210305,76.4227,50.408,9.0231,12600283.5463
1,002311.SZ,20210304,76.473,50.4412,9.029,12608589.6001
2,002311.SZ,20210303,78.0751,51.4979,9.2182,12872722.1095
3,002311.SZ,20210302,76.7652,50.6339,9.0635,12656764.7119
4,002311.SZ,20210301,76.1708,50.2418,8.9933,12558753.2776
5,002311.SZ,20210226,80.1002,52.8337,9.4573,13206625.4705
6,002311.SZ,20210225,77.1683,50.8998,9.1111,12723213.1419
7,002311.SZ,20210224,77.2791,50.9729,9.1242,12741486.4602
8,002311.SZ,20210223,78.3874,51.7039,9.255,12924219.6428
9,002311.SZ,20210222,81.007,53.4318,9.5643,13356134.438
10,002311.SZ,20210219,83.8282,55.2926,9.8974,13821273.4483
11,002311.SZ,20210218,85.0372,56.0901,10.0402,14020618.7384
12,002311.SZ,20210210,86.6997,57.1866,10.2364,14294718.5124
13,002311.SZ,20210209,84.6241,55.8176,9.9914,13952509.0976
14,002311.SZ,20210208,83.7073,55.2129,9.8831,13801338.9193
15,002311.SZ,20210205,79.2337,52.2621,9.355,13063761.3459
16,002311.SZ,20210204,76.2212,50.2751,8.9993,12567059.3313
17,002311.SZ,20210203,69.2892,45.7028,8.1808,11424146.3346
18,002311.SZ,20210202,68.4731,45.1645,8.2189,11289588.2638
19,002311.SZ,20210201,65.3598,43.111,7.8452,10776274.1417
20,002311.SZ,20210129,66.3069,43.7357,7.8287,10932427.9523
21,002311.SZ,20210128,65.0676,42.9182,7.6824,10728099.03
22,002311.SZ,20210127,67.0827,44.2474,7.9203,11060341.1802
23,002311.SZ,20210126,65.5814,43.2572,7.7431,10812820.7783
24,002311.SZ,20210125,64.8157,42.7521,7.6527,10686568.7612
25,002311.SZ,20210122,62.186,41.0175,7.3422,10252992.7552
26,002311.SZ,20210121,64.1205,42.2935,7.5706,10571945.2194
27,002311.SZ,20210120,64.856,42.7787,7.6574,10693213.6042
28,002311.SZ,20210119,63.9391,42.1739,7.5492,10542043.4258
29,002311.SZ,20210118,68.4126,45.1246,8.0773,11279620.9993
30,002311.SZ,20210115,65.2187,46.555,7.8969,10753017.1912
31,002311.SZ,20210114,65.7829,46.9578,7.9652,10846044.9933
32,002311.SZ,20210113,67.4958,48.1804,8.1726,11128450.8209
33,002311.SZ,20210112,69.0172,49.2665,8.3568,11379293.6444
34,002311.SZ,20210111,68.3119,48.763,8.2714,11263008.8918
35,002311.SZ,20210108,71.0625,50.7265,8.6045,11716519.4268
36,002311.SZ,20210107,73.9844,52.8122,8.9583,12198270.5446
37,002311.SZ,20210106,72.594,51.8197,8.7899,11969023.461
38,002311.SZ,20210105,71.8383,51.2803,8.6984,11844432.6546
39,002311.SZ,20210104,68.9466,49.2161,8.3483,11367665.1691
40,002311.SZ,20201231,65.9945,47.1088,7.9909,10880930.4191
41,002311.SZ,20201230,66.2166,47.2673,8.0167,10917544.3464
42,002311.SZ,20201229,65.6019,46.8285,7.9423,10816194.4445
43,002311.SZ,20201228,65.9244,47.0587,7.9813,10869361.6061
44,002311.SZ,20201225,66.5794,47.5263,8.0606,10977357.4032
45,002311.SZ,20201224,61.7827,44.1023,7.4799,10186495.8739
46,002311.SZ,20201223,60.1537,42.9394,7.8274,9917914.5374
47,002311.SZ,20201222,59.9654,42.805,7.8029,9886864.8791
48,002311.SZ,20201221,60.9764,43.5267,7.9344,10053552.5184
49,002311.SZ,20201218,57.1103,40.767,7.9688,9416125.0287
50,002311.SZ,20201217,59.5411,42.5022,8.308,9816913.9402
51,002311.SZ,20201216,59.258,42.3001,8.2685,9770235.7135
52,002311.SZ,20201215,60.4197,43.1293,8.4306,9961777.4022
53,002311.SZ,20201214,59.2092,42.2652,8.2617,9762187.7434
54,002311.SZ,20201211,58.2427,41.5753,8.1268,9602837.9353
55,002311.SZ,20201210,58.3794,41.6729,8.1459,9625372.2516
56,002311.SZ,20201209,58.3794,41.6729,8.1459,9625372.2516
57,002311.SZ,20201208,59.5509,42.5091,8.3094,9818523.5342
58,002311.SZ,20201207,59.5509,42.5091,8.3094,9818523.5342
59,002311.SZ,20201204,58.7894,41.9656,8.2031,9692975.2005
60,002311.SZ,20201203,58.2329,41.5684,8.1255,9601228.3412
61,002311.SZ,20201202,56.9052,40.6206,7.9402,9382323.5542
62,002311.SZ,20201201,56.3683,40.2373,7.8653,9293795.883
63,002311.SZ,20201130,54.9528,39.2269,7.6678,9060404.7498
64,002311.SZ,20201127,56.3097,40.1955,7.8571,9284138.3189
65,002311.SZ,20201126,54.7477,39.0805,7.6392,9026603.2754
66,002311.SZ,20201125,54.6306,38.9969,7.6228,9007288.1471
67,002311.SZ,20201124,56.4855,40.321,7.8816,9313111.0113
68,002311.SZ,20201123,58.7503,41.9377,8.1977,9686536.8244
69,002311.SZ,20201120,58.9358,42.0701,8.2235,9717119.1108
70,002311.SZ,20201119,58.9651,42.091,8.2276,9721947.8929
71,002311.SZ,20201118,56.3293,40.2095,7.8598,9287357.5069
72,002311.SZ,20201117,57.6862,41.1781,8.0492,9511091.076
73,002311.SZ,20201116,58.5746,41.8123,8.1731,9657564.132
74,002311.SZ,20201113,57.696,41.1851,8.0505,9512700.67
75,002311.SZ,20201112,56.6221,40.4185,7.9007,9335645.3276
76,002311.SZ,20201111,57.1103,40.767,7.9688,9416125.0287
77,002311.SZ,20201110,57.8522,41.2966,8.0723,9538454.1744
78,002311.SZ,20201109,59.4142,42.4116,8.2903,9795989.2179
79,002311.SZ,20201106,58.2817,41.6032,8.1323,9609276.3113
80,002311.SZ,20201105,60.3611,43.0875,8.4224,9952119.838
81,002311.SZ,20201104,59.9414,42.7879,8.3638,9882907.2951
82,002311.SZ,20201103,60.3709,43.0945,8.4238,9953729.432
83,002311.SZ,20201102,60.3904,43.1084,8.4265,9956948.6201
84,002311.SZ,20201030,60.1268,42.9203,8.3897,9913489.5815
85,002311.SZ,20201029,61.1226,43.6311,8.5287,10077668.1717
86,002311.SZ,20201028,59.9414,42.7879,8.3638,9882907.2951
87,002311.SZ,20201027,61.1519,43.652,8.5328,10082496.9538
88,002311.SZ,20201026,55.5402,44.0495,9.1004,9157258.4601
89,002311.SZ,20201023,54.4426,43.179,8.9206,8976291.3027
90,002311.SZ,20201022,57.5508,45.6442,9.4299,9488764.6688
91,002311.SZ,20201021,59.2506,46.9923,9.7084,9769023.5409
92,002311.SZ,20201020,59.95,47.547,9.823,9884330.0483
93,002311.SZ,20201019,58.2696,46.2142,9.5477,9607274.1347
94,002311.SZ,20201016,58.9787,46.7766,9.6638,9724182.1214
95,002311.SZ,20201015,59.1535,46.9153,9.6925,9753008.7482
96,002311.SZ,20201014,60.6979,48.1401,9.9455,10007643.952
97,002311.SZ,20201013,62.7183,49.7425,10.2766,10340751.6399
98,002311.SZ,20201012,59.7363,47.3775,9.788,9849097.5044
99,002311.SZ,20201009,57.7868,45.8313,9.5635,9527669.5173
100,002311.SZ,20200930,59.4642,47.1616,9.8411,9804227.7096
101,002311.SZ,20200929,58.3298,46.2619,9.6534,9617191.2443
102,002311.SZ,20200928,55.9711,44.3913,9.3918,9228304.8521
103,002311.SZ,20200925,56.7378,44.9994,9.5205,9354719.987
104,002311.SZ,20200924,55.5206,44.034,9.3162,9154035.9603
105,002311.SZ,20200923,56.5941,44.8853,9.4963,9331017.1492
106,002311.SZ,20200922,56.2203,44.5889,9.4336,9269389.7709
107,002311.SZ,20200921,56.5653,44.8625,9.4915,9326276.5817
108,002311.SZ,20200918,57.102,45.2882,9.5816,9414767.1761
109,002311.SZ,20200917,59.7089,47.3557,10.019,9844578.635
110,002311.SZ,20200916,61.0315,48.4047,10.2409,10062644.7428
111,002311.SZ,20200915,61.712,48.9444,10.3551,10174838.1751
112,002311.SZ,20200914,60.5715,48.0399,10.1637,9986795.6618
113,002311.SZ,20200911,60.351,47.865,10.1267,9950451.3105
114,002311.SZ,20200910,60.0443,47.6218,10.0753,9899885.2566
115,002311.SZ,20200909,58.9901,46.7856,9.8984,9726064.446
116,002311.SZ,20200908,61.1561,48.5035,10.2618,10083187.2022
117,002311.SZ,20200907,62.3924,49.4841,10.4693,10287031.6074
118,002311.SZ,20200904,68.095,54.0068,11.4262,11227244.1736
119,002311.SZ,20200903,69.7722,55.337,11.7076,11503777.2814
120,002311.SZ,20200902,70.9414,56.2644,11.9038,11696560.3622
121,002311.SZ,20200901,69.3409,54.995,11.6352,11432668.7679
122,002311.SZ,20200831,67.8266,53.794,11.3811,11182998.8764
123,002311.SZ,20200828,69.1971,54.881,11.6111,11408965.9301
124,002311.SZ,20200827,66.8107,52.9883,11.2107,11015498.8226
125,002311.SZ,20200826,66.0344,52.3726,11.0804,10887503.4984
126,002311.SZ,20200825,67.1653,53.2695,11.2702,11073965.8225
127,002311.SZ,20200824,67.9512,53.8928,11.402,11203541.3358
128,002311.SZ,20200821,66.3219,52.6006,11.1286,10934909.174
129,002311.SZ,20200820,65.4018,51.8709,10.9743,10783211.0121
130,002311.SZ,20200819,65.2677,51.7645,10.9517,10761088.3635
131,002311.SZ,20200818,68.0758,53.9916,11.4229,11224083.7953
132,002311.SZ,20200817,65.0952,51.6276,10.9228,10732644.9581
133,002311.SZ,20200814,66.0823,52.4106,11.0884,10895404.4444
134,002311.SZ,20200813,64.0409,50.7915,10.7459,10558824.1475
135,002311.SZ,20200812,62.7566,49.7729,10.5304,10347078.7965
136,002311.SZ,20200811,63.715,50.5331,10.6912,10505097.7152
137,002311.SZ,20200810,64.5776,51.2172,10.8359,10647314.742
138,002311.SZ,20200807,64.8843,51.4604,10.8874,10697880.796
139,002311.SZ,20200806,64.7693,51.3692,10.8681,10678918.5257
140,002311.SZ,20200805,65.4977,51.9469,10.9903,10799012.904
141,002311.SZ,20200804,62.7375,49.7577,10.5272,10343918.4181
142,002311.SZ,20200803,63.2933,50.1986,10.6205,10435569.3909
143,002311.SZ,20200731,61.1944,48.5339,10.2683,10089507.959
144,002311.SZ,20200730,59.4214,47.1277,9.9707,9797172.9594
145,002311.SZ,20200729,60.1114,47.675,10.0865,9910946.5809
146,002311.SZ,20200728,57.495,45.5999,9.6475,9479554.9328
147,002311.SZ,20200727,54.1022,48.7451,9.5681,8920167.9606
148,002311.SZ,20200724,52.195,47.0268,9.2308,8605710.3124
149,002311.SZ,20200723,54.3418,48.961,9.6105,8959672.6903
150,002311.SZ,20200722,54.8977,49.4619,9.7088,9051323.6631
151,002311.SZ,20200721,54.3226,48.9438,9.6071,8956512.3119
152,002311.SZ,20200720,52.8946,47.6571,9.3545,8721064.1231
153,002311.SZ,20200717,53.4409,48.1493,9.4511,8811134.9067
154,002311.SZ,20200716,51.7541,46.6295,9.1528,8533021.6098
155,002311.SZ,20200715,54.1885,48.8229,9.5833,8934389.6633
156,002311.SZ,20200714,52.3579,47.1736,9.2596,8632573.5286
157,002311.SZ,20200713,51.8979,46.7591,9.1783,8556724.4476
158,002311.SZ,20200710,49.8564,44.9198,8.8172,8220144.1508
159,002311.SZ,20200709,50.3165,45.3343,8.8986,8295993.2318
160,002311.SZ,20200708,47.3358,42.6488,8.3714,7804554.3946
161,002311.SZ,20200707,46.7704,42.1393,8.2714,7711323.2326
162,002311.SZ,20200706,45.5053,40.9995,8.0477,7502738.2599
163,002311.SZ,20200703,45.3903,40.8958,8.0274,7483775.9896
164,002311.SZ,20200702,45.7257,41.1981,8.0867,7539082.6112
165,002311.SZ,20200701,45.8407,41.3017,8.107,7558044.8814
166,002311.SZ,20200630,45.6107,41.0944,8.0664,7520120.3409
167,002311.SZ,20200629,44.8535,40.4123,7.9324,7395285.3952
168,002311.SZ,20200624,45.3711,40.8786,8.024,7480615.6113
169,002311.SZ,20200623,45.4286,40.9304,8.0341,7490096.7464
170,002311.SZ,20200622,45.0932,40.6282,7.9748,7434790.1248
171,002311.SZ,20200619,46.0852,41.522,8.1492,7598358.8312
172,002311.SZ,20200618,45.3568,40.8657,8.0204,7478251.6616
173,002311.SZ,20200617,45.05,40.5893,7.9661,7427680.2218
174,002311.SZ,20200616,45.2417,40.762,8.0,7459287.3717
175,002311.SZ,20200615,43.3055,39.0175,7.6577,7140055.1579
176,002311.SZ,20200612,44.6475,40.2266,7.895,7361305.2071
177,002311.SZ,20200611,42.8646,38.6203,7.5797,7067358.7132
178,002311.SZ,20200610,43.8519,39.5098,7.7543,7230135.5351
179,002311.SZ,20200609,43.7177,39.3889,7.7306,7208010.5301
180,002311.SZ,20200608,43.2193,38.9398,7.6424,7125831.9404
181,002311.SZ,20200605,44.0915,39.7257,7.7967,7269644.4724
182,002311.SZ,20200604,44.4366,40.0366,7.8577,7326537.3422
183,002311.SZ,20200603,43.4206,39.1212,7.678,7159019.4478
184,002311.SZ,20200602,43.8519,39.5098,7.7543,7230135.5351
185,002311.SZ,20200601,45.3472,40.857,8.0187,7476671.3041
186,002311.SZ,20200529,46.3919,41.7983,8.2034,7648930.271
187,002311.SZ,20200528,45.5101,41.0038,8.0475,7503537.3815
188,002311.SZ,20200527,46.2098,41.6343,8.1712,7618903.4786
189,002311.SZ,20200526,46.3248,41.7379,8.1916,7637867.7685
190,002311.SZ,20200525,45.8168,41.2802,8.1017,7554108.8213
191,002311.SZ,20200522,44.8296,40.3907,7.9272,7391331.9994
192,002311.SZ,20200521,45.721,41.1938,8.0848,7538305.2464
