Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600741.SH,20210305,12.0242,16.7541,1.5497,7771464.6206
1,600741.SH,20210304,12.034,16.7677,1.5509,7777770.0685
2,600741.SH,20210303,12.4828,17.393,1.6088,8067820.6751
3,600741.SH,20210302,12.3901,17.2639,1.5968,8007918.9194
4,600741.SH,20210301,12.4974,17.4134,1.6107,8077278.847
5,600741.SH,20210226,12.5852,17.5357,1.622,8134027.8787
6,600741.SH,20210225,12.7364,17.7464,1.6415,8231762.3222
7,600741.SH,20210224,12.7218,17.726,1.6396,8222304.1503
8,600741.SH,20210223,12.6828,17.6717,1.6346,8197082.3584
9,600741.SH,20210222,13.2633,18.4805,1.7094,8572256.5125
10,600741.SH,20210219,14.4437,20.1253,1.8615,9335215.7166
11,600741.SH,20210218,14.4876,20.1865,1.8672,9363590.2325
12,600741.SH,20210210,14.3803,20.037,1.8533,9294230.3048
13,600741.SH,20210209,14.6925,20.472,1.8936,9496004.6398
14,600741.SH,20210208,14.5706,20.302,1.8779,9417186.5402
15,600741.SH,20210205,15.2681,21.274,1.9678,9868026.0699
16,600741.SH,20210204,15.5852,21.7158,2.0086,10072953.1289
17,600741.SH,20210203,15.3559,21.3963,1.9791,9924775.1016
18,600741.SH,20210202,15.4632,21.5458,1.9929,9994135.0293
19,600741.SH,20210201,14.3169,19.9486,1.8452,9253244.893
20,600741.SH,20210129,14.5803,20.3156,1.8791,9423491.9882
21,600741.SH,20210128,14.312,19.9418,1.8445,9250092.1691
22,600741.SH,20210127,14.7901,20.6079,1.9061,9559059.1195
23,600741.SH,20210126,14.9901,20.8866,1.9319,9688320.8028
24,600741.SH,20210125,14.8291,20.6623,1.9112,9584280.9114
25,600741.SH,20210122,14.9998,20.9002,1.9332,9694626.2508
26,600741.SH,20210121,15.2437,21.24,1.9646,9852262.45
27,600741.SH,20210120,15.1169,21.0633,1.9483,9770291.6264
28,600741.SH,20210119,14.3998,20.0641,1.8558,9306841.2008
29,600741.SH,20210118,14.5608,20.2884,1.8766,9410881.0922
30,600741.SH,20210115,15.0193,20.9273,1.9357,9707237.1467
31,600741.SH,20210114,15.112,21.0565,1.9476,9767138.9024
32,600741.SH,20210113,15.8437,22.076,2.0419,10240047.5
33,600741.SH,20210112,15.9266,22.1915,2.0526,10293643.8078
34,600741.SH,20210111,15.751,21.9469,2.03,10180145.7443
35,600741.SH,20210108,15.6242,21.7701,2.0136,10098174.9208
36,600741.SH,20210107,14.9169,20.7846,1.9225,9641029.9431
37,600741.SH,20210106,14.4632,20.1525,1.864,9347826.6126
38,600741.SH,20210105,14.0632,19.5952,1.8125,9089303.2459
39,600741.SH,20210104,14.2974,19.9214,1.8426,9240633.9971
40,600741.SH,20201231,14.0584,19.5884,1.8118,9086150.5219
41,600741.SH,20201230,14.2096,19.7991,1.8313,9183884.9654
42,600741.SH,20201229,14.0291,19.5476,1.8081,9067234.178
43,600741.SH,20201228,14.9998,20.9002,1.9332,9694626.2508
44,600741.SH,20201225,14.1998,19.7855,1.8301,9177579.5174
45,600741.SH,20201224,14.3754,20.0302,1.8527,9291077.5808
46,600741.SH,20201223,14.1462,19.7107,1.8232,9142899.5536
47,600741.SH,20201222,13.7315,19.133,1.7697,8874918.015
48,600741.SH,20201221,14.1267,19.6835,1.8206,9130288.6577
49,600741.SH,20201218,14.2779,19.8942,1.8401,9228023.1012
50,600741.SH,20201217,14.0193,19.534,1.8068,9060928.73
51,600741.SH,20201216,14.073,19.6088,1.8137,9095608.6938
52,600741.SH,20201215,14.3998,20.0641,1.8558,9306841.2008
53,600741.SH,20201214,14.1462,19.7107,1.8232,9142899.5536
54,600741.SH,20201211,14.3608,20.0098,1.8508,9281619.4089
55,600741.SH,20201210,14.3267,19.9622,1.8464,9259550.341
56,600741.SH,20201209,14.5803,20.3156,1.8791,9423491.9882
57,600741.SH,20201208,14.8779,20.7302,1.9175,9615808.1512
58,600741.SH,20201207,14.6291,20.3836,1.8854,9455019.228
59,600741.SH,20201204,14.8437,20.6827,1.9131,9593739.0833
60,600741.SH,20201203,15.1754,21.1448,1.9558,9808124.3142
61,600741.SH,20201202,15.0925,21.0293,1.9451,9754528.0065
62,600741.SH,20201201,15.3218,21.3487,1.9747,9902706.0337
63,600741.SH,20201130,15.2486,21.2468,1.9652,9855415.174
64,600741.SH,20201127,15.3559,21.3963,1.9791,9924775.1016
65,600741.SH,20201126,15.2242,21.2128,1.9621,9839651.5541
66,600741.SH,20201125,15.673,21.8381,2.0199,10129702.1606
67,600741.SH,20201124,16.1949,22.5654,2.0872,10467043.6269
