Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002841.SZ,20210305,54.3703,45.989,12.9967,8758553.8641
1,002841.SZ,20210304,53.5326,45.2805,12.7964,8623611.611
2,002841.SZ,20210303,54.2625,45.8978,12.9709,8741185.0593
3,002841.SZ,20210302,53.7939,45.5015,12.8589,8665697.5612
4,002841.SZ,20210301,53.8519,45.5506,12.8728,8675049.9946
5,002841.SZ,20210226,52.8069,44.6666,12.623,8506706.1937
6,002841.SZ,20210225,53.9888,45.6663,12.9055,8697095.0162
7,002841.SZ,20210224,54.6274,46.2065,13.0581,8799971.7834
8,002841.SZ,20210223,55.6931,47.108,13.3129,8971655.7391
9,002841.SZ,20210222,56.1286,47.4763,13.417,9041798.9895
10,002841.SZ,20210219,57.2234,48.4023,13.6787,9218159.1618
11,002841.SZ,20210218,57.5302,48.6619,13.752,9267593.4526
12,002841.SZ,20210210,59.9645,50.7209,14.3339,9659727.6238
13,002841.SZ,20210209,59.1641,50.0439,14.1426,9530797.6493
14,002841.SZ,20210208,58.6665,49.623,14.0236,9450633.9345
15,002841.SZ,20210205,58.9609,49.872,14.094,9498064.1324
16,002841.SZ,20210204,59.0563,49.9527,14.1168,9513428.8444
17,002841.SZ,20210203,58.8448,49.7738,14.0663,9479359.2656
18,002841.SZ,20210202,58.7245,49.6721,14.0375,9459986.3679
19,002841.SZ,20210201,58.3306,49.3389,13.9433,9396523.4271
20,002841.SZ,20210129,56.564,47.8446,13.5211,9111942.2398
21,002841.SZ,20210128,56.6055,47.8797,13.531,9118622.5494
22,002841.SZ,20210127,54.5113,46.1083,13.0304,8781266.9166
23,002841.SZ,20210126,49.5557,41.9166,11.8458,7982969.9242
24,002841.SZ,20210125,45.0521,45.3099,10.7693,7257488.306
25,002841.SZ,20210122,44.6292,44.8845,10.6682,7189349.1485
26,002841.SZ,20210121,43.8454,44.0962,10.4808,7063091.2978
27,002841.SZ,20210120,44.6043,44.8595,10.6622,7185340.9627
28,002841.SZ,20210119,42.9693,43.2152,10.2641,6921965.6465
29,002841.SZ,20210118,43.6579,43.9077,10.4286,7032888.158
30,002841.SZ,20210115,41.866,42.1055,10.0005,6744222.3448
31,002841.SZ,20210114,45.2134,45.4721,10.8002,7283466.1209
32,002841.SZ,20210113,45.4706,45.7307,10.8616,7324895.0108
33,002841.SZ,20210112,46.6818,46.9489,11.1509,7520011.7179
34,002841.SZ,20210111,46.4578,46.7236,11.0974,7483928.4912
35,002841.SZ,20210108,46.574,46.8404,11.1251,7502638.3124
36,002841.SZ,20210107,47.1464,47.4161,11.2619,7594851.0028
37,002841.SZ,20210106,46.8228,47.0907,11.1846,7542730.7865
38,002841.SZ,20210105,48.117,48.3923,11.4937,7751211.6516
39,002841.SZ,20210104,47.4907,47.7624,11.3441,7650312.2585
40,002841.SZ,20201231,47.7147,47.9877,11.3976,7686395.4852
41,002841.SZ,20201230,45.6738,45.9351,10.9101,7357637.1979
42,002841.SZ,20201229,45.2922,45.5513,10.819,7296162.071
43,002841.SZ,20201228,44.8899,45.1467,10.7229,7231345.9046
44,002841.SZ,20201225,45.089,45.3469,10.7704,7263419.8839
45,002841.SZ,20201224,43.604,43.8534,10.4157,7024201.4553
46,002841.SZ,20201223,44.2303,44.4834,10.5653,7125100.8484
47,002841.SZ,20201222,44.3174,44.571,10.5861,7139133.2143
48,002841.SZ,20201221,44.8816,45.1383,10.7209,7230009.4888
49,002841.SZ,20201218,44.0022,44.2539,10.5108,7088349.4138
50,002841.SZ,20201217,44.5207,44.7754,10.6347,7171875.4014
51,002841.SZ,20201216,44.2594,44.5126,10.5723,7129778.3037
52,002841.SZ,20201215,44.4502,44.7045,10.6178,7160515.8671
53,002841.SZ,20201214,45.2093,45.4679,10.7992,7282797.913
54,002841.SZ,20201211,44.5995,44.8547,10.6535,7184571.3516
55,002841.SZ,20201210,45.0102,45.2677,10.7516,7250723.9338
56,002841.SZ,20201209,45.1097,45.3678,10.7754,7266760.9234
57,002841.SZ,20201208,45.9725,46.2355,10.9815,7405748.1668
58,002841.SZ,20201207,45.5038,45.7641,10.8695,7330240.674
59,002841.SZ,20201204,44.2801,44.5334,10.5772,7133119.3432
60,002841.SZ,20201203,44.1432,44.3958,10.5445,7111068.4824
61,002841.SZ,20201202,44.6742,44.9298,10.6713,7196599.0938
62,002841.SZ,20201201,43.9773,44.2289,10.5049,7084340.1664
63,002841.SZ,20201130,44.4958,44.7504,10.6287,7167866.154
64,002841.SZ,20201127,43.185,43.4321,10.3156,6956712.4573
65,002841.SZ,20201126,43.0274,43.2736,10.278,6931320.5571
66,002841.SZ,20201125,43.0357,43.2819,10.28,6932656.9729
67,002841.SZ,20201124,44.0934,44.3457,10.5326,7103049.9876
68,002841.SZ,20201123,44.7654,45.0215,10.6931,7211299.6676
69,002841.SZ,20201120,45.5743,45.835,10.8864,7341600.2083
70,002841.SZ,20201119,46.1674,46.4316,11.028,7437153.9381
71,002841.SZ,20201118,42.932,43.1776,10.2552,6915951.7754
72,002841.SZ,20201117,41.895,42.1347,10.0075,6748899.8001
73,002841.SZ,20201116,41.7332,41.972,9.9688,6722839.692
74,002841.SZ,20201113,41.783,42.022,9.9807,6730858.1868
75,002841.SZ,20201112,42.4259,42.6687,10.1343,6834430.4114
76,002841.SZ,20201111,42.2227,42.4643,10.0858,6801688.2243
77,002841.SZ,20201110,42.849,43.0942,10.2354,6902587.6173
78,002841.SZ,20201109,43.0274,43.2736,10.278,6931320.5571
79,002841.SZ,20201106,42.5836,42.8272,10.172,6859822.3117
80,002841.SZ,20201105,43.1228,43.3695,10.3008,6946689.3388
81,002841.SZ,20201104,42.3513,42.5936,10.1165,6822402.6692
82,002841.SZ,20201103,43.1352,43.382,10.3037,6948693.9625
83,002841.SZ,20201102,43.0896,43.3361,10.2928,6941343.6756
84,002841.SZ,20201030,42.6209,42.8647,10.1809,6865836.1828
85,002841.SZ,20201029,42.6292,42.8731,10.1829,6867172.5986
86,002841.SZ,20201028,41.8991,42.1389,10.0085,6749568.008
87,002841.SZ,20201027,42.2185,42.8385,11.7179,6801020.0164
88,002841.SZ,20201026,42.3098,42.9311,11.7432,6815720.5902
89,002841.SZ,20201023,41.7498,42.3629,11.5878,6725512.5236
90,002841.SZ,20201022,41.082,41.6852,11.4024,6617931.0515
91,002841.SZ,20201021,41.0654,41.6684,11.3978,6615258.2199
92,002841.SZ,20201020,41.0239,41.6263,11.3863,6608576.1409
93,002841.SZ,20201019,39.738,40.3215,11.0294,6401431.6916
94,002841.SZ,20201016,39.9454,40.532,11.087,6434842.0866
95,002841.SZ,20201015,40.1694,40.7593,11.1491,6470925.3133
96,002841.SZ,20201014,40.2358,40.8266,11.1676,6481616.6397
97,002841.SZ,20201013,40.298,40.8897,11.1848,6491639.7582
98,002841.SZ,20201012,40.2358,40.8266,11.1676,6481616.6397
99,002841.SZ,20201009,40.6091,41.2054,11.2712,6541755.3508
100,002841.SZ,20200930,40.4059,40.9992,11.2148,6509013.1636
101,002841.SZ,20200929,40.2316,40.8224,11.1664,6480948.4318
102,002841.SZ,20200928,39.6136,40.1953,10.9949,6381385.4546
103,002841.SZ,20200925,39.8293,40.4141,11.0547,6416132.2654
104,002841.SZ,20200924,38.9001,39.4713,10.7968,6266453.6956
105,002841.SZ,20200923,39.3274,39.9048,10.9154,6335279.1094
106,002841.SZ,20200922,39.6965,40.2794,11.0179,6394749.6126
107,002841.SZ,20200921,40.3395,40.9318,11.1963,6498321.8372
108,002841.SZ,20200918,40.6215,41.218,11.2746,6543759.9745
109,002841.SZ,20200917,40.3519,40.9444,11.1998,6500326.4609
110,002841.SZ,20200916,40.5759,41.1717,11.262,6536409.6876
111,002841.SZ,20200915,40.522,41.117,11.247,6527722.9849
112,002841.SZ,20200914,40.6506,41.2475,11.2827,6548437.4298
113,002841.SZ,20200911,40.7335,41.3317,11.3057,6561801.5878
114,002841.SZ,20200910,40.6547,41.2517,11.2838,6549105.6377
115,002841.SZ,20200909,40.6921,41.2896,11.2942,6555119.5088
116,002841.SZ,20200908,41.3392,41.9462,11.4738,6659359.9414
117,002841.SZ,20200907,41.0828,41.686,11.4105,6618061.6556
118,002841.SZ,20200904,41.8501,42.4646,11.6237,6741670.0763
119,002841.SZ,20200903,41.3399,41.947,11.482,6659487.1804
120,002841.SZ,20200902,41.0828,41.686,11.4105,6618061.6556
121,002841.SZ,20200901,40.5021,41.0968,11.2493,6524520.1481
122,002841.SZ,20200831,41.51,42.1195,11.5292,6686881.479
123,002841.SZ,20200828,42.3188,42.9402,11.7538,6817171.4359
124,002841.SZ,20200827,40.6234,41.3109,14.1463,6544056.9701
125,002841.SZ,20200826,40.2556,40.9368,14.0182,6484804.9452
126,002841.SZ,20200825,40.746,41.4355,14.189,6563807.645
127,002841.SZ,20200824,40.6234,41.3109,14.1463,6544056.9701
128,002841.SZ,20200821,40.5253,41.2111,14.1121,6528256.4301
129,002841.SZ,20200820,39.3524,40.0183,13.7037,6339308.3063
130,002841.SZ,20200819,40.0839,40.7623,13.9584,6457154.0003
131,002841.SZ,20200818,40.3741,41.0573,14.0595,6503897.2643
132,002841.SZ,20200817,41.0975,41.793,14.3114,6620426.2466
133,002841.SZ,20200814,41.0035,41.6974,14.2786,6605284.0625
134,002841.SZ,20200813,39.7774,40.4506,13.8517,6407777.3129
135,002841.SZ,20200812,39.2952,39.9601,13.6838,6330091.3247
136,002841.SZ,20200811,40.8727,41.5644,14.2331,6584216.6758
137,002841.SZ,20200810,40.9708,41.6641,14.2673,6600017.2158
138,002841.SZ,20200807,41.8944,42.6034,14.5889,6748805.6338
139,002841.SZ,20200806,42.0088,42.7197,14.6287,6767239.5971
140,002841.SZ,20200805,42.5442,43.2642,14.8152,6853484.2111
141,002841.SZ,20200804,42.7935,43.5177,14.902,6893643.9169
142,002841.SZ,20200803,43.0796,43.8086,15.0016,6939728.8251
143,002841.SZ,20200731,42.4666,43.1852,14.7881,6840975.4503
144,002841.SZ,20200730,41.8413,42.5493,14.5704,6740247.008
145,002841.SZ,20200729,42.9039,43.6299,14.9404,6911419.5243
146,002841.SZ,20200728,42.3297,43.046,15.4123,6818927.7208
147,002841.SZ,20200727,41.7192,42.4252,15.19,6720577.8018
148,002841.SZ,20200724,41.6622,42.3672,15.1693,6711398.476
149,002841.SZ,20200723,43.0623,43.7911,15.6791,6936947.6237
150,002841.SZ,20200722,43.6891,44.4285,15.9073,7037920.2072
151,002841.SZ,20200721,43.1397,43.8697,15.7072,6949405.2801
152,002841.SZ,20200720,40.8237,41.5146,14.864,6576331.2538
153,002841.SZ,20200717,42.171,42.8846,15.3545,6793356.7418
154,002841.SZ,20200716,41.9308,42.6404,15.2671,6754672.4404
155,002841.SZ,20200715,43.2821,44.0146,15.7591,6972353.5945
156,002841.SZ,20200714,42.1872,42.9012,15.3604,6795979.4064
157,002841.SZ,20200713,43.103,43.8325,15.6939,6943504.2849
158,002841.SZ,20200710,43.3472,44.0808,15.7828,6982844.2526
159,002841.SZ,20200709,42.2768,42.9922,15.393,6810404.0611
160,002841.SZ,20200708,41.7192,42.4252,15.19,6720577.8018
161,002841.SZ,20200707,40.7423,41.4318,14.8343,6563217.9313
162,002841.SZ,20200706,40.0016,40.6785,14.5646,6443886.6962
163,002841.SZ,20200703,40.1318,40.811,14.6121,6464868.0122
164,002841.SZ,20200702,39.619,40.2894,14.4253,6382254.0802
165,002841.SZ,20200701,40.734,41.4233,14.8322,6561871.2708
166,002841.SZ,20200630,40.506,41.1915,14.7492,6525154.1653
167,002841.SZ,20200629,38.7966,39.4531,14.1267,6249775.8746
168,002841.SZ,20200624,39.0327,39.6932,14.2127,6287804.3052
169,002841.SZ,20200623,39.0896,39.7511,14.2334,6296983.5816
170,002841.SZ,20200622,39.2972,39.9622,14.309,6330422.374
171,002841.SZ,20200619,38.992,39.6518,14.1979,6281247.6793
172,002841.SZ,20200618,38.9757,39.6352,14.192,6278623.1328
173,002841.SZ,20200617,39.228,39.8919,14.2839,6319274.2016
174,002841.SZ,20200616,39.4112,40.0781,14.3506,6348779.0095
175,002841.SZ,20200615,38.7152,39.3703,14.0971,6236660.7393
176,002841.SZ,20200612,38.6338,39.2876,14.0675,6223547.4913
177,002841.SZ,20200611,38.1209,38.766,13.8808,6140934.029
178,002841.SZ,20200610,37.6529,38.2901,13.7103,6065532.8531
179,002841.SZ,20200609,37.8523,38.4929,13.7829,6097660.3107
180,002841.SZ,20200608,37.8075,38.4473,13.7666,6090448.0243
181,002841.SZ,20200605,36.6109,37.2305,13.3309,5897683.279
182,002841.SZ,20200604,37.1156,37.7437,13.5147,5978985.4165
183,002841.SZ,20200603,36.4278,37.0442,13.2642,5868178.4711
184,002841.SZ,20200602,36.8307,37.454,13.411,5933089.0486
185,002841.SZ,20200601,36.6313,37.2512,12.0041,5900961.591
186,002841.SZ,20200529,37.0993,37.7272,12.1574,5976362.7669
187,002841.SZ,20200528,34.413,34.9954,11.2771,5543625.5835
188,002841.SZ,20200527,34.3031,34.8836,11.2411,5525922.6988
189,002841.SZ,20200526,34.5474,35.132,11.3212,5565262.4427
190,002841.SZ,20200525,32.7036,33.257,10.717,5268247.376
191,002841.SZ,20200522,32.7076,33.2612,10.7183,5268903.0384
192,002841.SZ,20200521,32.5652,33.1163,10.6716,5245954.8544
193,002841.SZ,20200520,32.2762,32.8224,10.5769,5199402.8241
194,002841.SZ,20200519,32.6425,33.1949,10.6969,5258412.44
195,002841.SZ,20200518,32.439,32.988,10.6303,5225629.32
196,002841.SZ,20200515,32.1907,32.7355,10.5489,5185633.9137
197,002841.SZ,20200514,32.8135,33.3688,10.753,5285950.2607
198,002841.SZ,20200513,31.2343,31.7628,10.2355,5031553.2499
199,002841.SZ,20200512,30.9575,31.4814,10.1448,4986968.2068
200,002841.SZ,20200511,30.8517,31.3738,10.1101,4969920.9844
201,002841.SZ,20200508,31.3604,31.8911,10.2768,5051878.7843
202,002841.SZ,20200507,30.9819,31.5062,10.1528,4990902.1812
203,002841.SZ,20200506,31.3075,31.8373,10.2595,5043355.1731
204,002841.SZ,20200430,30.9493,31.4731,10.1421,4985656.882
205,002841.SZ,20200429,30.5261,31.0426,10.0034,4917467.9925
206,002841.SZ,20200428,30.6115,31.1296,10.0314,4931236.9029
207,002841.SZ,20200427,30.6848,31.2041,10.0554,4943038.8261
208,002841.SZ,20200424,51.1329,31.6146,11.3629,5135145.2461
209,002841.SZ,20200423,52.1644,32.2524,11.5922,5238739.8514
210,002841.SZ,20200422,52.1187,32.2241,11.582,5234150.217
211,002841.SZ,20200421,51.4789,31.8286,11.4398,5169895.3352
212,002841.SZ,20200420,52.295,32.3331,11.6212,5251853.0926
213,002841.SZ,20200417,51.5769,31.8891,11.4616,5179730.2661
214,002841.SZ,20200416,51.5377,31.8649,11.4529,5175796.2937
215,002841.SZ,20200415,50.813,31.4168,11.2918,5103017.8052
216,002841.SZ,20200414,51.2765,31.7034,11.3948,5149569.8114
217,002841.SZ,20200413,50.7216,31.3603,11.2715,5093838.5364
218,002841.SZ,20200410,51.5769,31.8891,11.4616,5179730.2661
219,002841.SZ,20200409,52.8761,32.6924,11.7503,5310207.0158
220,002841.SZ,20200408,51.5181,31.8528,11.4485,5173829.3076
221,002841.SZ,20200407,52.5301,32.4785,11.6734,5275456.9267
222,002841.SZ,20200403,51.8054,32.0304,11.5124,5202678.4382
223,002841.SZ,20200402,51.3875,31.772,11.4195,5160716.0664
224,002841.SZ,20200401,50.6367,31.3078,11.2528,5085310.4156
225,002841.SZ,20200331,50.9696,31.5137,11.3268,5118749.1509
226,002841.SZ,20200330,52.0012,32.1515,11.556,5222343.6643
227,002841.SZ,20200327,54.0577,33.423,12.013,5428877.0296
228,002841.SZ,20200326,53.0262,32.7852,11.7838,5325282.5162
229,002841.SZ,20200325,53.4767,33.0637,11.8839,5370523.1581
230,002841.SZ,20200324,50.5844,31.2755,11.2412,5080065.1238
231,002841.SZ,20200323,49.8141,30.7992,11.07,5002697.0695
232,002841.SZ,20200320,52.3537,32.3694,11.6343,5257749.3841
233,002841.SZ,20200319,51.4462,31.8083,11.4327,5166612.4388
234,002841.SZ,20200318,51.5638,31.881,11.4588,5178414.3453
235,002841.SZ,20200317,52.5235,32.4744,11.6721,5274796.5825
236,002841.SZ,20200316,53.0784,32.8175,11.7954,5330527.808
237,002841.SZ,20200313,54.8346,33.9033,12.1857,5506900.7453
238,002841.SZ,20200312,55.6899,34.4321,12.3757,5592792.3988
239,002841.SZ,20200311,56.8651,35.1587,12.6369,5710811.4647
240,002841.SZ,20200310,58.0859,35.9136,12.9082,5833420.1609
241,002841.SZ,20200309,56.0816,34.6743,12.4628,5632132.0874
242,002841.SZ,20200306,58.8694,36.398,13.0823,5912099.5381
243,002841.SZ,20200305,59.8487,37.0034,13.2999,6010448.7597
244,002841.SZ,20200304,59.2023,36.6038,13.1563,5945538.2734
245,002841.SZ,20200303,60.9782,37.7018,13.5509,6123878.1952
246,002841.SZ,20200302,60.5407,37.4313,13.4537,6079948.8762
247,002841.SZ,20200228,59.4113,36.733,13.2027,5966519.4407
248,002841.SZ,20200227,62.6299,38.723,13.918,6289760.5489
249,002841.SZ,20200226,62.9237,38.9047,13.9833,6319265.3153
250,002841.SZ,20200225,65.8747,40.7292,14.639,6615624.3029
