Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601607.SH,20210305,13.615,12.9698,1.2524,5556284.6245
1,601607.SH,20210304,13.7961,13.1423,1.2691,5630178.9469
2,601607.SH,20210303,13.6986,13.0494,1.2601,5590389.6964
3,601607.SH,20210302,13.615,12.9698,1.2524,5556284.6245
4,601607.SH,20210301,13.9981,13.3347,1.2877,5712599.5372
5,601607.SH,20210226,14.2557,13.5802,1.3114,5817756.8421
6,601607.SH,20210225,13.3156,12.6845,1.2249,5434074.7837
7,601607.SH,20210224,13.0857,12.4656,1.2037,5340285.836
8,601607.SH,20210223,13.0788,12.459,1.2031,5337443.7467
9,601607.SH,20210222,13.0857,12.4656,1.2037,5340285.836
10,601607.SH,20210219,13.0788,12.459,1.2031,5337443.7467
11,601607.SH,20210218,12.9395,12.3263,1.1903,5280601.9603
12,601607.SH,20210210,12.8977,12.2865,1.1864,5263549.4243
13,601607.SH,20210209,12.8768,12.2666,1.1845,5255023.1564
14,601607.SH,20210208,12.6191,12.0211,1.1608,5149865.8515
15,601607.SH,20210205,12.3893,11.8022,1.1397,5056076.9038
16,601607.SH,20210204,12.3824,11.7956,1.139,5053234.8145
17,601607.SH,20210203,12.6749,12.0742,1.1659,5172602.566
18,601607.SH,20210202,12.8002,12.1936,1.1775,5223760.1738
19,601607.SH,20210201,12.64,12.041,1.1627,5158392.1194
20,601607.SH,20210129,12.5774,11.9813,1.157,5132813.3155
21,601607.SH,20210128,12.7166,12.114,1.1698,5189655.102
22,601607.SH,20210127,13.0579,12.4391,1.2012,5328917.4788
23,601607.SH,20210126,13.0091,12.3926,1.1967,5309022.8535
24,601607.SH,20210125,13.3295,12.6978,1.2262,5439758.9623
25,601607.SH,20210122,13.629,12.9831,1.2537,5561968.8032
26,601607.SH,20210121,13.42,12.7841,1.2345,5476706.1235
27,601607.SH,20210120,13.3782,12.7443,1.2307,5459653.5876
28,601607.SH,20210119,13.2877,12.658,1.2223,5422706.4264
29,601607.SH,20210118,13.3365,12.7044,1.2268,5442601.0516
30,601607.SH,20210115,13.2529,12.6248,1.2191,5408495.9798
31,601607.SH,20210114,13.3504,12.7177,1.2281,5448285.2303
32,601607.SH,20210113,13.2181,12.5917,1.2159,5394285.5332
