Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000963.SZ,20210305,22.9338,21.5665,4.5333,6451547.8035
1,000963.SZ,20210304,23.7113,22.2976,4.687,6670273.997
2,000963.SZ,20210303,22.6912,21.3383,4.4853,6383305.2311
3,000963.SZ,20210302,23.0147,21.6425,4.5493,6474295.3276
4,000963.SZ,20210301,21.7831,20.4843,4.3058,6127833.0371
5,000963.SZ,20210226,19.805,18.6243,3.9148,5571393.6008
6,000963.SZ,20210225,20.5266,19.3028,4.0575,5774371.5084
7,000963.SZ,20210224,21.3041,20.0339,4.2111,5993097.7019
8,000963.SZ,20210223,23.2635,21.8765,4.5984,6544287.7095
9,000963.SZ,20210222,21.1486,19.8877,4.1804,5949352.4632
10,000963.SZ,20210219,20.6448,19.4139,4.0808,5807617.8898
11,000963.SZ,20210218,20.4644,19.2443,4.0452,5756873.4129
12,000963.SZ,20210210,18.6045,17.4953,3.6775,5233680.3581
13,000963.SZ,20210209,17.2859,16.2553,3.4169,4862720.7339
14,000963.SZ,20210208,15.7122,14.7754,3.1058,4420018.9182
15,000963.SZ,20210205,15.5504,14.6233,3.0738,4374523.87
16,000963.SZ,20210204,15.6686,14.7345,3.0972,4407770.2514
17,000963.SZ,20210203,16.2036,15.2375,3.2029,4558253.8725
18,000963.SZ,20210202,16.5892,15.6002,3.2792,4666742.0645
19,000963.SZ,20210201,16.7758,15.7756,3.316,4719236.351
20,000963.SZ,20210129,16.4026,15.4247,3.2423,4614247.7781
21,000963.SZ,20210128,16.2658,15.296,3.2152,4575751.968
22,000963.SZ,20210127,16.7074,15.7113,3.3025,4699988.4459
23,000963.SZ,20210126,17.0557,16.0389,3.3714,4797977.7806
24,000963.SZ,20210125,17.9079,16.8402,3.5398,5037701.6887
25,000963.SZ,20210122,18.2624,17.1736,3.6099,5137440.8329
26,000963.SZ,20210121,17.2983,16.267,3.4193,4866220.353
27,000963.SZ,20210120,17.373,16.3372,3.4341,4887218.0676
28,000963.SZ,20210119,17.0122,15.9979,3.3628,4785729.1138
29,000963.SZ,20210118,16.8816,15.8751,3.3369,4748983.1133
30,000963.SZ,20210115,16.9189,15.9102,3.3443,4759481.9706
31,000963.SZ,20210114,16.8069,15.8049,3.3222,4727985.3987
32,000963.SZ,20210113,16.8878,15.8809,3.3382,4750732.9228
33,000963.SZ,20210112,17.3232,16.2904,3.4242,4873219.5912
34,000963.SZ,20210111,17.1179,16.0973,3.3837,4815475.8761
35,000963.SZ,20210108,17.7524,16.694,3.5091,4993956.45
36,000963.SZ,20210107,17.9514,16.8812,3.5484,5049950.3555
37,000963.SZ,20210106,17.6964,16.6413,3.498,4978208.1641
38,000963.SZ,20210105,16.5643,15.5768,3.2742,4659742.8263
39,000963.SZ,20210104,16.6203,15.6294,3.2853,4675491.1123
40,000963.SZ,20201231,16.5208,15.5358,3.2656,4647494.1595
41,000963.SZ,20201230,16.3031,15.3311,3.2226,4586250.8253
42,000963.SZ,20201229,16.2595,15.2901,3.214,4574002.1585
43,000963.SZ,20201228,16.5208,15.5358,3.2656,4647494.1595
44,000963.SZ,20201225,17.4787,16.4366,3.455,4916964.8299
45,000963.SZ,20201224,17.4849,16.4425,3.4562,4918714.6394
46,000963.SZ,20201223,18.1629,17.08,3.5902,5109443.8802
47,000963.SZ,20201222,18.3246,17.2321,3.6222,5154938.9284
48,000963.SZ,20201221,18.7041,17.5889,3.6972,5261677.3108
49,000963.SZ,20201218,18.6792,17.5655,3.6923,5254678.0726
50,000963.SZ,20201217,18.8907,17.7644,3.7341,5314171.5973
51,000963.SZ,20201216,18.2065,17.121,3.5988,5121692.547
52,000963.SZ,20201215,18.3868,17.2906,3.6345,5172437.0239
53,000963.SZ,20201214,18.051,16.9747,3.5681,5077947.3083
54,000963.SZ,20201211,17.4787,16.4366,3.455,4916964.8299
55,000963.SZ,20201210,17.8332,16.77,3.5251,5016703.9741
56,000963.SZ,20201209,17.7835,16.7232,3.5152,5002705.4977
57,000963.SZ,20201208,18.3682,17.2731,3.6308,5167187.5952
58,000963.SZ,20201207,18.1629,17.08,3.5902,5109443.8802
59,000963.SZ,20201204,18.2438,17.1561,3.6062,5132191.4043
60,000963.SZ,20201203,18.051,16.9747,3.5681,5077947.3083
61,000963.SZ,20201202,17.7897,16.7291,3.5165,5004455.3073
62,000963.SZ,20201201,17.8332,16.77,3.5251,5016703.9741
63,000963.SZ,20201130,17.205,16.1792,3.4009,4839973.2098
64,000963.SZ,20201127,17.6093,16.5594,3.4808,4953710.8304
65,000963.SZ,20201126,17.5471,16.501,3.4685,4936212.7349
66,000963.SZ,20201125,17.4974,16.4542,3.4587,4922214.2585
67,000963.SZ,20201124,18.2998,17.2087,3.6173,5147939.6902
68,000963.SZ,20201123,18.872,17.7469,3.7304,5308922.1686
69,000963.SZ,20201120,19.1892,18.0452,3.7931,5398162.4556
70,000963.SZ,20201119,19.3945,18.2382,3.8337,5455906.1707
71,000963.SZ,20201118,19.4629,18.3025,3.8472,5475154.0757
72,000963.SZ,20201117,19.1581,18.0159,3.787,5389413.4078
73,000963.SZ,20201116,19.4381,18.2791,3.8423,5468154.8375
74,000963.SZ,20201113,18.1567,17.0742,3.589,5107694.0706
75,000963.SZ,20201112,18.8409,17.7176,3.7242,5300173.1209
76,000963.SZ,20201111,18.6916,17.5772,3.6947,5258177.6917
77,000963.SZ,20201110,19.0089,17.8755,3.7574,5347417.9787
78,000963.SZ,20201109,20.0538,18.8582,3.964,5641385.9828
79,000963.SZ,20201106,20.4706,19.2501,4.0464,5758623.2225
80,000963.SZ,20201105,20.7692,19.5309,4.1054,5842614.0808
81,000963.SZ,20201104,18.8782,17.7527,3.7316,5310671.9782
82,000963.SZ,20201103,17.1615,16.1383,3.3923,4827724.5429
83,000963.SZ,20201102,17.093,16.074,3.3788,4808476.6379
84,000963.SZ,20201030,17.3481,16.3138,3.4292,4880218.8294
85,000963.SZ,20201029,17.3108,16.2787,3.4218,4869719.9721
86,000963.SZ,20201028,17.6404,16.5887,3.4869,4962459.8781
87,000963.SZ,20201027,17.0371,16.0213,3.3677,4792728.352
88,000963.SZ,20201026,16.5892,15.8301,3.4341,4666742.0645
89,000963.SZ,20201023,16.471,15.7173,3.4097,4633495.6831
90,000963.SZ,20201022,16.8753,16.1031,3.4934,4747233.3037
91,000963.SZ,20201021,16.5394,15.7826,3.4238,4652743.5881
92,000963.SZ,20201020,16.5706,15.8123,3.4303,4661492.6359
93,000963.SZ,20201019,15.8801,15.1534,3.2874,4467263.776
94,000963.SZ,20201016,16.0667,15.3315,3.326,4519758.0625
95,000963.SZ,20201015,15.7433,15.0229,3.259,4428767.966
96,000963.SZ,20201014,16.0543,15.3196,3.3234,4516258.4434
97,000963.SZ,20201013,16.1289,15.3909,3.3389,4537256.158
98,000963.SZ,20201012,16.1165,15.379,3.3363,4533756.5389
99,000963.SZ,20201009,15.8428,15.1178,3.2796,4456764.9188
100,000963.SZ,20200930,15.3638,14.6608,3.1805,4322029.5836
101,000963.SZ,20200929,15.5504,14.8389,3.2191,4374523.87
102,000963.SZ,20200928,15.2083,14.5124,3.1483,4278284.3449
