Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000656.SZ,20210305,6.736,5.4461,1.0984,3823236.5243
1,000656.SZ,20210304,6.8959,5.5754,1.1245,3914011.6931
2,000656.SZ,20210303,7.0747,5.7199,1.1536,4015466.2936
3,000656.SZ,20210302,7.0276,5.6819,1.1459,3988767.7146
4,000656.SZ,20210301,7.0935,5.7351,1.1567,4026145.7253
5,000656.SZ,20210226,7.0088,5.6667,1.1429,3978088.2829
6,000656.SZ,20210225,7.2722,5.8796,1.1858,4127600.3258
7,000656.SZ,20210224,6.8113,5.5069,1.1107,3865954.2508
8,000656.SZ,20210223,6.7924,5.4917,1.1076,3855274.8192
9,000656.SZ,20210222,7.0653,5.7123,1.1521,4010126.5778
10,000656.SZ,20210219,6.9242,5.5982,1.1291,3930030.8406
11,000656.SZ,20210218,6.9806,5.6438,1.1383,3962069.1355
12,000656.SZ,20210210,6.6043,5.3396,1.0769,3748480.5028
13,000656.SZ,20210209,6.8113,5.5069,1.1107,3865954.2508
14,000656.SZ,20210208,6.9994,5.659,1.1413,3972748.5671
15,000656.SZ,20210205,7.0465,5.6971,1.149,3999447.1462
16,000656.SZ,20210204,6.7266,5.4385,1.0969,3817896.8084
17,000656.SZ,20210203,6.8771,5.5602,1.1214,3903332.2615
18,000656.SZ,20210202,7.0276,5.6819,1.2173,3988767.7146
19,000656.SZ,20210201,6.5761,6.0867,1.2655,3732461.3554
20,000656.SZ,20210129,6.5384,6.0519,1.2583,3711102.4921
21,000656.SZ,20210128,6.3973,5.9212,1.2311,3631006.7549
22,000656.SZ,20210127,6.5855,6.0954,1.2674,3737801.0712
23,000656.SZ,20210126,6.8395,6.3305,1.3162,3881973.3982
24,000656.SZ,20210125,6.6701,6.1738,1.2837,3785858.5135
25,000656.SZ,20210122,6.7736,6.2695,1.3036,3844595.3875
26,000656.SZ,20210121,6.9806,6.4611,1.3434,3962069.1355
27,000656.SZ,20210120,7.1782,6.644,1.3814,4074203.1676
28,000656.SZ,20210119,7.1499,6.6179,1.376,4058184.0202
29,000656.SZ,20210118,6.8677,6.3566,1.3217,3897992.5457
30,000656.SZ,20210115,6.7078,6.2086,1.2909,3807217.3768
31,000656.SZ,20210114,6.7266,6.226,1.2945,3817896.8084
32,000656.SZ,20210113,6.8583,6.3479,1.3199,3892652.8299
33,000656.SZ,20210112,6.7454,6.2434,1.2981,3828576.2401
34,000656.SZ,20210111,6.8583,6.3479,1.3199,3892652.8299
35,000656.SZ,20210108,6.6513,6.1563,1.28,3775179.0819
36,000656.SZ,20210107,6.529,6.0431,1.2565,3705762.7763
37,000656.SZ,20210106,6.482,5.9996,1.2474,3679064.1972
38,000656.SZ,20210105,6.482,5.9996,1.2474,3679064.1972
39,000656.SZ,20210104,6.1998,5.7384,1.1931,3518872.7227
40,000656.SZ,20201231,6.6701,6.1738,1.2837,3785858.5135
41,000656.SZ,20201230,6.5761,6.0867,1.2655,3732461.3554
42,000656.SZ,20201229,6.6607,6.1651,1.2818,3780518.7977
43,000656.SZ,20201228,6.4349,5.9561,1.2384,3652365.6181
44,000656.SZ,20201225,6.3691,5.8951,1.2257,3614987.6074
45,000656.SZ,20201224,6.3126,5.8429,1.2149,3582949.3125
46,000656.SZ,20201223,6.4726,5.9909,1.2456,3673724.4814
47,000656.SZ,20201222,6.6043,6.1128,1.271,3748480.5028
48,000656.SZ,20201221,6.6607,6.1651,1.2818,3780518.7977
49,000656.SZ,20201218,6.8395,6.3305,1.3162,3881973.3982
50,000656.SZ,20201217,6.8489,6.3392,1.3181,3887313.114
51,000656.SZ,20201216,6.8865,6.374,1.3253,3908671.9773
52,000656.SZ,20201215,6.9147,6.4002,1.3307,3924691.1248
53,000656.SZ,20201214,7.1029,6.5743,1.3669,4031485.4411
54,000656.SZ,20201211,6.9994,6.4785,1.347,3972748.5671
55,000656.SZ,20201210,6.8395,6.3305,1.3162,3881973.3982
56,000656.SZ,20201209,6.9242,6.4089,1.3325,3930030.8406
57,000656.SZ,20201208,6.99,6.4698,1.3452,3967408.8513
58,000656.SZ,20201207,7.1688,6.6353,1.3796,4068863.4518
59,000656.SZ,20201204,7.3945,6.8443,1.4231,4197016.6314
60,000656.SZ,20201203,7.5168,6.9575,1.4466,4266432.937
61,000656.SZ,20201202,7.6768,7.1055,1.4774,4357208.1059
62,000656.SZ,20201201,7.5733,7.0097,1.4575,4298471.2319
63,000656.SZ,20201130,7.5074,6.9487,1.4448,4261093.2212
64,000656.SZ,20201127,7.3757,6.8268,1.4194,4186337.1997
65,000656.SZ,20201126,7.2064,6.6701,1.3868,4090222.3151
66,000656.SZ,20201125,7.3851,6.8355,1.4212,4191676.9156
67,000656.SZ,20201124,7.5263,6.9662,1.4484,4271772.6528
68,000656.SZ,20201123,7.6768,7.1055,1.4774,4357208.1059
69,000656.SZ,20201120,7.5921,7.0271,1.4611,4309150.6635
70,000656.SZ,20201119,7.7991,7.2187,1.5009,4426624.4115
71,000656.SZ,20201118,7.7144,7.1403,1.4846,4378566.9691
72,000656.SZ,20201117,7.9026,7.3145,1.5208,4485361.2854
73,000656.SZ,20201116,7.4886,6.9313,1.4412,4250413.7895
74,000656.SZ,20201113,7.3851,6.8355,1.4212,4191676.9156
75,000656.SZ,20201112,7.4228,6.8704,1.4285,4213035.7788
76,000656.SZ,20201111,7.6956,7.1229,1.481,4367887.5375
77,000656.SZ,20201110,7.5451,6.9836,1.452,4282452.0844
78,000656.SZ,20201109,7.5263,6.9662,1.4484,4271772.6528
79,000656.SZ,20201106,7.4792,6.9226,1.4394,4245074.0737
80,000656.SZ,20201105,7.3663,6.8181,1.4176,4180997.4839
81,000656.SZ,20201104,7.2064,6.6701,1.3868,4090222.3151
82,000656.SZ,20201103,7.3005,6.7572,1.405,4143619.4732
83,000656.SZ,20201102,7.3475,6.8007,1.414,4170318.0523
84,000656.SZ,20201030,7.2911,6.7485,1.4031,4138279.7574
85,000656.SZ,20201029,8.1001,6.8606,1.7507,4597495.3176
86,000656.SZ,20201028,8.0155,6.7889,1.7324,4549437.8752
87,000656.SZ,20201027,8.1284,6.8845,1.7568,4613514.465
88,000656.SZ,20201026,8.1001,6.8606,1.7507,4597495.3176
89,000656.SZ,20201023,8.3447,7.0678,1.8036,4736327.9288
90,000656.SZ,20201022,8.4482,7.1554,1.8259,4795064.8028
91,000656.SZ,20201021,8.5141,7.2112,1.8402,4832442.8135
92,000656.SZ,20201020,8.4859,7.1873,1.8341,4816423.666
93,000656.SZ,20201019,8.6458,7.3228,1.8686,4907198.8349
94,000656.SZ,20201016,8.8057,7.4582,1.9032,4997974.0038
95,000656.SZ,20201015,8.674,7.3467,1.8747,4923217.9824
96,000656.SZ,20201014,8.6458,7.3228,1.8686,4907198.8349
97,000656.SZ,20201013,8.627,7.3068,1.8646,4896519.4033
98,000656.SZ,20201012,8.5705,7.259,1.8524,4864481.1084
99,000656.SZ,20201009,8.467,7.1714,1.83,4805744.2344
100,000656.SZ,20200930,8.5141,7.2112,1.8402,4832442.8135
101,000656.SZ,20200929,8.4576,7.1634,1.828,4800404.5186
102,000656.SZ,20200928,8.5047,7.2032,1.8381,4827103.0977
103,000656.SZ,20200925,8.5423,7.2351,1.8463,4848461.9609
104,000656.SZ,20200924,8.9751,7.6016,1.9398,5094088.8885
105,000656.SZ,20200923,9.2667,7.8487,2.0028,5259620.0788
106,000656.SZ,20200922,9.5395,8.0797,2.0618,5414471.8374
107,000656.SZ,20200921,9.5772,8.1116,2.0699,5435830.7007
108,000656.SZ,20200918,9.7277,8.2391,2.1025,5521266.1537
109,000656.SZ,20200917,9.4266,7.9841,2.0374,5350395.2476
110,000656.SZ,20200916,9.4078,7.9682,2.0333,5339715.816
111,000656.SZ,20200915,9.2291,7.8168,1.9947,5238261.2155
112,000656.SZ,20200914,9.0315,7.6495,1.952,5126127.1834
113,000656.SZ,20200911,9.1726,7.769,1.9825,5206222.9206
114,000656.SZ,20200910,9.3326,7.9044,2.0171,5296998.0895
115,000656.SZ,20200909,9.182,7.7769,1.9845,5211562.6364
116,000656.SZ,20200908,9.1914,7.7849,1.9866,5216902.3522
117,000656.SZ,20200907,9.2197,7.8088,1.9927,5232921.4997
118,000656.SZ,20200904,9.3232,7.8965,2.015,5291658.3737
119,000656.SZ,20200903,9.3232,7.8965,2.015,5291658.3737
120,000656.SZ,20200902,9.3702,7.9363,2.0252,5318356.9527
121,000656.SZ,20200901,9.3232,7.8965,2.015,5291658.3737
122,000656.SZ,20200831,9.6148,8.1435,2.0781,5457189.564
123,000656.SZ,20200828,9.9629,8.4383,2.0819,5654759.0491
124,000656.SZ,20200827,9.7935,9.5507,2.0465,5558644.1645
125,000656.SZ,20200826,10.1604,9.9085,2.1231,5766893.0813
126,000656.SZ,20200825,10.3016,10.0462,2.1526,5846988.8185
127,000656.SZ,20200824,10.1981,9.9452,2.131,5788251.9445
128,000656.SZ,20200821,10.0005,9.7526,2.0897,5676117.9124
129,000656.SZ,20200820,9.8876,9.6425,2.0661,5612041.3226
130,000656.SZ,20200819,9.9158,9.67,2.072,5628060.4701
131,000656.SZ,20200818,10.2357,9.9819,2.1389,5809610.8078
132,000656.SZ,20200817,10.1416,9.8902,2.1192,5756213.6496
133,000656.SZ,20200814,9.7277,9.4865,2.0327,5521266.1537
134,000656.SZ,20200813,9.3608,9.1287,1.956,5313017.2369
135,000656.SZ,20200812,9.4455,9.2113,1.9737,5361074.6793
136,000656.SZ,20200811,9.182,8.9544,1.9187,5211562.6364
137,000656.SZ,20200810,9.1632,8.936,1.9148,5200883.2048
138,000656.SZ,20200807,8.7211,8.5048,1.8224,4949916.5614
139,000656.SZ,20200806,8.7305,8.514,1.8243,4955256.2772
140,000656.SZ,20200805,8.5517,8.3397,1.787,4853801.6767
141,000656.SZ,20200804,8.627,8.4131,1.8027,4896519.4033
142,000656.SZ,20200803,8.3918,8.1837,1.7536,4763026.5079
143,000656.SZ,20200731,8.1848,7.9819,1.7103,4645552.7599
144,000656.SZ,20200730,8.2413,8.0369,1.7221,4677591.0548
145,000656.SZ,20200729,8.4482,8.2388,1.7654,4795064.8028
146,000656.SZ,20200728,8.0719,7.8718,1.6867,4581476.1701
147,000656.SZ,20200727,8.2789,8.0736,1.73,4698949.9181
148,000656.SZ,20200724,8.5611,8.3489,1.7889,4859141.3926
149,000656.SZ,20200723,8.7493,8.5324,1.8283,4965935.7089
150,000656.SZ,20200722,8.7587,8.5415,1.8302,4971275.4247
151,000656.SZ,20200721,8.8151,8.5966,1.842,5003313.7196
152,000656.SZ,20200720,8.8245,8.6058,1.844,5008653.4354
153,000656.SZ,20200717,8.3071,8.1012,1.7359,4714969.0655
154,000656.SZ,20200716,8.5517,8.3397,1.787,4853801.6767
155,000656.SZ,20200715,8.7399,8.5232,1.8263,4960595.9931
156,000656.SZ,20200714,8.8998,8.6792,1.8597,5051371.1619
157,000656.SZ,20200713,8.9468,8.725,1.8695,5078069.741
158,000656.SZ,20200710,8.7211,8.5048,1.8224,4949916.5614
159,000656.SZ,20200709,9.0503,8.8259,1.8912,5136806.615
160,000656.SZ,20200708,9.0127,8.7892,1.8833,5115447.7517
161,000656.SZ,20200707,8.881,8.6608,1.8558,5040691.7303
162,000656.SZ,20200706,9.1914,8.9636,1.9207,5216902.3522
163,000656.SZ,20200703,8.6082,8.3947,1.7988,4885839.9716
164,000656.SZ,20200702,9.2949,9.0645,1.8431,5275639.2262
165,000656.SZ,20200701,8.4482,8.2388,1.6752,4795064.8028
166,000656.SZ,20200630,7.6768,7.4865,1.5222,4357208.1059
167,000656.SZ,20200629,7.5545,7.3672,1.498,4287791.8002
168,000656.SZ,20200624,7.5545,7.3672,1.498,4287791.8002
169,000656.SZ,20200623,7.3381,7.1562,1.4551,4164978.3365
170,000656.SZ,20200622,7.3475,7.1653,1.4569,4170318.0523
171,000656.SZ,20200619,7.451,7.2663,1.4774,4229054.9263
172,000656.SZ,20200618,7.3663,7.1837,1.4607,4180997.4839
173,000656.SZ,20200617,7.2628,7.0828,1.4401,4122260.61
174,000656.SZ,20200616,7.3193,7.1378,1.4513,4154298.9048
175,000656.SZ,20200615,7.3287,7.147,1.4532,4159638.6207
176,000656.SZ,20200612,7.3851,7.202,1.4644,4191676.9156
177,000656.SZ,20200611,7.3005,7.1195,1.4476,4143619.4732
178,000656.SZ,20200610,7.4698,7.2846,1.4812,4239734.3579
179,000656.SZ,20200609,7.6109,7.4222,1.5092,4319830.0951
180,000656.SZ,20200608,7.4698,7.2846,1.4812,4239734.3579
181,000656.SZ,20200605,7.3193,7.1378,1.4513,4154298.9048
182,000656.SZ,20200604,7.5827,7.3947,1.5036,4303810.9477
183,000656.SZ,20200603,7.5639,7.3764,1.4998,4293131.5161
184,000656.SZ,20200602,7.5639,7.3764,1.4998,4293131.5161
185,000656.SZ,20200601,7.4228,7.2387,1.4718,4213035.7788
186,000656.SZ,20200529,7.244,7.0644,1.4364,4111581.1783
187,000656.SZ,20200528,7.3757,7.1929,1.4625,4186337.1997
188,000656.SZ,20200527,7.404,7.2204,1.4681,4202356.3472
189,000656.SZ,20200526,7.4228,7.2387,1.4718,4213035.7788
190,000656.SZ,20200525,7.4322,7.2479,1.4737,4218375.4946
