Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600600.SH,20210305,56.6414,46.7418,4.9247,10490565.6936
1,600600.SH,20210304,55.9564,46.1765,4.8652,10363696.6936
2,600600.SH,20210303,57.9672,47.8359,5.04,10736118.5967
3,600600.SH,20210302,57.5031,47.4529,4.9997,10650175.0806
4,600600.SH,20210301,58.3281,48.1337,5.0714,10802963.5536
5,600600.SH,20210226,58.6522,48.4011,5.0996,10862987.5966
6,600600.SH,20210225,60.3094,49.7687,5.2437,11169928.7255
7,600600.SH,20210224,62.0772,51.2275,5.3974,11497332.5963
8,600600.SH,20210223,64.2279,53.0024,5.5844,11895673.9724
9,600600.SH,20210222,65.701,54.218,5.7124,12168510.5314
10,600600.SH,20210219,67.0268,55.3121,5.8277,12414063.4345
11,600600.SH,20210218,67.7118,55.8774,5.8873,12540932.4344
12,600600.SH,20210210,70.5476,58.2175,6.1338,13066142.8105
13,600600.SH,20210209,71.4904,58.9955,6.2158,13240758.2083
14,600600.SH,20210208,69.3691,57.245,6.0314,12847873.5633
15,600600.SH,20210205,71.9912,59.4089,6.2594,13333522.6383
16,600600.SH,20210204,69.9952,57.7616,6.0858,12963829.1009
17,600600.SH,20210203,71.4462,58.9591,6.212,13232573.1115
18,600600.SH,20210202,71.3725,58.8983,6.2056,13218931.2836
19,600600.SH,20210201,69.6122,57.4456,6.0525,12892891.5955
20,600600.SH,20210129,65.399,53.9688,5.6862,12112579.0368
21,600600.SH,20210128,65.2002,53.8047,5.6689,12075746.1013
22,600600.SH,20210127,68.3747,56.4244,5.9449,12663708.886
23,600600.SH,20210126,70.8275,58.4485,6.1582,13117981.7567
24,600600.SH,20210125,71.4462,58.9591,6.212,13232573.1115
25,600600.SH,20210122,68.824,56.7952,5.984,12746924.0365
26,600600.SH,20210121,66.7911,55.1176,5.8072,12370409.5851
27,600600.SH,20210120,66.7838,55.1115,5.8066,12369045.4023
28,600600.SH,20210119,64.8172,53.4886,5.6356,12004808.596
29,600600.SH,20210118,67.7266,55.8895,5.8886,12543660.8
30,600600.SH,20210115,68.5957,56.6068,5.9641,12704634.3698
31,600600.SH,20210114,71.4241,58.9408,6.21,13228480.5631
32,600600.SH,20210113,74.0241,61.0865,6.4361,13710037.0898
33,600600.SH,20210112,76.9556,63.5056,6.691,14252981.8422
34,600600.SH,20210111,76.9704,63.5178,6.6923,14255710.2078
35,600600.SH,20210108,78.4435,64.7334,6.8203,14528546.7668
36,600600.SH,20210107,80.7342,66.6237,7.0195,14952807.616
37,600600.SH,20210106,80.2481,66.2226,6.9772,14862771.5515
38,600600.SH,20210105,79.5483,65.6451,6.9164,14733174.186
39,600600.SH,20210104,75.4825,62.2899,6.5629,13980145.2832
40,600600.SH,20201231,73.2139,60.4178,6.3657,13559976.9823
41,600600.SH,20201230,73.4054,60.5759,6.3823,13595445.735
42,600600.SH,20201229,73.0077,60.2477,6.3477,13521779.864
43,600600.SH,20201228,72.2564,59.6277,6.2824,13382633.219
44,600600.SH,20201225,72.1827,59.5669,6.276,13368991.391
45,600600.SH,20201224,72.1238,59.5183,6.2709,13358077.9286
46,600600.SH,20201223,73.5086,60.661,6.3913,13614544.2941
47,600600.SH,20201222,74.0978,61.1472,6.4425,13723678.9177
48,600600.SH,20201221,73.5233,60.6731,6.3926,13617272.6597
49,600600.SH,20201218,74.3924,61.3904,6.4681,13778246.2295
50,600600.SH,20201217,76.5284,63.1531,6.6538,14173859.2401
51,600600.SH,20201216,78.8486,65.0677,6.8556,14603576.8205
52,600600.SH,20201215,78.6424,64.8975,6.8376,14565379.7022
53,600600.SH,20201214,79.1948,65.3534,6.8857,14667693.4118
54,600600.SH,20201211,74.4955,61.4755,6.4771,13797344.7886
55,600600.SH,20201210,72.6836,59.9802,6.3195,13461755.8211
56,600600.SH,20201209,72.249,59.6216,6.2818,13381269.0362
57,600600.SH,20201208,72.3301,59.6885,6.2888,13396275.0469
58,600600.SH,20201207,72.5658,59.883,6.3093,13439928.8963
59,600600.SH,20201204,70.879,58.491,6.1626,13127531.0363
60,600600.SH,20201203,68.6546,56.6554,5.9692,12715547.8322
61,600600.SH,20201202,67.0121,55.3,5.8264,12411335.0689
62,600600.SH,20201201,67.1005,55.3729,5.8341,12427705.2625
63,600600.SH,20201130,67.0268,55.3121,5.8277,12414063.4345
64,600600.SH,20201127,65.6937,54.2119,5.7118,12167146.3486
65,600600.SH,20201126,64.7656,53.4461,5.6311,11995259.3164
66,600600.SH,20201125,64.6625,53.361,5.6221,11976160.7573
67,600600.SH,20201124,69.2365,57.1356,6.0198,12823318.273
68,600600.SH,20201123,68.5736,56.5885,5.9622,12700541.8215
69,600600.SH,20201120,67.1373,55.4033,5.8373,12434526.1764
70,600600.SH,20201119,64.1027,52.899,5.5735,11872482.8649
71,600600.SH,20201118,62.4381,51.5254,5.4287,11564177.5532
72,600600.SH,20201117,63.101,52.0724,5.4864,11686954.0048
73,600600.SH,20201116,63.8007,52.6498,5.5472,11816551.3703
74,600600.SH,20201113,62.5707,51.6348,5.4403,11588732.8435
75,600600.SH,20201112,63.7492,52.6073,5.5427,11807002.0907
76,600600.SH,20201111,61.8267,51.0209,5.3756,11450950.3812
77,600600.SH,20201110,61.7973,50.9965,5.373,11445493.6501
78,600600.SH,20201109,59.978,49.4952,5.2148,11108540.4997
79,600600.SH,20201106,59.374,48.9968,5.1623,10996677.5105
80,600600.SH,20201105,60.1768,49.6593,5.2321,11145373.4352
81,600600.SH,20201104,59.3298,48.9603,5.1585,10988492.4137
82,600600.SH,20201103,58.5122,48.2856,5.0874,10837068.1235
