Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600183.SH,20210305,42.5981,37.1173,6.4956,6171469.3225
1,600183.SH,20210304,40.0049,34.8577,6.1002,5795774.8277
2,600183.SH,20210303,42.266,36.828,6.445,6123362.1006
3,600183.SH,20210302,40.9694,35.6982,6.2472,5935514.8532
4,600183.SH,20210301,41.6335,36.2768,6.3485,6031729.297
5,600183.SH,20210226,38.7083,33.728,5.9024,5607927.5803
6,600183.SH,20210225,38.1707,33.2595,5.8205,5530039.6973
7,600183.SH,20210224,39.4514,34.3755,6.0158,5715596.1246
8,600183.SH,20210223,38.8348,33.8382,5.9217,5626254.141
9,600183.SH,20210222,38.6766,33.7004,5.8976,5603345.9401
10,600183.SH,20210219,38.898,33.8933,5.9314,5635417.4214
11,600183.SH,20210218,37.2852,32.488,5.6854,5401753.7722
12,600183.SH,20210210,36.8741,32.1297,5.6228,5342192.4499
13,600183.SH,20210209,36.4313,31.744,5.5552,5278049.4874
14,600183.SH,20210208,35.5458,30.9724,5.4202,5149763.5623
15,600183.SH,20210205,35.8621,31.248,5.4684,5195579.9641
16,600183.SH,20210204,34.7868,30.3111,5.3045,5039804.198
17,600183.SH,20210203,35.4351,30.876,5.4033,5133727.8217
18,600183.SH,20210202,37.2694,32.4742,5.683,5399462.9521
19,600183.SH,20210201,36.9057,32.1573,5.6276,5346774.0901
20,600183.SH,20210129,40.3369,34.189,6.1508,5843882.0496
21,600183.SH,20210128,40.7955,34.5777,6.2207,5910315.8322
22,600183.SH,20210127,41.5545,35.221,6.3364,6020275.1965
23,600183.SH,20210126,40.9694,34.7251,6.2472,5935514.8532
24,600183.SH,20210125,40.4951,34.323,6.1749,5866790.2505
25,600183.SH,20210122,41.507,35.1807,6.3292,6013402.7363
26,600183.SH,20210121,43.2464,36.655,6.5944,6265392.9462
27,600183.SH,20210120,43.7998,37.1241,6.6788,6345571.6493
28,600183.SH,20210119,43.1673,36.588,6.5824,6253938.8457
29,600183.SH,20210118,45.7131,38.7457,6.9706,6622760.8802
30,600183.SH,20210115,45.6656,38.7055,6.9633,6615888.4199
31,600183.SH,20210114,48.0217,40.7025,7.3226,6957220.6133
32,600183.SH,20210113,47.7054,40.4344,7.2744,6911404.2115
33,600183.SH,20210112,45.9028,38.9066,6.9995,6650250.7213
34,600183.SH,20210111,46.2349,39.188,7.0501,6698357.9432
35,600183.SH,20210108,46.1716,39.1344,7.0405,6689194.6628
36,600183.SH,20210107,44.3058,37.5529,6.756,6418877.8922
37,600183.SH,20210106,43.7998,37.1241,6.6788,6345571.6493
38,600183.SH,20210105,45.2545,38.3571,6.9007,6556327.0976
39,600183.SH,20210104,44.1153,37.3915,6.7348,6391279.6746
