Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600196.SH,20210305,32.8308,29.1823,3.2962,10905133.309
1,600196.SH,20210304,32.9465,29.2852,3.3078,10943576.7872
2,600196.SH,20210303,34.5128,30.6775,3.4651,11463845.1918
3,600196.SH,20210302,34.7289,30.8695,3.4868,11535606.351
4,600196.SH,20210301,35.6625,31.6994,3.5805,11845717.075
5,600196.SH,20210226,35.5236,31.5759,3.5666,11799584.9012
6,600196.SH,20210225,35.3384,31.4113,3.548,11738075.3361
7,600196.SH,20210224,35.3384,31.4113,3.548,11738075.3361
8,600196.SH,20210223,36.1563,32.1383,3.6301,12009742.5819
9,600196.SH,20210222,36.272,32.2412,3.6417,12048186.06
10,600196.SH,20210219,36.8199,32.7281,3.6967,12230151.8567
11,600196.SH,20210218,37.3445,33.1945,3.7494,12404428.9578
12,600196.SH,20210210,38.8183,34.5044,3.8974,12893942.5799
13,600196.SH,20210209,36.2952,32.2618,3.6441,12055874.7557
14,600196.SH,20210208,35.6856,31.7199,3.5829,11853405.7706
15,600196.SH,20210205,36.5884,32.5224,3.6735,12153264.9004
16,600196.SH,20210204,35.5313,31.5828,3.5674,11802147.7997
17,600196.SH,20210203,35.9943,31.9943,3.6138,11955921.7124
18,600196.SH,20210202,36.7273,32.6458,3.6874,12199397.0742
19,600196.SH,20210201,36.1795,32.1589,3.6324,12017431.2775
20,600196.SH,20210129,35.0838,31.185,3.5224,11653499.6841
21,600196.SH,20210128,35.8091,31.8297,3.5952,11894412.1473
22,600196.SH,20210127,37.7921,33.5923,3.7943,12553077.0734
23,600196.SH,20210126,38.6794,34.381,3.8834,12847810.4061
24,600196.SH,20210125,38.6639,34.3673,3.8819,12842684.609
25,600196.SH,20210122,39.9216,35.4852,4.0081,13260437.0718
26,600196.SH,20210121,38.934,34.6073,3.909,12932386.0581
27,600196.SH,20210120,38.5945,34.3055,3.8749,12819618.5221
28,600196.SH,20210119,38.5019,34.2232,3.8656,12788863.7396
29,600196.SH,20210118,38.8028,34.4907,3.8958,12888816.7828
30,600196.SH,20210115,38.6562,34.3604,3.8811,12840121.7105
31,600196.SH,20210114,37.8846,33.6746,3.8036,12583831.856
32,600196.SH,20210113,38.6794,34.381,3.8834,12847810.4061
33,600196.SH,20210112,39.3584,34.9845,3.9516,13073345.478
34,600196.SH,20210111,38.6794,34.381,3.8834,12847810.4061
35,600196.SH,20210108,40.4077,35.9173,4.057,13421899.6802
36,600196.SH,20210107,40.3074,35.8281,4.0469,13388581.9991
37,600196.SH,20210106,41.5188,36.9049,4.1685,13790957.0706
38,600196.SH,20210105,40.5852,36.075,4.0748,13480846.3467
39,600196.SH,20210104,40.8707,36.3288,4.1034,13575673.5929
40,600196.SH,20201231,41.6577,37.0283,4.1824,13837089.2445
41,600196.SH,20201230,39.9602,35.5195,4.012,13273251.5646
42,600196.SH,20201229,39.7982,35.3755,3.9958,13219430.6951
43,600196.SH,20201228,40.9787,36.4248,4.1143,13611554.1725
44,600196.SH,20201225,42.9694,38.1942,4.3141,14272781.9971
45,600196.SH,20201224,44.3505,39.4219,4.4528,14731540.8367
46,600196.SH,20201223,44.6591,39.6962,4.4838,14834056.7785
47,600196.SH,20201222,44.5434,39.5933,4.4722,14795613.3003
48,600196.SH,20201221,43.4863,38.6537,4.366,14444496.1996
49,600196.SH,20201218,43.1391,38.3451,4.3312,14329165.7651
50,600196.SH,20201217,43.6869,38.8321,4.3862,14511131.5618
51,600196.SH,20201216,43.8104,38.9418,4.3986,14552137.9385
52,600196.SH,20201215,42.2364,37.5427,4.2405,14029306.6353
53,600196.SH,20201214,43.386,38.5646,4.356,14411178.5185
54,600196.SH,20201211,43.9956,39.1064,4.4172,14613647.5036
55,600196.SH,20201210,42.3135,37.6113,4.2483,14054935.6208
56,600196.SH,20201209,42.491,37.769,4.2661,14113882.2873
57,600196.SH,20201208,41.3028,36.7128,4.1468,13719195.9114
58,600196.SH,20201207,41.7271,37.09,4.1894,13860155.3314
59,600196.SH,20201204,42.6607,37.9199,4.2832,14170266.0553
60,600196.SH,20201203,42.7456,37.9953,4.2917,14198457.9393
61,600196.SH,20201202,40.4849,35.9858,4.0647,13447528.6656
62,600196.SH,20201201,40.4463,35.9516,4.0608,13434714.1729
63,600196.SH,20201130,40.1222,35.6635,4.0283,13327072.434
64,600196.SH,20201127,39.6207,35.2177,3.9779,13160484.0286
65,600196.SH,20201126,39.8059,35.3823,3.9965,13221993.5937
66,600196.SH,20201125,41.0096,36.4522,4.1174,13621805.7667
67,600196.SH,20201124,40.9092,36.3631,4.1073,13588488.0856
68,600196.SH,20201123,42.2595,37.5633,4.2429,14036995.331
69,600196.SH,20201120,40.5389,36.0339,4.0701,13465468.9554
70,600196.SH,20201119,40.3383,35.8555,4.05,13398833.5933
71,600196.SH,20201118,39.7673,35.348,3.9927,13209179.1009
72,600196.SH,20201117,41.2025,36.6237,4.1367,13685878.2303
73,600196.SH,20201116,44.6051,39.6482,4.4784,14816116.4886
74,600196.SH,20201113,44.2348,39.319,4.4412,14693097.3585
75,600196.SH,20201112,45.6313,40.5604,4.5814,15156981.9951
76,600196.SH,20201111,43.8258,38.9555,4.4001,14557263.7356
77,600196.SH,20201110,43.7178,38.8595,4.3893,14521383.156
78,600196.SH,20201109,39.7442,35.3274,3.9903,13201490.4053
79,600196.SH,20201106,38.1547,33.9146,3.8307,12673533.305
80,600196.SH,20201105,40.7704,36.2396,4.0934,13542355.9118
81,600196.SH,20201104,40.8552,36.315,4.1019,13570547.7958
82,600196.SH,20201103,41.6037,36.9803,4.177,13819148.9546
83,600196.SH,20201102,40.9324,36.3836,4.1096,13596176.7812
84,600196.SH,20201030,41.9586,37.2958,4.2127,13937042.2877
85,600196.SH,20201029,43.2549,40.8147,4.3486,14367609.2433
86,600196.SH,20201028,41.0558,38.7397,4.1275,13637183.1579
87,600196.SH,20201027,41.0713,38.7543,4.1291,13642308.955
88,600196.SH,20201026,41.3413,39.0091,4.1562,13732010.4041
89,600196.SH,20201023,40.7009,38.4048,4.0918,13519289.8249
90,600196.SH,20201022,43.0234,40.5962,4.3253,14290722.2869
91,600196.SH,20201021,45.369,42.8095,4.5611,15069843.4446
92,600196.SH,20201020,45.4461,42.8823,4.5689,15095472.4301
93,600196.SH,20201019,44.798,42.2708,4.5037,14880188.9523
94,600196.SH,20201016,47.3828,44.7097,4.7636,15738759.9648
95,600196.SH,20201015,46.2254,43.6177,4.6473,15354325.1831
96,600196.SH,20201014,46.0634,43.4648,4.631,15300504.3137
97,600196.SH,20201013,45.4076,42.8459,4.565,15082657.9373
98,600196.SH,20201012,42.6916,40.2832,4.292,14180517.6495
99,600196.SH,20201009,41.6808,39.3294,4.1904,13844777.9401
100,600196.SH,20200930,37.8924,35.7547,3.8095,12586394.7545
101,600196.SH,20200929,38.6485,36.4682,3.8855,12837558.8119
102,600196.SH,20200928,39.0034,36.8031,3.9212,12955452.145
103,600196.SH,20200925,40.1145,37.8515,4.0329,13324509.5355
104,600196.SH,20200924,39.6979,37.4583,3.991,13186113.014
105,600196.SH,20200923,40.238,37.968,4.0453,13365515.9122
106,600196.SH,20200922,37.3214,35.2159,3.7521,12396740.2622
107,600196.SH,20200921,37.0591,34.9684,3.7257,12309601.7116
108,600196.SH,20200918,36.843,34.7645,3.704,12237840.5524
109,600196.SH,20200917,36.0946,34.0583,3.6288,11989239.3935
110,600196.SH,20200916,36.4186,34.3641,3.6613,12096881.1324
111,600196.SH,20200915,38.3322,36.1697,3.8537,12732479.9716
112,600196.SH,20200914,36.843,34.7645,3.704,12237840.5524
113,600196.SH,20200911,37.3523,35.2451,3.7552,12406991.8563
114,600196.SH,20200910,37.3523,35.2451,3.7552,12406991.8563
115,600196.SH,20200909,37.1208,35.0266,3.7319,12330104.9
116,600196.SH,20200908,38.9803,36.7812,3.9189,12947763.4493
117,600196.SH,20200907,38.4865,36.3153,3.8692,12783737.9425
118,600196.SH,20200904,40.5852,38.2956,4.0802,13480846.3467
119,600196.SH,20200903,40.8321,38.5286,4.105,13562859.1001
120,600196.SH,20200902,41.1253,38.8052,4.1345,13660249.2449
121,600196.SH,20200901,41.4339,39.0965,4.1655,13762765.1867
122,600196.SH,20200831,42.2981,39.9119,4.2524,14049809.8237
123,600196.SH,20200828,43.386,40.9384,4.3618,14411178.5185
124,600196.SH,20200827,40.6469,38.3538,4.0864,13501349.5351
125,600196.SH,20200826,41.079,38.7616,4.1299,13644871.8536
126,600196.SH,20200825,40.8784,42.6114,4.279,13578236.4914
127,600196.SH,20200824,41.9046,43.6811,4.3864,13919101.9979
128,600196.SH,20200821,41.2719,43.0216,4.3202,13708944.3172
129,600196.SH,20200820,42.3212,44.1155,4.4301,14057498.5193
130,600196.SH,20200819,41.8274,43.6007,4.3784,13893473.0124
131,600196.SH,20200818,45.1529,47.0672,4.7265,14998082.2853
132,600196.SH,20200817,45.7548,47.6946,4.7895,15197988.3719
133,600196.SH,20200814,44.906,46.8098,4.7006,14916069.5319
134,600196.SH,20200813,46.3335,48.2978,4.85,15390205.7627
135,600196.SH,20200812,45.1838,47.0994,4.7297,15008333.8795
136,600196.SH,20200811,47.9229,49.9546,5.0164,15918162.863
137,600196.SH,20200810,49.6898,51.7965,5.2014,16505066.6298
138,600196.SH,20200807,53.7792,56.0592,5.6294,17863402.8587
139,600196.SH,20200806,58.3316,60.8045,6.106,19375513.0002
140,600196.SH,20200805,57.1047,59.5257,5.9775,18968012.1315
141,600196.SH,20200804,51.912,54.1128,5.434,17243181.4108
142,600196.SH,20200803,52.8148,55.0538,5.5285,17543040.5405
143,600196.SH,20200731,48.0155,50.0511,5.0261,15948917.6455
144,600196.SH,20200730,45.5233,47.4533,4.7652,15121101.4155
145,600196.SH,20200729,43.1237,44.9519,4.3762,14324039.968
146,600196.SH,20200728,39.5667,41.2441,4.0152,13142543.7388
147,600196.SH,20200727,40.8398,42.5712,4.1444,13565421.9987
148,600196.SH,20200724,37.1285,38.7026,3.7678,12332667.7985
149,600196.SH,20200723,36.7273,38.2843,3.7271,12199397.0742
150,600196.SH,20200722,33.3863,34.8018,3.3881,11089662.0042
151,600196.SH,20200721,33.9187,35.3567,3.4421,11266502.0038
152,600196.SH,20200720,31.6734,33.0162,3.2142,10520698.5272
153,600196.SH,20200717,30.9404,32.2521,3.1398,10277223.1655
154,600196.SH,20200716,29.7445,31.0055,3.0185,9879973.891
155,600196.SH,20200715,33.0468,34.4479,3.3536,10976894.4682
156,600196.SH,20200714,30.0454,31.3192,3.049,9979926.9342
157,600196.SH,20200713,29.0423,30.2736,2.9472,9646750.1234
158,600196.SH,20200710,27.422,28.5846,2.7828,9108541.4289
159,600196.SH,20200709,27.7769,28.9545,2.8188,9226434.762
160,600196.SH,20200708,27.422,28.5846,2.7828,9108541.4289
161,600196.SH,20200707,27.4143,28.5765,2.782,9105978.5304
162,600196.SH,20200706,27.26,28.4157,2.7663,9054720.5595
163,600196.SH,20200703,26.5578,27.6838,2.6951,8821496.7919
164,600196.SH,20200702,26.5964,27.724,2.699,8834311.2846
165,600196.SH,20200701,25.6011,26.6864,2.598,8503697.3723
166,600196.SH,20200630,26.118,27.2253,2.6505,8675411.5748
167,600196.SH,20200629,26.1412,27.2494,2.6528,8683100.2705
168,600196.SH,20200624,25.1999,26.2682,2.5573,8370426.648
169,600196.SH,20200623,25.5548,26.6382,2.5933,8488319.981
170,600196.SH,20200622,25.4622,26.5417,2.5839,8457565.1985
171,600196.SH,20200619,25.956,27.0564,2.634,8621590.7054
172,600196.SH,20200618,25.9791,27.0805,2.6364,8629279.401
173,600196.SH,20200617,26.8819,28.0216,2.728,8929138.5308
174,600196.SH,20200616,25.7708,26.8634,2.6152,8560081.1403
175,600196.SH,20200615,25.7322,26.8232,2.6113,8547266.6476
176,600196.SH,20200612,25.4622,26.5417,2.5839,8457565.1985
177,600196.SH,20200611,24.7678,25.8178,2.5134,8226904.3295
178,600196.SH,20200610,24.9529,26.0108,2.5322,8288413.8945
179,600196.SH,20200609,24.1196,25.1422,2.4477,8011620.8517
180,600196.SH,20200608,23.8727,24.8848,2.4226,7929608.0982
181,600196.SH,20200605,24.0733,25.0939,2.443,7996243.4604
182,600196.SH,20200604,23.9267,24.9411,2.4281,7947548.388
183,600196.SH,20200603,24.1891,25.2146,2.4547,8034686.9386
184,600196.SH,20200602,23.8264,24.8366,2.4179,7914230.707
185,600196.SH,20200601,24.1428,25.1663,2.45,8019309.5473
186,600196.SH,20200529,23.7261,24.732,2.4077,7880913.0259
187,600196.SH,20200528,23.3943,24.3862,2.3741,7770708.3884
188,600196.SH,20200527,23.9345,24.9492,2.4289,7950111.2866
189,600196.SH,20200526,24.3434,25.3754,2.4704,8085944.9095
190,600196.SH,20200525,24.1814,25.2065,2.4539,8032124.04
191,600196.SH,20200522,24.027,25.0457,2.4383,7980866.0691
192,600196.SH,20200521,25.4699,26.5497,2.5847,8460128.097
193,600196.SH,20200520,24.9375,25.9947,2.5307,8283288.0974
194,600196.SH,20200519,25.4159,26.4934,2.5792,8442187.8072
195,600196.SH,20200518,25.4005,26.4773,2.5776,8437062.0101
196,600196.SH,20200515,25.2693,26.3406,2.5643,8393492.7349
197,600196.SH,20200514,24.9607,26.0189,2.533,8290976.7931
198,600196.SH,20200513,26.0872,27.1931,2.6473,8665159.9806
199,600196.SH,20200512,26.3032,27.4183,2.6693,8736921.1399
200,600196.SH,20200511,26.118,27.2253,2.6505,8675411.5748
201,600196.SH,20200508,25.8017,26.8956,2.6184,8570332.7345
202,600196.SH,20200507,26.0023,27.1047,2.6387,8636968.0967
203,600196.SH,20200506,26.3804,27.4988,2.6771,8762550.1254
204,600196.SH,20200430,25.9483,27.0484,2.6332,8619027.8068
205,600196.SH,20200429,26.2338,26.2338,2.7326,8713855.053
206,600196.SH,20200428,27.3063,27.3063,2.8444,9070097.9508
207,600196.SH,20200427,27.939,27.939,2.9103,9280255.6314
208,600196.SH,20200424,27.2368,27.2368,2.8371,9047031.8639
209,600196.SH,20200423,28.0778,28.0778,2.9247,9326387.8053
210,600196.SH,20200422,28.6257,28.6257,2.9818,9508353.602
211,600196.SH,20200421,28.996,28.996,3.0204,9631372.7321
212,600196.SH,20200420,28.6257,28.6257,2.9818,9508353.602
213,600196.SH,20200417,27.4529,27.4529,2.8596,9118793.0231
214,600196.SH,20200416,28.1859,28.1859,2.936,9362268.3849
215,600196.SH,20200415,26.8125,26.8125,2.7929,8906072.4439
216,600196.SH,20200414,26.4652,26.4652,2.7567,8790742.0094
217,600196.SH,20200413,25.7245,25.7245,2.6796,8544703.749
218,600196.SH,20200410,25.3696,25.3696,2.6426,8426810.416
219,600196.SH,20200409,25.9406,25.9406,2.7021,8616464.9083
220,600196.SH,20200408,26.1489,26.1489,2.7238,8685663.169
221,600196.SH,20200407,26.1335,26.1335,2.7222,8680537.3719
222,600196.SH,20200403,25.4313,25.4313,2.6491,8447313.6043
223,600196.SH,20200402,24.6906,24.6906,2.5719,8201275.344
224,600196.SH,20200401,24.4283,24.4283,2.5446,8114136.7935
225,600196.SH,20200331,25.3542,25.3542,2.641,8421684.6189
226,600196.SH,20200330,31.5166,31.875,2.786,8534452.1549
227,600196.SH,20200327,30.9014,31.2528,2.7316,8367863.7494
228,600196.SH,20200326,32.1791,32.545,2.8445,8713855.053
229,600196.SH,20200325,29.2546,29.5873,2.586,7921919.4026
230,600196.SH,20200324,28.7057,29.0321,2.5375,7773271.287
231,600196.SH,20200323,26.4342,26.7348,2.3367,7158175.6362
232,600196.SH,20200320,27.9769,28.295,2.4731,7575928.099
233,600196.SH,20200319,28.2514,28.5726,2.4973,7650252.1568
234,600196.SH,20200318,27.0872,27.3953,2.3944,7335015.6358
235,600196.SH,20200317,27.6362,27.9505,2.4429,7483663.7514
236,600196.SH,20200316,25.5161,25.8063,2.2555,6909574.4773
237,600196.SH,20200313,24.7022,24.9831,2.1836,6689165.2025
238,600196.SH,20200312,25.166,25.4521,2.2246,6814747.2312
239,600196.SH,20200311,25.9231,26.2179,2.2915,7019779.1148
240,600196.SH,20200310,26.472,26.7731,2.34,7168427.2304
241,600196.SH,20200309,26.3869,26.6869,2.3325,7145361.1435
242,600196.SH,20200306,26.9358,27.2421,2.381,7294009.2591
243,600196.SH,20200305,27.144,27.4527,2.3994,7350393.0271
244,600196.SH,20200304,26.9926,27.2995,2.3861,7309386.6503
245,600196.SH,20200303,26.2449,26.5434,2.32,7106917.6653
246,600196.SH,20200302,26.1219,26.4189,2.3091,7073599.9842
247,600196.SH,20200228,25.4404,25.7297,2.2489,6889071.289
248,600196.SH,20200227,26.5478,26.8497,2.3467,7188930.4187
249,600196.SH,20200226,26.5383,26.8401,2.3459,7186367.5202
250,600196.SH,20200225,27.7403,28.0557,2.4522,7511855.6354
251,600196.SH,20200224,25.3552,25.6436,2.2413,6866005.2021
