Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600886.SH,20210305,12.8464,10.8438,1.4367,6109070.9253
1,600886.SH,20210304,12.9636,10.9427,1.4498,6164797.9121
2,600886.SH,20210303,12.5095,10.5594,1.399,5948855.8383
3,600886.SH,20210302,12.3484,10.4234,1.381,5872231.2315
4,600886.SH,20210301,12.2312,10.3244,1.3679,5816504.2447
5,600886.SH,20210226,12.2312,10.3244,1.3679,5816504.2447
6,600886.SH,20210225,12.3777,10.4481,1.3842,5886162.9782
7,600886.SH,20210224,12.2605,10.3492,1.3711,5830435.9914
8,600886.SH,20210223,12.3923,10.4605,1.3859,5893128.8516
9,600886.SH,20210222,12.5974,10.6336,1.4088,5990651.0784
10,600886.SH,20210219,12.5974,10.6336,1.4088,5990651.0784
11,600886.SH,20210218,12.3045,10.3863,1.3761,5851333.6115
12,600886.SH,20210210,12.1287,10.2379,1.3564,5767743.1313
13,600886.SH,20210209,12.0554,10.1761,1.3482,5732913.7646
14,600886.SH,20210208,12.158,10.2626,1.3597,5781674.878
15,600886.SH,20210205,12.0115,10.139,1.3433,5712016.1445
16,600886.SH,20210204,12.2166,10.3121,1.3662,5809538.3714
17,600886.SH,20210203,12.5535,10.5965,1.4039,5969753.4584
18,600886.SH,20210202,12.5388,10.5841,1.4023,5962787.585
19,600886.SH,20210201,12.7,10.7201,1.4203,6039412.1918
20,600886.SH,20210129,12.7292,10.7448,1.4236,6053343.9385
21,600886.SH,20210128,12.9197,10.9056,1.4449,6143900.2921
22,600886.SH,20210127,12.6853,10.7077,1.4186,6032446.3185
23,600886.SH,20210126,12.5095,10.5594,1.399,5948855.8383
24,600886.SH,20210125,12.4509,10.5099,1.3924,5920992.345
25,600886.SH,20210122,12.5828,10.6212,1.4072,5983685.2051
26,600886.SH,20210121,12.7292,10.7448,1.4236,6053343.9385
27,600886.SH,20210120,12.8025,10.8067,1.4318,6088173.3053
28,600886.SH,20210119,12.949,10.9303,1.4481,6157832.0387
29,600886.SH,20210118,12.8757,10.8685,1.4399,6123002.672
30,600886.SH,20210115,12.9929,10.9674,1.4531,6178729.6588
31,600886.SH,20210114,13.0808,11.0416,1.4629,6220524.8989
32,600886.SH,20210113,13.0515,11.0169,1.4596,6206593.1522
