Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600703.SH,20210305,100.4212,120.2355,4.4607,13039362.5476
1,600703.SH,20210304,103.388,123.7876,4.5924,13424585.9001
2,600703.SH,20210303,109.77,131.4288,4.8759,14253264.0421
3,600703.SH,20210302,110.9084,132.7918,4.9265,14401082.3052
4,600703.SH,20210301,107.5966,128.8267,4.7794,13971065.5397
5,600703.SH,20210226,103.2845,123.6637,4.5878,13411147.8762
6,600703.SH,20210225,101.1802,121.1441,4.4944,13137908.0564
7,600703.SH,20210224,100.6972,120.5659,4.4729,13075197.2781
8,600703.SH,20210223,96.73,115.8159,4.2967,12560073.0276
9,600703.SH,20210222,98.2134,117.592,4.3626,12752684.7039
10,600703.SH,20210219,104.4574,125.068,4.6399,13563445.4806
11,600703.SH,20210218,101.6286,121.6811,4.5143,13196139.4934
12,600703.SH,20210210,97.4545,116.6833,4.3289,12654139.1951
13,600703.SH,20210209,97.282,116.4768,4.3212,12631742.4886
14,600703.SH,20210208,95.5226,114.3703,4.2431,12403296.0819
15,600703.SH,20210205,92.4179,110.653,4.1052,12000155.3641
16,600703.SH,20210204,97.8684,117.179,4.3473,12707891.2908
17,600703.SH,20210203,100.4902,120.3181,4.4637,13048321.2302
18,600703.SH,20210202,106.2168,127.1745,4.7181,13791891.8873
19,600703.SH,20210201,106.8722,127.9593,4.7472,13876999.3722
20,600703.SH,20210129,102.0081,122.1354,4.5311,13245412.2478
21,600703.SH,20210128,103.388,123.7876,4.5924,13424585.9001
22,600703.SH,20210127,107.2172,128.3723,4.7625,13921792.7853
23,600703.SH,20210126,106.4582,127.4636,4.7288,13823247.2765
24,600703.SH,20210125,113.4957,135.8896,5.0414,14737032.9033
25,600703.SH,20210122,120.2916,144.0265,5.3433,15619463.141
26,600703.SH,20210121,116.1864,139.1113,5.1609,15086421.5253
27,600703.SH,20210120,114.5996,137.2113,5.0905,14880371.8252
28,600703.SH,20210119,113.3922,135.7657,5.0368,14723594.8794
29,600703.SH,20210118,120.5676,144.3569,5.3556,15655297.8715
30,600703.SH,20210115,115.3585,138.12,5.1242,14978917.334
31,600703.SH,20210114,119.0152,142.4982,5.2866,15453727.5126
32,600703.SH,20210113,120.7746,144.6047,5.3647,15682173.9193
33,600703.SH,20210112,123.7413,148.1568,5.4965,16067397.2718
34,600703.SH,20210111,113.8751,136.344,5.0583,14786305.6577
35,600703.SH,20210108,109.287,130.8505,4.8545,14190553.2637
36,600703.SH,20210107,106.6652,127.7115,4.738,13850123.3243
37,600703.SH,20210106,102.4566,122.6724,4.5511,13303643.6848
38,600703.SH,20210105,105.2163,125.9767,4.6737,13661990.9894
39,600703.SH,20210104,96.0746,115.0312,4.2676,12474965.5428
40,600703.SH,20201231,93.1768,111.5617,4.1389,12098700.8729
41,600703.SH,20201230,93.1423,111.5203,4.1373,12094221.5316
42,600703.SH,20201229,90.0031,107.7617,3.9979,11686601.4726
43,600703.SH,20201228,92.2109,110.4051,4.096,11973279.3163
44,600703.SH,20201225,92.8319,111.1486,4.1235,12053907.4598
45,600703.SH,20201224,89.1752,106.7704,3.9611,11579097.2812
46,600703.SH,20201223,90.762,108.6704,4.0316,11785146.9813
47,600703.SH,20201222,89.0372,106.6052,3.955,11561179.9159
48,600703.SH,20201221,93.1423,111.5203,4.1373,12094221.5316
49,600703.SH,20201218,90.1756,107.9682,4.0056,11708998.1791
50,600703.SH,20201217,94.1772,112.7595,4.1833,12228601.7708
51,600703.SH,20201216,91.7624,109.8682,4.076,11915047.8793
52,600703.SH,20201215,93.2803,111.6856,4.1435,12112138.8968
53,600703.SH,20201214,93.6598,112.1399,4.1603,12161411.6512
54,600703.SH,20201211,94.9017,113.6268,4.2155,12322667.9383
55,600703.SH,20201210,94.3497,112.966,4.191,12250998.4774
56,600703.SH,20201209,92.6594,110.9421,4.1159,12031510.7533
57,600703.SH,20201208,98.5929,118.0464,4.3794,12801957.4583
58,600703.SH,20201207,98.5929,118.0464,4.3794,12801957.4583
59,600703.SH,20201204,100.0763,119.8224,4.4453,12994569.1345
60,600703.SH,20201203,99.8693,119.5746,4.4361,12967693.0867
61,600703.SH,20201202,102.1806,122.342,4.5388,13267808.9543
62,600703.SH,20201201,101.1457,121.1028,4.4928,13133428.7151
63,600703.SH,20201130,92.6249,110.9008,4.1144,12027031.412
64,600703.SH,20201127,96.9025,116.0225,4.3044,12582469.7342
65,600703.SH,20201126,95.2122,113.9986,4.2293,12362982.0101
66,600703.SH,20201125,96.7645,115.8573,4.2982,12564552.3689
67,600703.SH,20201124,97.1785,116.3529,4.3166,12618304.4646
68,600703.SH,20201123,94.4532,113.0899,4.1956,12264436.5013
69,600703.SH,20201120,93.0733,111.4377,4.1343,12085262.849
70,600703.SH,20201119,92.9353,111.2725,4.1281,12067345.4838
71,600703.SH,20201118,93.7978,112.3051,4.1665,12179329.0165
72,600703.SH,20201117,90.8655,108.7943,4.0362,11798585.0053
73,600703.SH,20201116,87.7953,105.1183,3.8998,11399923.6289
74,600703.SH,20201113,88.9682,106.5226,3.9519,11552221.2333
75,600703.SH,20201112,85.5875,102.4748,3.8018,11113245.7851
76,600703.SH,20201111,84.1041,100.6987,3.7359,10920634.1089
77,600703.SH,20201110,86.0704,103.0531,3.8232,11175956.5635
