Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002938.SZ,20210305,34.0161,35.1503,4.6171,9948398.2321
1,002938.SZ,20210304,31.2341,32.2755,4.2395,9134774.5848
2,002938.SZ,20210303,32.9729,34.0722,4.4755,9643289.3644
3,002938.SZ,20210302,33.1151,34.2192,4.4948,9684895.119
4,002938.SZ,20210301,32.799,33.8926,4.4519,9592437.8864
5,002938.SZ,20210226,32.4987,33.5822,4.4111,9504603.5154
6,002938.SZ,20210225,33.6921,34.8154,4.5731,9853629.5686
7,002938.SZ,20210224,34.0082,35.1421,4.616,9946086.8012
8,002938.SZ,20210223,32.633,33.721,4.4294,9543897.8393
9,002938.SZ,20210222,33.4313,34.5459,4.5377,9777352.3517
10,002938.SZ,20210219,34.6247,35.7791,4.6997,10126378.4049
11,002938.SZ,20210218,33.7474,34.8726,4.5806,9869809.5843
12,002938.SZ,20210210,34.3797,35.5259,4.6664,10054724.0496
13,002938.SZ,20210209,33.9055,35.0359,4.6021,9916038.2006
14,002938.SZ,20210208,32.8622,33.9579,4.4605,9610929.3329
15,002938.SZ,20210205,32.2853,36.298,4.6977,9442194.8834
16,002938.SZ,20210204,31.9454,35.9159,4.6483,9342803.3583
17,002938.SZ,20210203,31.1788,35.054,4.5367,9118594.5691
18,002938.SZ,20210202,31.9691,35.9426,4.6517,9349737.6507
19,002938.SZ,20210201,31.8111,35.7649,4.6287,9303509.0344
20,002938.SZ,20210129,31.7715,35.7204,4.623,9291951.8803
21,002938.SZ,20210128,32.5777,36.6268,4.7403,9527717.8236
22,002938.SZ,20210127,33.7,37.8885,4.9036,9855940.9994
23,002938.SZ,20210126,33.5893,37.7641,4.8875,9823580.968
24,002938.SZ,20210125,34.0556,38.2884,4.9553,9959955.3861
25,002938.SZ,20210122,34.3559,38.626,4.999,10047789.7572
26,002938.SZ,20210121,36.071,40.5542,5.2486,10549370.2442
27,002938.SZ,20210120,36.4582,40.9896,5.3049,10662630.3542
28,002938.SZ,20210119,36.64,41.194,5.3314,10715793.263
29,002938.SZ,20210118,38.1338,42.8734,5.5487,11152653.6872
30,002938.SZ,20210115,38.2681,43.0245,5.5683,11191948.0111
31,002938.SZ,20210114,39.3667,44.2596,5.7281,11513236.8945
32,002938.SZ,20210113,38.932,43.7709,5.6649,11386108.1996
33,002938.SZ,20210112,38.5289,43.3177,5.6062,11268225.228
34,002938.SZ,20210111,38.6949,43.5043,5.6304,11316765.2751
35,002938.SZ,20210108,39.3272,44.2151,5.7224,11501679.7404
36,002938.SZ,20210107,40.3072,45.317,5.865,11788297.1616
37,002938.SZ,20210106,39.4931,44.4017,5.7465,11550219.7876
38,002938.SZ,20210105,41.3109,46.4454,6.011,12081848.8752
39,002938.SZ,20210104,37.8413,42.5446,5.5062,11067130.747
40,002938.SZ,20201231,39.256,44.1352,5.712,11480876.8631
41,002938.SZ,20201230,38.0863,42.8201,5.5418,11138785.1023
42,002938.SZ,20201229,39.2007,44.073,5.704,11464696.8474
43,002938.SZ,20201228,39.2244,44.0996,5.7074,11471631.1398
44,002938.SZ,20201225,39.7144,44.6505,5.7787,11614939.8504
45,002938.SZ,20201224,39.5643,44.4817,5.7569,11571022.6649
46,002938.SZ,20201223,39.5485,44.4639,5.7546,11566399.8033
47,002938.SZ,20201222,38.1891,42.9356,5.5568,11168833.7029
48,002938.SZ,20201221,38.6949,43.5043,5.6304,11316765.2751
49,002938.SZ,20201218,39.0426,43.8953,5.681,11418468.231
50,002938.SZ,20201217,39.2244,44.0996,5.7074,11471631.1398
51,002938.SZ,20201216,39.8172,44.7661,5.7937,11644988.451
52,002938.SZ,20201215,40.3072,45.317,5.865,11788297.1616
53,002938.SZ,20201214,40.4099,45.4325,5.8799,11818345.7622
54,002938.SZ,20201211,41.0659,46.17,5.9754,12010194.5199
55,002938.SZ,20201210,42.694,48.0004,6.2123,12486349.268
56,002938.SZ,20201209,42.1803,47.4229,6.1375,12336106.265
57,002938.SZ,20201208,43.0813,48.4358,6.2686,12599609.378
58,002938.SZ,20201207,44.0218,49.4932,6.4055,12874669.6451
59,002938.SZ,20201204,43.7847,49.2267,6.371,12805326.7206
60,002938.SZ,20201203,44.0376,49.511,6.4078,12879292.5068
61,002938.SZ,20201202,44.006,49.4755,6.4032,12870046.7835
62,002938.SZ,20201201,44.2589,49.7598,6.44,12944012.5696
63,002938.SZ,20201130,43.9823,49.4488,6.3997,12863112.491
64,002938.SZ,20201127,39.9831,44.9526,5.8178,11693528.4981
65,002938.SZ,20201126,37.9994,42.7223,5.5292,11113359.3633
66,002938.SZ,20201125,37.462,42.1181,5.451,10956182.0678
67,002938.SZ,20201124,38.1338,42.8734,5.5487,11152653.6872
68,002938.SZ,20201123,39.1691,44.0374,5.6994,11455451.1241
69,002938.SZ,20201120,40.0701,45.0504,5.8305,11718954.2371
70,002938.SZ,20201119,39.7223,44.6594,5.7799,11617251.2812
71,002938.SZ,20201118,39.0585,43.913,5.6833,11423091.0927
72,002938.SZ,20201117,39.9436,44.9082,5.8121,11681971.3441
73,002938.SZ,20201116,39.7777,44.7216,5.7879,11633431.2969
74,002938.SZ,20201113,41.3899,46.5343,6.0225,12104963.1834
75,002938.SZ,20201112,42.5438,47.8316,6.1904,12442432.0825
76,002938.SZ,20201111,41.2714,46.401,6.0053,12070291.7212
77,002938.SZ,20201110,42.5596,47.8494,6.1927,12447054.9442
78,002938.SZ,20201109,42.9548,48.2937,6.2502,12562626.485
79,002938.SZ,20201106,41.0264,46.1256,5.9696,11998637.3659
80,002938.SZ,20201105,41.635,46.8098,6.0582,12176617.5387
81,002938.SZ,20201104,40.8683,45.9478,5.9466,11952408.7495
82,002938.SZ,20201103,41.0738,46.1789,5.9765,12012505.9508
83,002938.SZ,20201102,39.9515,44.9171,5.8132,11684282.7749
84,002938.SZ,20201030,38.687,36.4169,5.7946,11314453.8443
85,002938.SZ,20201029,41.3504,38.9241,6.1936,12093406.0293
86,002938.SZ,20201028,43.0813,40.5534,6.4528,12599609.378
87,002938.SZ,20201027,42.3384,39.854,6.3415,12382334.8813
88,002938.SZ,20201026,41.2556,38.8348,6.1794,12065668.8595
89,002938.SZ,20201023,39.7302,37.399,5.9509,11619562.712
90,002938.SZ,20201022,41.1449,38.7307,6.1628,12033308.8281
91,002938.SZ,20201021,41.6903,39.244,6.2445,12192797.5544
92,002938.SZ,20201020,42.3779,39.8912,6.3475,12393892.0354
93,002938.SZ,20201019,42.7651,40.2558,6.4055,12507152.1454
94,002938.SZ,20201016,40.8604,38.4628,6.1202,11950097.3187
95,002938.SZ,20201015,42.283,39.802,6.3333,12366154.8656
96,002938.SZ,20201014,43.5871,41.0295,6.5286,12747540.9502
97,002938.SZ,20201013,46.3612,43.6408,6.9441,13558853.1667
98,002938.SZ,20201012,43.429,40.8807,6.5049,12701312.3339
99,002938.SZ,20201009,46.5034,43.7747,6.9654,13600458.9213
100,002938.SZ,20200930,45.1994,42.5472,6.7701,13219072.8367
101,002938.SZ,20200929,45.231,42.5769,6.7748,13228318.56
102,002938.SZ,20200928,44.9623,42.324,6.7346,13149729.9122
103,002938.SZ,20200925,45.3416,42.6811,6.7914,13260678.5914
104,002938.SZ,20200924,44.8121,42.1826,6.7121,13105812.7267
105,002938.SZ,20200923,45.8949,43.2019,6.8742,13422478.7485
106,002938.SZ,20200922,44.7252,42.1008,6.699,13080386.9877
107,002938.SZ,20200921,44.8516,42.2198,6.718,13117369.8808
108,002938.SZ,20200918,45.5708,42.8968,6.8257,13327710.0851
109,002938.SZ,20200917,44.6066,41.9892,6.6813,13045715.5255
110,002938.SZ,20200916,43.0022,40.479,6.441,12576495.0699
111,002938.SZ,20200915,42.8758,40.3599,6.422,12539512.1768
112,002938.SZ,20200914,43.2077,40.6724,6.4718,12636592.2711
113,002938.SZ,20200911,39.2956,36.9898,5.8858,11492434.0172
114,002938.SZ,20200910,38.2839,36.0375,5.7343,11196570.8727
115,002938.SZ,20200909,36.7507,34.5942,5.5046,10748153.2944
116,002938.SZ,20200908,37.1616,34.9811,5.5662,10868347.6968
117,002938.SZ,20200907,36.3476,34.2148,5.4442,10630270.3228
118,002938.SZ,20200904,37.4383,35.2415,5.6076,10949247.7754
119,002938.SZ,20200903,38.5289,36.2681,5.771,11268225.228
120,002938.SZ,20200902,39.5168,37.1981,5.9189,11557154.08
121,002938.SZ,20200901,38.1021,35.8664,5.707,11143407.9639
122,002938.SZ,20200831,38.6475,36.3797,5.7887,11302896.6902
123,002938.SZ,20200828,38.3946,36.1417,5.7508,11228930.9041
124,002938.SZ,20200827,38.1654,35.9259,5.7165,11161899.4105
125,002938.SZ,20200826,38.1259,35.8887,5.7106,11150342.2564
126,002938.SZ,20200825,39.4457,37.1311,5.9083,11536351.2027
127,002938.SZ,20200824,40.2519,37.89,6.029,11772117.1459
128,002938.SZ,20200821,37.3987,35.2043,5.6017,10937690.6213
129,002938.SZ,20200820,35.7153,33.6196,5.3495,10445355.8575
130,002938.SZ,20200819,36.1816,34.0586,5.4194,10581730.2756
131,002938.SZ,20200818,37.541,35.3382,5.623,10979296.376
132,002938.SZ,20200817,37.2486,35.0629,5.5792,10893773.4358
133,002938.SZ,20200814,36.5057,34.3636,5.4679,10676498.9391
134,002938.SZ,20200813,36.0789,33.9619,5.404,10551681.675
135,002938.SZ,20200812,36.7744,35.2941,5.6558,10755087.5868
136,002938.SZ,20200811,37.6517,36.136,5.7908,11011656.4074
137,002938.SZ,20200810,37.8888,36.3636,5.8272,11080999.3319
138,002938.SZ,20200807,38.6949,37.1373,5.9512,11316765.2751
139,002938.SZ,20200806,39.3588,37.7744,6.0533,11510925.4637
140,002938.SZ,20200805,40.3072,38.6847,6.1992,11788297.1616
141,002938.SZ,20200804,40.0859,38.4723,6.1651,11723577.0988
142,002938.SZ,20200803,40.7814,39.1398,6.2721,11926983.0106
143,002938.SZ,20200731,40.3072,38.6847,6.1992,11788297.1616
144,002938.SZ,20200730,38.6238,37.069,5.9403,11295962.3978
145,002938.SZ,20200729,38.5447,36.9932,5.9281,11272848.0896
146,002938.SZ,20200728,37.3434,35.8402,5.7434,10921510.6056
147,002938.SZ,20200727,35.9603,34.5128,5.5306,10517010.2128
148,002938.SZ,20200724,35.0514,33.6405,5.3909,10251195.669
149,002938.SZ,20200723,38.1891,36.6518,5.8734,11168833.7029
150,002938.SZ,20200722,39.3272,37.7441,6.0485,11501679.7404
151,002938.SZ,20200721,39.5564,37.9641,6.0837,11568711.2341
152,002938.SZ,20200720,37.9915,36.4622,5.843,11111047.9325
153,002938.SZ,20200717,37.3434,35.8402,5.7434,10921510.6056
154,002938.SZ,20200716,37.3197,35.8175,5.7397,10914576.3132
155,002938.SZ,20200715,39.4615,37.8731,6.0691,11540974.0643
156,002938.SZ,20200714,40.734,39.0943,6.2648,11913114.4257
157,002938.SZ,20200713,41.6508,39.9742,6.4058,12181240.4003
158,002938.SZ,20200710,41.2951,39.6328,6.3511,12077226.0136
159,002938.SZ,20200709,42.9074,41.1802,6.5991,12548757.9001
160,002938.SZ,20200708,41.4927,39.8225,6.3815,12135011.784
161,002938.SZ,20200707,41.0185,39.3673,6.3086,11996325.935
162,002938.SZ,20200706,39.3351,37.7517,6.0497,11503991.1712
163,002938.SZ,20200703,38.7265,37.1676,5.9561,11326010.9984
164,002938.SZ,20200702,39.0505,37.4786,6.0059,11420779.6619
165,002938.SZ,20200701,38.9478,37.38,5.9901,11390731.0612
166,002938.SZ,20200630,39.5643,37.9717,6.0849,11571022.6649
167,002938.SZ,20200629,39.3667,37.782,6.0545,11513236.8945
168,002938.SZ,20200624,39.912,38.3054,6.1384,11672725.6208
169,002938.SZ,20200623,40.8367,39.1929,6.2806,11943163.0263
170,002938.SZ,20200622,38.0626,36.5305,5.854,11131850.8099
171,002938.SZ,20200619,38.3946,36.8491,5.905,11228930.9041
172,002938.SZ,20200618,38.1338,36.5987,5.8649,11152653.6872
173,002938.SZ,20200617,36.9324,35.4458,5.6801,10801316.2032
174,002938.SZ,20200616,37.462,35.954,5.4315,10956182.0678
175,002938.SZ,20200615,36.9403,35.4534,5.3559,10803627.634
176,002938.SZ,20200612,37.865,36.3408,5.4899,11074065.0395
177,002938.SZ,20200611,38.8451,37.2814,5.632,11360682.4606
178,002938.SZ,20200610,38.5922,37.0387,5.5953,11286716.6745
179,002938.SZ,20200609,38.7423,37.1828,5.6171,11330633.86
180,002938.SZ,20200608,40.0938,38.4799,5.8131,11725888.5296
181,002938.SZ,20200605,39.098,37.5241,5.6687,11434648.2468
182,002938.SZ,20200604,39.5168,37.9262,5.7294,11557154.08
183,002938.SZ,20200603,38.687,37.1297,5.6091,11314453.8443
184,002938.SZ,20200602,37.7781,36.2574,5.4773,11048639.3005
185,002938.SZ,20200601,36.5215,35.0514,5.2951,10681121.8007
186,002938.SZ,20200529,33.2021,31.8656,4.8139,9710320.858
187,002938.SZ,20200528,32.2932,30.9933,4.6821,9444506.3142
188,002938.SZ,20200527,33.2653,31.9262,4.823,9728812.3045
189,002938.SZ,20200526,33.6842,32.3283,4.8837,9851318.1378
190,002938.SZ,20200525,31.5423,30.2727,4.5732,9224920.3867
191,002938.SZ,20200522,32.0798,30.7885,4.6511,9382097.6821
192,002938.SZ,20200521,31.2973,30.0375,4.5377,9153266.0314
193,002938.SZ,20200520,32.1035,30.8112,4.6546,9389031.9746
194,002938.SZ,20200519,33.5103,32.1614,4.8585,9800466.6598
195,002938.SZ,20200518,32.4038,31.0994,4.6981,9476866.3456
196,002938.SZ,20200515,33.0993,31.7669,4.799,9680272.2574
197,002938.SZ,20200514,33.3759,32.0324,4.8391,9761172.336
198,002938.SZ,20200513,34.1347,32.7606,4.9491,9983069.6943
199,002938.SZ,20200512,34.0872,32.7151,4.9422,9969201.1094
200,002938.SZ,20200511,33.4945,32.1462,4.8562,9795843.7982
201,002938.SZ,20200508,33.8896,32.5255,4.9135,9911415.339
202,002938.SZ,20200507,34.1979,32.8213,4.9582,10001561.1408
203,002938.SZ,20200506,34.3876,33.0033,4.9857,10057035.4804
204,002938.SZ,20200430,33.0282,31.6987,4.7886,9659469.3801
205,002938.SZ,20200429,31.8506,31.8506,4.6976,9315066.1885
206,002938.SZ,20200428,30.673,30.673,4.524,8970662.9969
207,002938.SZ,20200427,29.2188,29.2188,4.3095,8545359.7268
208,002938.SZ,20200424,29.4954,29.4954,4.3503,8626259.8053
209,002938.SZ,20200423,29.8352,29.8352,4.4004,8725651.3304
210,002938.SZ,20200422,29.938,29.938,4.4155,8755699.931
211,002938.SZ,20200421,29.527,29.527,4.3549,8635505.5286
212,002938.SZ,20200420,30.9654,30.9654,4.5671,9056185.9371
213,002938.SZ,20200417,30.9891,30.9891,4.5706,9063120.2295
214,002938.SZ,20200416,30.7441,30.7441,4.5344,8991465.8742
215,002938.SZ,20200415,30.9812,30.9812,4.5694,9060808.7987
216,002938.SZ,20200414,29.2425,29.2425,4.313,8552294.0192
217,002938.SZ,20200413,27.6697,27.6697,4.081,8092319.2868
218,002938.SZ,20200410,28.302,28.302,4.1743,8277233.7521
219,002938.SZ,20200409,29.361,29.361,4.3305,8586965.4814
220,002938.SZ,20200408,29.7878,29.7878,4.3934,8711782.7455
221,002938.SZ,20200407,28.871,28.871,4.2582,8443656.7708
222,002938.SZ,20200403,28.6734,28.6734,4.229,8385871.0004
223,002938.SZ,20200402,28.1281,28.1281,4.1486,8226382.2741
224,002938.SZ,20200401,25.8203,25.8203,3.8082,7551444.4759
225,002938.SZ,20200331,25.1011,25.1011,3.7022,7341104.2716
226,002938.SZ,20200330,25.6231,24.3206,3.5819,7100715.4668
227,002938.SZ,20200327,26.5906,25.239,3.7172,7368841.4414
228,002938.SZ,20200326,26.9743,25.6031,3.7708,7475167.2589
229,002938.SZ,20200325,27.5498,26.1494,3.8512,7634655.9852
230,002938.SZ,20200324,25.7065,24.3998,3.5936,7123829.7749
231,002938.SZ,20200323,25.4646,24.1702,3.5597,7056798.2812
232,002938.SZ,20200320,28.2921,26.854,3.955,7840373.3279
233,002938.SZ,20200319,28.2004,26.7669,3.9422,7814947.5889
234,002938.SZ,20200318,28.117,26.6877,3.9305,7791833.2807
235,002938.SZ,20200317,29.4932,27.994,4.1229,8173219.3654
236,002938.SZ,20200316,29.4598,27.9624,4.1183,8163973.6421
237,002938.SZ,20200313,31.7119,30.0999,4.4331,8788059.9624
238,002938.SZ,20200312,32.3374,30.6937,4.5205,8961417.2736
239,002938.SZ,20200311,33.4885,31.7862,4.6814,9280394.7262
240,002938.SZ,20200310,34.1474,32.4116,4.7735,9462997.7607
241,002938.SZ,20200309,32.9046,31.232,4.5998,9118594.5691
242,002938.SZ,20200306,35.2651,33.4725,4.9298,9772729.49
243,002938.SZ,20200305,35.532,33.7258,4.9671,9846695.2762
244,002938.SZ,20200304,34.7229,32.9579,4.854,9622486.487
245,002938.SZ,20200303,35.9907,34.1613,5.0312,9973823.971
246,002938.SZ,20200302,36.0908,34.2563,5.0452,10001561.1408
247,002938.SZ,20200228,35.2067,33.4171,4.9216,9756549.4743
248,002938.SZ,20200227,39.1102,37.2273,5.8402,10838299.0962
249,002938.SZ,20200226,40.5615,38.6087,6.0569,11240488.0582
250,002938.SZ,20200225,45.0655,42.8959,6.7295,12488660.6988
251,002938.SZ,20200224,44.2648,42.1338,6.6099,12266763.3405
252,002938.SZ,20200221,42.7134,40.657,6.3783,11836837.2087
253,002938.SZ,20200220,40.0694,38.1403,5.9834,11104113.6401
254,002938.SZ,20200219,39.9443,38.0212,5.9648,11069442.1778
255,002938.SZ,20200218,40.5448,38.5928,6.0544,11235865.1966
256,002938.SZ,20200217,40.9535,38.9819,6.1155,11349125.3066
257,002938.SZ,20200214,40.3697,38.4261,6.0283,11187325.1494
258,002938.SZ,20200213,39.2186,37.3305,5.8564,10868347.6968
259,002938.SZ,20200212,39.2353,37.3464,5.8589,10872970.5585
260,002938.SZ,20200211,38.9767,37.1003,5.8203,10801316.2032
261,002938.SZ,20200210,35.4319,33.7261,5.2909,9818958.1064
262,002938.SZ,20200207,35.7739,34.0516,5.342,9913726.7698
263,002938.SZ,20200206,36.708,34.9408,5.4815,10172607.0212
264,002938.SZ,20200205,37.4337,35.6315,5.5899,10373701.5022
265,002938.SZ,20200204,36.9499,35.171,5.5176,10239638.5149
266,002938.SZ,20200203,37.5171,35.7109,5.6023,10396815.8104
267,002938.SZ,20200123,41.6875,39.6805,6.2251,11552531.2184
268,002938.SZ,20200122,42.9219,40.8555,6.4094,11894622.9791
269,002938.SZ,20200121,41.6708,39.6646,6.2226,11547908.3567
