Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600104.SH,20210305,9.5098,11.3467,0.9577,24348333.4847
1,600104.SH,20210304,9.4551,11.2813,0.9522,24208131.9483
2,600104.SH,20210303,9.6604,11.5263,0.9729,24733887.7097
3,600104.SH,20210302,9.5326,11.3739,0.96,24406750.7915
4,600104.SH,20210301,9.6832,11.5536,0.9752,24792305.0165
5,600104.SH,20210226,9.6969,11.5699,0.9765,24827355.4006
6,600104.SH,20210225,9.8794,11.7877,0.9949,25294693.8552
7,600104.SH,20210224,9.7243,11.6026,0.9793,24897456.1688
8,600104.SH,20210223,9.9798,11.9075,1.005,25551730.0053
9,600104.SH,20210222,10.176,12.1416,1.0248,26054118.844
10,600104.SH,20210219,10.176,12.1416,1.0248,26054118.844
11,600104.SH,20210218,10.0346,11.9728,1.0105,25691931.5416
12,600104.SH,20210210,10.0072,11.9401,1.0078,25621830.7734
13,600104.SH,20210209,9.706,11.5808,0.9774,24850722.3234
14,600104.SH,20210208,9.9114,11.8258,0.9981,25376478.0848
15,600104.SH,20210205,9.8429,11.7441,0.9912,25201226.1643
16,600104.SH,20210204,9.884,11.7931,0.9954,25306377.3166
17,600104.SH,20210203,10.1076,12.0599,1.0179,25878866.9235
18,600104.SH,20210202,10.3358,12.3321,1.0409,26463039.9917
19,600104.SH,20210201,9.8931,11.804,0.9963,25329744.2393
20,600104.SH,20210129,10.0118,11.9456,1.0082,25633514.2348
21,600104.SH,20210128,10.3586,12.3594,1.0432,26521457.2986
22,600104.SH,20210127,10.6643,12.7242,1.074,27304249.21
23,600104.SH,20210126,10.3586,12.3594,1.0432,26521457.2986
24,600104.SH,20210125,10.5183,12.5499,1.0592,26930378.4463
25,600104.SH,20210122,10.7556,12.8331,1.0831,27537918.4373
26,600104.SH,20210121,10.8286,12.9202,1.0905,27724853.8191
27,600104.SH,20210120,10.7008,12.7677,1.0776,27397716.9009
28,600104.SH,20210119,10.8103,12.8984,1.0887,27678119.9737
29,600104.SH,20210118,11.3032,13.4864,1.1383,28939933.8011
30,600104.SH,20210115,11.7275,13.9928,1.181,30026495.7081
31,600104.SH,20210114,11.4629,13.677,1.1544,29348854.9489
32,600104.SH,20210113,11.4309,13.6389,1.1512,29267070.7193
33,600104.SH,20210112,11.9375,14.2432,1.2022,30563934.9308
34,600104.SH,20210111,12.0607,14.3902,1.2146,30879388.3877
35,600104.SH,20210108,11.6591,13.9111,1.1741,29851243.7876
36,600104.SH,20210107,10.6004,12.6479,1.0675,27140680.7509
