Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002179.SZ,20210305,70.5598,52.5166,7.7601,7557566.4495
1,002179.SZ,20210304,68.35,50.8718,7.5171,7320876.4587
2,002179.SZ,20210303,73.6946,54.8498,8.1049,7893335.9713
3,002179.SZ,20210302,74.2908,55.2935,8.1704,7957187.2246
4,002179.SZ,20210301,73.5507,54.7427,8.0891,7877923.5998
5,002179.SZ,20210226,70.7448,52.6543,7.7805,7577382.3557
6,002179.SZ,20210225,72.451,57.9508,8.2925,7760129.0462
7,002179.SZ,20210224,69.6861,55.7393,7.976,7463991.3368
8,002179.SZ,20210223,69.6553,55.7146,7.9725,7460688.6858
9,002179.SZ,20210222,67.168,53.7251,7.6878,7194274.8357
10,002179.SZ,20210219,73.0677,58.444,8.3631,7826182.0669
11,002179.SZ,20210218,75.3289,60.2527,8.6219,8068376.4761
12,002179.SZ,20210210,79.2962,63.426,9.076,8493317.5758
13,002179.SZ,20210209,80.3035,64.2317,9.1913,8601204.1762
14,002179.SZ,20210208,76.2539,60.9926,8.7278,8167456.0071
15,002179.SZ,20210205,77.4462,61.9462,8.8642,8295158.5137
16,002179.SZ,20210204,76.1203,60.8857,8.7125,8153144.5193
17,002179.SZ,20210203,73.2218,58.5673,8.3807,7842695.3221
18,002179.SZ,20210202,71.6904,57.3424,8.2054,7678663.6541
19,002179.SZ,20210201,70.529,56.4134,8.0725,7554263.7984
20,002179.SZ,20210129,71.4334,57.1369,8.176,7651141.5621
21,002179.SZ,20210128,72.6771,58.1316,8.3184,7784348.4871
22,002179.SZ,20210127,73.263,58.6002,8.3854,7847098.8568
23,002179.SZ,20210126,71.5157,57.2026,8.1854,7659948.6315
24,002179.SZ,20210125,79.4607,63.5576,9.0948,8510931.7146
25,002179.SZ,20210122,80.4371,64.3386,9.2065,8615515.664
26,002179.SZ,20210121,78.1245,62.4888,8.9419,8367816.8365
27,002179.SZ,20210120,78.032,62.4148,8.9313,8357908.8834
28,002179.SZ,20210119,76.5725,61.2474,8.7642,8201583.4011
29,002179.SZ,20210118,77.292,61.8229,8.8466,8278645.2586
30,002179.SZ,20210115,75.37,60.2856,8.6266,8072780.0108
31,002179.SZ,20210114,74.8663,59.8827,8.5689,8018836.7106
32,002179.SZ,20210113,78.1245,62.4888,8.9419,8367816.8365
33,002179.SZ,20210112,79.6765,63.7302,9.1195,8534050.2719
34,002179.SZ,20210111,80.0466,64.0262,9.1618,8573682.0843
35,002179.SZ,20210108,84.2812,67.4133,9.6465,9027246.1596
36,002179.SZ,20210107,87.8271,70.2496,10.0524,9407051.0285
37,002179.SZ,20210106,85.309,68.2354,9.7642,9137334.5274
38,002179.SZ,20210105,85.8229,68.6465,9.823,9192378.7113
39,002179.SZ,20210104,87.7655,70.2003,10.0453,9400445.7264
40,002179.SZ,20201231,80.468,64.3632,9.2101,8618818.3151
41,002179.SZ,20201230,76.8809,61.4941,8.7995,8234609.9114
42,002179.SZ,20201229,74.003,59.1922,8.4701,7926362.4816
43,002179.SZ,20201228,74.7841,59.817,8.5595,8010029.6411
44,002179.SZ,20201225,76.0483,60.8282,8.7042,8145438.3335
45,002179.SZ,20201224,73.0779,58.4523,8.3642,7827282.9506
46,002179.SZ,20201223,72.8518,58.2714,8.3384,7803063.5097
47,002179.SZ,20201222,70.5598,56.4381,8.076,7557566.4495
48,002179.SZ,20201221,70.2617,56.1997,8.0419,7525640.8228
49,002179.SZ,20201218,65.3282,52.2535,7.4772,6997216.6574
50,002179.SZ,20201217,63.9098,51.119,7.3149,6845294.7098
51,002179.SZ,20201216,64.7218,51.7685,7.4078,6932264.5204
52,002179.SZ,20201215,65.0815,52.0562,7.449,6970795.4491
53,002179.SZ,20201214,64.5676,51.6452,7.3902,6915751.2652
54,002179.SZ,20201211,65.2665,52.2042,7.4702,6990611.3553
55,002179.SZ,20201210,66.3971,53.1085,7.5996,7111708.5599
56,002179.SZ,20201209,65.7701,52.607,7.5278,7044554.6555
57,002179.SZ,20201208,67.2297,53.7744,7.6949,7200880.1378
58,002179.SZ,20201207,66.5821,53.2565,7.6208,7131524.4661
59,002179.SZ,20201204,63.0875,50.4613,7.2208,6757224.0156
60,002179.SZ,20201203,62.882,50.2969,7.1972,6735206.342
61,002179.SZ,20201202,64.9068,51.9165,7.429,6952080.4266
62,002179.SZ,20201201,63.9817,51.1766,7.3231,6853000.8956
63,002179.SZ,20201130,60.6413,48.5047,6.9408,6495213.7002
64,002179.SZ,20201127,60.4974,48.3896,6.9243,6479801.3287
65,002179.SZ,20201126,60.0246,48.0114,6.8702,6429160.6795
66,002179.SZ,20201125,61.3608,49.0802,7.0231,6572275.5577
67,002179.SZ,20201124,63.0053,50.3955,7.2114,6748416.9461
68,002179.SZ,20201123,61.7822,49.4172,7.0714,6617411.7885
69,002179.SZ,20201120,60.5797,48.4554,6.9337,6488608.3981
70,002179.SZ,20201119,59.963,47.9621,6.8631,6422555.3775
71,002179.SZ,20201118,59.5621,47.6415,6.8173,6379620.914
72,002179.SZ,20201117,60.6311,48.4965,6.9396,6494112.8165
73,002179.SZ,20201116,60.7441,48.5869,6.9526,6506222.537
74,002179.SZ,20201113,61.3814,49.0966,7.0255,6574477.325
75,002179.SZ,20201112,60.8469,48.6691,6.9643,6517231.3738
76,002179.SZ,20201111,59.5107,47.6004,6.8114,6374116.4956
77,002179.SZ,20201110,59.7368,47.7812,6.8373,6398335.9365
78,002179.SZ,20201109,60.8777,48.6938,6.9678,6520534.0248
79,002179.SZ,20201106,62.0083,49.5981,7.0973,6641631.2294
80,002179.SZ,20201105,61.4533,49.1542,7.0337,6582183.5108
81,002179.SZ,20201104,60.2508,48.1923,6.8961,6453380.1204
82,002179.SZ,20201103,58.6165,46.8851,6.709,6278339.6156
83,002179.SZ,20201102,58.5857,46.8605,6.7055,6275036.9646
84,002179.SZ,20201030,56.9412,45.5451,6.5173,6098895.5761
85,002179.SZ,20201029,53.1177,49.0007,6.4606,5689366.8479
86,002179.SZ,20201028,53.6727,49.5127,6.5281,5748814.5665
87,002179.SZ,20201027,52.9841,48.8774,6.4444,5675055.3601
88,002179.SZ,20201026,53.8372,49.6644,6.5482,5766428.7054
89,002179.SZ,20201023,53.4363,49.2946,6.4994,5723494.2419
90,002179.SZ,20201022,53.4055,49.2662,6.4956,5720191.5909
91,002179.SZ,20201021,53.4672,49.3231,6.5031,5726796.893
92,002179.SZ,20201020,53.3335,49.1998,6.4869,5712485.4051
93,002179.SZ,20201019,52.2954,48.2422,6.3606,5601296.1537
94,002179.SZ,20201016,52.1927,48.1474,6.3481,5590287.3169
95,002179.SZ,20201015,52.2646,48.2137,6.3569,5597993.5026
96,002179.SZ,20201014,51.7404,47.7302,6.2931,5541848.4351
97,002179.SZ,20201013,51.2471,47.2751,6.2331,5489006.0185
98,002179.SZ,20201012,50.8668,46.9242,6.1869,5448273.3224
99,002179.SZ,20201009,48.9756,45.1796,5.9568,5245710.7257
100,002179.SZ,20200930,47.588,43.8996,5.7881,5097091.4291
101,002179.SZ,20200929,46.8172,43.1885,5.6943,5014525.1533
102,002179.SZ,20200928,45.8305,42.2783,5.5743,4908840.3202
103,002179.SZ,20200925,46.7452,43.1221,5.6856,5006818.9675
104,002179.SZ,20200924,46.848,43.217,5.6981,5017827.8043
105,002179.SZ,20200923,48.1019,44.3737,5.8506,5152135.613
106,002179.SZ,20200922,48.585,44.8193,5.9093,5203877.1459
107,002179.SZ,20200921,49.5512,45.7106,6.0268,5307360.2116
108,002179.SZ,20200918,47.588,43.8996,5.7881,5097091.4291
109,002179.SZ,20200917,46.3546,42.7618,5.6381,4964985.3878
110,002179.SZ,20200916,47.0124,43.3687,5.7181,5035441.9432
111,002179.SZ,20200915,47.9375,44.222,5.8306,5134521.4742
112,002179.SZ,20200914,47.4339,43.7574,5.7693,5080578.174
113,002179.SZ,20200911,46.3958,42.7998,5.6431,4969388.9225
114,002179.SZ,20200910,45.9744,42.411,5.5918,4924252.6917
115,002179.SZ,20200909,46.7144,43.0937,5.6818,5003516.3165
116,002179.SZ,20200908,48.3178,44.5728,5.8768,5175254.1703
117,002179.SZ,20200907,48.8214,45.0374,5.9381,5229197.4705
118,002179.SZ,20200904,50.1062,46.2226,6.0944,5366807.9303
119,002179.SZ,20200903,50.3837,46.4786,6.1281,5396531.7896
120,002179.SZ,20200902,51.1751,47.2087,6.2244,5481299.8328
121,002179.SZ,20200901,51.9049,47.8819,6.3131,5559462.5739
122,002179.SZ,20200831,49.6437,45.7959,6.0381,5317268.1647
123,002179.SZ,20200828,50.0137,46.1373,6.0831,5356899.9771
124,002179.SZ,20200827,49.4175,45.5873,6.0106,5293048.7238
125,002179.SZ,20200826,48.2972,44.5539,5.8743,5173052.4029
126,002179.SZ,20200825,49.7876,45.9287,6.0556,5332680.5362
127,002179.SZ,20200824,49.212,45.3977,5.9856,5271031.0503
128,002179.SZ,20200821,44.741,47.8309,5.8113,4792146.6503
129,002179.SZ,20200820,43.9393,46.9738,5.7072,4706277.7235
130,002179.SZ,20200819,47.2386,50.501,6.1358,5059661.3841
131,002179.SZ,20200818,48.585,51.9404,6.3106,5203877.1459
132,002179.SZ,20200817,48.9242,52.303,6.3547,5240206.3073
133,002179.SZ,20200814,47.4544,50.7317,6.1638,5082779.9413
134,002179.SZ,20200813,46.5602,49.7757,6.0476,4987003.0613
135,002179.SZ,20200812,47.033,50.2812,6.1091,5037643.7105
136,002179.SZ,20200811,48.2047,51.5338,6.2612,5163144.4498
137,002179.SZ,20200810,49.4381,52.8524,6.4214,5295250.4912
138,002179.SZ,20200807,50.1473,53.6106,6.5136,5371211.465
139,002179.SZ,20200806,48.2458,51.5778,6.2666,5167547.9845
140,002179.SZ,20200805,46.3649,49.567,6.0223,4966086.2715
141,002179.SZ,20200804,45.296,48.4242,5.8834,4851594.3689
142,002179.SZ,20200803,46.9508,50.1933,6.0984,5028836.6411
143,002179.SZ,20200731,44.7615,47.8528,5.814,4794348.4177
144,002179.SZ,20200730,45.5221,48.666,5.9128,4875813.8099
145,002179.SZ,20200729,46.3444,49.545,6.0196,4963884.5041
146,002179.SZ,20200728,45.5118,48.655,5.9115,4874712.9262
147,002179.SZ,20200727,45.1007,48.2154,5.8581,4830677.5791
148,002179.SZ,20200724,45.4707,48.611,5.9061,4870309.3915
149,002179.SZ,20200723,47.3516,50.6218,6.1504,5071771.1045
150,002179.SZ,20200722,46.8583,50.0944,6.0864,5018928.688
151,002179.SZ,20200721,44.5457,47.6221,5.786,4771229.8605
152,002179.SZ,20200720,45.2035,48.3253,5.8714,4841686.4158
153,002179.SZ,20200717,42.932,45.897,5.5764,4598391.123
154,002179.SZ,20200716,41.123,43.9631,5.3414,4404635.5957
155,002179.SZ,20200715,42.9628,45.9299,5.5804,4601693.774
156,002179.SZ,20200714,44.5148,47.5891,5.782,4767927.2094
157,002179.SZ,20200713,44.7718,47.8638,5.8153,4795449.3014
158,002179.SZ,20200710,44.5662,47.6441,5.7886,4773431.6278
159,002179.SZ,20200709,45.0801,48.1935,5.8554,4828475.8117
160,002179.SZ,20200708,44.7924,47.8858,5.818,4797651.0687
161,002179.SZ,20200707,42.7573,45.7102,5.5537,4579676.1005
162,002179.SZ,20200706,42.377,45.3036,5.5043,4538943.4044
163,002179.SZ,20200703,41.0203,43.8532,5.3281,4393626.7589
164,002179.SZ,20200702,41.3389,44.1938,5.3695,4427754.1529
165,002179.SZ,20200701,41.7603,44.6443,5.4242,4472890.3837
166,002179.SZ,20200630,42.1509,45.0619,5.4749,4514723.9635
167,002179.SZ,20200629,38.3171,40.9634,4.977,4104094.3516
168,002179.SZ,20200624,38.3993,41.0513,4.9876,4112901.421
169,002179.SZ,20200623,37.8032,40.414,4.9102,4049050.1677
170,002179.SZ,20200622,37.8546,40.4689,4.9169,4054554.5861
171,002179.SZ,20200619,38.0088,40.6337,4.9369,4071067.8412
172,002179.SZ,20200618,37.4229,40.0074,4.8608,4008317.4716
173,002179.SZ,20200617,37.4948,40.0843,4.8702,4016023.6573
174,002179.SZ,20200616,36.467,38.9855,4.7367,3905935.2895
175,002179.SZ,20200615,36.1176,38.6119,4.6913,3868505.2445
176,002179.SZ,20200612,36.7445,39.2822,4.7727,3935659.1489
177,002179.SZ,20200611,36.8473,39.3921,4.786,3946667.9856
178,002179.SZ,20200610,37.7929,40.403,4.9089,4047949.284
179,002179.SZ,20200609,37.8032,40.414,4.9102,4049050.1677
180,002179.SZ,20200608,37.4229,40.0074,4.8608,4008317.4716
181,002179.SZ,20200605,36.7343,39.2712,4.7714,3934558.2652
182,002179.SZ,20200604,35.6653,38.1284,4.6325,3820066.3627
183,002179.SZ,20200603,36.0353,38.524,4.6806,3859698.1751
184,002179.SZ,20200602,36.2306,38.7328,4.7059,3880614.965
185,002179.SZ,20200601,36.3642,38.8756,4.7233,3894926.4528
186,002179.SZ,20200529,35.9428,38.4251,4.6686,3849790.222
187,002179.SZ,20200528,35.8092,38.2823,4.5599,3835478.7342
188,002179.SZ,20200527,35.2953,37.7329,4.4945,3780434.5503
189,002179.SZ,20200526,34.7711,37.1725,4.4277,3724289.4827
190,002179.SZ,20200525,34.6992,37.0956,4.4185,3716583.2969
191,002179.SZ,20200522,34.9459,37.3593,4.45,3743004.5052
192,002179.SZ,20200521,34.8945,37.3043,4.4434,3737500.0868
193,002179.SZ,20200520,36.0559,38.546,4.5913,3861899.9424
194,002179.SZ,20200519,37.094,39.6558,4.7235,3973089.1939
195,002179.SZ,20200518,37.3201,39.8975,4.7523,3997308.6348
196,002179.SZ,20200515,36.7343,39.2712,4.6777,3934558.2652
197,002179.SZ,20200514,36.7137,39.2492,4.6751,3932356.4978
198,002179.SZ,20200513,37.1462,39.7116,4.7299,3978678.7112
199,002179.SZ,20200512,37.0537,39.6127,4.7181,3968770.5461
200,002179.SZ,20200511,37.4648,40.0522,4.7705,4012806.8351
201,002179.SZ,20200508,37.7218,40.3269,4.8032,4040329.5158
202,002179.SZ,20200507,37.5779,40.1731,4.7849,4024916.8146
203,002179.SZ,20200506,36.7248,39.261,4.6762,3933541.5149
204,002179.SZ,20200430,36.8275,39.3709,4.6893,3944550.5872
205,002179.SZ,20200429,35.5427,37.9974,4.5257,3806937.1841
206,002179.SZ,20200428,35.6558,38.1183,4.5401,3819047.1635
207,002179.SZ,20200427,35.7997,38.2721,4.5584,3834459.8647
208,002179.SZ,20200424,35.7278,38.1952,4.5493,3826753.5141
209,002179.SZ,20200423,35.7997,35.7997,4.3162,3834459.8647
210,002179.SZ,20200422,35.3372,35.3372,4.2604,3784919.0396
211,002179.SZ,20200421,35.0597,35.0597,4.227,3755194.5445
212,002179.SZ,20200420,35.1111,35.1111,4.2331,3760699.0806
213,002179.SZ,20200417,35.3372,35.3372,4.2604,3784919.0396
214,002179.SZ,20200416,34.7616,34.7616,4.191,3723268.235
215,002179.SZ,20200415,34.6074,34.6074,4.1724,3706754.6266
216,002179.SZ,20200414,35.1008,35.1008,4.2319,3759598.1734
217,002179.SZ,20200413,35.2961,35.2961,4.2555,3780515.4107
218,002179.SZ,20200410,35.553,35.553,4.2864,3808038.0913
219,002179.SZ,20200409,35.9128,35.9128,4.3298,3846569.8442
220,002179.SZ,20200408,36.2417,36.2417,4.3695,3881798.8754
221,002179.SZ,20200407,36.437,36.437,4.393,3902716.1126
222,002179.SZ,20200403,34.998,34.998,4.2195,3748589.1011
223,002179.SZ,20200402,34.9466,34.9466,4.2133,3743084.565
224,002179.SZ,20200401,34.9466,34.9466,4.2133,3743084.565
225,002179.SZ,20200331,35.1522,35.1522,4.2381,3765102.7095
226,002179.SZ,20200330,39.6726,35.3269,4.3946,3783818.1323
227,002179.SZ,20200327,40.446,36.0156,4.4802,3857578.9164
228,002179.SZ,20200326,38.6915,34.4532,4.2859,3690241.0182
229,002179.SZ,20200325,38.4722,34.2579,4.2616,3669323.7809
230,002179.SZ,20200324,38.3452,34.1449,4.2475,3657213.8015
231,002179.SZ,20200323,37.8604,33.7132,4.1938,3610975.698
232,002179.SZ,20200320,39.0378,34.7616,4.3243,3723268.235
233,002179.SZ,20200319,40.4229,35.995,4.4777,3855377.102
234,002179.SZ,20200318,40.6653,36.2108,4.5045,3878496.1537
235,002179.SZ,20200317,42.339,37.7012,4.6899,4038127.7013
236,002179.SZ,20200316,42.7199,38.0404,4.7321,4074457.6397
237,002179.SZ,20200313,43.4356,38.6777,4.8114,4142713.8877
238,002179.SZ,20200312,43.6087,38.8318,4.8306,4159227.4961
239,002179.SZ,20200311,44.0243,39.2019,4.8766,4198860.1562
240,002179.SZ,20200310,43.9896,39.171,4.8728,4195557.4345
241,002179.SZ,20200309,43.2855,38.544,4.7948,4128402.0938
242,002179.SZ,20200306,45.0977,40.1578,4.9955,4301244.5281
243,002179.SZ,20200305,45.5017,40.5175,5.0403,4339776.281
244,002179.SZ,20200304,45.0285,40.0961,4.9879,4294639.0847
245,002179.SZ,20200303,45.6402,40.6408,5.0556,4352987.1677
246,002179.SZ,20200302,45.317,40.353,5.0198,4322161.7654
247,002179.SZ,20200228,45.3517,39.7643,5.0237,4325464.487
248,002179.SZ,20200227,47.2101,41.3937,5.2295,4502710.5503
249,002179.SZ,20200226,47.1639,41.3532,5.2244,4498306.9214
250,002179.SZ,20200225,47.1985,41.3836,5.2282,4501609.643
251,002179.SZ,20200224,47.2216,41.4038,5.2308,4503811.4575
252,002179.SZ,20200221,45.721,40.0881,5.0646,4360693.5182
253,002179.SZ,20200220,44.9477,39.41,4.9789,4286932.7342
254,002179.SZ,20200219,44.7284,39.2178,4.9546,4266015.4969
255,002179.SZ,20200218,44.9246,39.3898,4.9763,4284730.9197
256,002179.SZ,20200217,43.8049,38.4081,4.8523,4177942.9189
257,002179.SZ,20200214,41.7503,36.6066,4.6247,3981981.4328
258,002179.SZ,20200213,41.6233,36.4953,4.6107,3969871.4534
259,002179.SZ,20200212,42.0158,36.8394,4.6541,4007302.299
260,002179.SZ,20200211,41.935,36.7685,4.6452,3999595.9484
261,002179.SZ,20200210,41.381,36.2828,4.5838,3946752.4016
262,002179.SZ,20200207,41.935,36.7685,4.6452,3999595.9484
263,002179.SZ,20200206,42.4775,37.2442,4.7053,4051338.588
264,002179.SZ,20200205,41.4733,36.3637,4.594,3955559.6594
265,002179.SZ,20200204,41.1847,36.1107,4.5621,3928036.9788
266,002179.SZ,20200203,40.4806,35.4933,4.4841,3860881.6381
267,002179.SZ,20200123,43.1355,37.8211,4.7782,4114090.2998
268,002179.SZ,20200122,44.7053,39.1975,4.9521,4263813.6824
269,002179.SZ,20200121,44.6937,39.1874,4.9508,4262712.7752
270,002179.SZ,20200120,44.8207,39.2987,4.9648,4274822.7547
271,002179.SZ,20200117,44.5783,39.0862,4.938,4251703.703
272,002179.SZ,20200116,43.5353,38.1717,5.2628,4152229.8249
273,002179.SZ,20200115,43.8607,38.457,5.3021,4183264.5323
274,002179.SZ,20200114,44.0627,38.6341,5.3265,4202527.4542
275,002179.SZ,20200113,44.2422,38.7915,5.3482,4219650.0514
276,002179.SZ,20200110,44.231,38.7817,5.3468,4218579.8891
277,002179.SZ,20200109,44.5227,39.0375,5.3821,4246404.1096
278,002179.SZ,20200108,44.6574,39.1555,5.3984,4259246.0575
279,002179.SZ,20200107,44.9716,39.431,5.4364,4289210.6026
280,002179.SZ,20200106,45.3979,39.8048,5.4879,4329876.771
281,002179.SZ,20200103,44.6462,39.1457,5.397,4258175.8952
282,002179.SZ,20200102,44.2647,38.8112,5.3509,4221790.3761
283,002179.SZ,20191231,43.8271,38.4275,5.298,4180054.0454
284,002179.SZ,20191230,43.6812,38.2996,5.2804,4166141.9351
285,002179.SZ,20191227,43.9393,38.5259,5.3116,4190755.6686
286,002179.SZ,20191226,43.6251,38.2504,5.2736,4160791.1235
287,002179.SZ,20191225,43.3446,38.0045,5.2397,4134037.0653
288,002179.SZ,20191224,43.1875,37.8667,5.2207,4119054.7928
289,002179.SZ,20191223,43.2661,37.9356,5.2302,4126545.9291
290,002179.SZ,20191220,44.231,38.7817,5.3468,4218579.8891
291,002179.SZ,20191219,44.6462,39.1457,5.397,4258175.8952
292,002179.SZ,20191218,44.6125,39.1162,5.393,4254965.4082
293,002179.SZ,20191217,44.7808,39.2637,5.4133,4271017.8431
294,002179.SZ,20191216,44.7696,39.2539,5.412,4269947.6807
295,002179.SZ,20191213,43.8495,38.4472,5.3007,4182194.37
296,002179.SZ,20191212,43.5353,38.1717,5.2628,4152229.8249
297,002179.SZ,20191211,43.7598,38.3685,5.2899,4173633.0714
298,002179.SZ,20191210,43.771,38.3783,5.2912,4174703.2337
299,002179.SZ,20191209,44.1525,38.7128,5.3374,4211088.7528
300,002179.SZ,20191206,44.6349,39.1358,5.3957,4257105.7328
301,002179.SZ,20191205,44.8145,39.2933,5.4174,4274228.33
302,002179.SZ,20191204,44.332,38.8702,5.3591,4228211.35
303,002179.SZ,20191203,43.5129,38.152,5.26,4150089.5002
304,002179.SZ,20191202,43.2324,37.9061,5.2261,4123335.4421
