Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600482.SH,20210305,37.9108,43.0311,1.0522,3757425.3354
1,600482.SH,20210304,37.7146,42.8084,1.0468,3737979.2009
2,600482.SH,20210303,37.4748,42.5362,1.0401,3714211.7031
3,600482.SH,20210302,37.1042,42.1155,1.0298,3677480.1155
4,600482.SH,20210301,37.344,42.3877,1.0365,3701247.6133
5,600482.SH,20210226,37.017,42.0165,1.0274,3668837.3891
6,600482.SH,20210225,37.1914,42.2145,1.0323,3686122.842
7,600482.SH,20210224,38.0852,43.229,1.0571,3774710.7884
8,600482.SH,20210223,37.8672,42.9816,1.051,3753103.9722
9,600482.SH,20210222,37.998,43.13,1.0546,3766068.0619
10,600482.SH,20210219,38.0416,43.1795,1.0558,3770389.4252
11,600482.SH,20210218,37.5402,42.6104,1.0419,3720693.7479
12,600482.SH,20210210,36.9734,41.967,1.0262,3664516.0258
13,600482.SH,20210209,36.9516,41.9423,1.0256,3662355.3442
14,600482.SH,20210208,36.036,40.903,1.0002,3571606.7162
15,600482.SH,20210205,36.4938,41.4227,1.0129,3616981.0302
16,600482.SH,20210204,36.4284,41.3484,1.0111,3610498.9853
17,600482.SH,20210203,37.6056,42.6846,1.0437,3727175.7928
18,600482.SH,20210202,38.2378,43.4022,1.0613,3789835.5597
19,600482.SH,20210201,38.6956,43.9219,1.074,3835209.8737
20,600482.SH,20210129,39.9818,45.3818,1.1097,3962690.0892
21,600482.SH,20210128,40.178,45.6045,1.1151,3982136.2238
22,600482.SH,20210127,39.6984,45.0601,1.1018,3934601.2282
23,600482.SH,20210126,39.96,45.3571,1.1091,3960529.4076
24,600482.SH,20210125,39.4804,44.8127,1.0958,3912994.412
25,600482.SH,20210122,40.5486,46.0252,1.1254,4018867.8113
26,600482.SH,20210121,41.5951,47.2129,1.1545,4122580.5291
27,600482.SH,20210120,42.0093,47.6831,1.166,4163633.4798
28,600482.SH,20210119,40.8321,46.3469,1.1333,4046956.6724
29,600482.SH,20210118,41.7477,47.3861,1.1587,4137705.3004
30,600482.SH,20210115,40.7449,46.2479,1.1309,4038313.9459
31,600482.SH,20210114,41.5951,47.2129,1.1545,4122580.5291
32,600482.SH,20210113,43.2737,49.1183,1.2011,4288953.0137
33,600482.SH,20210112,43.4481,49.3162,1.2059,4306238.4667
34,600482.SH,20210111,39.5458,44.8869,1.0976,3919476.4569
35,600482.SH,20210108,40.4178,45.8767,1.1218,4005903.7216
36,600482.SH,20210107,41.4425,47.0397,1.1502,4107455.7577
37,600482.SH,20210106,41.5733,47.1882,1.1539,4120419.8474
38,600482.SH,20210105,41.2681,46.8417,1.1454,4090170.3048
39,600482.SH,20210104,41.0065,46.5448,1.1381,4064242.1253
40,600482.SH,20201231,39.0662,44.3425,1.0843,3871941.4612
41,600482.SH,20201230,37.998,43.13,1.0546,3766068.0619
42,600482.SH,20201229,37.671,42.7589,1.0456,3733657.8376
43,600482.SH,20201228,38.107,43.2538,1.0577,3776871.47
44,600482.SH,20201225,38.2596,43.427,1.0619,3791996.2413
45,600482.SH,20201224,37.126,42.1403,1.0304,3679640.7972
46,600482.SH,20201223,37.017,42.0165,1.0274,3668837.3891
47,600482.SH,20201222,36.2976,41.2,1.0074,3597534.8956
48,600482.SH,20201221,36.4938,41.4227,1.0129,3616981.0302
49,600482.SH,20201218,35.9924,40.8535,0.999,3567285.353
50,600482.SH,20201217,36.3194,41.2247,1.008,3599695.5773
51,600482.SH,20201216,36.1886,41.0762,1.0044,3586731.4875
52,600482.SH,20201215,36.4284,41.3484,1.0111,3610498.9853
53,600482.SH,20201214,36.1232,41.002,1.0026,3580249.4427
54,600482.SH,20201211,35.9924,40.8535,0.999,3567285.353
55,600482.SH,20201210,36.8862,41.8681,1.0238,3655873.2993
56,600482.SH,20201209,37.5402,42.6104,1.0419,3720693.7479
57,600482.SH,20201208,37.6056,42.6846,1.0437,3727175.7928
58,600482.SH,20201207,37.7364,42.8331,1.0474,3740139.8825
59,600482.SH,20201204,38.107,43.2538,1.0577,3776871.47
60,600482.SH,20201203,37.8454,42.9568,1.0504,3750943.2906
61,600482.SH,20201202,38.2596,43.427,1.0619,3791996.2413
62,600482.SH,20201201,38.6956,43.9219,1.074,3835209.8737
63,600482.SH,20201130,38.5648,43.7734,1.0704,3822245.784
64,600482.SH,20201127,38.7828,44.0209,1.0764,3843852.6002
65,600482.SH,20201126,38.5212,43.7239,1.0692,3817924.4208
66,600482.SH,20201125,37.3222,42.363,1.0359,3699086.9317
67,600482.SH,20201124,37.9544,43.0806,1.0534,3761746.6987
