Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600019.SH,20210305,14.215,15.4803,0.9798,17659604.5815
1,600019.SH,20210304,15.416,16.7882,1.0626,19151651.879
2,600019.SH,20210303,15.667,17.0615,1.0799,19463497.2461
3,600019.SH,20210302,14.3226,15.5975,0.9873,17793288.6724
4,600019.SH,20210301,14.4122,15.6951,0.9934,17904635.9106
5,600019.SH,20210226,13.4801,14.68,0.9292,16746624.6328
6,600019.SH,20210225,13.8924,15.1289,0.9576,17258821.9288
7,600019.SH,20210224,13.5159,14.719,0.9317,16791163.5281
8,600019.SH,20210223,14.233,15.4998,0.9811,17681941.4341
9,600019.SH,20210222,14.3405,15.617,0.9885,17815558.12
10,600019.SH,20210219,13.0499,14.2114,0.8995,16212157.8892
11,600019.SH,20210218,12.8168,13.9577,0.8835,15922655.0698
12,600019.SH,20210210,12.2074,13.294,0.8415,15165493.8497
13,600019.SH,20210209,12.4225,13.5282,0.8563,15432727.2215
14,600019.SH,20210208,12.2611,13.3525,0.8452,15232302.1926
15,600019.SH,20210205,11.9564,13.0207,0.8242,14853721.5826
16,600019.SH,20210204,11.9206,12.9816,0.8217,14809182.6873
17,600019.SH,20210203,11.9206,12.9816,0.8217,14809182.6873
18,600019.SH,20210202,11.6696,12.7083,0.8044,14497410.4202
19,600019.SH,20210201,11.7951,12.845,0.813,14653296.5537
20,600019.SH,20210129,11.7592,12.8059,0.8106,14608757.6584
21,600019.SH,20210128,12.1715,13.2549,0.839,15120954.9544
22,600019.SH,20210127,12.5121,13.6258,0.8625,15544074.4597
23,600019.SH,20210126,12.6017,13.7234,0.8686,15655421.698
24,600019.SH,20210125,12.2432,13.333,0.8439,15210032.745
25,600019.SH,20210122,11.9206,12.9816,0.8217,14809182.6873
26,600019.SH,20210121,12.2074,13.294,0.8415,15165493.8497
27,600019.SH,20210120,12.2253,13.3135,0.8427,15187763.2973
28,600019.SH,20210119,11.1318,12.1227,0.7673,13829326.9907
29,600019.SH,20210118,11.2752,12.2788,0.7772,14007482.5719
30,600019.SH,20210115,11.3828,12.396,0.7846,14141099.2578
31,600019.SH,20210114,12.2611,13.3525,0.8452,15232302.1926
32,600019.SH,20210113,11.6517,12.6888,0.8031,14475140.9725
33,600019.SH,20210112,11.3828,12.396,0.7846,14141099.2578
34,600019.SH,20210111,11.2752,12.2788,0.7772,14007482.5719
35,600019.SH,20210108,11.7592,12.8059,0.8106,14608757.6584
36,600019.SH,20210107,11.4007,12.4155,0.7858,14163368.7054
37,600019.SH,20210106,10.6658,11.6151,0.7352,13250321.3518
38,600019.SH,20210105,10.6478,11.5956,0.734,13228051.9041
39,600019.SH,20210104,10.9167,11.8884,0.7525,13562093.6189
40,600019.SH,20201231,10.6658,11.6151,0.7352,13250321.3518
41,600019.SH,20201230,10.7016,11.6542,0.7377,13294860.2471
42,600019.SH,20201229,10.5403,11.4785,0.7265,13094435.2182
43,600019.SH,20201228,10.7375,11.6932,0.7401,13339399.1424
44,600019.SH,20201225,10.8629,11.8299,0.7488,13495285.2759
45,600019.SH,20201224,10.6478,11.5956,0.734,13228051.9041
46,600019.SH,20201223,10.8092,11.7713,0.7451,13428476.933
47,600019.SH,20201222,10.6299,11.5761,0.7327,13205782.4565
48,600019.SH,20201221,11.1139,12.1032,0.7661,13807057.543
49,600019.SH,20201218,11.1677,12.1617,0.7698,13873865.886
50,600019.SH,20201217,10.9705,11.947,0.7562,13628901.9618
51,600019.SH,20201216,10.5403,11.4785,0.7265,13094435.2182
52,600019.SH,20201215,10.5941,11.537,0.7302,13161243.5612
53,600019.SH,20201214,10.6837,11.6346,0.7364,13272590.7994
54,600019.SH,20201211,10.9526,11.9275,0.755,13606632.5142
55,600019.SH,20201210,11.0422,12.0251,0.7611,13717979.7524
56,600019.SH,20201209,10.612,11.5566,0.7315,13183513.0088
57,600019.SH,20201208,10.7016,11.6542,0.7377,13294860.2471
58,600019.SH,20201207,10.6837,11.6346,0.7364,13272590.7994
59,600019.SH,20201204,10.8809,11.8494,0.75,13517554.7236
60,600019.SH,20201203,11.1139,12.1032,0.7661,13807057.543
61,600019.SH,20201202,11.5979,12.6302,0.7994,14408332.6296
62,600019.SH,20201201,11.2932,12.2984,0.7784,14029752.0195
63,600019.SH,20201130,11.1318,12.1227,0.7673,13829326.9907
64,600019.SH,20201127,11.329,12.3374,0.7809,14074290.9148
65,600019.SH,20201126,11.4366,12.4545,0.7883,14207907.6007
66,600019.SH,20201125,11.4375,12.4556,0.7884,14209081.8238
67,600019.SH,20201124,11.6885,12.7289,0.8057,14520879.8575
68,600019.SH,20201123,11.4554,12.4751,0.7896,14231353.1119
69,600019.SH,20201120,11.6347,12.6703,0.8019,14454065.9931
70,600019.SH,20201119,11.2762,12.2799,0.7772,14008640.2306
71,600019.SH,20201118,11.312,12.3189,0.7797,14053182.8069
72,600019.SH,20201117,11.4017,12.4165,0.7859,14164539.2475
73,600019.SH,20201116,11.7243,12.7679,0.8081,14565422.4338
74,600019.SH,20201113,11.3837,12.397,0.7846,14142267.9594
75,600019.SH,20201112,11.4554,12.4751,0.7896,14231353.1119
76,600019.SH,20201111,11.4554,12.4751,0.7896,14231353.1119
77,600019.SH,20201110,11.563,12.5922,0.797,14364980.8406
78,600019.SH,20201109,11.7243,12.7679,0.8081,14565422.4338
79,600019.SH,20201106,11.0969,12.0846,0.7649,13785927.3494
80,600019.SH,20201105,10.9714,11.948,0.7562,13630028.3325
81,600019.SH,20201104,10.3081,11.2256,0.7105,12805990.6719
82,600019.SH,20201103,10.0213,10.9133,0.6907,12449650.0619
83,600019.SH,20201102,9.9496,10.8352,0.6858,12360564.9094
84,600019.SH,20201030,9.5731,10.4252,0.6598,11892867.8588
85,600019.SH,20201029,9.8958,12.0073,0.697,12293751.045
86,600019.SH,20201028,9.7882,11.8768,0.6894,12160123.3163
87,600019.SH,20201027,9.7344,11.8115,0.6856,12093309.4519
88,600019.SH,20201026,9.591,11.6375,0.6755,11915139.1469
89,600019.SH,20201023,9.5552,11.594,0.673,11870596.5706
90,600019.SH,20201022,9.3221,11.3112,0.6566,11581069.825
91,600019.SH,20201021,9.34,11.333,0.6578,11603341.1131
92,600019.SH,20201020,9.2145,11.1807,0.649,11447442.0963
93,600019.SH,20201019,9.5014,11.5287,0.6692,11803782.7063
94,600019.SH,20201016,9.34,11.333,0.6578,11603341.1131
95,600019.SH,20201015,8.9815,10.8979,0.6326,11157915.3506
96,600019.SH,20201014,8.9636,10.8762,0.6313,11135644.0625
97,600019.SH,20201013,9.0353,10.9632,0.6364,11224729.215
98,600019.SH,20201012,9.1249,11.0719,0.6427,11336085.6556
99,600019.SH,20201009,9.0532,10.9849,0.6376,11247000.5031
100,600019.SH,20200930,8.9456,10.8544,0.63,11113372.7744
101,600019.SH,20200929,8.8919,10.7892,0.6263,11046558.91
102,600019.SH,20200928,8.8739,10.7674,0.625,11024287.6219
103,600019.SH,20200925,8.8201,10.7021,0.6212,10957473.7575
