Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600025.SH,20210305,14.544,16.0427,1.6682,8064000.0
1,600025.SH,20210304,14.7712,16.2934,1.6943,8190000.0
2,600025.SH,20210303,14.6414,16.1501,1.6794,8118000.0
3,600025.SH,20210302,14.6414,16.1501,1.6794,8118000.0
4,600025.SH,20210301,14.3816,15.8636,1.6496,7974000.0
5,600025.SH,20210226,14.5115,16.0069,1.6645,8046000.0
6,600025.SH,20210225,14.6738,16.1859,1.6831,8136000.0
7,600025.SH,20210224,14.7063,16.2217,1.6868,8154000.0
8,600025.SH,20210223,14.9985,16.544,1.7203,8316000.0
9,600025.SH,20210222,15.1933,16.7589,1.7427,8424000.0
10,600025.SH,20210219,15.1608,16.7231,1.7389,8406000.0
11,600025.SH,20210218,14.7388,16.2575,1.6905,8172000.0
12,600025.SH,20210210,14.9011,16.4366,1.7092,8262000.0
13,600025.SH,20210209,14.2843,15.7562,1.6384,7920000.0
14,600025.SH,20210208,14.5764,16.0785,1.6719,8082000.0
15,600025.SH,20210205,14.8037,16.3292,1.698,8208000.0
16,600025.SH,20210204,14.544,16.0427,1.6682,8064000.0
17,600025.SH,20210203,14.6089,16.1143,1.6756,8100000.0
18,600025.SH,20210202,14.6089,16.1143,1.6756,8100000.0
19,600025.SH,20210201,14.5764,16.0785,1.6719,8082000.0
20,600025.SH,20210129,14.479,15.9711,1.6607,8028000.0
21,600025.SH,20210128,14.5764,16.0785,1.6719,8082000.0
22,600025.SH,20210127,14.3492,15.8278,1.6458,7956000.0
23,600025.SH,20210126,14.1544,15.613,1.6235,7848000.0
24,600025.SH,20210125,14.0245,15.4697,1.6086,7776000.0
25,600025.SH,20210122,14.2193,15.6846,1.631,7884000.0
26,600025.SH,20210121,14.1869,15.6488,1.6272,7866000.0
27,600025.SH,20210120,13.9596,15.3981,1.6012,7740000.0
28,600025.SH,20210119,14.0245,15.4697,1.6086,7776000.0
29,600025.SH,20210118,13.8947,15.3265,1.5937,7704000.0
30,600025.SH,20210115,14.1219,15.5772,1.6198,7830000.0
31,600025.SH,20210114,13.9596,15.3981,1.6012,7740000.0
32,600025.SH,20210113,13.9272,15.3623,1.5974,7722000.0
33,600025.SH,20210112,13.7973,15.2191,1.5825,7650000.0
34,600025.SH,20210111,14.0245,15.4697,1.6086,7776000.0
35,600025.SH,20210108,14.1869,15.6488,1.6272,7866000.0
36,600025.SH,20210107,14.3167,15.792,1.6421,7938000.0
37,600025.SH,20210106,14.5115,16.0069,1.6645,8046000.0
38,600025.SH,20210105,14.1544,15.613,1.6235,7848000.0
39,600025.SH,20210104,14.5115,16.0069,1.6645,8046000.0
40,600025.SH,20201231,14.479,15.9711,1.6607,8028000.0
41,600025.SH,20201230,14.5115,16.0069,1.6645,8046000.0
42,600025.SH,20201229,14.5764,16.0785,1.6719,8082000.0
43,600025.SH,20201228,14.7388,16.2575,1.6905,8172000.0
44,600025.SH,20201225,14.8686,16.4008,1.7054,8244000.0
45,600025.SH,20201224,14.4141,15.8995,1.6533,7992000.0
46,600025.SH,20201223,14.5115,16.0069,1.6645,8046000.0
47,600025.SH,20201222,14.2518,15.7204,1.6347,7902000.0
48,600025.SH,20201221,14.544,16.0427,1.6682,8064000.0
49,600025.SH,20201218,14.6738,16.1859,1.6831,8136000.0
50,600025.SH,20201217,14.8361,16.365,1.7017,8226000.0
51,600025.SH,20201216,14.8361,16.365,1.7017,8226000.0
52,600025.SH,20201215,14.9011,16.4366,1.7092,8262000.0
53,600025.SH,20201214,14.8361,16.365,1.7017,8226000.0
54,600025.SH,20201211,14.2843,15.7562,1.6384,7920000.0
55,600025.SH,20201210,14.1869,15.6488,1.6272,7866000.0
56,600025.SH,20201209,14.3816,15.8636,1.6496,7974000.0
57,600025.SH,20201208,14.4466,15.9353,1.657,8010000.0
58,600025.SH,20201207,14.6414,16.1501,1.6794,8118000.0
59,600025.SH,20201204,14.7712,16.2934,1.6943,8190000.0
60,600025.SH,20201203,14.6738,16.1859,1.6831,8136000.0
61,600025.SH,20201202,14.6089,16.1143,1.6756,8100000.0
62,600025.SH,20201201,14.966,16.5082,1.7166,8298000.0
63,600025.SH,20201130,14.966,16.5082,1.7166,8298000.0
64,600025.SH,20201127,14.5115,16.0069,1.6645,8046000.0
65,600025.SH,20201126,14.4141,15.8995,1.6533,7992000.0
66,600025.SH,20201125,14.1219,15.5772,1.6198,7830000.0
67,600025.SH,20201124,13.9596,15.3981,1.6012,7740000.0
68,600025.SH,20201123,14.1869,15.6488,1.6272,7866000.0
69,600025.SH,20201120,14.0245,15.4697,1.6086,7776000.0
70,600025.SH,20201119,13.7973,15.2191,1.5825,7650000.0
71,600025.SH,20201118,13.7973,15.2191,1.5825,7650000.0
72,600025.SH,20201117,13.6999,15.1116,1.5714,7596000.0
73,600025.SH,20201116,13.6674,15.0758,1.5677,7578000.0
74,600025.SH,20201113,13.5051,14.8968,1.549,7488000.0
75,600025.SH,20201112,13.6674,15.0758,1.5677,7578000.0
76,600025.SH,20201111,13.7973,15.2191,1.5825,7650000.0
77,600025.SH,20201110,13.635,15.04,1.5639,7560000.0
78,600025.SH,20201109,13.4402,14.8252,1.5416,7452000.0
79,600025.SH,20201106,13.3753,14.7535,1.5341,7416000.0
80,600025.SH,20201105,13.2454,14.6103,1.5192,7344000.0
81,600025.SH,20201104,13.2454,14.6103,1.5192,7344000.0
82,600025.SH,20201103,13.3753,14.7535,1.5341,7416000.0
83,600025.SH,20201102,13.4077,14.7894,1.5379,7434000.0
84,600025.SH,20201030,13.3428,14.7177,1.5304,7398000.0
85,600025.SH,20201029,13.5051,14.8968,1.549,7488000.0
86,600025.SH,20201028,13.4077,18.0601,1.6331,7434000.0
87,600025.SH,20201027,13.3103,17.9289,1.6212,7380000.0
88,600025.SH,20201026,13.2779,17.8852,1.6173,7362000.0
89,600025.SH,20201023,13.3428,17.9726,1.6252,7398000.0
90,600025.SH,20201022,13.2779,17.8852,1.6173,7362000.0
91,600025.SH,20201021,13.3753,18.0164,1.6291,7416000.0
92,600025.SH,20201020,13.3103,17.9289,1.6212,7380000.0
93,600025.SH,20201019,13.2779,17.8852,1.6173,7362000.0
94,600025.SH,20201016,13.3103,17.9289,1.6212,7380000.0
95,600025.SH,20201015,13.3753,18.0164,1.6291,7416000.0
96,600025.SH,20201014,13.5051,18.1913,1.645,7488000.0
97,600025.SH,20201013,13.6674,18.4099,1.6647,7578000.0
98,600025.SH,20201012,13.57,18.2787,1.6529,7524000.0
99,600025.SH,20201009,13.7973,18.5849,1.6805,7650000.0
100,600025.SH,20200930,13.5376,18.235,1.6489,7506000.0
101,600025.SH,20200929,13.8298,18.6286,1.6845,7668000.0
