Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601390.SH,20210305,6.1226,5.4787,0.7169,14496848.277
1,601390.SH,20210304,6.0396,5.4044,0.7072,14300280.8427
2,601390.SH,20210303,6.0603,5.423,0.7096,14349422.7013
3,601390.SH,20210302,5.8839,5.2652,0.6889,13931716.9035
4,601390.SH,20210301,6.0292,5.3952,0.7059,14275709.9134
5,601390.SH,20210226,5.9254,5.3023,0.6938,14030000.6206
6,601390.SH,20210225,6.133,5.488,0.7181,14521419.2063
7,601390.SH,20210224,5.8839,5.2652,0.6889,13931716.9035
8,601390.SH,20210223,5.8943,5.2744,0.6901,13956287.8327
9,601390.SH,20210222,5.9566,5.3302,0.6974,14103713.4084
10,601390.SH,20210219,5.9047,5.2837,0.6914,13980858.762
11,601390.SH,20210218,5.6453,5.0516,0.661,13366585.53
12,601390.SH,20210210,5.5622,4.9773,0.6513,13170018.0957
13,601390.SH,20210209,5.583,4.9959,0.6537,13219159.9543
14,601390.SH,20210208,5.5311,4.9494,0.6476,13096305.3078
15,601390.SH,20210205,5.4792,4.903,0.6415,12973450.6614
16,601390.SH,20210204,5.4585,4.8844,0.6391,12924308.8029
17,601390.SH,20210203,5.4585,4.8844,0.6391,12924308.8029
18,601390.SH,20210202,5.5519,4.968,0.65,13145447.1664
19,601390.SH,20210201,5.5311,4.9494,0.6476,13096305.3078
20,601390.SH,20210129,5.4896,4.9123,0.6428,12998021.5907
21,601390.SH,20210128,5.5103,4.9309,0.6452,13047163.4493
22,601390.SH,20210127,5.666,5.0702,0.6634,13415727.3885
23,601390.SH,20210126,5.666,5.0702,0.6634,13415727.3885
24,601390.SH,20210125,5.666,5.0702,0.6634,13415727.3885
25,601390.SH,20210122,5.6971,5.098,0.6671,13489440.1764
26,601390.SH,20210121,5.8113,5.2002,0.6804,13759720.3985
27,601390.SH,20210120,5.8632,5.2466,0.6865,13882575.0449
28,601390.SH,20210119,5.8632,5.2466,0.6865,13882575.0449
29,601390.SH,20210118,5.9773,5.3487,0.6999,14152855.267
30,601390.SH,20210115,6.0085,5.3766,0.7035,14226568.0549
31,601390.SH,20210114,6.2575,5.5995,0.7327,14816270.3576
32,601390.SH,20210113,5.8736,5.2559,0.6877,13907145.9742
33,601390.SH,20210112,5.6556,5.0609,0.6622,13391156.4592
34,601390.SH,20210111,5.5726,4.9866,0.6525,13194589.025
35,601390.SH,20210108,5.6556,5.0609,0.6622,13391156.4592
36,601390.SH,20210107,5.6037,5.0144,0.6561,13268301.8128
37,601390.SH,20210106,5.6971,5.098,0.6671,13489440.1764
38,601390.SH,20210105,5.5311,4.9494,0.6476,13096305.3078
39,601390.SH,20210104,5.4688,4.8937,0.6403,12948879.7321
40,601390.SH,20201231,5.4688,4.8937,0.6403,12948879.7321
41,601390.SH,20201230,5.417,4.8473,0.6343,12826025.0857
42,601390.SH,20201229,5.417,4.8473,0.6343,12826025.0857
43,601390.SH,20201228,5.4066,4.838,0.633,12801454.1564
44,601390.SH,20201225,5.5,4.9216,0.644,13022592.52
45,601390.SH,20201224,5.4896,4.9123,0.6428,12998021.5907
46,601390.SH,20201223,5.5519,4.968,0.65,13145447.1664
47,601390.SH,20201222,5.5415,4.9587,0.6488,13120876.2371
48,601390.SH,20201221,5.6349,5.0423,0.6598,13342014.6007
49,601390.SH,20201218,5.6868,5.0887,0.6658,13464869.2471
50,601390.SH,20201217,5.6245,5.033,0.6586,13317443.6714
51,601390.SH,20201216,5.583,4.9959,0.6537,13219159.9543
52,601390.SH,20201215,5.6349,5.0423,0.6598,13342014.6007
53,601390.SH,20201214,5.6453,5.0516,0.661,13366585.53
54,601390.SH,20201211,5.6037,5.0144,0.6561,13268301.8128
55,601390.SH,20201210,5.666,5.0702,0.6634,13415727.3885
56,601390.SH,20201209,5.6868,5.0887,0.6658,13464869.2471
57,601390.SH,20201208,5.7283,5.1259,0.6707,13563152.9642
58,601390.SH,20201207,5.7698,5.163,0.6756,13661436.6813
59,601390.SH,20201204,5.8632,5.2466,0.6865,13882575.0449
60,601390.SH,20201203,5.9254,5.3023,0.6938,14030000.6206
61,601390.SH,20201202,5.9981,5.3673,0.7023,14201997.1256
62,601390.SH,20201201,5.9047,5.2837,0.6914,13980858.762
63,601390.SH,20201130,5.8632,5.2466,0.6865,13882575.0449
64,601390.SH,20201127,5.8113,5.2002,0.6804,13759720.3985
65,601390.SH,20201126,5.7594,5.1537,0.6743,13636865.7521
66,601390.SH,20201125,5.7802,5.1723,0.6768,13686007.6106
67,601390.SH,20201124,5.9047,5.2837,0.6914,13980858.762
68,601390.SH,20201123,5.8943,5.2744,0.6901,13956287.8327
69,601390.SH,20201120,5.832,5.2187,0.6829,13808862.257
70,601390.SH,20201119,5.832,5.2187,0.6829,13808862.257
71,601390.SH,20201118,5.8632,5.2466,0.6865,13882575.0449
72,601390.SH,20201117,5.8217,5.2094,0.6816,13784291.3278
73,601390.SH,20201116,5.7905,5.1816,0.678,13710578.5399
74,601390.SH,20201113,5.6868,5.0887,0.6658,13464869.2471
75,601390.SH,20201112,5.7802,5.1723,0.6768,13686007.6106
76,601390.SH,20201111,5.8943,5.2744,0.6901,13956287.8327
77,601390.SH,20201110,5.7075,5.1073,0.6683,13514011.1057
78,601390.SH,20201109,5.7594,5.1537,0.6743,13636865.7521
79,601390.SH,20201106,5.7075,5.1073,0.6683,13514011.1057
80,601390.SH,20201105,5.6764,5.0794,0.6646,13440298.3178
81,601390.SH,20201104,5.6245,5.033,0.6586,13317443.6714
82,601390.SH,20201103,5.6245,5.033,0.6586,13317443.6714
83,601390.SH,20201102,5.5726,4.9866,0.6525,13194589.025
84,601390.SH,20201030,5.5726,5.3073,0.6734,13194589.025
85,601390.SH,20201029,5.583,5.3172,0.6746,13219159.9543
86,601390.SH,20201028,5.6037,5.337,0.6771,13268301.8128
87,601390.SH,20201027,5.5726,5.3073,0.6734,13194589.025
88,601390.SH,20201026,5.6141,5.3468,0.6784,13292872.7421
89,601390.SH,20201023,5.6037,5.337,0.6771,13268301.8128
90,601390.SH,20201022,5.5519,5.2875,0.6708,13145447.1664
91,601390.SH,20201021,5.6037,5.337,0.6771,13268301.8128
92,601390.SH,20201020,5.5726,5.3073,0.6734,13194589.025
93,601390.SH,20201019,5.5934,5.3271,0.6759,13243730.8835
94,601390.SH,20201016,5.5934,5.3271,0.6759,13243730.8835
95,601390.SH,20201015,5.583,5.3172,0.6746,13219159.9543
96,601390.SH,20201014,5.6349,5.3666,0.6809,13342014.6007
97,601390.SH,20201013,5.6971,5.4259,0.6884,13489440.1764
98,601390.SH,20201012,5.7698,5.4951,0.6972,13661436.6813
99,601390.SH,20201009,5.666,5.3963,0.6846,13415727.3885
100,601390.SH,20200930,5.5934,5.3271,0.6759,13243730.8835
101,601390.SH,20200929,5.6453,5.3765,0.6821,13366585.53
102,601390.SH,20200928,5.6349,5.3666,0.6809,13342014.6007
103,601390.SH,20200925,5.6349,5.3666,0.6809,13342014.6007
104,601390.SH,20200924,5.6971,5.4259,0.6884,13489440.1764
105,601390.SH,20200923,5.7905,5.5149,0.6997,13710578.5399
106,601390.SH,20200922,5.8528,5.5742,0.7072,13858004.1156
107,601390.SH,20200921,5.9877,5.7026,0.7235,14177426.1963
108,601390.SH,20200918,5.9877,5.7026,0.7235,14177426.1963
109,601390.SH,20200917,5.9151,5.6335,0.7147,14005429.6913
110,601390.SH,20200916,5.9047,5.6236,0.7135,13980858.762
111,601390.SH,20200915,5.8113,5.5346,0.7022,13759720.3985
112,601390.SH,20200914,5.6764,5.4061,0.6859,13440298.3178
113,601390.SH,20200911,5.6556,5.3864,0.6834,13391156.4592
114,601390.SH,20200910,5.749,5.4753,0.6947,13612294.8228
115,601390.SH,20200909,5.8217,5.5445,0.7034,13784291.3278
