Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601288.SH,20210305,5.5278,5.9587,0.6395,117244316.3475
1,601288.SH,20210304,5.4453,5.8698,0.6299,115494401.1781
2,601288.SH,20210303,5.4123,5.8342,0.6261,114794435.1103
3,601288.SH,20210302,5.2968,5.7097,0.6127,112344553.8732
4,601288.SH,20210301,5.3628,5.7808,0.6204,113744486.0087
5,601288.SH,20210226,5.3793,5.7986,0.6223,114094469.0426
6,601288.SH,20210225,5.3958,5.8164,0.6242,114444452.0765
7,601288.SH,20210224,5.3133,5.7275,0.6147,112694536.9071
8,601288.SH,20210223,5.3628,5.7808,0.6204,113744486.0087
9,601288.SH,20210222,5.3793,5.7986,0.6223,114094469.0426
10,601288.SH,20210219,5.3298,5.7452,0.6166,113044519.941
11,601288.SH,20210218,5.3133,5.7275,0.6147,112694536.9071
12,601288.SH,20210210,5.2968,5.7097,0.6127,112344553.8732
13,601288.SH,20210209,5.2143,5.6207,0.6032,110594638.7039
14,601288.SH,20210208,5.2473,5.6563,0.607,111294604.7716
15,601288.SH,20210205,5.2638,5.6741,0.6089,111644587.8055
16,601288.SH,20210204,5.1978,5.6029,0.6013,110244655.67
17,601288.SH,20210203,5.1813,5.5852,0.5994,109894672.6361
18,601288.SH,20210202,5.1978,5.6029,0.6013,110244655.67
19,601288.SH,20210201,5.2308,5.6385,0.6051,110944621.7377
20,601288.SH,20210129,5.1978,5.6029,0.6013,110244655.67
21,601288.SH,20210128,5.1813,5.5852,0.5994,109894672.6361
22,601288.SH,20210127,5.1978,5.6029,0.6013,110244655.67
23,601288.SH,20210126,5.1648,5.5674,0.5975,109544689.6022
24,601288.SH,20210125,5.1813,5.5852,0.5994,109894672.6361
25,601288.SH,20210122,5.1813,5.5852,0.5994,109894672.6361
26,601288.SH,20210121,5.2143,5.6207,0.6032,110594638.7039
27,601288.SH,20210120,5.2473,5.6563,0.607,111294604.7716
28,601288.SH,20210119,5.2803,5.6919,0.6108,111994570.8394
29,601288.SH,20210118,5.2638,5.6741,0.6089,111644587.8055
30,601288.SH,20210115,5.2803,5.6919,0.6108,111994570.8394
31,601288.SH,20210114,5.2473,5.6563,0.607,111294604.7716
32,601288.SH,20210113,5.2143,5.6207,0.6032,110594638.7039
33,601288.SH,20210112,5.1978,5.6029,0.6013,110244655.67
34,601288.SH,20210111,5.1978,5.6029,0.6013,110244655.67
35,601288.SH,20210108,5.1813,5.5852,0.5994,109894672.6361
36,601288.SH,20210107,5.1813,5.5852,0.5994,109894672.6361
37,601288.SH,20210106,5.1648,5.5674,0.5975,109544689.6022
38,601288.SH,20210105,5.1648,5.5674,0.5975,109544689.6022
39,601288.SH,20210104,5.1648,5.5674,0.5975,109544689.6022
40,601288.SH,20201231,5.1813,5.5852,0.5994,109894672.6361
41,601288.SH,20201230,5.1648,5.5674,0.5975,109544689.6022
42,601288.SH,20201229,5.1813,5.5852,0.5994,109894672.6361
43,601288.SH,20201228,5.1813,5.5852,0.5994,109894672.6361
44,601288.SH,20201225,5.1978,5.6029,0.6013,110244655.67
45,601288.SH,20201224,5.1813,5.5852,0.5994,109894672.6361
