Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,603369.SH,20210305,41.5299,40.9777,7.5645,6055471.5
1,603369.SH,20210304,41.0223,40.4768,7.472,5981456.0
2,603369.SH,20210303,42.9323,42.3615,7.8199,6259955.0
3,603369.SH,20210302,41.7708,41.2154,7.6084,6090597.5
4,603369.SH,20210301,41.9945,41.4361,7.6491,6123214.5
5,603369.SH,20210226,42.3559,41.7927,7.7149,6175903.5
6,603369.SH,20210225,42.4161,41.8521,7.7259,6184685.0
7,603369.SH,20210224,43.3023,42.7265,7.8873,6313898.5
8,603369.SH,20210223,45.806,45.1969,8.3434,6678958.0
9,603369.SH,20210222,45.3328,44.73,8.2572,6609960.5
10,603369.SH,20210219,49.0582,48.4058,8.9357,7153159.0
11,603369.SH,20210218,49.7378,49.0765,9.0595,7252264.5
12,603369.SH,20210210,52.9126,52.209,9.6378,7715175.0
13,603369.SH,20210209,52.5598,51.861,9.5736,7663740.5
14,603369.SH,20210208,49.8325,49.1699,9.0768,7266064.0
15,603369.SH,20210205,52.1383,51.445,9.4968,7602270.0
16,603369.SH,20210204,51.8974,51.2073,9.4529,7567144.0
17,603369.SH,20210203,51.5962,50.9102,9.398,7523236.5
18,603369.SH,20210202,50.667,49.9933,9.2288,7387750.5
19,603369.SH,20210201,48.4215,47.7776,8.8198,7060326.0
20,603369.SH,20210129,47.9827,47.3447,8.7398,6996346.5
21,603369.SH,20210128,47.9397,47.3022,8.732,6990074.0
22,603369.SH,20210127,48.8689,48.2191,8.9013,7125560.0
23,603369.SH,20210126,50.667,49.9933,9.2288,7387750.5
24,603369.SH,20210125,52.904,52.2005,9.6362,7713920.5
25,603369.SH,20210122,48.7656,48.1172,8.8825,7110506.0
26,603369.SH,20210121,49.2216,48.5671,8.9655,7176994.5
27,603369.SH,20210120,48.5505,47.905,8.8433,7079143.5
28,603369.SH,20210119,49.8927,49.2293,9.0877,7274845.5
29,603369.SH,20210118,49.3507,48.6945,8.989,7195812.0
30,603369.SH,20210115,50.7617,50.0867,9.246,7401550.0
31,603369.SH,20210114,51.2779,50.5961,9.3401,7476820.0
32,603369.SH,20210113,51.7597,51.0715,9.4278,7547072.0
33,603369.SH,20210112,53.773,53.0579,9.7945,7840625.0
34,603369.SH,20210111,52.1297,51.4365,9.4952,7601015.5
35,603369.SH,20210108,53.2567,52.5486,9.7005,7765355.0
36,603369.SH,20210107,56.4401,55.6896,10.2803,8229520.0
37,603369.SH,20210106,57.1972,56.4367,10.4182,8339916.0
38,603369.SH,20210105,56.6466,55.8934,10.3179,8259628.0
39,603369.SH,20210104,51.493,50.8083,9.3792,7508182.5
40,603369.SH,20201231,49.3679,48.7114,8.9921,7198321.0
41,603369.SH,20201230,48.8259,48.1766,8.8934,7119287.5
42,603369.SH,20201229,47.5697,46.9372,8.6646,6936130.5
43,603369.SH,20201228,49.7464,49.085,9.0611,7253519.0
44,603369.SH,20201225,46.7352,46.1137,8.5126,6814444.0
