Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
66,688012.SH,20201125,407.9169,232.6756,18.7582,7691853.8303
67,688012.SH,20201124,414.3842,236.3645,19.0556,7813802.4203
68,688012.SH,20201123,414.6962,236.5425,19.0699,7819685.9049
69,688012.SH,20201120,422.0427,240.733,19.4078,7958215.2243
70,688012.SH,20201119,426.0705,243.0304,19.593,8034165.662
71,688012.SH,20201118,424.397,242.0759,19.516,8002608.79
72,688012.SH,20201117,427.7441,243.985,19.67,8065722.534
73,688012.SH,20201116,425.4749,242.6907,19.5656,8022933.555
74,688012.SH,20201113,452.3081,257.9964,20.7995,8528913.2312
75,688012.SH,20201112,445.3304,254.0162,20.4787,8397337.1209
76,688012.SH,20201111,451.0034,257.2521,20.7395,8504309.5683
77,688012.SH,20201110,494.7422,282.2007,22.7509,9329067.1378
78,688012.SH,20201109,516.1294,294.4,23.7344,9732353.2645
79,688012.SH,20201106,467.8805,266.8789,21.5156,8822552.5993
80,688012.SH,20201105,468.3344,267.1377,21.5365,8831110.3951
81,688012.SH,20201104,462.9167,264.0475,21.2874,8728951.7078
82,688012.SH,20201103,470.2632,268.2379,21.6252,8867481.0272
83,688012.SH,20201102,440.8771,251.4761,20.2739,8313363.7497
84,688012.SH,20201030,459.4561,262.0736,21.1282,8663698.5149
85,688012.SH,20201029,442.8626,252.6086,20.3652,8350804.1063
86,688012.SH,20201028,445.5573,303.0425,21.6446,8401616.0188
87,688012.SH,20201027,431.9421,293.7822,20.9831,8144882.145
88,688012.SH,20201026,425.4749,289.3836,20.669,8022933.555
89,688012.SH,20201023,429.3041,291.988,20.855,8095139.957
90,688012.SH,20201022,443.0612,301.3447,21.5233,8354548.1419
91,688012.SH,20201021,454.9745,309.4475,22.102,8579190.2815
92,688012.SH,20201020,472.2771,321.2157,22.9426,8905456.2461
93,688012.SH,20201019,467.143,317.7238,22.6932,8808646.1812
94,688012.SH,20201016,471.4261,320.637,22.9012,8889410.3789
95,688012.SH,20201015,483.6798,328.9712,23.4965,9120470.8653
96,688012.SH,20201014,490.3456,333.5049,23.8203,9246163.491
97,688012.SH,20201013,508.1021,345.5818,24.6829,9580987.2514
98,688012.SH,20201012,522.7101,355.5173,25.3925,9856441.3034
99,688012.SH,20201009,484.0202,329.2027,23.513,9126889.2122
100,688012.SH,20200930,482.6587,328.2767,23.4469,9101215.8248
101,688012.SH,20200929,488.9273,332.5403,23.7514,9219420.3792
102,688012.SH,20200928,462.8883,314.83,22.4865,8728416.8456
103,688012.SH,20200925,470.2916,319.8653,22.8461,8868015.8895
104,688012.SH,20200924,488.0197,331.9229,23.7073,9202304.7876
105,688012.SH,20200923,499.3373,339.6205,24.2571,9415714.8201
106,688012.SH,20200922,494.4018,336.2637,24.0174,9322648.7909
107,688012.SH,20200921,499.1671,339.5048,24.2488,9412505.6467
108,688012.SH,20200918,498.458,339.0225,24.2144,9399134.0908
109,688012.SH,20200917,489.5797,332.984,23.7831,9231722.2106
110,688012.SH,20200916,473.4401,322.0067,22.9991,8927385.5978
111,688012.SH,20200915,482.9423,328.4696,23.4607,9106564.4472
112,688012.SH,20200914,450.7197,306.5536,21.8953,8498960.9459
113,688012.SH,20200911,448.3087,304.9138,21.7782,8453497.6558
114,688012.SH,20200910,436.1968,296.676,21.1898,8225111.4806
115,688012.SH,20200909,440.3098,299.4734,21.3896,8302666.505
116,688012.SH,20200908,458.8321,312.0712,22.2894,8651931.5457
117,688012.SH,20200907,468.0224,318.3219,22.7359,8825226.9105
118,688012.SH,20200904,525.8586,357.6588,25.5455,9915811.0117
119,688012.SH,20200903,505.7194,343.9613,24.5671,9536058.8235
120,688012.SH,20200902,511.4208,347.839,24.8441,9643566.1331
121,688012.SH,20200901,521.8875,354.9579,25.3526,9840930.2986
122,688012.SH,20200831,526.3975,358.0253,25.5717,9925973.3942
123,688012.SH,20200828,530.5955,497.8961,26.4868,10005133.0053
124,688012.SH,20200827,538.9348,505.7215,26.9031,10162382.503
125,688012.SH,20200826,498.6565,467.9255,24.8925,9402878.1265
126,688012.SH,20200825,540.3247,507.0257,26.9725,10188590.7526
127,688012.SH,20200824,550.0823,516.182,27.4596,10372583.3621
128,688012.SH,20200821,560.7191,526.1633,27.9906,10573156.701
129,688012.SH,20200820,570.1363,535.0001,28.4607,10750730.9637
130,688012.SH,20200819,567.2998,532.3384,28.3191,10697244.74
131,688012.SH,20200818,598.1042,561.2444,29.8568,11278105.1294
132,688012.SH,20200817,589.1409,552.8335,29.4093,11109088.6625
133,688012.SH,20200814,587.439,551.2365,29.3244,11076996.9283
134,688012.SH,20200813,597.5085,560.6855,29.8271,11266873.0224
135,688012.SH,20200812,609.8189,572.2372,30.4416,11499003.2333
136,688012.SH,20200811,601.0825,564.0392,30.0055,11334265.6643
137,688012.SH,20200810,626.8379,588.2074,31.2912,11819920.5755
138,688012.SH,20200807,590.5875,554.1909,29.4816,11136366.6366
139,688012.SH,20200806,624.0298,585.5723,31.151,11766969.214
140,688012.SH,20200805,641.6161,602.0748,32.0289,12098583.8009
141,688012.SH,20200804,648.9059,608.9153,32.3928,12236043.3958
142,688012.SH,20200803,707.6782,664.0656,35.3266,13344277.9509
143,688012.SH,20200731,625.136,586.6103,31.2062,11787828.8412
144,688012.SH,20200730,590.3889,554.0046,29.4717,11132622.6009
145,688012.SH,20200729,567.8104,532.8175,28.3446,10706872.2603
146,688012.SH,20200728,533.2618,500.3981,26.6199,10055410.0556
147,688012.SH,20200727,540.2113,506.9193,26.9668,10186451.3037
148,688012.SH,20200724,567.2147,532.2586,28.3148,10695640.1533
149,688012.SH,20200723,582.1347,546.2591,29.0596,10976977.69
150,688012.SH,20200722,594.3884,557.7576,29.6713,11208038.1763
151,688012.SH,20200721,615.5203,577.5872,30.7262,11606510.5429
152,688012.SH,20200720,595.8917,559.1683,29.7463,11236385.8749
153,688012.SH,20200717,606.4151,569.0432,30.2717,11434819.7648
154,688012.SH,20200716,652.3948,612.1892,32.5669,12301831.451
155,688012.SH,20200715,760.1818,713.3335,37.9475,14334307.9516
156,688012.SH,20200714,808.6859,758.8484,40.3688,15248922.3769
157,688012.SH,20200713,769.8259,722.3833,38.429,14516161.1122
158,688012.SH,20200710,763.5288,716.4743,38.1146,14397421.6956
159,688012.SH,20200709,751.3602,705.0556,37.5072,14167965.7959
160,688012.SH,20200708,737.4898,692.04,36.8148,13906418.162
161,688012.SH,20200707,733.235,688.0474,36.6024,13826188.8265
162,688012.SH,20200706,754.7357,708.2231,37.6757,14231614.4021
163,688012.SH,20200703,646.1545,606.3335,32.2554,12184161.7589
164,688012.SH,20200702,646.6934,606.8392,32.2823,12194324.1414
165,688012.SH,20200701,643.0627,603.4322,32.1011,12125861.775
166,688012.SH,20200630,622.0726,583.7357,31.0533,11730063.7196
167,688012.SH,20200629,619.7751,581.5797,30.9386,11686739.8785
168,688012.SH,20200624,658.0678,617.5126,32.8501,12408803.8984
169,688012.SH,20200623,659.7697,619.1096,32.9351,12440895.6326
170,688012.SH,20200622,657.8692,617.3263,32.8402,12405059.8627
171,688012.SH,20200619,603.919,566.7009,30.1471,11387751.888
172,688012.SH,20200618,585.113,549.0539,29.2083,11033138.2248
173,688012.SH,20200617,553.7414,519.6156,27.6422,10441580.5907
174,688012.SH,20200616,563.3571,528.6387,28.1222,10622898.8891
175,688012.SH,20200615,554.7909,520.6004,27.6946,10461370.4935
176,688012.SH,20200612,583.7799,547.8029,29.1417,11007999.6997
177,688012.SH,20200611,590.3322,553.9514,29.4688,11131552.8764
178,688012.SH,20200610,575.5257,540.0573,28.7297,10852354.7887
179,688012.SH,20200609,594.1615,557.5447,29.66,11203759.2784
180,688012.SH,20200608,602.4157,565.2902,30.072,11359404.1894
181,688012.SH,20200605,605.0253,567.7389,30.2023,11408611.5152
182,688012.SH,20200604,595.6648,558.9554,29.735,11232106.977
183,688012.SH,20200603,625.7317,587.1693,31.2359,11799060.9482
184,688012.SH,20200602,649.0194,609.0218,32.3984,12238182.8448
185,688012.SH,20200601,642.7507,603.1395,32.0855,12119978.2904
186,688012.SH,20200529,615.8323,577.88,30.7418,11612394.0275
187,688012.SH,20200528,618.3852,580.2755,30.8692,11660531.6288
188,688012.SH,20200527,657.4721,616.9536,32.8204,12397571.7914
189,688012.SH,20200526,665.1874,624.1934,33.2055,12543054.3199
190,688012.SH,20200525,618.4986,580.382,30.8749,11662671.0778
191,688012.SH,20200522,639.1767,599.7857,31.9071,12052585.6486
192,688012.SH,20200521,640.4815,601.0101,31.9722,12077189.3115
193,688012.SH,20200520,668.8749,627.6536,33.3896,12612586.4107
194,688012.SH,20200519,706.7988,663.2405,35.2827,13327697.2216
195,688012.SH,20200518,600.4869,563.4802,29.9757,11323033.5573
196,688012.SH,20200515,596.0903,559.3546,29.7563,11240129.9106
197,688012.SH,20200514,552.7769,518.7106,27.5941,10423395.2747
198,688012.SH,20200513,542.3386,508.9155,27.073,10226565.9714
199,688012.SH,20200512,524.412,492.0937,26.1781,9888533.0377
200,688012.SH,20200511,528.3831,495.82,26.3764,9963413.7508
201,688012.SH,20200508,535.531,502.5275,26.7332,10098199.0346
202,688012.SH,20200507,520.4692,488.3939,25.9813,9814187.1867
203,688012.SH,20200506,541.4877,508.117,27.0305,10210520.1043
204,688012.SH,20200430,476.702,447.324,23.7965,8988894.755
205,688012.SH,20200429,428.3114,401.9155,21.3809,8076419.7787
206,688012.SH,20200428,451.3154,451.3154,22.6873,8510193.0529
207,688012.SH,20200427,442.6924,442.6924,22.2539,8347594.9329
208,688012.SH,20200424,442.6924,442.6924,22.2539,8347594.9329
209,688012.SH,20200423,442.3804,442.3804,22.2382,8341711.4483
210,688012.SH,20200422,452.9605,452.9605,22.77,8541215.0627
211,688012.SH,20200421,436.8209,436.8209,21.9587,8236878.4498
212,688012.SH,20200420,457.0451,457.0451,22.9754,8618235.2248
213,688012.SH,20200417,456.6764,456.6764,22.9568,8611282.0157
214,688012.SH,20200416,899.7438,433.5873,21.7962,8175904.1548
215,688012.SH,20200415,887.9717,427.9143,21.511,8068931.7074
216,688012.SH,20200414,833.4667,401.6483,20.1906,7573649.2759
217,688012.SH,20200413,807.5681,389.1677,19.5632,7338309.8916
218,688012.SH,20200410,808.6276,389.6783,19.5889,7347937.4119
219,688012.SH,20200409,857.8939,413.4198,20.7823,7795617.1043
220,688012.SH,20200408,875.8464,422.0711,21.2172,7958750.0866
221,688012.SH,20200407,880.7318,424.4254,21.3356,8003143.6522
222,688012.SH,20200403,862.3085,415.5472,20.8893,7835731.7721
223,688012.SH,20200402,889.973,428.8787,21.5595,8087117.0234
224,688012.SH,20200401,818.163,394.2734,19.8199,7434585.0943
225,688012.SH,20200331,811.0997,390.8696,19.6488,7370401.6259
226,688012.SH,20200330,805.2725,388.0615,19.5076,7317450.2644
227,688012.SH,20200327,826.5212,398.3012,20.0223,7510535.532
228,688012.SH,20200326,824.2256,397.195,19.9667,7489675.9047
229,688012.SH,20200325,852.3022,410.7251,20.6469,7744805.1918
230,688012.SH,20200324,835.8212,402.7829,20.2476,7595043.7654
231,688012.SH,20200323,813.3364,391.9475,19.7029,7390726.3909
232,688012.SH,20200320,945.1254,455.4567,22.8955,8588282.9395
233,688012.SH,20200319,972.9665,468.8733,23.57,8841272.7776
234,688012.SH,20200318,959.6051,462.4345,23.2463,8719859.0498
235,688012.SH,20200317,1025.5879,494.2317,24.8447,9319439.6175
236,688012.SH,20200316,988.8589,476.5319,23.9549,8985685.5816
237,688012.SH,20200313,976.6747,470.6603,23.6598,8874969.0985
238,688012.SH,20200312,890.8559,429.3042,21.5808,8095139.957
239,688012.SH,20200311,879.6724,423.9148,21.3099,7993516.132
240,688012.SH,20200310,921.7577,444.1958,22.3294,8375942.6314
241,688012.SH,20200309,824.7554,397.4503,19.9796,7494489.6648
242,688012.SH,20200306,898.9786,433.2186,21.7776,8168950.9457
243,688012.SH,20200305,931.8229,449.0462,22.5733,8467404.0739
244,688012.SH,20200304,908.2198,437.6719,22.0015,8252924.3169
245,688012.SH,20200303,976.4393,470.5469,23.6541,8872829.6496
246,688012.SH,20200302,941.7703,453.8399,22.8142,8557795.792
247,688012.SH,20200228,951.188,458.3783,23.0424,8643373.7499
248,688012.SH,20200227,1060.7277,484.9561,26.1096,9638752.373
249,688012.SH,20200226,1147.7826,524.7569,28.2524,10429813.6215
250,688012.SH,20200225,1272.8615,581.942,31.3312,11566395.8751
251,688012.SH,20200224,1161.4971,531.0271,28.59,10554436.5227
252,688012.SH,20200221,1135.9516,519.3479,27.9612,10322306.3119
253,688012.SH,20200220,1132.4788,517.7602,27.8757,10290749.4399
254,688012.SH,20200219,1195.2831,546.4738,29.4216,10861447.4468
255,688012.SH,20200218,1236.0736,565.1228,30.4257,11232106.977
256,688012.SH,20200217,1209.4686,552.9592,29.7708,10990349.2459
257,688012.SH,20200214,1207.2318,551.9366,29.7158,10970024.4809
258,688012.SH,20200213,1271.39,581.2692,31.295,11553024.3192
259,688012.SH,20200212,1210.1749,553.2822,29.7882,10996767.5927
260,688012.SH,20200211,1200.7572,548.9765,29.5564,10911189.6348
261,688012.SH,20200210,1136.6579,519.6708,27.9786,10328724.6587
262,688012.SH,20200207,1151.6674,526.533,28.3481,10465114.5291
263,688012.SH,20200206,1077.1498,492.4642,26.5138,9787978.9371
264,688012.SH,20200205,1054.8416,482.2651,25.9647,9585266.1493
265,688012.SH,20200204,1045.7182,478.0939,25.7401,9502362.5025
266,688012.SH,20200203,884.6755,404.4665,21.7761,8038979.4221
267,688012.SH,20200123,1079.3865,493.4868,26.5689,9808303.7021
268,688012.SH,20200122,1182.5104,540.6342,29.1072,10745382.3413
269,688012.SH,20200121,1003.8683,458.9605,24.71,9122075.452
270,688012.SH,20200120,1045.4239,477.9594,25.7329,9499688.1914
271,688012.SH,20200117,1153.7275,527.4749,28.3988,10483834.7074
272,688012.SH,20200116,1006.5759,460.1984,24.7767,9146679.1149
273,688012.SH,20200115,865.2515,395.586,21.298,7862474.8839
274,688012.SH,20200114,794.6776,363.3202,19.5608,7221175.0617
275,688012.SH,20200113,788.7327,360.6022,19.4145,7167153.9758
276,688012.SH,20200110,679.8405,310.8176,16.7341,6177658.8374
277,688012.SH,20200109,695.0265,317.7605,17.1079,6315653.2945
278,688012.SH,20200108,694.379,317.4645,17.092,6309769.8099
279,688012.SH,20200107,629.8089,287.9435,15.5026,5723025.9359
280,688012.SH,20200106,606.6178,277.3408,14.9318,5512290.2145
281,688012.SH,20200103,611.9153,279.7627,15.0622,5560427.8159
282,688012.SH,20200102,611.2678,279.4667,15.0462,5554544.3312
283,688012.SH,20191231,543.8724,248.654,13.3873,4942127.0699
284,688012.SH,20191230,549.2287,251.1029,13.5192,4990799.5334
285,688012.SH,20191227,559.1761,255.6508,13.764,5081191.2515
286,688012.SH,20191226,537.9863,245.963,13.2424,4888640.8462
287,688012.SH,20191225,523.8597,239.5044,12.8947,4760273.9093
288,688012.SH,20191224,465.5877,212.8629,11.4603,4230760.2947
289,688012.SH,20191223,443.8681,202.9329,10.9257,4033396.1292
290,688012.SH,20191220,465.1168,212.6477,11.4488,4226481.3968
291,688012.SH,20191219,470.2966,215.0158,11.5763,4273549.2736
292,688012.SH,20191218,495.3712,226.4797,12.1935,4501400.5866
293,688012.SH,20191217,490.4269,224.2192,12.0718,4456472.1587
294,688012.SH,20191216,490.3092,224.1654,12.0689,4455402.4342
295,688012.SH,20191213,488.5434,223.3581,12.0254,4439356.5671
296,688012.SH,20191212,486.2478,222.3086,11.9689,4418496.9399
297,688012.SH,20191211,459.3485,210.0104,11.3068,4174064.8975
298,688012.SH,20191210,467.6478,213.8048,11.5111,4249480.473
299,688012.SH,20191209,461.4675,210.9792,11.3589,4193319.9381
300,688012.SH,20191206,440.2776,201.2914,10.8373,4000769.5328
301,688012.SH,20191205,422.0308,192.9491,10.3882,3834962.2393
302,688012.SH,20191204,414.8498,189.666,10.2114,3769709.0464
303,688012.SH,20191203,382.5942,174.919,9.4175,3476604.5405
304,688012.SH,20191202,393.7777,180.032,9.6928,3578228.3655
305,688012.SH,20191129,393.248,179.7898,9.6797,3573414.6054
306,688012.SH,20191128,396.5442,181.2968,9.7609,3603366.8907
307,688012.SH,20191127,392.3651,179.3861,9.658,3565391.6718
308,688012.SH,20191126,382.9474,175.0804,9.4262,3479813.7139
309,688012.SH,20191125,383.4771,175.3226,9.4392,3484627.4741
310,688012.SH,20191122,403.6074,184.5261,9.9347,3667550.3591
311,688012.SH,20191121,416.6157,190.4733,10.2549,3785754.9135
312,688012.SH,20191120,422.6194,193.2182,10.4027,3840310.8617
313,688012.SH,20191119,426.4454,194.9674,10.4969,3875076.9071
314,688012.SH,20191118,411.9068,188.3205,10.139,3742965.9345
315,688012.SH,20191115,414.3789,189.4507,10.1999,3765430.1485
316,688012.SH,20191114,413.496,189.047,10.1781,3757407.2149
317,688012.SH,20191113,409.6112,187.2709,10.0825,3722106.3073
318,688012.SH,20191112,387.2442,177.0449,9.5319,3518858.6572
319,688012.SH,20191111,385.5372,176.2645,9.4899,3503347.6524
320,688012.SH,20191108,405.4321,185.3603,9.9796,3684131.0885
321,688012.SH,20191107,409.6701,187.2979,10.0839,3722641.1695
322,688012.SH,20191106,392.9537,179.6552,9.6725,3570740.2942
323,688012.SH,20191105,408.9049,186.948,10.0651,3715687.9604
324,688012.SH,20191104,416.6745,190.5002,10.2564,3786289.7757
325,688012.SH,20191101,412.5543,188.6165,10.1549,3748849.4191
326,688012.SH,20191031,397.898,181.9157,9.7942,3615668.7221
327,688012.SH,20191030,388.4803,177.61,9.5624,3530090.7642
328,688012.SH,20191029,381.5936,174.4615,9.3928,3467511.8825
329,688012.SH,20191028,387.5385,261.8396,9.7997,3521532.9684
330,688012.SH,20191025,367.5259,248.3181,9.2937,3339679.8078
331,688012.SH,20191024,375.3543,253.6074,9.4916,3410816.4853
332,688012.SH,20191023,383.948,259.4137,9.7089,3488906.372
333,688012.SH,20191022,365.1126,246.6876,9.2326,3317750.4561
334,688012.SH,20191021,361.7575,244.4207,9.1478,3287263.3086
335,688012.SH,20191018,377.591,255.1186,9.5482,3431141.2504
336,688012.SH,20191017,374.8835,253.2892,9.4797,3406537.5875
337,688012.SH,20191016,381.417,257.7036,9.6449,3465907.2958
338,688012.SH,20191015,392.7771,265.379,9.9322,3569135.7075
339,688012.SH,20191014,402.3714,271.8614,10.1748,3656318.2521
340,688012.SH,20191011,399.9581,270.2308,10.1138,3634388.9004
341,688012.SH,20191010,408.1397,275.7587,10.3207,3708734.7514
342,688012.SH,20191009,402.0182,271.6228,10.1659,3653109.0787
343,688012.SH,20191008,393.8366,266.0949,9.959,3578763.2278
344,688012.SH,20190930,405.2555,273.8101,10.2477,3682526.5017
345,688012.SH,20190927,427.1517,288.6042,10.8014,3881495.2539
346,688012.SH,20190926,417.734,282.2411,10.5633,3795917.296
347,688012.SH,20190925,454.4042,307.0172,11.4905,4129136.4696
348,688012.SH,20190924,480.1263,324.3963,12.141,4362871.2672
349,688012.SH,20190923,447.2232,302.1654,11.309,4063883.2767
350,688012.SH,20190920,432.2137,292.0243,10.9294,3927493.4063
351,688012.SH,20190919,426.9163,288.4451,10.7955,3879355.805
352,688012.SH,20190918,414.9676,280.372,10.4933,3770778.7709
353,688012.SH,20190917,420.7359,284.2693,10.6392,3823195.2701
354,688012.SH,20190916,430.9776,291.1891,10.8982,3916261.2993
355,688012.SH,20190912,429.9182,290.4733,10.8714,3906633.779
356,688012.SH,20190911,448.1061,302.7619,11.3313,4071906.2103
357,688012.SH,20190910,452.9327,306.023,11.4533,4115764.9137
358,688012.SH,20190909,448.989,303.3585,11.3536,4079929.1438
359,688012.SH,20190906,442.6321,299.0634,11.1929,4022164.0222
360,688012.SH,20190905,458.5244,309.8011,11.5947,4166576.8262
361,688012.SH,20190904,455.5814,307.8126,11.5203,4139833.7144
362,688012.SH,20190903,452.4029,305.6651,11.4399,4110951.1536
363,688012.SH,20190902,428.6232,289.5984,10.8386,3894866.8098
364,688012.SH,20190830,416.2036,281.2071,10.5246,3782010.8778
365,688012.SH,20190829,420.8536,284.3489,10.6422,3824264.9946
366,688012.SH,20190828,427.3283,288.7235,10.8059,3883099.8406
367,688012.SH,20190827,443.2795,299.5009,11.2092,4028047.5068
368,688012.SH,20190826,440.984,297.9499,11.1512,4007187.8796
369,688012.SH,20190823,444.1036,300.0577,11.2301,4035535.5782
370,688012.SH,20190822,486.1889,328.4925,12.2943,4417962.0776
371,688012.SH,20190821,468.5307,266.9978,11.903,4257503.4065
372,688012.SH,20190820,494.7237,281.9242,12.5685,4495517.102
373,688012.SH,20190819,488.2491,278.2346,12.404,4436682.2559
374,688012.SH,20190816,486.1889,277.0606,12.3516,4417962.0776
375,688012.SH,20190815,488.6022,278.4358,12.4129,4439891.4293
376,688012.SH,20190814,494.4294,281.7565,12.561,4492842.7908
377,688012.SH,20190813,492.899,280.8844,12.5221,4478936.3726
378,688012.SH,20190812,488.1313,278.1675,12.401,4435612.5314
379,688012.SH,20190809,481.951,274.6455,12.244,4379451.9966
380,688012.SH,20190808,509.1446,290.1421,12.9348,4626558.3501
381,688012.SH,20190807,529.8047,301.9155,13.4597,4814294.9952
382,688012.SH,20190806,535.6319,305.2362,13.6077,4867246.3567
383,688012.SH,20190805,584.8982,333.3113,14.8593,5314926.0491
384,688012.SH,20190802,562.1192,320.3303,14.2806,5107934.3634
385,688012.SH,20190801,535.9262,305.4039,13.6152,4869920.6679
386,688012.SH,20190731,520.799,296.7835,13.2309,4732461.073
387,688012.SH,20190730,493.1345,281.0186,12.5281,4481075.8216
388,688012.SH,20190729,482.8339,275.1487,12.2664,4387474.9301
389,688012.SH,20190726,462.5858,263.6101,11.752,4203482.3206
390,688012.SH,20190725,512.7351,292.1882,13.026,4659184.9465
391,688012.SH,20190724,500.3155,285.1108,12.7105,4546329.0145
392,688012.SH,20190723,490.1915,279.3415,12.4533,4454332.7097
393,688012.SH,20190722,476.9478,271.7944,12.1169,4333988.7064
