Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,603799.SH,20210305,743.0554,124.4949,5.6832,8882098.7967
1,603799.SH,20210304,825.651,138.3333,6.3149,9869402.9645
2,603799.SH,20210303,917.3787,153.7018,7.0165,10965868.5267
3,603799.SH,20210302,877.5015,147.0206,6.7115,10489197.1042
4,603799.SH,20210301,942.137,157.8499,7.2058,11261817.1962
5,603799.SH,20210226,906.5215,151.8827,6.9334,10836087.7577
6,603799.SH,20210225,919.8139,154.1098,7.0351,10994978.2319
7,603799.SH,20210224,980.7966,164.3271,7.5015,11723933.7661
8,603799.SH,20210223,1089.774,182.5857,8.335,13026593.0734
9,603799.SH,20210222,1106.8208,185.4418,8.4654,13230361.0098
10,603799.SH,20210219,1075.5684,180.2056,8.2264,12856786.4598
11,603799.SH,20210218,1095.2533,183.5037,8.3769,13092089.9101
12,603799.SH,20210210,936.8986,156.9722,11.5769,11199199.3546
13,603799.SH,20210209,954.7525,159.9636,11.7975,11412615.26
14,603799.SH,20210208,927.542,155.4046,11.4613,11087355.7251
15,603799.SH,20210205,908.447,152.2053,11.2253,10859103.4199
16,603799.SH,20210204,986.2593,165.2424,12.1868,11789231.5636
17,603799.SH,20210203,1021.4897,171.145,12.6221,12210357.0667
18,603799.SH,20210202,997.2389,167.0819,12.3225,11920476.6391
19,603799.SH,20210201,906.5375,151.8854,11.2017,10836278.1894
20,603799.SH,20210129,945.3959,158.3959,11.6819,11300771.6305
21,603799.SH,20210128,962.8679,161.3232,11.8978,11509622.4897
22,603799.SH,20210127,1021.5851,171.161,12.6233,12211498.3282
23,603799.SH,20210126,931.9339,156.1404,11.5155,11139853.7553
24,603799.SH,20210125,986.7367,165.3223,12.1927,11794937.8712
25,603799.SH,20210122,919.2357,154.0129,11.3586,10988065.9723
26,603799.SH,20210121,861.6641,144.3671,10.6472,10299885.2722
27,603799.SH,20210120,803.8061,134.6733,9.9323,9608280.7874
28,603799.SH,20210119,749.9581,125.6514,9.2669,8964609.2867
29,603799.SH,20210118,793.3993,132.9297,9.8037,9483883.2811
30,603799.SH,20210115,801.1328,134.2254,9.8993,9576325.4647
31,603799.SH,20210114,773.3495,129.5705,9.556,9244218.3606
32,603799.SH,20210113,776.6911,130.1304,9.5973,9284162.514
33,603799.SH,20210112,860.7093,144.2071,10.6354,10288472.6569
34,603799.SH,20210111,825.0016,138.2245,10.1942,9861640.8462
35,603799.SH,20210108,906.0601,151.8054,11.1958,10830571.8817
36,603799.SH,20210107,912.7434,152.9252,11.2784,10910460.1886
37,603799.SH,20210106,849.7297,142.3676,10.4998,10157227.5814
38,603799.SH,20210105,843.0464,141.2478,10.4172,10077339.2746
39,603799.SH,20210104,831.5894,139.3283,10.2756,9940387.8915
40,603799.SH,20201231,757.1187,126.8511,9.3554,9050203.9012
41,603799.SH,20201230,699.2607,117.1573,8.6405,8358599.4164
42,603799.SH,20201229,664.6032,111.3506,8.2122,7944321.4825
43,603799.SH,20201228,738.4056,123.7158,9.1242,8826516.6421
44,603799.SH,20201225,723.6069,121.2364,8.9413,8649621.1056
45,603799.SH,20201224,657.8244,110.2149,8.1285,7863291.9141
46,603799.SH,20201223,640.8299,107.3675,7.9185,7660147.3625
47,603799.SH,20201222,644.4579,107.9754,7.9633,7703515.3005
48,603799.SH,20201221,679.6883,113.8781,8.3986,8124640.8036
49,603799.SH,20201218,617.9158,103.5284,7.6353,7386244.5963
50,603799.SH,20201217,590.1325,98.8735,7.292,7054137.4922
51,603799.SH,20201216,566.0727,94.8424,6.9947,6766539.5877
52,603799.SH,20201215,572.756,95.9621,7.0773,6846427.8945
53,603799.SH,20201214,580.4895,97.2578,7.1729,6938870.0781
54,603799.SH,20201211,532.7519,89.2597,6.583,6368239.3151
55,603799.SH,20201210,536.9528,89.9635,6.6349,6418454.8222
56,603799.SH,20201209,548.9827,91.979,6.7836,6562253.7745
57,603799.SH,20201208,528.7419,88.5878,6.5335,6320306.331
58,603799.SH,20201207,520.2446,87.1641,6.4285,6218734.0552
59,603799.SH,20201204,512.1292,85.8045,6.3282,6121726.8255
60,603799.SH,20201203,483.8685,81.0695,5.979,5783913.4138
61,603799.SH,20201202,492.7477,82.5572,6.0887,5890050.7357
62,603799.SH,20201201,499.8129,83.7409,6.176,5974504.0886
63,603799.SH,20201130,499.5265,83.6929,6.1724,5971080.304
64,603799.SH,20201127,510.2197,85.4845,6.3046,6098901.5949
65,603799.SH,20201126,497.426,83.341,6.1465,5945972.5505
66,603799.SH,20201125,501.245,83.9809,6.1937,5991623.0115
67,603799.SH,20201124,519.3853,87.0202,6.4178,6208462.7014
68,603799.SH,20201123,518.908,86.9402,6.4119,6202756.3938
69,603799.SH,20201120,494.5618,82.8611,6.1111,5911734.7047
70,603799.SH,20201119,487.6876,81.7094,6.0262,5829563.8748
