Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002153.SZ,20210305,97.9672,268.4211,4.1512,3605363.608
1,002153.SZ,20210304,99.306,272.0893,4.2079,3654634.7684
2,002153.SZ,20210303,103.0023,282.2169,4.3645,3790666.0156
3,002153.SZ,20210302,101.2851,277.512,4.2918,3727470.3968
4,002153.SZ,20210301,102.6822,281.3397,4.351,3778883.7816
5,002153.SZ,20210226,102.2456,280.1436,4.3325,3762817.0989
6,002153.SZ,20210225,105.0688,287.8788,4.4521,3866714.9806
7,002153.SZ,20210224,107.6009,294.8166,4.5594,3959901.7406
8,002153.SZ,20210223,104.4285,286.1244,4.425,3843150.5126
9,002153.SZ,20210222,108.5323,297.3685,4.5988,3994177.3304
10,002153.SZ,20210219,105.5927,289.3142,4.4743,3885994.9999
11,002153.SZ,20210218,104.3994,286.0447,4.4237,3842079.4004
12,002153.SZ,20210210,98.8403,270.8134,4.1882,3637496.9735
13,002153.SZ,20210209,101.1687,277.193,4.2868,3723185.9481
14,002153.SZ,20210208,103.1478,282.6157,4.3707,3796021.5766
15,002153.SZ,20210205,100.703,275.9171,4.2671,3706048.1532
16,002153.SZ,20210204,96.3373,263.9554,4.0821,3545381.3257
17,002153.SZ,20210203,95.7552,262.3605,4.0574,3523959.0821
18,002153.SZ,20210202,97.4142,266.9059,4.1277,3585012.4765
19,002153.SZ,20210201,98.6657,270.335,4.1808,3631070.3004
20,002153.SZ,20210129,97.356,266.7464,4.1253,3582870.2521
21,002153.SZ,20210128,92.9029,254.5455,3.9366,3418990.0881
22,002153.SZ,20210127,98.4037,269.6173,4.1697,3621430.2907
23,002153.SZ,20210126,97.9381,268.3413,4.1499,3604292.4958
24,002153.SZ,20210125,97.6761,267.6236,4.1388,3594652.4861
25,002153.SZ,20210122,91.5059,250.7177,3.8774,3367576.7034
26,002153.SZ,20210121,94.591,259.1707,4.0081,3481114.5948
27,002153.SZ,20210120,87.0819,238.5965,3.6899,3204767.6515
28,002153.SZ,20210119,88.1879,241.6268,3.7368,3245469.9145
29,002153.SZ,20210118,90.982,249.2823,3.8552,3348296.6841
30,002153.SZ,20210115,85.4812,234.2106,3.6221,3145856.4815
31,002153.SZ,20210114,87.0237,238.437,3.6875,3202625.4272
32,002153.SZ,20210113,83.0072,227.4322,3.5173,3054811.9459
33,002153.SZ,20210112,86.8782,238.0383,3.6813,3197269.8663
34,002153.SZ,20210111,87.4603,239.6332,3.706,3218692.1099
35,002153.SZ,20210108,88.0424,241.2281,3.7306,3240114.3536
36,002153.SZ,20210107,87.2566,239.075,3.6973,3211194.3246
37,002153.SZ,20210106,87.4894,239.7129,3.7072,3219763.2221
38,002153.SZ,20210105,90.3999,247.6874,3.8305,3326874.4404
39,002153.SZ,20210104,93.4268,255.9809,3.9588,3438270.1074
40,002153.SZ,20201231,90.4872,247.9267,3.8342,3330087.7769
41,002153.SZ,20201230,89.2066,244.4179,3.78,3282958.8409
42,002153.SZ,20201229,88.9446,243.7002,3.7689,3273318.8312
43,002153.SZ,20201228,87.7513,240.4307,3.7183,3229403.2317
44,002153.SZ,20201225,93.4268,255.9809,3.9588,3438270.1074
45,002153.SZ,20201224,90.982,249.2823,3.8552,3348296.6841
46,002153.SZ,20201223,91.3021,250.1595,3.8688,3360078.9181
47,002153.SZ,20201222,90.6909,248.4849,3.8429,3337585.5622
48,002153.SZ,20201221,94.9403,260.1276,4.0229,3493967.9409
49,002153.SZ,20201218,91.535,250.7975,3.8786,3368647.8155
50,002153.SZ,20201217,94.6492,259.3302,4.0106,3483256.8191
51,002153.SZ,20201216,94.6749,259.4005,4.0117,3484201.5455
52,002153.SZ,20201215,95.7223,262.2703,4.056,3522748.3358
53,002153.SZ,20201214,94.093,257.8062,3.987,3462786.662
54,002153.SZ,20201211,95.4313,261.4732,4.0437,3512040.894
55,002153.SZ,20201210,97.5262,267.2128,4.1325,3589134.4746
56,002153.SZ,20201209,99.7374,273.2713,4.2262,3670511.0319
57,002153.SZ,20201208,99.5919,272.8728,4.22,3665157.311
58,002153.SZ,20201207,100.0865,274.228,4.241,3683359.962
59,002153.SZ,20201204,101.6867,278.6124,4.3088,3742250.8916
60,002153.SZ,20201203,100.7848,276.1412,4.2706,3709057.8222
61,002153.SZ,20201202,98.2826,269.2855,4.1645,3616973.8232
62,002153.SZ,20201201,98.6318,270.2421,4.1793,3629822.7533
63,002153.SZ,20201130,97.1188,266.0968,4.1152,3574144.0562
64,002153.SZ,20201127,98.9809,271.1987,4.1941,3642671.6834
65,002153.SZ,20201126,97.3225,266.6548,4.1239,3581639.2654
66,002153.SZ,20201125,97.1479,266.1765,4.1165,3575214.8003
67,002153.SZ,20201124,98.9227,271.0393,4.1917,3640530.195
68,002153.SZ,20201123,97.6717,267.6114,4.1386,3594488.1955
69,002153.SZ,20201120,100.8139,276.2209,4.2718,3710128.5664
70,002153.SZ,20201119,102.2686,280.2068,4.3334,3763665.7751
71,002153.SZ,20201118,101.9777,279.4096,4.3211,3752958.3334
72,002153.SZ,20201117,102.065,279.6487,4.3248,3756170.5659
73,002153.SZ,20201116,103.607,283.8738,4.3901,3812920.0072
74,002153.SZ,20201113,104.1598,285.3884,4.4136,3833264.1465
75,002153.SZ,20201112,105.2363,288.3379,4.4592,3872881.681
76,002153.SZ,20201111,103.8107,284.4318,4.3988,3820415.2164
77,002153.SZ,20201110,110.9098,303.8828,4.6996,4081676.7951
78,002153.SZ,20201109,105.3818,288.7365,4.4653,3878235.4019
79,002153.SZ,20201106,99.2137,271.8364,4.204,3651237.6368
80,002153.SZ,20201105,104.7417,286.9827,4.4382,3854679.03
81,002153.SZ,20201104,106.8366,292.7224,4.527,3931772.6106
82,002153.SZ,20201103,108.3204,296.788,4.5899,3986380.5635
83,002153.SZ,20201102,104.7708,287.0625,4.4395,3855749.7742
84,002153.SZ,20201030,107.1857,293.679,4.5418,3944621.5407
85,002153.SZ,20201029,119.0855,326.2834,5.046,4382555.9083
86,002153.SZ,20201028,117.8053,322.7759,4.9918,4335443.1646
87,002153.SZ,20201027,110.1243,301.7305,4.6663,4052766.7024
88,002153.SZ,20201026,109.9788,186.0297,4.6878,4047412.9815
89,002153.SZ,20201023,109.746,185.636,4.6778,4038847.0281
90,002153.SZ,20201022,115.4777,195.3312,4.9221,4249783.6306
91,002153.SZ,20201021,115.3905,195.1835,4.9184,4246571.3981
92,002153.SZ,20201020,115.3614,195.1343,4.9172,4245500.6539
93,002153.SZ,20201019,112.6264,190.5082,4.8006,4144850.7014
94,002153.SZ,20201016,114.0521,192.9197,4.8614,4197317.166
95,002153.SZ,20201015,115.6523,195.6265,4.9296,4256208.0956
96,002153.SZ,20201014,117.2234,198.284,4.9966,4314028.2811
97,002153.SZ,20201013,121.384,205.3217,5.1739,4467144.6981
98,002153.SZ,20201012,119.3183,201.8275,5.0858,4391121.8617
99,002153.SZ,20201009,118.7073,200.794,5.0598,4368636.234
100,002153.SZ,20200930,111.4335,188.4904,4.7498,4100950.1903
101,002153.SZ,20200929,112.5392,190.3605,4.7969,4141638.4689
