Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601633.SH,20210305,64.2763,53.6058,5.0331,28904252.895
1,601633.SH,20210304,62.0521,51.7509,4.859,27904073.9853
2,601633.SH,20210303,65.0313,54.2355,5.0922,29243763.1671
3,601633.SH,20210302,63.9906,53.3676,5.0108,28775789.5488
4,601633.SH,20210301,64.9497,54.1674,5.0859,29207059.3539
5,601633.SH,20210226,64.011,53.3846,5.0124,28784965.5021
6,601633.SH,20210225,66.0108,55.0523,5.1689,29684208.9255
7,601633.SH,20210224,68.1329,56.8222,5.3351,30638508.0687
8,601633.SH,20210223,72.3976,60.3789,5.6691,32556282.3084
9,601633.SH,20210222,78.4171,65.3991,6.1404,35263188.5319
10,601633.SH,20210219,83.1511,69.3472,6.5111,37392009.6975
11,601633.SH,20210218,84.8855,70.7937,6.6469,38171965.728
12,601633.SH,20210210,86.6404,72.2572,6.7843,38961097.7118
13,601633.SH,20210209,83.4572,69.6025,6.5351,37529648.997
14,601633.SH,20210208,82.1308,68.4963,6.4312,36933212.0325
15,601633.SH,20210205,77.8049,64.8886,6.0925,34987909.9329
16,601633.SH,20210204,81.7023,68.1389,6.3977,36740517.0132
17,601633.SH,20210203,84.3754,70.3683,6.607,37942566.8955
18,601633.SH,20210202,89.5175,74.6567,7.0096,40254907.1271
19,601633.SH,20210201,81.3759,67.8667,6.3721,36593701.7604
20,601633.SH,20210129,85.5385,71.3383,6.6981,38465596.2336
21,601633.SH,20210128,83.6204,69.7386,6.5479,37603056.6234
22,601633.SH,20210127,86.1303,71.8318,6.7444,38731698.8793
23,601633.SH,20210126,90.2725,75.2864,7.0687,40594417.3992
24,601633.SH,20210125,88.3748,95.3791,7.2866,39741053.7423
25,601633.SH,20210122,80.3352,86.7022,6.6237,36125728.1421
26,601633.SH,20210121,83.3552,89.9616,6.8727,37483769.2305
27,601633.SH,20210120,82.641,89.1908,6.8138,37162610.865
28,601633.SH,20210119,81.5391,88.0016,6.723,36667109.3868
29,601633.SH,20210118,84.0693,90.7323,6.9316,37804927.596
30,601633.SH,20210115,88.7829,95.8195,7.3202,39924572.8083
31,601633.SH,20210114,91.4764,98.7265,7.5423,41135798.6439
32,601633.SH,20210113,101.6382,109.6936,8.3801,45705423.3873
33,601633.SH,20210112,99.5161,107.4033,8.2052,44751124.2441
34,601633.SH,20210111,94.1087,101.5674,7.7593,42319496.6196
35,601633.SH,20210108,86.722,93.5953,7.1503,38997801.525
36,601633.SH,20210107,84.4366,91.1288,6.9619,37970094.7554
37,601633.SH,20210106,76.7643,82.8483,6.3293,34519936.3146
38,601633.SH,20210105,78.1314,84.3238,6.442,35134725.1857
39,601633.SH,20210104,77.7641,83.9274,6.4117,34969558.0263
40,601633.SH,20201231,77.152,83.2667,6.3612,34694279.4273
41,601633.SH,20201230,75.8665,81.8793,6.2552,34116194.3694
42,601633.SH,20201229,69.3572,74.8542,5.7186,31189065.2667
43,601633.SH,20201228,72.0507,77.7611,5.9406,32400291.1023
44,601633.SH,20201225,68.1941,73.5989,5.6227,30666035.9286
45,601633.SH,20201224,66.2556,71.5068,5.4628,29794320.3651
46,601633.SH,20201223,68.0105,73.4007,5.6075,30583452.3489
47,601633.SH,20201222,61.8277,66.7279,5.0977,27803138.499
48,601633.SH,20201221,63.6642,68.7099,5.2492,28628974.296
49,601633.SH,20201218,59.1138,63.7989,4.874,26582736.7101
50,601633.SH,20201217,53.7472,58.007,4.4315,24169460.9922
51,601633.SH,20201216,55.4001,59.7909,4.5678,24912713.2095
52,601633.SH,20201215,56.0326,60.4735,4.6199,25197167.7618
53,601633.SH,20201214,54.441,58.7558,4.4887,24481443.4044
54,601633.SH,20201211,50.8701,54.9019,4.1943,22875651.5769
55,601633.SH,20201210,49.7886,53.7347,4.1051,22389326.052
56,601633.SH,20201209,51.319,55.3864,4.2313,23077522.5495
57,601633.SH,20201208,52.829,57.016,4.3558,23756543.0937
58,601633.SH,20201207,51.0946,55.1441,4.2128,22976587.0632
59,601633.SH,20201204,51.8087,55.9149,4.2717,23297745.4287
60,601633.SH,20201203,51.2578,55.3203,4.2262,23049994.6896
61,601633.SH,20201202,53.7472,58.007,4.4315,24169460.9922
62,601633.SH,20201201,57.0325,61.5526,4.7024,25646789.4735
63,601633.SH,20201130,56.91,61.4205,4.6923,25591733.7537
64,601633.SH,20201127,55.7265,60.1432,4.5947,25059528.4623
65,601633.SH,20201126,54.6247,58.954,4.5038,24564026.9841
66,601633.SH,20201125,56.6244,61.1122,4.6687,25463270.4075
